pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1730,0.0,-5.390778686758024,1.0,[-1.55188108 -0.44688658 -0.1113641 ],[-1.55188108 -0.44688658 -0.1113641 ]
1930,0.0,-3.439190723158361,1.0,[-1.31016311 -1.62324498 -1.6572167 ],[-1.31016311 -1.62324498 -1.6572167 ]
1967,0.0,-4.251640757119369,1.0,[-1.62324498 -1.6572167  -1.64263298],[-1.62324498 -1.6572167  -1.64263298]
1975,0.0,-4.241195673955864,1.0,[-1.6572167  -1.64263298 -1.65164859],[-1.6572167  -1.64263298 -1.65164859]
1387,0.01858645348352167,-3.4984995648204,-3.4984995648204,[0. 0. 0.],[0. 0. 0.]
1390,0.0,-2.659443085232664,1.0,[0. 0. 0.],[0. 0. 0.]
679,0.1543017840737229,-2.4069828901058545,-2.757595588244355,[-0.81091561  0.         -3.76423105],[-0.81091561  0.         -3.76423105]
744,0.0,-5.670026191222661,1.0,[-1.65760786  0.          0.        ],[-1.65760786  0.          0.        ]
898,0.03362198519226705,-4.27959862544192,-4.689874886396791,[-0.9600055  0.         0.       ],[-0.9600055  0.         0.       ]
999,0.043073020490369034,-5.971602322422721,-6.464909442984304,[-1.32653827  0.          0.        ],[-1.32653827  0.          0.        ]
1398,0.0,-4.226438324812941,1.0,[0. 0. 0.],[0. 0. 0.]
1399,0.0,-2.4168540069331654,1.0,[0. 0. 0.],[0. 0. 0.]
1400,0.030416563687411084,-4.875867283982471,-4.875867283982471,[0. 0. 0.],[0. 0. 0.]
1586,0.0,-3.2606052821289557,1.0,[-1.57399844 -1.1423781  -1.10996493],[-1.57399844 -1.1423781  -1.10996493]
1404,0.3365321756462081,-1.8294904456589294,-1.8294904456589294,[0. 0. 0.],[0. 0. 0.]
2067,0.0,-3.5510154925780197,1.0,[-1.18861621 -1.35247101 -0.99880921],[-1.18861621 -1.35247101 -0.99880921]
2076,0.0,-3.710539450782551,1.0,[-0.99880921 -0.89028709 -1.08053084],[-0.99880921 -0.89028709 -1.08053084]
2122,0.15025274532365981,-3.0794073950699166,-3.4833534224689293,[-0.94394319 -1.25453184 -0.07655267],[-0.94394319 -1.25453184 -0.07655267]
975,0.0,-4.561469503598886,1.0,[-2.24372895 -3.00992409 -1.03940029],[-2.24372895 -3.00992409 -1.03940029]
1024,0.16458780941727744,-4.195181705586959,-4.7461237648814825,[-3.00992409 -1.03940029 -2.20863054],[-3.00992409 -1.03940029 -2.20863054]
1063,0.03505490021847985,-6.7014038664157765,-7.3295227462049155,[-2.20863054 -0.25337007 -0.84172042],[-2.20863054 -0.25337007 -0.84172042]
1160,0.07743144238299107,-4.9447475965965095,-5.426104482573551,[-0.84172042 -3.57166737 -1.47925994],[-0.84172042 -3.57166737 -1.47925994]
1175,0.0,-7.434321874395955,1.0,[-3.57166737 -1.47925994 -2.99289586],[-3.57166737 -1.47925994 -2.99289586]
1439,0.09947312734477051,-2.3607931078659203,-2.3607931078659203,[0. 0. 0.],[0. 0. 0.]
1441,0.0,-2.8936809281329725,1.0,[0. 0. 0.],[0. 0. 0.]
1442,0.10575154337946856,-2.29197925930706,-2.29197925930706,[0. 0. 0.],[0. 0. 0.]
1447,0.02231803019274323,-6.233478217193689,-6.619371522654624,[-0.94206197 -0.97142257  0.        ],[-0.94206197 -0.97142257  0.        ]
1451,0.3230734751230215,-1.8704565892348914,-1.8704565892348914,[0. 0. 0.],[0. 0. 0.]
1453,0.14681214273638632,-2.416470678656298,-2.416470678656298,[0. 0. 0.],[0. 0. 0.]
1456,0.33885596939653234,-1.8120850431365723,-1.8120850431365723,[0. 0. 0.],[0. 0. 0.]
1457,0.21189279098841138,-2.166550547720874,-2.166550547720874,[0. 0. 0.],[0. 0. 0.]
1258,0.0012565645221809018,-3.7755827698875573,-4.1180846773382624,[-0.49730455 -0.86128813 -3.7543489 ],[-0.49730455 -0.86128813 -3.7543489 ]
1272,0.0,-2.824302997773245,-3.214394053379054,[-3.7543489  -0.0326109  -2.39305215],[-3.7543489  -0.0326109  -2.39305215]
1284,0.06675899944862383,-4.037272236381676,-4.066410601293275,[-0.0326109  -2.39305215 -3.75542043],[-0.0326109  -2.39305215 -3.75542043]
1319,0.0,-5.060270073893264,1.0,[-3.75542043 -0.55629356 -3.14130229],[-3.75542043 -0.55629356 -3.14130229]
1362,0.14978979736903922,-4.345496240636546,-4.875767313885113,[-3.14130229 -3.7642603  -0.76957931],[-3.14130229 -3.7642603  -0.76957931]
1370,0.0,-2.832779837217913,-3.21865919641109,[-3.7642603  -0.76957931 -1.01814089],[-3.7642603  -0.76957931 -1.01814089]
1475,0.0,-2.8289298354626897,-3.2167279554804447,[-3.75994939 -1.33209255 -0.63407964],[-3.75994939 -1.33209255 -0.63407964]
1576,0.0,-2.8145037235941888,-3.2094101497367102,[-3.74158482 -1.65368922 -3.7110831 ],[-3.74158482 -1.65368922 -3.7110831 ]
1609,0.06694955723379141,-5.919324469053203,-6.542918595121817,[-1.65368922 -3.7110831  -0.21718284],[-1.65368922 -3.7110831  -0.21718284]
1626,0.0,-2.7931686623635152,-3.198381526661246,[-3.7110831  -0.21718284 -3.7462769 ],[-3.7110831  -0.21718284 -3.7462769 ]
1673,0.0,-2.8180171341522686,-3.21120321140097,[-3.7462769  -2.83283474 -1.17584625],[-3.7462769  -2.83283474 -1.17584625]
1680,0.0,-2.3216922588790245,-2.8969596180673003,[-2.83283474 -1.17584625 -3.62461864],[-2.83283474 -1.17584625 -3.62461864]
1485,0.07359373960249443,-3.2397984915802995,-3.2397984915802995,[0. 0. 0.],[0. 0. 0.]
1486,0.0,-4.811213995257704,1.0,[0. 0. 0.],[0. 0. 0.]
1488,0.0,-4.596732234358457,1.0,[0. 0. 0.],[0. 0. 0.]
535,0.028981365148783397,-4.630123127691163,-5.188082087611134,[-1.13960953 -0.94638332  0.        ],[-1.13960953 -0.94638332  0.        ]
1495,0.11417353755132657,-2.2369320291969363,-2.2369320291969363,[0. 0. 0.],[0. 0. 0.]
679,0.1543017840737229,-2.4069828901058545,-2.757595588244355,[-0.51369374 -1.32653827  0.        ],[-0.51369374 -1.32653827  0.        ]
1498,0.0,-2.094500915412931,1.0,[0. 0. 0.],[0. 0. 0.]
1499,0.0,-2.698150100750512,1.0,[0. 0. 0.],[0. 0. 0.]
1506,0.3465664592686596,-1.786135295397973,-1.786135295397973,[0. 0. 0.],[0. 0. 0.]
1723,0.0,-2.803863003483435,-3.203939354428011,[-3.72675254 -2.86960288 -0.25040518],[-3.72675254 -2.86960288 -0.25040518]
1730,0.0,-5.390778686758024,1.0,[-2.86960288 -0.25040518 -0.05707216],[-2.86960288 -0.25040518 -0.05707216]
1930,0.0,-3.439190723158361,1.0,[-1.05874227 -2.59658091 -2.3315535 ],[-1.05874227 -2.59658091 -2.3315535 ]
1967,0.0,-4.251640757119369,1.0,[-2.59658091 -2.3315535  -1.92319916],[-2.59658091 -2.3315535  -1.92319916]
1975,0.0,-4.241195673955864,1.0,[-2.3315535  -1.92319916 -2.40055235],[-2.3315535  -1.92319916 -2.40055235]
2067,0.0,-3.5510154925780197,1.0,[-0.89366825 -1.1244239  -0.68384843],[-0.89366825 -1.1244239  -0.68384843]
2076,0.0,-3.710539450782551,1.0,[-0.68384843 -0.58193957 -0.76849454],[-0.68384843 -0.58193957 -0.76849454]
2122,0.15025274532365981,-3.0794073950699166,-3.4833534224689293,[-0.63097289 -0.97936415  0.        ],[-0.63097289 -0.97936415  0.        ]
975,0.0,-4.561469503598886,1.0,[0. 0. 0.],[0. 0. 0.]
1535,0.0,-2.379158556757395,1.0,[0. 0. 0.],[0. 0. 0.]
1955,0.17798354632762356,-1.6379643156387007,-1.9344967232072516,[-0.67952984 -1.16600654 -0.32972583],[-0.67952984 -1.16600654 -0.32972583]
744,0.0,-5.670026191222661,1.0,[-2.3252976  -1.64555607 -1.40489124],[-2.3252976  -1.64555607 -1.40489124]
898,0.03362198519226705,-4.27959862544192,-4.689874886396791,[-0.6461521  -1.06519663 -1.36179055],[-0.6461521  -1.06519663 -1.36179055]
1546,0.0,-5.191180116901901,1.0,[0. 0. 0.],[0. 0. 0.]
1548,0.03142925997446848,-4.2538929186027765,-4.2538929186027765,[0. 0. 0.],[0. 0. 0.]
1549,0.0,-4.17961277815944,1.0,[0. 0. 0.],[0. 0. 0.]
1551,0.34734828003342527,-1.7926083640896726,-1.7926083640896726,[0. 0. 0.],[0. 0. 0.]
1553,0.3188445607816159,-1.855356470289346,-1.855356470289346,[0. 0. 0.],[0. 0. 0.]
1555,0.07427557419859272,-4.297004468429714,-4.297004468429714,[0. 0. 0.],[0. 0. 0.]
2031,0.015578269362384793,-5.13993819737105,-5.718311189149871,[-1.42466549 -1.4215382  -1.62380278],[-1.42466549 -1.4215382  -1.62380278]
2044,0.0,-5.201033143385244,1.0,[-1.39462657 -0.53972444 -1.51524265],[-1.39462657 -0.53972444 -1.51524265]
1024,0.16458780941727744,-4.195181705586959,-4.7461237648814825,[0. 0. 0.],[0. 0. 0.]
1063,0.03505490021847985,-6.7014038664157765,-7.3295227462049155,[0. 0. 0.],[0. 0. 0.]
1160,0.07743144238299107,-4.9447475965965095,-5.426104482573551,[0. 0. 0.],[0. 0. 0.]
1175,0.0,-7.434321874395955,1.0,[0. 0. 0.],[0. 0. 0.]
1258,0.0012565645221809018,-3.7755827698875573,-4.1180846773382624,[0. 0. 0.],[0. 0. 0.]
1272,0.0,-2.824302997773245,-3.214394053379054,[0. 0. 0.],[0. 0. 0.]
1284,0.06675899944862383,-4.037272236381676,-4.066410601293275,[0. 0. 0.],[0. 0. 0.]
1319,0.0,-5.060270073893264,1.0,[0. 0. 0.],[0. 0. 0.]
1362,0.14978979736903922,-4.345496240636546,-4.875767313885113,[0. 0. 0.],[0. 0. 0.]
1370,0.0,-2.832779837217913,-3.21865919641109,[0. 0. 0.],[0. 0. 0.]
1475,0.0,-2.8289298354626897,-3.2167279554804447,[0. 0. 0.],[0. 0. 0.]
1588,0.3372784233817623,-1.835831046646754,-1.835831046646754,[0. 0. 0.],[0. 0. 0.]
999,0.043073020490369034,-5.971602322422721,-6.464909442984304,[-3.34558036 -0.94206197 -0.97142257],[-3.34558036 -0.94206197 -0.97142257]
1594,0.0,-2.3508623723481166,1.0,[0. 0. 0.],[0. 0. 0.]
1596,0.025634237634994124,-3.443254766021547,-3.443254766021547,[0. 0. 0.],[0. 0. 0.]
1598,0.0,-2.0072482634021607,1.0,[0. 0. 0.],[0. 0. 0.]
1602,0.3323263765626106,-1.8200633162253548,-1.8200633162253548,[0. 0. 0.],[0. 0. 0.]
1604,0.32998997244602835,-1.81498343006321,-1.81498343006321,[0. 0. 0.],[0. 0. 0.]
1605,0.14223860541331582,-2.3570896827930405,-2.3570896827930405,[0. 0. 0.],[0. 0. 0.]
1576,0.0,-2.8145037235941888,-3.2094101497367102,[0. 0. 0.],[0. 0. 0.]
1609,0.06694955723379141,-5.919324469053203,-6.542918595121817,[0. 0. 0.],[0. 0. 0.]
1626,0.0,-2.7931686623635152,-3.198381526661246,[0. 0. 0.],[0. 0. 0.]
1673,0.0,-2.8180171341522686,-3.21120321140097,[0. 0. 0.],[0. 0. 0.]
1680,0.0,-2.3216922588790245,-2.8969596180673003,[0. 0. 0.],[0. 0. 0.]
1723,0.0,-2.803863003483435,-3.203939354428011,[0. 0. 0.],[0. 0. 0.]
1730,0.0,-5.390778686758024,1.0,[0. 0. 0.],[0. 0. 0.]
1930,0.0,-3.439190723158361,1.0,[0. 0. 0.],[0. 0. 0.]
1967,0.0,-4.251640757119369,1.0,[0. 0. 0.],[0. 0. 0.]
1975,0.0,-4.241195673955864,1.0,[0. 0. 0.],[0. 0. 0.]
2067,0.0,-3.5510154925780197,1.0,[0. 0. 0.],[0. 0. 0.]
1635,0.3273395357473573,-1.8442234724999664,-1.8442234724999664,[0. 0. 0.],[0. 0. 0.]
1640,0.0,-1.965148181357001,1.0,[0. 0. 0.],[0. 0. 0.]
1641,0.0,-2.962279023115485,1.0,[0. 0. 0.],[0. 0. 0.]
2113,0.0,-4.925313886554348,1.0,[-1.60454889 -0.5253321  -1.62250801],[-1.60454889 -0.5253321  -1.62250801]
1646,0.12386006301663023,-2.1977807121350907,-2.1977807121350907,[0. 0. 0.],[0. 0. 0.]
1647,0.11173144710987376,-2.2734131982143695,-2.2734131982143695,[0. 0. 0.],[0. 0. 0.]
1447,0.02231803019274323,-6.233478217193689,-6.619371522654624,[-3.76423105 -3.74535432 -1.04047344],[-3.76423105 -3.74535432 -1.04047344]
1654,0.07286678614342168,-2.9932264025746047,-2.9932264025746047,[0. 0. 0.],[0. 0. 0.]
1656,0.006182069814331842,-6.271771054524177,-6.271771054524177,[0. 0. 0.],[0. 0. 0.]
1657,0.21154169152360727,-2.0789595809295345,-2.0789595809295345,[0. 0. 0.],[0. 0. 0.]
2076,0.0,-3.710539450782551,1.0,[0. 0. 0.],[0. 0. 0.]
2122,0.15025274532365981,-3.0794073950699166,-3.4833534224689293,[ 0.          0.         -0.14806565],[ 0.          0.         -0.14806565]
975,0.0,-4.561469503598886,1.0,[-1.66097608 -1.49991281 -1.29707077],[-1.66097608 -1.49991281 -1.29707077]
1024,0.16458780941727744,-4.195181705586959,-4.7461237648814825,[-1.49991281 -1.29707077 -1.66143313],[-1.49991281 -1.29707077 -1.66143313]
1063,0.03505490021847985,-6.7014038664157765,-7.3295227462049155,[-1.66143313 -0.45155128 -1.14552607],[-1.66143313 -0.45155128 -1.14552607]
1160,0.07743144238299107,-4.9447475965965095,-5.426104482573551,[-1.14552607 -1.15771351 -1.52874443],[-1.14552607 -1.15771351 -1.52874443]
1175,0.0,-7.434321874395955,1.0,[-1.15771351 -1.52874443 -1.50680682],[-1.15771351 -1.52874443 -1.50680682]
1258,0.0012565645221809018,-3.7755827698875573,-4.1180846773382624,[-0.7910065  -1.16204382 -0.95821407],[-0.7910065  -1.16204382 -0.95821407]
1272,0.0,-2.824302997773245,-3.214394053379054,[-0.95821407 -0.06433498 -1.65236522],[-0.95821407 -0.06433498 -1.65236522]
1284,0.06675899944862383,-4.037272236381676,-4.066410601293275,[-0.06433498 -1.65236522 -0.95657001],[-0.06433498 -1.65236522 -0.95657001]
1686,0.0,-2.171481671779508,1.0,[0. 0. 0.],[0. 0. 0.]
1687,0.056927152644283864,-3.91030269692307,-3.91030269692307,[0. 0. 0.],[0. 0. 0.]
1688,0.30914730410007557,-1.8940833864096267,-1.8940833864096267,[0. 0. 0.],[0. 0. 0.]
1689,0.0,-2.5154102354873005,1.0,[0. 0. 0.],[0. 0. 0.]
1690,0.07086553117844568,-3.729743061466438,-3.729743061466438,[0. 0. 0.],[0. 0. 0.]
2137,0.0,-6.240216294667311,1.0,[-1.51433264 -1.36738046 -1.64167859],[-1.51433264 -1.36738046 -1.64167859]
1693,0.32319871413748247,-1.8790583484054302,-1.8790583484054302,[0. 0. 0.],[0. 0. 0.]
1694,0.12308274008344479,-2.2181544187543247,-2.2181544187543247,[0. 0. 0.],[0. 0. 0.]
1700,0.0,-4.283138278543346,1.0,[0. 0. 0.],[0. 0. 0.]
1701,0.0,-4.691100922691067,1.0,[0. 0. 0.],[0. 0. 0.]
1705,0.21317495461300362,-2.0522706662182615,-2.0522706662182615,[0. 0. 0.],[0. 0. 0.]
2142,0.02123841778782344,-4.795815708930043,-5.284758177577054,[-1.16600654 -0.32972583 -1.33060683],[-1.16600654 -0.32972583 -1.33060683]
1319,0.0,-5.060270073893264,1.0,[-0.95657001 -0.86111575 -1.44093319],[-0.95657001 -0.86111575 -1.44093319]
1362,0.14978979736903922,-4.345496240636546,-4.875767313885113,[-1.44093319 -0.94200841 -1.08153131],[-1.44093319 -0.94200841 -1.08153131]
1370,0.0,-2.832779837217913,-3.21865919641109,[-0.94200841 -1.08153131 -1.28233949],[-0.94200841 -1.08153131 -1.28233949]
1475,0.0,-2.8289298354626897,-3.2167279554804447,[-0.9493892  -1.46575419 -0.94725143],[-0.9493892  -1.46575419 -0.94725143]
1576,0.0,-2.8145037235941888,-3.2094101497367102,[-0.97670785 -1.58650796 -1.01598106],[-0.97670785 -1.58650796 -1.01598106]
1609,0.06694955723379141,-5.919324469053203,-6.542918595121817,[-1.58650796 -1.01598106 -0.39365996],[-1.58650796 -1.01598106 -0.39365996]
1626,0.0,-2.7931686623635152,-3.198381526661246,[-1.01598106 -0.39365996 -0.9701091 ],[-1.01598106 -0.39365996 -0.9701091 ]
1673,0.0,-2.8180171341522686,-3.21120321140097,[-0.9701091  -1.56372679 -1.38334673],[-0.9701091  -1.56372679 -1.38334673]
1680,0.0,-2.3216922588790245,-2.8969596180673003,[-1.56372679 -1.38334673 -1.10883238],[-1.56372679 -1.38334673 -1.10883238]
1723,0.0,-2.803863003483435,-3.203939354428011,[-0.99646789 -1.55188108 -0.44688658],[-0.99646789 -1.55188108 -0.44688658]
1730,0.0,-5.390778686758024,1.0,[-1.55188108 -0.44688658 -0.1113641 ],[-1.55188108 -0.44688658 -0.1113641 ]
2167,0.0,-5.638532153632365,1.0,[-1.117138   -0.74069087 -1.15273213],[-1.117138   -0.74069087 -1.15273213]
1738,0.0,-3.358473224466258,1.0,[0. 0. 0.],[0. 0. 0.]
1740,0.3204700626779656,-1.8686315083502971,-1.8686315083502971,[0. 0. 0.],[0. 0. 0.]
1741,0.0,-2.825601413800074,1.0,[0. 0. 0.],[0. 0. 0.]
535,0.028981365148783397,-4.630123127691163,-5.188082087611134,[ 0.         -3.76175865 -1.60932635],[ 0.         -3.76175865 -1.60932635]
1750,0.036116217594821934,-3.8862818654823403,-3.8862818654823403,[0. 0. 0.],[0. 0. 0.]
1753,0.23154582365033288,-1.960789940600514,-1.960789940600514,[0. 0. 0.],[0. 0. 0.]
1756,0.18937794069004382,-2.0971567213562037,-2.0971567213562037,[0. 0. 0.],[0. 0. 0.]
1930,0.0,-3.439190723158361,1.0,[-1.31016311 -1.62324498 -1.6572167 ],[-1.31016311 -1.62324498 -1.6572167 ]
1967,0.0,-4.251640757119369,1.0,[-1.62324498 -1.6572167  -1.64263298],[-1.62324498 -1.6572167  -1.64263298]
1975,0.0,-4.241195673955864,1.0,[-1.6572167  -1.64263298 -1.65164859],[-1.6572167  -1.64263298 -1.65164859]
2067,0.0,-3.5510154925780197,1.0,[-1.18861621 -1.35247101 -0.99880921],[-1.18861621 -1.35247101 -0.99880921]
2076,0.0,-3.710539450782551,1.0,[-0.99880921 -0.89028709 -1.08053084],[-0.99880921 -0.89028709 -1.08053084]
2122,0.15025274532365981,-3.0794073950699166,-3.4833534224689293,[-0.94394319 -1.25453184 -0.07655267],[-0.94394319 -1.25453184 -0.07655267]
1786,0.0511153912477367,-4.716023615376942,-4.716023615376942,[0. 0. 0.],[0. 0. 0.]
2228,0.0,-3.5858567516132434,1.0,[-1.48375789 -1.52111077 -0.41031741],[-1.48375789 -1.52111077 -0.41031741]
1788,0.0,-2.6202185807533556,1.0,[0. 0. 0.],[0. 0. 0.]
1793,0.0,-1.9740638033311573,1.0,[0. 0. 0.],[0. 0. 0.]
1795,0.0,-2.623445795306485,1.0,[0. 0. 0.],[0. 0. 0.]
1800,0.0,-2.0518895597158875,1.0,[0. 0. 0.],[0. 0. 0.]
1804,0.18147764603905017,-2.1042358659341995,-2.1042358659341995,[0. 0. 0.],[0. 0. 0.]
1805,0.22896256961444272,-1.9565019931987764,-1.9565019931987764,[0. 0. 0.],[0. 0. 0.]
2285,0.0,-2.687789851838663,1.0,[-1.51921866 -0.61728526 -3.71134759],[-1.51921866 -0.61728526 -3.71134759]
975,0.0,-4.561469503598886,1.0,[-2.24372895 -3.00992409 -1.03940029],[-2.24372895 -3.00992409 -1.03940029]
1024,0.16458780941727744,-4.195181705586959,-4.7461237648814825,[-3.00992409 -1.03940029 -2.20863054],[-3.00992409 -1.03940029 -2.20863054]
1063,0.03505490021847985,-6.7014038664157765,-7.3295227462049155,[-2.20863054 -0.25337007 -0.84172042],[-2.20863054 -0.25337007 -0.84172042]
1160,0.07743144238299107,-4.9447475965965095,-5.426104482573551,[-0.84172042 -3.57166737 -1.47925994],[-0.84172042 -3.57166737 -1.47925994]
1175,0.0,-7.434321874395955,1.0,[-3.57166737 -1.47925994 -2.99289586],[-3.57166737 -1.47925994 -2.99289586]
1258,0.0012565645221809018,-3.7755827698875573,-4.1180846773382624,[-0.49730455 -0.86128813 -3.7543489 ],[-0.49730455 -0.86128813 -3.7543489 ]
1272,0.0,-2.824302997773245,-3.214394053379054,[-3.7543489  -0.0326109  -2.39305215],[-3.7543489  -0.0326109  -2.39305215]
1284,0.06675899944862383,-4.037272236381676,-4.066410601293275,[-0.0326109  -2.39305215 -3.75542043],[-0.0326109  -2.39305215 -3.75542043]
1319,0.0,-5.060270073893264,1.0,[-3.75542043 -0.55629356 -3.14130229],[-3.75542043 -0.55629356 -3.14130229]
1362,0.14978979736903922,-4.345496240636546,-4.875767313885113,[-3.14130229 -3.7642603  -0.76957931],[-3.14130229 -3.7642603  -0.76957931]
1370,0.0,-2.832779837217913,-3.21865919641109,[-3.7642603  -0.76957931 -1.01814089],[-3.7642603  -0.76957931 -1.01814089]
1475,0.0,-2.8289298354626897,-3.2167279554804447,[-3.75994939 -1.33209255 -0.63407964],[-3.75994939 -1.33209255 -0.63407964]
2312,0.0,-2.7295393122672955,1.0,[-1.49354601 -1.42235857 -0.64718008],[-1.49354601 -1.42235857 -0.64718008]
2360,0.1762784067851268,-3.2798319635088493,-3.880947565715606,[-1.62250801 -0.56537094 -1.44264123],[-1.62250801 -0.56537094 -1.44264123]
1842,0.0,-2.482109493112579,1.0,[0. 0. 0.],[0. 0. 0.]
1845,0.2980571954999905,-1.9404613422515713,-1.9404613422515713,[0. 0. 0.],[0. 0. 0.]
1846,0.05287922481703539,-4.109272911803075,-4.109272911803075,[0. 0. 0.],[0. 0. 0.]
1854,0.17092823042014832,-2.107961450550726,-2.107961450550726,[0. 0. 0.],[0. 0. 0.]
1857,0.0,-2.838853515309159,1.0,[0. 0. 0.],[0. 0. 0.]
1858,0.06155906322003838,-4.083325102033172,-4.083325102033172,[0. 0. 0.],[0. 0. 0.]
1402,0.0,-3.058494791369294,1.0,[-0.43011323 -3.6966783  -1.43711267],[-0.43011323 -3.6966783  -1.43711267]
1576,0.0,-2.8145037235941888,-3.2094101497367102,[-3.74158482 -1.65368922 -3.7110831 ],[-3.74158482 -1.65368922 -3.7110831 ]
1609,0.06694955723379141,-5.919324469053203,-6.542918595121817,[-1.65368922 -3.7110831  -0.21718284],[-1.65368922 -3.7110831  -0.21718284]
1626,0.0,-2.7931686623635152,-3.198381526661246,[-3.7110831  -0.21718284 -3.7462769 ],[-3.7110831  -0.21718284 -3.7462769 ]
1673,0.0,-2.8180171341522686,-3.21120321140097,[-3.7462769  -2.83283474 -1.17584625],[-3.7462769  -2.83283474 -1.17584625]
1680,0.0,-2.3216922588790245,-2.8969596180673003,[-2.83283474 -1.17584625 -3.62461864],[-2.83283474 -1.17584625 -3.62461864]
1723,0.0,-2.803863003483435,-3.203939354428011,[-3.72675254 -2.86960288 -0.25040518],[-3.72675254 -2.86960288 -0.25040518]
1730,0.0,-5.390778686758024,1.0,[-2.86960288 -0.25040518 -0.05707216],[-2.86960288 -0.25040518 -0.05707216]
1930,0.0,-3.439190723158361,1.0,[-1.05874227 -2.59658091 -2.3315535 ],[-1.05874227 -2.59658091 -2.3315535 ]
1967,0.0,-4.251640757119369,1.0,[-2.59658091 -2.3315535  -1.92319916],[-2.59658091 -2.3315535  -1.92319916]
1975,0.0,-4.241195673955864,1.0,[-2.3315535  -1.92319916 -2.40055235],[-2.3315535  -1.92319916 -2.40055235]
1586,0.0,-3.2606052821289557,1.0,[-1.61102086 -0.83803777 -0.80094571],[-1.61102086 -0.83803777 -0.80094571]
1885,0.051673660244142106,-4.1622591375272915,-4.1622591375272915,[0. 0. 0.],[0. 0. 0.]
1888,0.07814461333583538,-2.9707627786768036,-2.9707627786768036,[0. 0. 0.],[0. 0. 0.]
1895,0.0,-5.805378585620025,1.0,[0. 0. 0.],[0. 0. 0.]
1955,0.17798354632762356,-1.6379643156387007,-1.9344967232072516,[-0.41031741 -0.86604503 -0.1786763 ],[-0.41031741 -0.86604503 -0.1786763 ]
1899,0.29413736819497854,-1.9642811661322035,-1.9642811661322035,[0. 0. 0.],[0. 0. 0.]
1900,0.17530724001895098,-2.027061822002174,-2.027061822002174,[0. 0. 0.],[0. 0. 0.]
1901,0.0,-2.0490455747166947,1.0,[0. 0. 0.],[0. 0. 0.]
1902,0.25179826250199655,-1.827673445025184,-1.827673445025184,[0. 0. 0.],[0. 0. 0.]
1904,0.0,-3.1190939233319184,1.0,[0. 0. 0.],[0. 0. 0.]
1905,0.36255500651547257,-1.7170619069461779,-1.7170619069461779,[0. 0. 0.],[0. 0. 0.]
1906,0.36297612884155106,-1.7141704694690045,-1.7141704694690045,[0. 0. 0.],[0. 0. 0.]
1907,0.36180052578486976,-1.7157605374073575,-1.7157605374073575,[0. 0. 0.],[0. 0. 0.]
1909,0.07244894055744246,-2.9424578211719683,-2.9424578211719683,[0. 0. 0.],[0. 0. 0.]
2031,0.015578269362384793,-5.13993819737105,-5.718311189149871,[-1.250235   -3.17993726 -1.81020262],[-1.250235   -3.17993726 -1.81020262]
2067,0.0,-3.5510154925780197,1.0,[-0.89366825 -1.1244239  -0.68384843],[-0.89366825 -1.1244239  -0.68384843]
2076,0.0,-3.710539450782551,1.0,[-0.68384843 -0.58193957 -0.76849454],[-0.68384843 -0.58193957 -0.76849454]
2122,0.15025274532365981,-3.0794073950699166,-3.4833534224689293,[-0.63097289 -0.97936415  0.        ],[-0.63097289 -0.97936415  0.        ]
975,0.0,-4.561469503598886,1.0,[0. 0. 0.],[0. 0. 0.]
1024,0.16458780941727744,-4.195181705586959,-4.7461237648814825,[0. 0. 0.],[0. 0. 0.]
1063,0.03505490021847985,-6.7014038664157765,-7.3295227462049155,[0. 0. 0.],[0. 0. 0.]
2044,0.0,-5.201033143385244,1.0,[-1.19547271 -0.31114534 -1.44489337],[-1.19547271 -0.31114534 -1.44489337]
1935,0.0,-3.2010760709183637,1.0,[0. 0. 0.],[0. 0. 0.]
1939,0.3386969601023442,-1.8127585207416586,-1.8127585207416586,[0. 0. 0.],[0. 0. 0.]
1940,0.0751289857354977,-3.9498117757686884,-3.9498117757686884,[0. 0. 0.],[0. 0. 0.]
1941,0.33779356176976016,-1.8208063338096383,-1.8208063338096383,[0. 0. 0.],[0. 0. 0.]
1942,0.0,-2.6458745250466884,1.0,[0. 0. 0.],[0. 0. 0.]
2113,0.0,-4.925313886554348,1.0,[-1.72251709 -0.30148155 -2.6003863 ],[-1.72251709 -0.30148155 -2.6003863 ]
1945,0.0,-4.541281732253009,1.0,[0. 0. 0.],[0. 0. 0.]
2137,0.0,-6.240216294667311,1.0,[-1.44264123 -3.27862912 -2.4851713 ],[-1.44264123 -3.27862912 -2.4851713 ]
1953,0.3648245074462835,-1.7137724192764805,-1.7137724192764805,[0. 0. 0.],[0. 0. 0.]
2142,0.02123841778782344,-4.795815708930043,-5.284758177577054,[-0.86604503 -0.1786763  -1.08984498],[-0.86604503 -0.1786763  -1.08984498]
2167,0.0,-5.638532153632365,1.0,[-0.80902773 -0.4570774  -3.57729884],[-0.80902773 -0.4570774  -3.57729884]
1958,0.012182845896737304,-3.2840723277258332,-3.2840723277258332,[0. 0. 0.],[0. 0. 0.]
1160,0.07743144238299107,-4.9447475965965095,-5.426104482573551,[0. 0. 0.],[0. 0. 0.]
1175,0.0,-7.434321874395955,1.0,[0. 0. 0.],[0. 0. 0.]
1258,0.0012565645221809018,-3.7755827698875573,-4.1180846773382624,[0. 0. 0.],[0. 0. 0.]
