pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
713,0.0,-5.734599172160184,1.0,[0. 0. 0.],[0. 0. 0.]
714,0.24349593173312037,-2.1391032137200887,-2.1391032137200887,[0. 0. 0.],[0. 0. 0.]
715,0.25465666720312036,-1.9961197021108883,-1.9961197021108883,[0. 0. 0.],[0. 0. 0.]
716,0.03229587406974026,-5.2474296121900235,-5.2474296121900235,[0. 0. 0.],[0. 0. 0.]
717,0.2392839086566153,-2.052283638365615,-2.052283638365615,[0. 0. 0.],[0. 0. 0.]
719,0.1940213154857695,-2.218712832257897,-2.218712832257897,[0. 0. 0.],[0. 0. 0.]
720,0.0,-4.465328037826884,1.0,[0. 0. 0.],[0. 0. 0.]
723,0.0,-4.439618620477431,1.0,[0. 0. 0.],[0. 0. 0.]
728,0.12947866300530547,-2.1741958827255785,-2.1741958827255785,[0. 0. 0.],[0. 0. 0.]
730,0.2140149515940441,-1.8511247401186752,-1.8511247401186752,[0. 0. 0.],[0. 0. 0.]
733,0.21900264725625207,-1.8203286298831893,-1.8203286298831893,[0. 0. 0.],[0. 0. 0.]
734,0.0,-3.734593509289768,1.0,[0. 0. 0.],[0. 0. 0.]
735,0.0,-4.73625166952036,1.0,[0. 0. 0.],[0. 0. 0.]
739,0.22368350504698958,-1.7905213376925948,-1.7905213376925948,[0. 0. 0.],[0. 0. 0.]
740,0.21887690850817876,-1.8080635965337928,-1.8080635965337928,[0. 0. 0.],[0. 0. 0.]
685,0.01663406813518362,-5.20965899487339,-6.949343949509816,[-3.66470174e-09  0.00000000e+00  0.00000000e+00],[-3.66470174e-09  0.00000000e+00  0.00000000e+00]
742,0.0,-3.15864720870741,1.0,[0. 0. 0.],[0. 0. 0.]
744,0.14618764300148404,-1.9183589359934936,-1.9183589359934936,[0. 0. 0.],[0. 0. 0.]
745,0.04104471329610759,-3.888768198251462,-3.888768198251462,[0. 0. 0.],[0. 0. 0.]
792,0.034835866100130945,-4.785841953931737,-5.6594141780424545,[-2.6616878e-09  0.0000000e+00  0.0000000e+00],[-2.6616878e-09  0.0000000e+00  0.0000000e+00]
749,0.15113391253169955,-1.8908223716079746,-1.8908223716079746,[0. 0. 0.],[0. 0. 0.]
751,0.03162253159334785,-5.118683040218539,-5.118683040218539,[0. 0. 0.],[0. 0. 0.]
753,0.03284298422496287,-3.8200457027335415,-3.8200457027335415,[0. 0. 0.],[0. 0. 0.]
100,0.0,-4.816979251030916,1.0,[ 0.00000000e+00  0.00000000e+00 -8.29190695e-10],[ 0.00000000e+00  0.00000000e+00 -8.29190695e-10]
757,0.25010613868962017,-1.9794948766373115,-1.9794948766373115,[0. 0. 0.],[0. 0. 0.]
758,0.22529559185340112,-2.1561083335566575,-2.1561083335566575,[0. 0. 0.],[0. 0. 0.]
761,0.2558071318262704,-1.9788407162296837,-1.9788407162296837,[0. 0. 0.],[0. 0. 0.]
762,0.0,-3.8119152716298688,1.0,[0. 0. 0.],[0. 0. 0.]
105,0.07046868415838775,-5.293128494442994,-7.124580096290599,[ 0.0000000e+00  0.0000000e+00 -3.3182018e-09],[ 0.0000000e+00  0.0000000e+00 -3.3182018e-09]
766,0.22433227843465234,-2.2189767801960056,-2.2189767801960056,[0. 0. 0.],[0. 0. 0.]
767,0.03860860596707939,-3.3611721244558774,-3.3611721244558774,[0. 0. 0.],[0. 0. 0.]
772,0.0,-2.1501864535938013,1.0,[0. 0. 0.],[0. 0. 0.]
774,0.0,-2.1568035266311805,1.0,[0. 0. 0.],[0. 0. 0.]
775,0.16651245138573448,-2.519913082489383,-2.519913082489383,[0. 0. 0.],[0. 0. 0.]
776,0.0,-2.1412535141263755,1.0,[0. 0. 0.],[0. 0. 0.]
781,0.07322875538287792,-3.88172103162519,-3.88172103162519,[0. 0. 0.],[0. 0. 0.]
848,0.0,-4.396651717050873,1.0,[-1.34399654e-09  0.00000000e+00  0.00000000e+00],[-1.34399654e-09  0.00000000e+00  0.00000000e+00]
940,0.0,-2.7792777261980284,1.0,[-2.44070107e-09  0.00000000e+00  0.00000000e+00],[-2.44070107e-09  0.00000000e+00  0.00000000e+00]
785,0.22109407904518735,-1.8079624079004815,-1.8079624079004815,[0. 0. 0.],[0. 0. 0.]
788,0.02790390799748641,-3.302137865451265,-3.302137865451265,[0. 0. 0.],[0. 0. 0.]
791,0.0,-3.9819562130778947,1.0,[0. 0. 0.],[0. 0. 0.]
793,0.0,-4.505573878397598,1.0,[0. 0. 0.],[0. 0. 0.]
794,0.0,-4.7435253811328515,1.0,[0. 0. 0.],[0. 0. 0.]
797,0.12807398487746416,-2.0116095884410887,-2.0116095884410887,[0. 0. 0.],[0. 0. 0.]
798,0.0,-2.078531385763368,1.0,[0. 0. 0.],[0. 0. 0.]
799,0.15169931668556716,-1.900956252857343,-1.900956252857343,[0. 0. 0.],[0. 0. 0.]
800,0.0,-1.994088820816482,1.0,[0. 0. 0.],[0. 0. 0.]
801,0.0,-2.0357733901692354,1.0,[0. 0. 0.],[0. 0. 0.]
222,0.0,-3.0319067999086533,1.0,[0. 0. 0.],[0. 0. 0.]
304,0.0,-2.794655689572817,1.0,[0. 0. 0.],[0. 0. 0.]
808,0.030232948989810136,-4.609927975831092,-4.609927975831092,[0. 0. 0.],[0. 0. 0.]
810,0.21708921352760369,-2.10371983648065,-2.10371983648065,[0. 0. 0.],[0. 0. 0.]
811,0.25428317550809265,-1.9930742864510953,-1.9930742864510953,[0. 0. 0.],[0. 0. 0.]
815,0.02384933078604045,-4.437692392654343,-4.437692392654343,[0. 0. 0.],[0. 0. 0.]
817,0.10997549031984898,-3.9951248469048455,-3.9951248469048455,[0. 0. 0.],[0. 0. 0.]
825,0.0,-2.9314603982841296,1.0,[ 1.39934296e-02  4.99896358e-01 -3.56892257e-09],[ 1.39934296e-02  4.99896358e-01 -3.56892257e-09]
869,0.0,-3.133870364942825,1.0,[ 2.57275001e-01  2.47851877e-01 -3.38796982e-09],[ 2.57275001e-01  2.47851877e-01 -3.38796982e-09]
828,0.10630297733647646,-2.323345473958678,-2.323345473958678,[0. 0. 0.],[0. 0. 0.]
831,0.0,-5.72981874398892,1.0,[0. 0. 0.],[0. 0. 0.]
832,0.0,-6.146494642645922,1.0,[0. 0. 0.],[0. 0. 0.]
833,0.07791816068732178,-3.809066932266495,-3.809066932266495,[0. 0. 0.],[0. 0. 0.]
834,0.11791432496801346,-2.159175813045225,-2.159175813045225,[0. 0. 0.],[0. 0. 0.]
835,0.11847518985215069,-2.1428037277441203,-2.1428037277441203,[0. 0. 0.],[0. 0. 0.]
1085,0.14779685144829696,-1.5119728750103898,-1.5050812626958108,[-1.95690946e-11  0.00000000e+00  0.00000000e+00],[-1.95690946e-11  0.00000000e+00  0.00000000e+00]
837,0.1574156275649468,-1.9296079494840301,-1.9296079494840301,[0. 0. 0.],[0. 0. 0.]
838,0.0,-3.142446315945522,1.0,[0. 0. 0.],[0. 0. 0.]
842,0.15317157781656066,-1.9197929338329307,-1.9197929338329307,[0. 0. 0.],[0. 0. 0.]
843,0.0,-3.358564634220905,1.0,[0. 0. 0.],[0. 0. 0.]
845,0.018884254181711968,-4.231641532633567,-4.231641532633567,[0. 0. 0.],[0. 0. 0.]
1243,0.0,-5.156675293914186,1.0,[-3.74946754e-09  0.00000000e+00  0.00000000e+00],[-3.74946754e-09  0.00000000e+00  0.00000000e+00]
849,0.13685422140857653,-1.9784295608404017,-1.9784295608404017,[0. 0. 0.],[0. 0. 0.]
452,0.0,-4.70264962141105,1.0,[0. 0. 0.],[0. 0. 0.]
858,0.23473640181396607,-2.1309928150430335,-2.1309928150430335,[0. 0. 0.],[0. 0. 0.]
859,0.04076098378613655,-3.4675780138366354,-3.4675780138366354,[0. 0. 0.],[0. 0. 0.]
861,0.24419966884053876,-2.0298880705213684,-2.0298880705213684,[0. 0. 0.],[0. 0. 0.]
862,0.20850153699664664,-2.250393191727085,-2.250393191727085,[0. 0. 0.],[0. 0. 0.]
928,0.2228637680555879,-2.9703037615751295,-3.5668330217791118,[ 1.99588398e-01  3.98296759e-01 -3.57650584e-09],[ 1.99588398e-01  3.98296759e-01 -3.57650584e-09]
963,0.08936840232707031,-4.869971195228926,-5.274205677861067,[ 1.25417958e-01  2.60473858e-01 -3.61717925e-09],[ 1.25417958e-01  2.60473858e-01 -3.61717925e-09]
969,0.9,-1.3563600746522977,-2.875259713364493,[ 4.42716578e-01  4.80650434e-01 -3.65074232e-09],[ 4.42716578e-01  4.80650434e-01 -3.65074232e-09]
979,0.0017744263591693765,-4.538994012804516,-4.967150348282718,[ 1.35201790e-01  4.98509436e-01 -5.33669012e-10],[ 1.35201790e-01  4.98509436e-01 -5.33669012e-10]
1018,0.23595353642303385,-3.454894301433146,-5.020529066007619,[ 4.51582025e-01  4.75054684e-01 -3.70941489e-09],[ 4.51582025e-01  4.75054684e-01 -3.70941489e-09]
1022,0.11110813051864177,-2.9818204194538556,-4.649087826619243,[ 4.70232690e-01  4.30197971e-01 -3.18843542e-09],[ 4.70232690e-01  4.30197971e-01 -3.18843542e-09]
1248,0.0,-2.681083510677893,1.0,[-3.35418422e-09  0.00000000e+00  0.00000000e+00],[-3.35418422e-09  0.00000000e+00  0.00000000e+00]
881,0.14164056853028598,-2.0758358168368374,-2.0758358168368374,[0. 0. 0.],[0. 0. 0.]
891,0.0,-3.9075351895234434,1.0,[0. 0. 0.],[0. 0. 0.]
1343,0.0,-2.539420471575105,1.0,[-1.73111884e-09  0.00000000e+00  0.00000000e+00],[-1.73111884e-09  0.00000000e+00  0.00000000e+00]
1346,0.027562769004138954,-4.994992776350416,-6.127400203090502,[-3.02563313e-09  0.00000000e+00  0.00000000e+00],[-3.02563313e-09  0.00000000e+00  0.00000000e+00]
1385,0.0,-3.1328788232322937,1.0,[-2.86590238e-09  0.00000000e+00  0.00000000e+00],[-2.86590238e-09  0.00000000e+00  0.00000000e+00]
896,0.029861451499606156,-3.418131790985542,-3.418131790985542,[0. 0. 0.],[0. 0. 0.]
900,0.24280540056814906,-2.0483557494453457,-2.0483557494453457,[0. 0. 0.],[0. 0. 0.]
902,0.0,-1.9227090313336683,1.0,[0. 0. 0.],[0. 0. 0.]
903,0.20243170743360656,-2.148930169878023,-2.148930169878023,[0. 0. 0.],[0. 0. 0.]
905,0.24434245814384242,-2.0198494751788227,-2.0198494751788227,[0. 0. 0.],[0. 0. 0.]
908,0.013571434891505287,-3.3691058345500133,-3.3691058345500133,[0. 0. 0.],[0. 0. 0.]
909,0.20615228656237788,-2.1503158577986743,-2.1503158577986743,[0. 0. 0.],[0. 0. 0.]
554,0.0658005521275707,-3.959215714958425,-3.9366454800276793,[0. 0. 0.],[0. 0. 0.]
912,0.0,-2.006573897948088,1.0,[0. 0. 0.],[0. 0. 0.]
610,0.0,-2.731130508842656,1.0,[0. 0. 0.],[0. 0. 0.]
1028,0.17443557016607256,-2.9647980681768145,-4.007553582614502,[ 3.36605053e-01  4.98070351e-01 -3.62230730e-09],[ 3.36605053e-01  4.98070351e-01 -3.62230730e-09]
1065,0.06798498751769967,-5.611720605832749,-7.209381742026166,[ 4.57543640e-01  4.91780237e-01 -3.73670755e-09],[ 4.57543640e-01  4.91780237e-01 -3.73670755e-09]
1066,0.0,-3.432715158572086,1.0,[ 4.65898222e-01  4.67207090e-01 -3.71718708e-09],[ 4.65898222e-01  4.67207090e-01 -3.71718708e-09]
1068,0.9,-1.3730423087000674,-3.0604671766094733,[ 4.73852297e-01  4.54147846e-01 -3.55128913e-09],[ 4.73852297e-01  4.54147846e-01 -3.55128913e-09]
1071,0.27175545150995106,-3.3466678126122362,-5.11365624100785,[ 4.88025835e-01  3.77657810e-01 -1.20267642e-09],[ 4.88025835e-01  3.77657810e-01 -1.20267642e-09]
1072,0.0,-3.7690569243352035,1.0,[ 4.80428661e-01  3.21768309e-01 -3.46721883e-09],[ 4.80428661e-01  3.21768309e-01 -3.46721883e-09]
1078,0.22152544779923242,-3.1451452377242566,-4.578352927056718,[ 4.25877918e-01  2.16968533e-01 -3.62840818e-09],[ 4.25877918e-01  2.16968533e-01 -3.62840818e-09]
1119,0.0,-3.3164488223031268,1.0,[ 4.89621727e-01  4.59295860e-01 -3.65782336e-09],[ 4.89621727e-01  4.59295860e-01 -3.65782336e-09]
1130,0.0,-3.30827681806218,1.0,[ 3.90563216e-01  1.75131565e-01 -4.54099144e-10],[ 3.90563216e-01  1.75131565e-01 -4.54099144e-10]
930,0.10153574084443336,-2.3408260497580877,-2.3408260497580877,[0. 0. 0.],[0. 0. 0.]
931,0.11940283253678233,-2.215115921034239,-2.215115921034239,[0. 0. 0.],[0. 0. 0.]
932,0.12318948710570887,-2.1809545612747465,-2.1809545612747465,[0. 0. 0.],[0. 0. 0.]
934,0.0,-3.948496865482899,1.0,[0. 0. 0.],[0. 0. 0.]
936,0.0,-4.544235228348819,1.0,[0. 0. 0.],[0. 0. 0.]
937,0.023938257603628044,-3.2611468837511515,-3.2611468837511515,[0. 0. 0.],[0. 0. 0.]
1399,0.03426761893028334,-4.522415068486936,-6.3278511868752165,[-3.72445546e-09  0.00000000e+00  4.99934387e-01],[-3.72445546e-09  0.00000000e+00  4.99934387e-01]
943,0.0,-2.067150682102424,1.0,[0. 0. 0.],[0. 0. 0.]
945,0.14018878776416932,-1.9835374522739115,-1.9835374522739115,[0. 0. 0.],[0. 0. 0.]
947,0.026468578487382426,-3.1893219583761026,-3.1893219583761026,[0. 0. 0.],[0. 0. 0.]
948,0.13528414968114336,-2.0034064082231984,-2.0034064082231984,[0. 0. 0.],[0. 0. 0.]
951,0.0,-4.807927971707856,1.0,[0. 0. 0.],[0. 0. 0.]
956,0.017052217297848508,-5.867146199647658,-5.867146199647658,[0. 0. 0.],[0. 0. 0.]
957,0.0,-2.0058348011818397,1.0,[0. 0. 0.],[0. 0. 0.]
959,0.22630066366174356,-2.1023314062533482,-2.1023314062533482,[0. 0. 0.],[0. 0. 0.]
960,0.0,-1.9722688539229847,1.0,[0. 0. 0.],[0. 0. 0.]
1132,0.0,-5.770178787751979,1.0,[ 1.00645529e-01  4.77573375e-01 -3.73994148e-09],[ 1.00645529e-01  4.77573375e-01 -3.73994148e-09]
1161,0.0,-4.937630673406332,1.0,[ 3.81338790e-01  4.88502184e-01 -3.71513713e-09],[ 3.81338790e-01  4.88502184e-01 -3.71513713e-09]
1165,0.027011429981269073,-5.007055902540887,-6.700090475014659,[ 4.74856273e-01  4.93131809e-01 -3.54287310e-09],[ 4.74856273e-01  4.93131809e-01 -3.54287310e-09]
1168,0.32968070489476925,-3.087738302801375,-4.870897245793133,[ 4.90914798e-01  4.85851295e-01 -3.25596649e-09],[ 4.90914798e-01  4.85851295e-01 -3.25596649e-09]
1214,0.0,-3.4849568367426214,1.0,[ 4.76051077e-01  4.81303794e-01 -3.74925735e-09],[ 4.76051077e-01  4.81303794e-01 -3.74925735e-09]
1222,0.0,-1.3853108255336926,-3.207547513325993,[ 4.98026497e-01  4.75801772e-01 -3.74933303e-09],[ 4.98026497e-01  4.75801772e-01 -3.74933303e-09]
1225,0.0,-1.3832156026559563,-3.18256941019974,[ 4.93829538e-01  4.39949277e-01 -3.73847452e-09],[ 4.93829538e-01  4.39949277e-01 -3.73847452e-09]
1226,0.0,-1.3827762982329759,-3.1772739563461485,[ 4.92952388e-01  2.44825412e-01 -3.38625424e-09],[ 4.92952388e-01  2.44825412e-01 -3.38625424e-09]
1232,0.0,-3.228374695712969,1.0,[ 2.97352496e-01  4.75120978e-01 -2.16252258e-09],[ 2.97352496e-01  4.75120978e-01 -2.16252258e-09]
980,0.20755691746251959,-1.8808680927268366,-1.8808680927268366,[0. 0. 0.],[0. 0. 0.]
1494,0.0,-5.783261073123064,1.0,[-3.71655394e-09  0.00000000e+00  4.99016388e-01],[-3.71655394e-09  0.00000000e+00  4.99016388e-01]
1545,0.0,-5.965003399907033,1.0,[-3.74822623e-09  0.00000000e+00  2.45780050e-01],[-3.74822623e-09  0.00000000e+00  2.45780050e-01]
1547,0.04383285923875274,-4.625013254526333,-5.4536531803884385,[-2.59065717e-09  0.00000000e+00  4.92224901e-01],[-2.59065717e-09  0.00000000e+00  4.92224901e-01]
990,0.0,-2.515127878940951,1.0,[0. 0. 0.],[0. 0. 0.]
1599,0.0,-2.7387213891015465,1.0,[-3.62896206e-09  0.00000000e+00  4.07077312e-01],[-3.62896206e-09  0.00000000e+00  4.07077312e-01]
994,0.0,-2.401309166669776,1.0,[0. 0. 0.],[0. 0. 0.]
1642,0.0321481573280903,-5.094531841514865,-6.5317742265808505,[-3.37509775e-09  0.00000000e+00  1.77408425e-01],[-3.37509775e-09  0.00000000e+00  1.77408425e-01]
999,0.15227254543054394,-1.936455627665124,-1.936455627665124,[0. 0. 0.],[0. 0. 0.]
1001,0.011457867105345867,-6.282781776618691,-6.282781776618691,[0. 0. 0.],[0. 0. 0.]
1005,0.0,-4.4539805678549635,1.0,[0. 0. 0.],[0. 0. 0.]
1275,0.0,-1.3852972951516713,-3.2073887274934627,[ 4.97999341e-01  4.44388568e-01 -3.74199842e-09],[ 4.97999341e-01  4.44388568e-01 -3.74199842e-09]
1276,0.0,-1.3828466997068862,-3.178123332000173,[ 4.93092881e-01  4.12833873e-01 -3.74983152e-09],[ 4.93092881e-01  4.12833873e-01 -3.74983152e-09]
1281,0.0,-3.415894168323762,1.0,[ 4.03610437e-01  2.70748566e-01 -3.69513598e-09],[ 4.03610437e-01  2.70748566e-01 -3.69513598e-09]
1319,0.0,-1.3860209521501052,-3.215787974317407,[ 4.99451864e-01  3.24762021e-01 -3.37014184e-09],[ 4.99451864e-01  3.24762021e-01 -3.37014184e-09]
1320,0.0,-1.3861310641415288,-3.217041837699768,[ 4.99672754e-01  2.94080445e-01 -3.74572719e-09],[ 4.99672754e-01  2.94080445e-01 -3.74572719e-09]
1321,0.0,-1.3862203229049141,-3.218049679700019,[ 4.99851709e-01  1.00880530e-01 -3.72663082e-09],[ 4.99851709e-01  1.00880530e-01 -3.72663082e-09]
1322,0.0,-1.3862278581433998,-3.218134292031926,[ 4.99866810e-01  3.95572665e-01 -3.61207940e-09],[ 4.99866810e-01  3.95572665e-01 -3.61207940e-09]
1326,0.0,-1.3851523009944102,-3.205684063158152,[ 4.97708354e-01  2.75293060e-01 -3.74850917e-09],[ 4.97708354e-01  2.75293060e-01 -3.74850917e-09]
1358,0.025301142416830073,-6.6324710514002305,-7.220942917242558,[ 1.96681493e-01  3.05635762e-01 -3.37887340e-09],[ 1.96681493e-01  3.05635762e-01 -3.37887340e-09]
1366,0.0,-5.533017487712834,1.0,[ 4.98407607e-01 -5.88453208e-02 -3.74932198e-09],[ 4.98407607e-01 -5.88453208e-02 -3.74932198e-09]
1371,0.0,-1.3862775383229768,-3.2186894804663084,[ 4.99966329e-01 -6.61561206e-10 -3.73268955e-09],[ 4.99966329e-01 -6.61561206e-10 -3.73268955e-09]
1373,0.0,-1.3862406382816672,-3.2182775878452676,[ 4.99892419e-01 -3.80790150e-10 -3.60756292e-09],[ 4.99892419e-01 -3.80790150e-10 -3.60756292e-09]
1378,0.0,-1.3808654033640133,-3.1541605113944597,[ 4.89150821e-01 -4.14967882e-10 -3.63539841e-09],[ 4.89150821e-01 -4.14967882e-10 -3.63539841e-09]
1039,0.022593528246840147,-3.3457671802523556,-3.3457671802523556,[0. 0. 0.],[0. 0. 0.]
1046,0.0,-2.2416488626523576,1.0,[0. 0. 0.],[0. 0. 0.]
1048,0.15640821110533598,-1.9262480043198211,-1.9262480043198211,[0. 0. 0.],[0. 0. 0.]
1049,0.0,-4.815397998643518,1.0,[0. 0. 0.],[0. 0. 0.]
1055,0.24949486990252537,-2.076094995750789,-2.076094995750789,[0. 0. 0.],[0. 0. 0.]
1056,0.21284015150567007,-2.1484468452467,-2.1484468452467,[0. 0. 0.],[0. 0. 0.]
1058,0.2501307240133277,-2.0946059548873808,-2.0946059548873808,[0. 0. 0.],[0. 0. 0.]
1059,0.2311940548075669,-2.1066580641283466,-2.1066580641283466,[0. 0. 0.],[0. 0. 0.]
1383,0.0,-6.1363495820358,1.0,[ 3.44410333e-01 -1.08676026e-09 -3.74948109e-09],[ 3.44410333e-01 -1.08676026e-09 -3.74948109e-09]
1425,0.0,-1.385869839608895,-3.2140535592337853,[ 4.99148607e-01 -1.90986363e-09 -3.73646754e-09],[ 4.99148607e-01 -1.90986363e-09 -3.73646754e-09]
1427,0.0,-1.383982455863849,-3.191778623574201,[ 4.95363277e-01 -3.10057960e-09 -3.71529274e-09],[ 4.95363277e-01 -3.10057960e-09 -3.71529274e-09]
1462,0.9,-1.3725238295883861,-3.0543789152966183,[ 4.72854110e-01 -2.67536685e-09 -3.59422888e-09],[ 4.72854110e-01 -2.67536685e-09 -3.59422888e-09]
1474,0.0,-1.3861459004108874,-3.217209973206299,[ 4.99702507e-01 -2.17836748e-09 -3.22847953e-09],[ 4.99702507e-01 -2.17836748e-09 -3.22847953e-09]
1482,0.0,-3.9347690694030666,1.0,[ 4.17103063e-01 -1.76613895e-09 -2.50609677e-09],[ 4.17103063e-01 -1.76613895e-09 -2.50609677e-09]
1510,0.0,-5.58915315778513,1.0,[ 4.27421879e-01 -3.45758738e-09 -3.65187295e-09],[ 4.27421879e-01 -3.45758738e-09 -3.65187295e-09]
1524,0.0,-1.3862267579396819,-3.2181219434980526,[ 4.99864606e-01 -1.82163584e-09 -3.74251120e-09],[ 4.99864606e-01 -1.82163584e-09 -3.74251120e-09]
1527,0.0,-1.3845808201779608,-3.19891949387364,[ 4.96562072e-01 -4.11345846e-10 -3.74546248e-09],[ 4.96562072e-01 -4.11345846e-10 -3.74546248e-09]
1530,0.0,-1.3720639126728171,-3.0489942763735507,[ 4.71970324e-01 -3.15325894e-09 -3.68138198e-09],[ 4.71970324e-01 -3.15325894e-09 -3.68138198e-09]
1562,0.0441548778967342,-5.738582423271773,-7.4459756644726145,[ 4.77420557e-01 -3.50312489e-09 -3.62332057e-09],[ 4.77420557e-01 -3.50312489e-09 -3.62332057e-09]
1570,0.0,-1.3862722902167495,-3.2186311056017916,[ 4.99955821e-01 -3.59868001e-09 -3.39317430e-09],[ 4.99955821e-01 -3.59868001e-09 -3.39317430e-09]
1572,0.0,-1.3862426042113503,-3.2182996054403756,[ 4.99896358e-01 -3.56892257e-09 -3.43807968e-09],[ 4.99896358e-01 -3.56892257e-09 -3.43807968e-09]
1580,0.0,-1.3653862598045594,-2.972642712258004,[ 4.59313367e-01 -3.55778722e-09 -3.68462482e-09],[ 4.59313367e-01 -3.55778722e-09 -3.68462482e-09]
1609,0.33375567562659614,-3.060786959179743,-3.7985220578283085,[ 2.47851877e-01 -3.38796982e-09 -3.72242340e-09],[ 2.47851877e-01 -3.38796982e-09 -3.72242340e-09]
1616,0.06818266605226612,-5.322121845255208,-7.140512160078931,[ 4.97310466e-01 -2.90762947e-09 -3.74029936e-09],[ 4.97310466e-01 -2.90762947e-09 -3.74029936e-09]
1627,0.0,-1.3828620861088419,-3.1783089303095324,[ 4.93123590e-01 -3.12084250e-09 -3.73992269e-09],[ 4.93123590e-01 -3.12084250e-09 -3.73992269e-09]
1084,0.027505579815579027,-4.234899418084714,-4.234899418084714,[0. 0. 0.],[0. 0. 0.]
438,0.0,-4.9657389681790605,1.0,[0.         0.         0.33641432],[0.         0.         0.33641432]
1087,0.0,-3.0908096368281024,1.0,[0. 0. 0.],[0. 0. 0.]
439,0.15678257836002027,-2.8451797795397944,-4.1959028526076105,[0.         0.         0.49999944],[0.         0.         0.49999944]
1089,0.11492621644293548,-2.1889322849804556,-2.1889322849804556,[0. 0. 0.],[0. 0. 0.]
1092,0.0,-3.976602309338255,1.0,[0. 0. 0.],[0. 0. 0.]
1093,0.007831958829298156,-5.533520553088827,-5.533520553088827,[0. 0. 0.],[0. 0. 0.]
1094,0.0,-2.6026944108491943,1.0,[0. 0. 0.],[0. 0. 0.]
1095,0.12998433824607228,-2.0658829662181626,-2.0658829662181626,[0. 0. 0.],[0. 0. 0.]
442,0.0,-2.9772516146165473,1.0,[0.         0.         0.42752333],[0.         0.         0.42752333]
1102,0.0,-2.047476515352678,1.0,[0. 0. 0.],[0. 0. 0.]
1105,0.0870419179531185,-3.8058558362347967,-3.8058558362347967,[0. 0. 0.],[0. 0. 0.]
1106,0.07428260632687395,-4.051914923873554,-4.051914923873554,[0. 0. 0.],[0. 0. 0.]
1107,0.0,-2.1228173810348387,1.0,[0. 0. 0.],[0. 0. 0.]
1109,0.0,-1.9984303370932195,1.0,[0. 0. 0.],[0. 0. 0.]
1630,0.0,-1.37070193745011,-3.0331392587554755,[ 4.69362258e-01 -3.53370719e-09 -3.70848266e-09],[ 4.69362258e-01 -3.53370719e-09 -3.70848266e-09]
1634,0.0,-3.515030434889144,1.0,[ 2.75043828e-02 -3.68941968e-09 -3.12150471e-09],[ 2.75043828e-02 -3.68941968e-09 -3.12150471e-09]
1667,0.12275565673769817,-3.6006106047614472,-5.417428701687678,[ 4.97019419e-01 -3.37091717e-09 -2.27268808e-09],[ 4.97019419e-01 -3.37091717e-09 -2.27268808e-09]
1668,0.0,-1.3853092046765092,-3.207528494458918,[ 4.98023244e-01 -2.74572381e-09 -3.36265482e-09],[ 4.98023244e-01 -2.74572381e-09 -3.36265482e-09]
1669,0.0,-1.385551422350884,-3.2103618066310515,[ 4.98509436e-01 -5.33669012e-10 -3.70161409e-09],[ 4.98509436e-01 -5.33669012e-10 -3.70161409e-09]
1670,0.0,-1.3858436081807635,-3.2137511612765435,[ 4.99095957e-01 -3.69265459e-09 -3.66665631e-09],[ 4.99095957e-01 -3.69265459e-09 -3.66665631e-09]
1678,0.0,-1.3794978567665919,-3.1376100994201743,[ 4.86445044e-01 -3.69752775e-09 -3.54268938e-09],[ 4.86445044e-01 -3.69752775e-09 -3.54268938e-09]
1679,0.0,-1.3736654945291273,-3.067809548599816,[ 4.75054684e-01 -3.70941489e-09 -3.29866169e-09],[ 4.75054684e-01 -3.70941489e-09 -3.29866169e-09]
1717,0.0,-3.563801373858845,1.0,[ 4.94531649e-01 -3.14060908e-09 -3.69184052e-09],[ 4.94531649e-01 -3.14060908e-09 -3.69184052e-09]
1721,0.0,-1.3853326747812822,-3.2078038161055185,[ 4.98070351e-01 -3.62230730e-09 -3.71533438e-09],[ 4.98070351e-01 -3.62230730e-09 -3.71533438e-09]
1722,0.0,-1.385295437864295,-3.2073669273015106,[ 4.97995613e-01 -3.70409209e-09 -3.67836149e-09],[ 4.97995613e-01 -3.70409209e-09 -3.67836149e-09]
1726,0.0,-1.382188344413013,-3.1701718483970884,[ 4.91780237e-01 -3.73670755e-09 -2.18836220e-09],[ 4.91780237e-01 -3.73670755e-09 -2.18836220e-09]
1729,0.0,-1.3695710596425748,-3.02008103771756,[ 4.67207090e-01 -3.71718708e-09 -3.16718581e-09],[ 4.67207090e-01 -3.71718708e-09 -3.16718581e-09]
1730,0.0,-1.3626106115918102,-2.9419719582238195,[ 4.54147846e-01 -3.55128913e-09 -3.56325807e-09],[ 4.54147846e-01 -3.55128913e-09 -3.56325807e-09]
1731,0.0,-5.07844361767546,1.0,[ 3.77657810e-01 -1.20267642e-09 -3.63963572e-09],[ 3.77657810e-01 -1.20267642e-09 -3.63963572e-09]
1732,0.081673189332229,-4.304653299937315,-5.291521427446801,[ 3.21768309e-01 -3.46721883e-09 -3.67173076e-09],[ 3.21768309e-01 -3.46721883e-09 -3.67173076e-09]
644,0.045341759431863124,-4.628348930680033,-5.670371757871886,[0.         0.         0.43637548],[0.         0.         0.43637548]
1139,0.04859231806589976,-4.183524673168089,-4.183524673168089,[0. 0. 0.],[0. 0. 0.]
1140,0.15363621016558976,-1.974511523900102,-1.974511523900102,[0. 0. 0.],[0. 0. 0.]
