pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
570,0.2290222476563161,-2.224906378728237,-2.224906378728237,[0. 0. 0.],[0. 0. 0.]
571,0.0,-4.05529637872681,1.0,[0. 0. 0.],[0. 0. 0.]
573,0.0,-2.1450961191931284,1.0,[0. 0. 0.],[0. 0. 0.]
574,0.1866268589185358,-2.2652984141616272,-2.2652984141616272,[0. 0. 0.],[0. 0. 0.]
1208,0.08882340685172672,-4.09019941709186,-4.212036775612482,[ 0.         -0.16231112  0.15130247],[ 0.         -0.16231112  0.15130247]
577,0.0,-2.1964891097932657,1.0,[0. 0. 0.],[0. 0. 0.]
579,0.0,-5.040843150948158,1.0,[0. 0. 0.],[0. 0. 0.]
1198,0.018233366416028417,-5.223414190397675,-5.912694096752716,[-0.47862997 -0.68205657 -0.54747036],[-0.47862997 -0.68205657 -0.54747036]
581,0.03709849053368283,-4.273717475543017,-4.273717475543017,[0. 0. 0.],[0. 0. 0.]
584,0.0,-4.01729514390581,1.0,[0. 0. 0.],[0. 0. 0.]
588,0.1496715531255631,-1.9014463511369275,-1.9014463511369275,[0. 0. 0.],[0. 0. 0.]
589,0.0,-4.476915234857961,1.0,[0. 0. 0.],[0. 0. 0.]
590,0.0,-4.882104464938846,1.0,[0. 0. 0.],[0. 0. 0.]
591,0.0,-2.155596081417911,1.0,[0. 0. 0.],[0. 0. 0.]
592,0.22426071077517656,-1.7842101840741111,-1.7842101840741111,[0. 0. 0.],[0. 0. 0.]
1248,0.0,-2.8168947423121047,1.0,[-0.37322967 -0.69174108 -0.34037028],[-0.37322967 -0.69174108 -0.34037028]
1349,0.0,-3.31392319418313,1.0,[-0.67777522 -0.47862997 -0.68205657],[-0.67777522 -0.47862997 -0.68205657]
596,0.0024201847395062042,-3.377486279109638,-3.377486279109638,[0. 0. 0.],[0. 0. 0.]
598,0.0,-1.9690303888352503,1.0,[0. 0. 0.],[0. 0. 0.]
601,0.0,-1.9530524426645548,1.0,[0. 0. 0.],[0. 0. 0.]
602,0.0,-1.828215101253347,1.0,[0. 0. 0.],[0. 0. 0.]
605,0.0,-2.0035815404657393,1.0,[0. 0. 0.],[0. 0. 0.]
608,0.06341474643715307,-3.795086961346237,-3.795086961346237,[0. 0. 0.],[0. 0. 0.]
610,0.2399587088312596,-2.121920447758836,-2.121920447758836,[0. 0. 0.],[0. 0. 0.]
611,0.25495300590853653,-1.9493140682825731,-1.9493140682825731,[0. 0. 0.],[0. 0. 0.]
612,0.0,-1.8767526854574337,1.0,[0. 0. 0.],[0. 0. 0.]
613,0.04214792105635978,-3.811429585102862,-3.811429585102862,[0. 0. 0.],[0. 0. 0.]
614,0.0,-1.9794265157149495,1.0,[0. 0. 0.],[0. 0. 0.]
615,0.1994165346083347,-2.1420132861313146,-2.1420132861313146,[0. 0. 0.],[0. 0. 0.]
616,0.2100488682030401,-2.1239285026628236,-2.1239285026628236,[0. 0. 0.],[0. 0. 0.]
617,0.22654635494506487,-2.2189489869905987,-2.2189489869905987,[0. 0. 0.],[0. 0. 0.]
618,0.06388119504863131,-4.122534897803586,-4.122534897803586,[0. 0. 0.],[0. 0. 0.]
619,0.19510008616631327,-2.3463004742928133,-2.3463004742928133,[0. 0. 0.],[0. 0. 0.]
621,0.23739304435182507,-2.072361408749793,-2.072361408749793,[0. 0. 0.],[0. 0. 0.]
624,0.0,-2.0269636482030085,1.0,[0. 0. 0.],[0. 0. 0.]
626,0.03913547730211459,-4.461760419085243,-4.461760419085243,[0. 0. 0.],[0. 0. 0.]
630,0.20032020077716128,-1.907240441108187,-1.907240441108187,[0. 0. 0.],[0. 0. 0.]
631,0.2118104263429006,-1.8556672693258451,-1.8556672693258451,[0. 0. 0.],[0. 0. 0.]
1498,0.0,-2.2571482824118267,1.0,[-0.15802089 -0.67777522 -0.47862997],[-0.15802089 -0.67777522 -0.47862997]
1547,0.01783138587005927,-5.5953915661353495,-6.807258464991672,[-0.68998253 -0.1915115  -0.6747995 ],[-0.68998253 -0.1915115  -0.6747995 ]
641,0.0,-2.809478773505977,1.0,[0. 0. 0.],[0. 0. 0.]
644,0.0,-2.9249337693226183,1.0,[0. 0. 0.],[0. 0. 0.]
645,0.02651564596341733,-3.2505327472616456,-3.2505327472616456,[0. 0. 0.],[0. 0. 0.]
130,0.022324259927726704,-5.274131734376258,-6.348558164419928,[ 0.         -0.68998253 -0.1915115 ],[ 0.         -0.68998253 -0.1915115 ]
650,0.0,-1.8456685180623678,1.0,[0. 0. 0.],[0. 0. 0.]
656,0.0,-1.8375847066583324,1.0,[0. 0. 0.],[0. 0. 0.]
658,0.0,-1.8546390238877863,1.0,[0. 0. 0.],[0. 0. 0.]
659,0.03894412765247094,-4.4397929741181885,-4.4397929741181885,[0. 0. 0.],[0. 0. 0.]
660,0.24970707455662003,-2.094387645791969,-2.094387645791969,[0. 0. 0.],[0. 0. 0.]
664,0.0,-6.860809653710836,1.0,[0. 0. 0.],[0. 0. 0.]
123,0.0,-5.654986088934746,1.0,[ 0.95132625  0.         -0.02370644],[ 0.95132625  0.         -0.02370644]
669,0.24230644769634807,-2.0541878449631366,-2.0541878449631366,[0. 0. 0.],[0. 0. 0.]
670,0.21815634115331978,-2.2687566607590455,-2.2687566607590455,[0. 0. 0.],[0. 0. 0.]
672,0.09166538662192797,-3.7639640755436785,-3.7639640755436785,[0. 0. 0.],[0. 0. 0.]
673,0.05322353815528098,-4.103222231562879,-4.103222231562879,[0. 0. 0.],[0. 0. 0.]
676,0.0,-1.9172533624226857,1.0,[0. 0. 0.],[0. 0. 0.]
677,0.055371203153469585,-4.078874382447205,-4.078874382447205,[0. 0. 0.],[0. 0. 0.]
680,0.0,-3.011405178538788,1.0,[0. 0. 0.],[0. 0. 0.]
681,0.02540963818721289,-3.594916289147281,-3.594916289147281,[0. 0. 0.],[0. 0. 0.]
682,0.13235718233596752,-2.085022184001004,-2.085022184001004,[0. 0. 0.],[0. 0. 0.]
138,0.03226677160613902,-4.732636246429632,-5.89257259613469,[ 0.         -0.6892611  -0.05135621],[ 0.         -0.6892611  -0.05135621]
684,0.21433637815224654,-1.8375627347012873,-1.8375627347012873,[0. 0. 0.],[0. 0. 0.]
687,0.006109612636609051,-6.392422186091047,-6.392422186091047,[0. 0. 0.],[0. 0. 0.]
390,0.15295918049669793,-1.8134253184832174,-1.8486967886816315,[ 0.          0.         -0.68998253],[ 0.          0.         -0.68998253]
693,0.0,-2.3301428721486115,1.0,[0. 0. 0.],[0. 0. 0.]
697,0.15621775213176953,-1.8585696054061678,-1.8585696054061678,[0. 0. 0.],[0. 0. 0.]
480,0.03989454312478214,-5.820375324567591,-7.000426958594254,[ 0.         0.        -0.6892611],[ 0.         0.        -0.6892611]
700,0.0,-3.9049367466438287,1.0,[0. 0. 0.],[0. 0. 0.]
702,0.0,-3.7724545341017333,1.0,[0. 0. 0.],[0. 0. 0.]
255,0.0,-2.7713421964549174,1.0,[0.11810896 0.         0.59994052],[0.11810896 0.         0.59994052]
705,0.0,-1.8675006363310624,1.0,[0. 0. 0.],[0. 0. 0.]
708,0.057727768341837585,-3.9196566178122723,-3.9196566178122723,[0. 0. 0.],[0. 0. 0.]
709,0.0,-1.9041136227476751,1.0,[0. 0. 0.],[0. 0. 0.]
710,0.24227891558973852,-2.114203050178933,-2.114203050178933,[0. 0. 0.],[0. 0. 0.]
711,0.2298101620986755,-2.044420408553853,-2.044420408553853,[0. 0. 0.],[0. 0. 0.]
712,0.23176072750418375,-2.164776921327686,-2.164776921327686,[0. 0. 0.],[0. 0. 0.]
713,0.2040659961102143,-2.1383969117519466,-2.1383969117519466,[0. 0. 0.],[0. 0. 0.]
307,0.0,-5.509790257455441,1.0,[ 0.9485849   0.         -0.56749275],[ 0.9485849   0.         -0.56749275]
715,0.20067559778465233,-2.2964426563259877,-2.2964426563259877,[0. 0. 0.],[0. 0. 0.]
716,0.037314308828367615,-3.7234021159159667,-3.7234021159159667,[0. 0. 0.],[0. 0. 0.]
358,0.04741568288326484,-6.047200638969368,-7.172811512298471,[ 0.87049463  0.         -0.6801106 ],[ 0.87049463  0.         -0.6801106 ]
718,0.037639068074207666,-3.341276570722552,-3.341276570722552,[0. 0. 0.],[0. 0. 0.]
720,0.19401785973990104,-2.3672744530757805,-2.3672744530757805,[0. 0. 0.],[0. 0. 0.]
723,0.04758340680285927,-3.420227173290987,-3.420227173290987,[0. 0. 0.],[0. 0. 0.]
725,0.023850115156214782,-4.536049295505764,-4.536049295505764,[0. 0. 0.],[0. 0. 0.]
485,0.15513262773882888,-2.010947326599155,-2.072222021427948,[0. 0. 0.],[0. 0. 0.]
736,0.22110672359582742,-1.8052479845953886,-1.8052479845953886,[0. 0. 0.],[0. 0. 0.]
738,0.0,-3.6267070535352754,1.0,[0. 0. 0.],[0. 0. 0.]
739,0.0,-2.195057047443923,1.0,[0. 0. 0.],[0. 0. 0.]
740,0.0,-2.876273768078669,1.0,[0. 0. 0.],[0. 0. 0.]
744,0.03011024212489212,-3.2333640024899646,-3.2333640024899646,[0. 0. 0.],[0. 0. 0.]
746,0.0,-2.1268429055475644,1.0,[0. 0. 0.],[0. 0. 0.]
748,0.0,-2.8829001407586183,1.0,[0. 0. 0.],[0. 0. 0.]
400,0.0,-5.564919578655103,1.0,[ 0.94655642  0.         -0.25946288],[ 0.94655642  0.         -0.25946288]
402,0.0,-5.78401418630634,1.0,[ 0.623747    0.         -0.51396723],[ 0.623747    0.         -0.51396723]
753,0.0,-1.8753072076697426,1.0,[0. 0. 0.],[0. 0. 0.]
755,0.24446965307125765,-2.071417971260795,-2.071417971260795,[0. 0. 0.],[0. 0. 0.]
758,0.0,-4.005962704529037,1.0,[0. 0. 0.],[0. 0. 0.]
759,0.2534485522081756,-2.073120524588359,-2.073120524588359,[0. 0. 0.],[0. 0. 0.]
761,0.042689603391028126,-4.821641702159454,-4.821641702159454,[0. 0. 0.],[0. 0. 0.]
764,0.0,-5.284972438388061,1.0,[0. 0. 0.],[0. 0. 0.]
467,0.29952836488946094,-3.480393943959637,-4.434386481158061,[ 0.72389352  0.         -0.6908993 ],[ 0.72389352  0.         -0.6908993 ]
766,0.0,-1.8621958568004664,1.0,[0. 0. 0.],[0. 0. 0.]
768,0.061527479293347544,-4.460941176859125,-4.460941176859125,[0. 0. 0.],[0. 0. 0.]
704,0.0,-5.03018915710757,1.0,[ 0.37932048  0.         -0.59424407],[ 0.37932048  0.         -0.59424407]
772,0.03075351487827778,-4.25142971930359,-4.25142971930359,[0. 0. 0.],[0. 0. 0.]
773,0.0,-4.0755747019615285,1.0,[0. 0. 0.],[0. 0. 0.]
775,0.21749985927331755,-2.3028965050374164,-2.3028965050374164,[0. 0. 0.],[0. 0. 0.]
778,0.0,-2.995005344461402,1.0,[0. 0. 0.],[0. 0. 0.]
781,0.0,-5.148143781836601,1.0,[0. 0. 0.],[0. 0. 0.]
881,0.02635228030047774,-4.5020618901554466,-4.737548012139801,[0. 0. 0.],[0. 0. 0.]
1133,0.0,-3.269939220673698,1.0,[0. 0. 0.],[0. 0. 0.]
793,0.0,-3.520555937716998,1.0,[0. 0. 0.],[0. 0. 0.]
795,0.0,-2.1746130993094916,1.0,[0. 0. 0.],[0. 0. 0.]
1194,0.0,-5.43463471441523,1.0,[0. 0. 0.],[0. 0. 0.]
801,0.0,-4.591114016650904,1.0,[0. 0. 0.],[0. 0. 0.]
805,0.10395176375510645,-4.062528695271908,-4.062528695271908,[0. 0. 0.],[0. 0. 0.]
807,0.2590606806030995,-1.9594690818744005,-1.9594690818744005,[0. 0. 0.],[0. 0. 0.]
809,0.0,-4.963217320754538,1.0,[0. 0. 0.],[0. 0. 0.]
813,0.018764270372225358,-3.3641246026108513,-3.3641246026108513,[0. 0. 0.],[0. 0. 0.]
767,0.0,-4.82271781337898,1.0,[ 5.95122310e-04  0.00000000e+00 -6.90157612e-01],[ 5.95122310e-04  0.00000000e+00 -6.90157612e-01]
816,0.22472852396586132,-2.676198190217931,-2.769945420257475,[-0.04037703  0.         -0.15059139],[-0.04037703  0.         -0.15059139]
817,0.19585684558900737,-2.334918197052488,-2.334918197052488,[0. 0. 0.],[0. 0. 0.]
818,0.05850139483658061,-4.211413118533331,-4.211413118533331,[0. 0. 0.],[0. 0. 0.]
820,0.02207185110700583,-6.769040869957128,-7.142705077042042,[ 0.18765615  0.         -0.24011481],[ 0.18765615  0.         -0.24011481]
916,0.0,-3.0861801810511196,1.0,[ 0.35169562  0.         -0.616429  ],[ 0.35169562  0.         -0.616429  ]
825,0.0,-2.0400136567384086,1.0,[0. 0. 0.],[0. 0. 0.]
826,0.0,-3.189482350877439,1.0,[0. 0. 0.],[0. 0. 0.]
827,0.0,-4.447888012760679,1.0,[0. 0. 0.],[0. 0. 0.]
828,0.0,-2.153486227931142,1.0,[0. 0. 0.],[0. 0. 0.]
831,0.02328355396927602,-3.3596089786034975,-3.3596089786034975,[0. 0. 0.],[0. 0. 0.]
832,0.0,-4.367530792386189,1.0,[0. 0. 0.],[0. 0. 0.]
833,0.02546801248074008,-3.3250908340930754,-3.3250908340930754,[0. 0. 0.],[0. 0. 0.]
834,0.14846128121320845,-2.0055492665885937,-2.0055492665885937,[0. 0. 0.],[0. 0. 0.]
1198,0.018233366416028417,-5.223414190397675,-5.912694096752716,[0. 0. 0.],[0. 0. 0.]
1248,0.0,-2.8168947423121047,1.0,[0. 0. 0.],[0. 0. 0.]
1349,0.0,-3.31392319418313,1.0,[0. 0. 0.],[0. 0. 0.]
844,0.0,-2.248183596101707,1.0,[0. 0. 0.],[0. 0. 0.]
846,0.0,-1.9677348316689656,1.0,[0. 0. 0.],[0. 0. 0.]
847,0.14259525911730944,-1.9541737502899292,-1.9541737502899292,[0. 0. 0.],[0. 0. 0.]
848,0.032950802569704195,-4.631768930317204,-4.631768930317204,[0. 0. 0.],[0. 0. 0.]
851,0.0043806558778033,-7.157887156436976,-7.157887156436976,[0. 0. 0.],[0. 0. 0.]
852,0.24377339704659098,-2.002252242712326,-2.002252242712326,[0. 0. 0.],[0. 0. 0.]
854,0.25675969157340733,-2.034453940822679,-2.034453940822679,[0. 0. 0.],[0. 0. 0.]
855,0.26071539149134343,-2.027956389800299,-2.027956389800299,[0. 0. 0.],[0. 0. 0.]
857,0.23928342652774293,-2.1129862879811085,-2.1129862879811085,[0. 0. 0.],[0. 0. 0.]
859,0.0,-1.9075990993735665,1.0,[0. 0. 0.],[0. 0. 0.]
860,0.00406153714075189,-6.891189601228133,-6.891189601228133,[0. 0. 0.],[0. 0. 0.]
861,0.2077980673338307,-2.1449727102061305,-2.1449727102061305,[0. 0. 0.],[0. 0. 0.]
862,0.0,-1.8822233593534878,1.0,[0. 0. 0.],[0. 0. 0.]
865,0.23595391324310752,-2.174065039832013,-2.174065039832013,[0. 0. 0.],[0. 0. 0.]
927,0.0,-5.438610996162201,1.0,[ 0.3433102   0.         -0.25288169],[ 0.3433102   0.         -0.25288169]
976,0.17238755194386088,-3.3023040700287716,-4.120235071294529,[ 0.60425436  0.         -0.58373118],[ 0.60425436  0.         -0.58373118]
1013,0.0,-3.4627161452664117,1.0,[ 0.57182557  0.         -0.5639444 ],[ 0.57182557  0.         -0.5639444 ]
1018,0.9,-1.9294751712789895,-3.025570564071351,[ 0.84535419  0.         -0.54834023],[ 0.84535419  0.         -0.54834023]
1060,0.0,-2.3445503897334055,1.0,[-0.0487356   0.         -0.58526188],[-0.0487356   0.         -0.58526188]
1074,0.19048923623357072,-4.314537563056573,-5.436791221805886,[ 0.86762928  0.         -0.19902122],[ 0.86762928  0.         -0.19902122]
880,0.20550523759010958,-1.8894046968114282,-1.8894046968114282,[0. 0. 0.],[0. 0. 0.]
883,0.21666303145002022,-1.8340120382286376,-1.8340120382286376,[0. 0. 0.],[0. 0. 0.]
1498,0.0,-2.2571482824118267,1.0,[0. 0. 0.],[0. 0. 0.]
885,0.0,-3.030027648221153,1.0,[0. 0. 0.],[0. 0. 0.]
1547,0.01783138587005927,-5.5953915661353495,-6.807258464991672,[0. 0. 0.],[0. 0. 0.]
888,0.03171915697649183,-3.91933423590213,-3.91933423590213,[0. 0. 0.],[0. 0. 0.]
892,0.01045300887064913,-4.793723785974773,-4.793723785974773,[0. 0. 0.],[0. 0. 0.]
894,0.15390943570315124,-1.9174374467873685,-1.9174374467873685,[0. 0. 0.],[0. 0. 0.]
895,0.0,-1.9826235392102787,1.0,[0. 0. 0.],[0. 0. 0.]
896,0.0579433688385589,-4.013990576471839,-4.013990576471839,[0. 0. 0.],[0. 0. 0.]
897,0.0,-4.795487542343542,1.0,[0. 0. 0.],[0. 0. 0.]
130,0.022324259927726704,-5.274131734376258,-6.348558164419928,[0.82693346 0.         0.        ],[0.82693346 0.         0.        ]
900,0.03936003511781078,-3.317606893791826,-3.317606893791826,[0. 0. 0.],[0. 0. 0.]
901,0.0,-1.9114912404689934,1.0,[0. 0. 0.],[0. 0. 0.]
902,0.2542026387515066,-1.9797294405513357,-1.9797294405513357,[0. 0. 0.],[0. 0. 0.]
903,0.26448013301027873,-2.0028813696848706,-2.0028813696848706,[0. 0. 0.],[0. 0. 0.]
904,0.20159985397061664,-2.1452209587505946,-2.1452209587505946,[0. 0. 0.],[0. 0. 0.]
955,0.0,-2.353565587940929,1.0,[-0.02370644  0.         -0.59511184],[-0.02370644  0.         -0.59511184]
912,0.22690213974751705,-2.1003424926631404,-2.1003424926631404,[0. 0. 0.],[0. 0. 0.]
913,0.0,-4.779941792050227,1.0,[0. 0. 0.],[0. 0. 0.]
1163,0.0,-4.392370243064833,1.0,[ 0.77855222  0.         -0.09709848],[ 0.77855222  0.         -0.09709848]
1259,0.0,-3.114226617625206,1.0,[ 0.28395066  0.         -0.19425781],[ 0.28395066  0.         -0.19425781]
1272,0.0,-2.0002616192882825,-3.2158121000363487,[ 0.94956275  0.         -0.01652453],[ 0.94956275  0.         -0.01652453]
1319,0.0,-2.0008552027393325,-3.217313196128187,[ 0.95043599  0.         -0.13057424],[ 0.95043599  0.         -0.13057424]
1324,0.0,-1.9991736136978955,-3.2130363563014206,[0.94795734 0.         0.        ],[0.94795734 0.         0.        ]
1326,0.0,-1.9951420084685267,-3.202586404838267,[0.9419809 0.        0.       ],[0.9419809 0.        0.       ]
1329,0.0,-1.9565296606120621,-3.0987712188247123,[0.88472468 0.         0.        ],[0.88472468 0.         0.        ]
1370,0.0,-2.001319271555299,-3.218476655243219,[0.95111652 0.         0.        ],[0.95111652 0.         0.        ]
138,0.03226677160613902,-4.732636246429632,-5.89257259613469,[0.89995978 0.         0.        ],[0.89995978 0.         0.        ]
934,0.13949395388775687,-2.060229455622255,-2.060229455622255,[0. 0. 0.],[0. 0. 0.]
935,0.14620593867463597,-2.0235723456789363,-2.0235723456789363,[0. 0. 0.],[0. 0. 0.]
938,0.12745035388549394,-2.0832666202910333,-2.0832666202910333,[0. 0. 0.],[0. 0. 0.]
390,0.15295918049669793,-1.8134253184832174,-1.8486967886816315,[-0.05034755  0.82693346  0.        ],[-0.05034755  0.82693346  0.        ]
480,0.03989454312478214,-5.820375324567591,-7.000426958594254,[0.91747294 0.89995978 0.        ],[0.91747294 0.89995978 0.        ]
485,0.15513262773882888,-2.010947326599155,-2.072222021427948,[-0.0511793   0.21505127  0.8092995 ],[-0.0511793   0.21505127  0.8092995 ]
949,0.1228355822351249,-2.0735311125636224,-2.0735311125636224,[0. 0. 0.],[0. 0. 0.]
1208,0.08882340685172672,-4.09019941709186,-4.212036775612482,[-0.02525761  0.         -0.28248611],[-0.02525761  0.         -0.28248611]
953,0.043754597341499585,-3.9378719942776517,-3.9378719942776517,[0. 0. 0.],[0. 0. 0.]
956,0.21933052093526034,-2.114549542516203,-2.114549542516203,[0. 0. 0.],[0. 0. 0.]
1374,0.0,-2.0002341325202972,-3.2157423254424224,[0.94952226 0.         0.        ],[0.94952226 0.         0.        ]
1409,0.2132515713697351,-3.8129089655223085,-4.449261063941533,[0.43772588 0.         0.        ],[0.43772588 0.         0.        ]
1413,0.9,-1.966775507313314,-3.1265611931632193,[0.8998295 0.        0.       ],[0.8998295 0.        0.       ]
1414,0.9,-1.9879449823718764,-3.1835737073545847,[0.93127191 0.         0.        ],[0.93127191 0.         0.        ]
1434,0.02923739237448127,-5.21877657862904,-5.394699511960214,[0.01235917 0.         0.        ],[0.01235917 0.         0.        ]
1464,0.9,-1.9835371263021226,-3.1717959863978855,[0.92470914 0.         0.        ],[0.92470914 0.         0.        ]
1476,0.0,-1.9978924004319265,-3.2097388691636963,[0.94606167 0.         0.        ],[0.94606167 0.         0.        ]
1526,0.0,-1.9977612094195916,-3.2093997932965688,[0.94586732 0.         0.        ],[0.94586732 0.         0.        ]
1608,0.0,-4.589504498415845,1.0,[-0.05084476  0.          0.        ],[-0.05084476  0.          0.        ]
1618,0.0,-1.999295933429112,-3.2133496908694323,[0.94813807 0.         0.        ],[0.94813807 0.         0.        ]
881,0.02635228030047774,-4.5020618901554466,-4.737548012139801,[ 0.06120135  0.93760106 -0.0511793 ],[ 0.06120135  0.93760106 -0.0511793 ]
985,0.0,-3.1902506395730836,1.0,[0. 0. 0.],[0. 0. 0.]
990,0.0,-3.1549816801668578,1.0,[0. 0. 0.],[0. 0. 0.]
991,0.0,-5.483150402219901,1.0,[0. 0. 0.],[0. 0. 0.]
1133,0.0,-3.269939220673698,1.0,[0.24136748 0.8454043  0.06120135],[0.24136748 0.8454043  0.06120135]
995,0.0,-4.281393145524121,1.0,[0. 0. 0.],[0. 0. 0.]
1194,0.0,-5.43463471441523,1.0,[0.76412764 0.85721052 0.7321137 ],[0.76412764 0.85721052 0.7321137 ]
998,0.0,-4.085142818071267,1.0,[0. 0. 0.],[0. 0. 0.]
1002,0.023881876647201008,-4.785886238509649,-4.785886238509649,[0. 0. 0.],[0. 0. 0.]
1004,0.23404694518601946,-2.113332955486176,-2.113332955486176,[0. 0. 0.],[0. 0. 0.]
123,0.0,-5.654986088934746,1.0,[-0.69188311  0.85787301 -0.13445038],[-0.69188311  0.85787301 -0.13445038]
1008,0.07086168704754138,-4.127700983096878,-4.127700983096878,[0. 0. 0.],[0. 0. 0.]
1010,0.23231760806707416,-2.16222318091747,-2.16222318091747,[0. 0. 0.],[0. 0. 0.]
1622,0.0,-2.0011973947281385,-3.218172287805101,[0.95093806 0.         0.        ],[0.95093806 0.         0.        ]
1623,0.0,-2.001033466899347,-3.2177614548496836,[0.9506977 0.        0.       ],[0.9506977 0.        0.       ]
1630,0.0,-1.9240142965377134,-3.0108818837754807,[0.83750858 0.         0.        ],[0.83750858 0.         0.        ]
1666,0.0,-4.227493578836113,1.0,[0.93194699 0.         0.        ],[0.93194699 0.         0.        ]
1671,0.0,-1.9998393097376295,-3.214737904563646,[0.94894022 0.         0.        ],[0.94894022 0.         0.        ]
1672,0.0,-2.0004222609241613,-3.2162194557662676,[0.94979931 0.         0.        ],[0.94979931 0.         0.        ]
1683,0.056218618537822444,-5.314526166705982,-5.787013249636954,[0.28200845 0.         0.        ],[0.28200845 0.         0.        ]
1708,0.17292661116055602,-2.442628591225944,-2.465433037034015,[-0.0440594  0.         0.       ],[-0.0440594  0.         0.       ]
1718,0.0,-1.9920972443727936,-3.194584788357283,[0.93745336 0.         0.        ],[0.93745336 0.         0.        ]
1722,0.0,-1.99744781736466,-3.2085888459460166,[0.94540292 0.         0.        ],[0.94540292 0.         0.        ]
1723,0.0,-1.995174775204249,-3.2026720919991947,[0.94202958 0.         0.        ],[0.94202958 0.         0.        ]
1730,0.0,-4.139158514041151,1.0,[0.75898351 0.         0.        ],[0.75898351 0.         0.        ]
1763,0.3508775332690852,-3.6817669187274467,-4.725866787198576,[0.80113722 0.         0.        ],[0.80113722 0.         0.        ]
1769,0.0,-6.056515372532717,1.0,[0.93110435 0.         0.        ],[0.93110435 0.         0.        ]
1771,0.0,-1.9912332380738604,-3.192301846457834,[ 0.93616753 -0.04037703  0.        ],[ 0.93616753 -0.04037703  0.        ]
1777,0.0,-1.9634310977849792,-3.1174938007529422,[0.89488882 0.18765615 0.        ],[0.89488882 0.18765615 0.        ]
1031,0.10362553567058358,-2.331978728601089,-2.331978728601089,[0. 0. 0.],[0. 0. 0.]
1032,0.022082353329682426,-3.4018760559498107,-3.4018760559498107,[0. 0. 0.],[0. 0. 0.]
1033,0.21090484342599036,-1.8582243183815956,-1.8582243183815956,[0. 0. 0.],[0. 0. 0.]
1198,0.018233366416028417,-5.223414190397675,-5.912694096752716,[0.48705954 0.92526617 0.62354539],[0.48705954 0.92526617 0.62354539]
1248,0.0,-2.8168947423121047,1.0,[0.29614692 0.95092422 0.24136748],[0.29614692 0.95092422 0.24136748]
1039,0.029977194353080085,-3.941155825783264,-3.941155825783264,[0. 0. 0.],[0. 0. 0.]
1349,0.0,-3.31392319418313,1.0,[0.91439244 0.48705954 0.92526617],[0.91439244 0.48705954 0.92526617]
1042,0.006421796185899524,-5.599238954296965,-5.599238954296965,[0. 0. 0.],[0. 0. 0.]
1045,0.03321254086143375,-4.664030865280171,-4.664030865280171,[0. 0. 0.],[0. 0. 0.]
1048,0.0,-2.542123933706403,1.0,[0. 0. 0.],[0. 0. 0.]
1050,0.0,-3.975969724594749,1.0,[0. 0. 0.],[0. 0. 0.]
1053,0.26467280464690407,-2.0114541163926796,-2.0114541163926796,[0. 0. 0.],[0. 0. 0.]
1054,0.22594263865364642,-2.1411046827529794,-2.1411046827529794,[0. 0. 0.],[0. 0. 0.]
255,0.0,-2.7713421964549174,1.0,[-0.25946288  0.9202994  -0.53590202],[-0.25946288  0.9202994  -0.53590202]
1781,0.0,-3.733630908287905,1.0,[0.57753238 0.3306578  0.        ],[0.57753238 0.3306578  0.        ]
1816,0.327611424381247,-3.833973366836293,-5.000145021240652,[0.90536146 0.34932913 0.        ],[0.90536146 0.34932913 0.        ]
1822,0.0,-1.9856483142979158,-3.1774465511342527,[0.92785212 0.35169562 0.        ],[0.92785212 0.35169562 0.        ]
1827,0.18834691647100452,-4.222643436825296,-5.328301473770627,[0.8534893 0.3433102 0.       ],[0.8534893 0.3433102 0.       ]
1913,0.21351376925562224,-3.572464534446074,-4.38882569677446,[0.60284868 0.57182557 0.        ],[0.60284868 0.57182557 0.        ]
1916,0.35655764689923297,-3.623384853856636,-4.629198412599886,[ 0.76845918 -0.0487356   0.        ],[ 0.76845918 -0.0487356   0.        ]
1926,0.1284737650471911,-4.3305082248955316,-5.338862911827069,[0.77063359 0.86762928 0.        ],[0.77063359 0.86762928 0.        ]
