pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
518,0.0,-1.954656291710857,1.0,[0. 0. 0.],[0. 0. 0.]
519,0.0,-1.9184290883262978,1.0,[0. 0. 0.],[0. 0. 0.]
521,0.0,-4.4535537514783,1.0,[0. 0. 0.],[0. 0. 0.]
522,0.0,-4.839110896636692,1.0,[0. 0. 0.],[0. 0. 0.]
525,0.0,-1.8441854449848516,1.0,[0. 0. 0.],[0. 0. 0.]
526,0.0,-4.092268985599497,1.0,[0. 0. 0.],[0. 0. 0.]
527,0.19564059149766772,-1.9394474811915934,-1.9394474811915934,[0. 0. 0.],[0. 0. 0.]
528,0.0,-3.7078637399714003,1.0,[0. 0. 0.],[0. 0. 0.]
1447,0.034970341630803856,-4.354826023596084,-6.334948101223174,[ 0.32752414 -0.2694957  -0.28196001],[ 0.32752414 -0.2694957  -0.28196001]
531,0.13948424073875687,-2.040047555885095,-2.040047555885095,[0. 0. 0.],[0. 0. 0.]
532,0.15937139978138434,-1.9310441292193312,-1.9310441292193312,[0. 0. 0.],[0. 0. 0.]
533,0.21240303391227452,-1.8472346796768537,-1.8472346796768537,[0. 0. 0.],[0. 0. 0.]
538,0.026057582305275297,-4.411042707464907,-4.411042707464907,[0. 0. 0.],[0. 0. 0.]
1599,0.0,-2.586525796790009,1.0,[ 0.28424991 -0.28110037 -0.28183231],[ 0.28424991 -0.28110037 -0.28183231]
548,0.0,-2.0907113543429796,1.0,[0. 0. 0.],[0. 0. 0.]
549,0.0,-4.318968909110216,1.0,[0. 0. 0.],[0. 0. 0.]
674,0.06292438742773458,-4.876004996639112,-6.868207254749909,[-0.28215194 -0.13597256 -0.26680441],[-0.28215194 -0.13597256 -0.26680441]
555,0.11135177531901816,-3.966791677487155,-3.966791677487155,[0. 0. 0.],[0. 0. 0.]
557,0.0,-4.335521851790698,1.0,[0. 0. 0.],[0. 0. 0.]
774,0.25249841777562054,-2.9968127331391186,-4.286011187426947,[-0.2331568  -0.28215194 -0.13597256],[-0.2331568  -0.28215194 -0.13597256]
562,0.22461945389443178,-2.033704857151581,-2.033704857151581,[0. 0. 0.],[0. 0. 0.]
563,0.04334287059484211,-3.977403091629471,-3.977403091629471,[0. 0. 0.],[0. 0. 0.]
567,0.0,-1.8425847920030476,1.0,[0. 0. 0.],[0. 0. 0.]
568,0.0,-4.266455738054677,1.0,[0. 0. 0.],[0. 0. 0.]
572,0.22252942545879092,-2.1248741799524193,-2.1248741799524193,[0. 0. 0.],[0. 0. 0.]
573,0.027651855113306697,-5.342312782276853,-5.342312782276853,[0. 0. 0.],[0. 0. 0.]
574,0.03897308335348799,-3.362757643731111,-3.362757643731111,[0. 0. 0.],[0. 0. 0.]
1797,0.0,-2.7356403381177405,1.0,[ 0.21926583 -0.27534548 -0.28200694],[ 0.21926583 -0.27534548 -0.28200694]
580,0.05542464133192841,-4.063823421206476,-4.063823421206476,[0. 0. 0.],[0. 0. 0.]
48,0.15660156739749115,-2.8250792591285934,-4.616467149990352,[-0.2694957  -0.28196001 -0.25949224],[-0.2694957  -0.28196001 -0.25949224]
582,0.0,-2.37050313936089,1.0,[0. 0. 0.],[0. 0. 0.]
588,0.16590393655424063,-1.841090169759434,-1.841090169759434,[0. 0. 0.],[0. 0. 0.]
590,0.0,-3.8191892308657573,1.0,[0. 0. 0.],[0. 0. 0.]
591,0.22730034363169258,-1.7734508492483354,-1.7734508492483354,[0. 0. 0.],[0. 0. 0.]
593,0.2270606479096544,-1.772719670187183,-1.772719670187183,[0. 0. 0.],[0. 0. 0.]
596,0.0,-2.2176646996108413,1.0,[0. 0. 0.],[0. 0. 0.]
600,0.0,-2.0049526780814397,1.0,[0. 0. 0.],[0. 0. 0.]
601,0.0,-4.224300333265475,1.0,[0. 0. 0.],[0. 0. 0.]
602,0.25536034654580464,-2.0168866845676265,-2.0168866845676265,[0. 0. 0.],[0. 0. 0.]
603,0.0,-1.8709720147956275,1.0,[0. 0. 0.],[0. 0. 0.]
605,0.25255752412515386,-1.928711701573776,-1.928711701573776,[0. 0. 0.],[0. 0. 0.]
606,0.27440557939684257,-1.872725370349464,-1.872725370349464,[0. 0. 0.],[0. 0. 0.]
607,0.0,-5.737314030949456,1.0,[0. 0. 0.],[0. 0. 0.]
612,0.0,-1.9186999245248098,1.0,[0. 0. 0.],[0. 0. 0.]
615,0.02182383076576578,-5.445070666657134,-5.445070666657134,[0. 0. 0.],[0. 0. 0.]
616,0.24430451407066073,-2.0180779236723243,-2.0180779236723243,[0. 0. 0.],[0. 0. 0.]
619,0.20916259382653948,-2.29552187629895,-2.29552187629895,[0. 0. 0.],[0. 0. 0.]
620,0.226045520994124,-2.238420665831918,-2.238420665831918,[0. 0. 0.],[0. 0. 0.]
1204,0.0,-4.2404025457709,1.0,[-0.01468546 -0.27318721 -0.28059704],[-0.01468546 -0.27318721 -0.28059704]
625,0.03175599990420165,-4.204381617399165,-4.204381617399165,[0. 0. 0.],[0. 0. 0.]
626,0.028692909348860866,-5.309528895723522,-5.309528895723522,[0. 0. 0.],[0. 0. 0.]
627,0.03521325638640286,-4.607521327584047,-4.607521327584047,[0. 0. 0.],[0. 0. 0.]
630,0.0,-2.126781303991396,1.0,[0. 0. 0.],[0. 0. 0.]
631,0.2155342836674458,-1.8388934392137226,-1.8388934392137226,[0. 0. 0.],[0. 0. 0.]
239,0.0,-2.7510343468962866,1.0,[-0.14757484 -0.01106166 -0.27435303],[-0.14757484 -0.01106166 -0.27435303]
634,0.0,-3.2115536413585657,1.0,[0. 0. 0.],[0. 0. 0.]
636,0.0,-5.192615035793056,1.0,[0. 0. 0.],[0. 0. 0.]
637,0.012605769462392773,-5.657619342405613,-5.657619342405613,[0. 0. 0.],[0. 0. 0.]
639,0.0,-2.184718656901971,1.0,[0. 0. 0.],[0. 0. 0.]
644,0.2257527342183586,-1.7772844742045468,-1.7772844742045468,[0. 0. 0.],[0. 0. 0.]
341,0.0,-2.835433229376994,1.0,[-0.19463021 -0.26563905 -0.21826928],[-0.19463021 -0.26563905 -0.21826928]
349,0.0,-2.799409466737473,1.0,[-0.27746027 -0.18598689 -0.11510911],[-0.27746027 -0.18598689 -0.11510911]
652,0.0,-6.117159392002963,1.0,[0. 0. 0.],[0. 0. 0.]
655,0.2668814495179806,-2.0028702416715456,-2.0028702416715456,[0. 0. 0.],[0. 0. 0.]
658,0.22564826434954943,-2.154795994990855,-2.154795994990855,[0. 0. 0.],[0. 0. 0.]
660,0.2227154903872122,-2.1758236211900006,-2.1758236211900006,[0. 0. 0.],[0. 0. 0.]
663,0.21366559010749456,-2.0949574686639663,-2.0949574686639663,[0. 0. 0.],[0. 0. 0.]
665,0.0,-5.89871578512002,1.0,[0. 0. 0.],[0. 0. 0.]
668,0.25143018362410263,-2.0226982025572937,-2.0226982025572937,[0. 0. 0.],[0. 0. 0.]
671,0.20389471339931484,-2.189274303266347,-2.189274303266347,[0. 0. 0.],[0. 0. 0.]
675,0.049160956857331156,-3.847670255311564,-3.847670255311564,[0. 0. 0.],[0. 0. 0.]
436,0.0,-2.114459349164467,1.0,[-0.01106166 -0.27435303 -0.17606215],[-0.01106166 -0.27435303 -0.17606215]
679,0.02468273761408333,-4.147446251783453,-4.147446251783453,[0. 0. 0.],[0. 0. 0.]
437,0.02110474675034148,-4.7555539077247975,-6.743025340733288,[-0.28183231 -0.18737789 -0.03861865],[-0.28183231 -0.18737789 -0.03861865]
681,0.0,-3.277721352835676,1.0,[0. 0. 0.],[0. 0. 0.]
537,0.053726162050220634,-4.61110625555118,-6.3422586338393065,[-0.26563905 -0.21826928 -0.20470562],[-0.26563905 -0.21826928 -0.20470562]
539,0.0,-2.7808997566541587,1.0,[-0.18598689 -0.11510911 -0.2726863 ],[-0.18598689 -0.11510911 -0.2726863 ]
692,0.005612586811906039,-6.470000503881764,-6.470000503881764,[0. 0. 0.],[0. 0. 0.]
544,0.0,-4.808925170778336,1.0,[-0.28208522 -0.28151888 -0.18589726],[-0.28208522 -0.28151888 -0.18589726]
698,0.0,-2.0973775335284577,1.0,[0. 0. 0.],[0. 0. 0.]
699,0.15184732882809554,-1.8847509372988496,-1.8847509372988496,[0. 0. 0.],[0. 0. 0.]
702,0.020017155079180404,-3.1029641665752514,-3.1029641665752514,[0. 0. 0.],[0. 0. 0.]
703,0.05301369535035566,-3.770293186253272,-3.770293186253272,[0. 0. 0.],[0. 0. 0.]
704,0.0,-1.9166058376379254,1.0,[0. 0. 0.],[0. 0. 0.]
705,0.0,-1.9284635520807831,1.0,[0. 0. 0.],[0. 0. 0.]
706,0.0,-5.221090604363511,1.0,[0. 0. 0.],[0. 0. 0.]
167,0.09135446169416248,-4.857852622401738,-6.7669955878886725,[ 0.          0.         -0.13706371],[ 0.          0.         -0.13706371]
712,0.20055616465072612,-2.1444618612567856,-2.1444618612567856,[0. 0. 0.],[0. 0. 0.]
714,0.053324139686971236,-4.198838986236694,-4.198838986236694,[0. 0. 0.],[0. 0. 0.]
715,0.22538430314029523,-2.208452840069223,-2.208452840069223,[0. 0. 0.],[0. 0. 0.]
717,0.0,-4.427774741940745,1.0,[0. 0. 0.],[0. 0. 0.]
719,0.05629097396080316,-3.940563631042668,-3.940563631042668,[0. 0. 0.],[0. 0. 0.]
721,0.20386228318687147,-2.202078500977885,-2.202078500977885,[0. 0. 0.],[0. 0. 0.]
722,0.22039575410240653,-2.1540706872797135,-2.1540706872797135,[0. 0. 0.],[0. 0. 0.]
726,0.0,-1.8482669048829148,1.0,[0. 0. 0.],[0. 0. 0.]
727,0.0,-4.52515318128693,1.0,[0. 0. 0.],[0. 0. 0.]
728,0.20817403364768622,-1.8806939266026945,-1.8806939266026945,[0. 0. 0.],[0. 0. 0.]
731,0.0,-4.2636185593558205,1.0,[0. 0. 0.],[0. 0. 0.]
734,0.1417356508494556,-2.018377418961489,-2.018377418961489,[0. 0. 0.],[0. 0. 0.]
735,0.0,-4.334384417997934,1.0,[0. 0. 0.],[0. 0. 0.]
741,0.0,-3.798700079632456,1.0,[0. 0. 0.],[0. 0. 0.]
742,0.16741455243735992,-1.8288716999468801,-1.8288716999468801,[0. 0. 0.],[0. 0. 0.]
743,0.22167764954551034,-1.7949458698620275,-1.7949458698620275,[0. 0. 0.],[0. 0. 0.]
745,0.0,-2.9853474759204377,1.0,[0. 0. 0.],[0. 0. 0.]
688,0.0,-2.5233837541573676,1.0,[-0.09138491 -0.26944448 -0.28227584],[-0.09138491 -0.26944448 -0.28227584]
748,0.02004205041308737,-2.880243325004744,-2.880243325004744,[0. 0. 0.],[0. 0. 0.]
749,0.16454136763689414,-1.833027696771073,-1.833027696771073,[0. 0. 0.],[0. 0. 0.]
750,0.2214069813956365,-2.0502510382853782,-2.0502510382853782,[0. 0. 0.],[0. 0. 0.]
751,0.0,-3.2003762525433324,1.0,[0. 0. 0.],[0. 0. 0.]
752,0.2836742674792685,-1.9397431948548052,-1.9397431948548052,[0. 0. 0.],[0. 0. 0.]
755,0.0,-1.8788579693491956,1.0,[0. 0. 0.],[0. 0. 0.]
759,0.0,-2.0289252104359616,1.0,[0. 0. 0.],[0. 0. 0.]
766,0.014112697964844932,-5.929383713675801,-5.929383713675801,[0. 0. 0.],[0. 0. 0.]
767,0.05335105123923486,-4.160759095848115,-4.160759095848115,[0. 0. 0.],[0. 0. 0.]
768,0.18471376552185712,-2.255727782131231,-2.255727782131231,[0. 0. 0.],[0. 0. 0.]
770,0.0,-1.8383319732974281,1.0,[0. 0. 0.],[0. 0. 0.]
772,0.0,-2.054924428895986,1.0,[0. 0. 0.],[0. 0. 0.]
773,0.1870389981828823,-2.413655870701742,-2.413655870701742,[0. 0. 0.],[0. 0. 0.]
776,0.03805538043227605,-3.6506868029676878,-3.6506868029676878,[0. 0. 0.],[0. 0. 0.]
777,0.09185706518814708,-2.4404027226376233,-2.4404027226376233,[0. 0. 0.],[0. 0. 0.]
697,0.0,-2.645628805233086,1.0,[-0.27229124 -0.15463642 -0.27646392],[-0.27229124 -0.15463642 -0.27646392]
782,0.20392936416838015,-1.8887336796562602,-1.8887336796562602,[0. 0. 0.],[0. 0. 0.]
783,0.14680107572639006,-2.0104537971859786,-2.0104537971859786,[0. 0. 0.],[0. 0. 0.]
785,0.0,-4.723316435134652,1.0,[0. 0. 0.],[0. 0. 0.]
786,0.21609508599544766,-1.826753655188943,-1.826753655188943,[0. 0. 0.],[0. 0. 0.]
787,0.22220844420536567,-1.8000557504100934,-1.8000557504100934,[0. 0. 0.],[0. 0. 0.]
788,0.0,-3.326162747436991,1.0,[0. 0. 0.],[0. 0. 0.]
737,0.0,-4.726387116447665,1.0,[-0.21826928 -0.20470562 -0.27632577],[-0.21826928 -0.20470562 -0.27632577]
790,0.21799285295975906,-1.811828699227278,-1.811828699227278,[0. 0. 0.],[0. 0. 0.]
791,0.005658261187139507,-3.274367869298347,-3.274367869298347,[0. 0. 0.],[0. 0. 0.]
795,0.0,-2.802836664853614,1.0,[0. 0. 0.],[0. 0. 0.]
798,0.22443631319124777,-1.7825007234829189,-1.7825007234829189,[0. 0. 0.],[0. 0. 0.]
799,0.0,-2.3069764226405285,1.0,[0. 0. 0.],[0. 0. 0.]
800,0.0,-3.5316998281020178,1.0,[0. 0. 0.],[0. 0. 0.]
803,0.22767044990332644,-2.045842322252319,-2.045842322252319,[0. 0. 0.],[0. 0. 0.]
804,0.0,-1.901155669176876,1.0,[0. 0. 0.],[0. 0. 0.]
805,0.2638256998427573,-1.9414238171263232,-1.9414238171263232,[0. 0. 0.],[0. 0. 0.]
806,0.0,-4.398346619459383,1.0,[0. 0. 0.],[0. 0. 0.]
808,0.23714243701836699,-2.025993158224803,-2.025993158224803,[0. 0. 0.],[0. 0. 0.]
809,0.07114170869144784,-4.430438137021808,-4.430438137021808,[0. 0. 0.],[0. 0. 0.]
812,0.07566557312631893,-4.030293085155883,-4.030293085155883,[0. 0. 0.],[0. 0. 0.]
323,0.0,-2.819483402603433,1.0,[0. 0. 0.],[0. 0. 0.]
820,0.01724190611833255,-4.439591643187186,-5.029955231395732,[0.092017   0.24192818 0.15145076],[0.092017   0.24192818 0.15145076]
822,0.0,-2.9038939651086646,1.0,[0.01546333 0.01777525 0.17519564],[0.01546333 0.01777525 0.17519564]
823,0.01837190734690329,-6.124206639473052,-6.474626901078532,[0.02352072 0.28890122 0.32216652],[0.02352072 0.28890122 0.32216652]
867,0.0,-2.9082320716033636,1.0,[0.06175089 0.30776043 0.32349974],[0.06175089 0.30776043 0.32349974]
870,0.0,-5.576277284221794,1.0,[0.22806876 0.30703161 0.32120109],[0.22806876 0.30703161 0.32120109]
824,0.05609231353763393,-3.990907734389575,-3.990907734389575,[0. 0. 0.],[0. 0. 0.]
826,0.029549701051424366,-4.734617593855595,-4.734617593855595,[0. 0. 0.],[0. 0. 0.]
940,0.13537091561696055,-2.489321463981704,-3.232266958669521,[-0.17606215 -0.27453096 -0.26957589],[-0.17606215 -0.27453096 -0.26957589]
828,0.20211373479341288,-1.908511105665141,-1.908511105665141,[0. 0. 0.],[0. 0. 0.]
831,0.0,-2.6524363070733936,1.0,[0. 0. 0.],[0. 0. 0.]
832,0.0,-2.79230931306577,1.0,[0. 0. 0.],[0. 0. 0.]
833,0.0,-6.498606727506251,1.0,[0. 0. 0.],[0. 0. 0.]
835,0.0,-2.330926733109956,1.0,[0. 0. 0.],[0. 0. 0.]
836,0.22245962312764536,-1.8013134247377236,-1.8013134247377236,[0. 0. 0.],[0. 0. 0.]
838,0.0,-4.06169168565037,1.0,[0. 0. 0.],[0. 0. 0.]
982,0.0,-2.414987774635292,1.0,[-0.0431452  -0.26101636 -0.25990913],[-0.0431452  -0.26101636 -0.25990913]
996,0.03528107977509912,-4.897198508164477,-6.687777721697617,[-0.26944448 -0.28227584 -0.15056798],[-0.26944448 -0.28227584 -0.15056798]
846,0.0,-2.518442303635002,1.0,[0. 0. 0.],[0. 0. 0.]
849,0.22400074086853017,-1.7844316112937237,-1.7844316112937237,[0. 0. 0.],[0. 0. 0.]
850,0.2694672384412201,-1.964511628732342,-1.964511628732342,[0. 0. 0.],[0. 0. 0.]
851,0.27038886265965517,-1.9693982397960383,-1.9693982397960383,[0. 0. 0.],[0. 0. 0.]
853,0.2788459241207452,-1.9627805314747815,-1.9627805314747815,[0. 0. 0.],[0. 0. 0.]
854,0.27802860143781016,-1.970179188570606,-1.970179188570606,[0. 0. 0.],[0. 0. 0.]
855,0.28287943946906835,-1.9634670509527075,-1.9634670509527075,[0. 0. 0.],[0. 0. 0.]
856,0.0,-3.7861480992217107,1.0,[0. 0. 0.],[0. 0. 0.]
857,0.0,-2.0232070905447905,1.0,[0. 0. 0.],[0. 0. 0.]
858,0.24851957372570999,-2.0884464512057916,-2.0884464512057916,[0. 0. 0.],[0. 0. 0.]
861,0.0,-3.7615103190168147,1.0,[0. 0. 0.],[0. 0. 0.]
865,0.2224199957482604,-2.117805808110673,-2.117805808110673,[0. 0. 0.],[0. 0. 0.]
875,0.0,-5.196052338933571,1.0,[ 0.11874366 -0.03056412  0.19760264],[ 0.11874366 -0.03056412  0.19760264]
916,0.0,-2.7454619084885357,1.0,[0.19353141 0.30559268 0.32615173],[0.19353141 0.30559268 0.32615173]
918,0.2030658107797321,-3.473120779535514,-4.79124118172869,[0.24127557 0.31617715 0.32581992],[0.24127557 0.31617715 0.32581992]
964,0.0,-3.12602422862816,1.0,[0.2384864  0.28318092 0.31132758],[0.2384864  0.28318092 0.31132758]
976,0.0,-5.5316690874791234,1.0,[0.23238221 0.26222994 0.23988935],[0.23238221 0.26222994 0.23988935]
1045,0.03155008984867092,-4.554143129070219,-6.396287866017808,[-0.2726863  -0.2780252  -0.27879863],[-0.2726863  -0.2780252  -0.27879863]
878,0.19408891462020145,-1.9468622248671248,-1.9468622248671248,[0. 0. 0.],[0. 0. 0.]
880,0.0,-2.257928987435701,1.0,[0. 0. 0.],[0. 0. 0.]
881,0.032619977505100296,-4.442406057793073,-4.442406057793073,[0. 0. 0.],[0. 0. 0.]
883,0.001034560360019709,-3.5661782437249845,-3.5661782437249845,[0. 0. 0.],[0. 0. 0.]
1082,0.02042944043623983,-4.727599080765089,-5.549286734055909,[-0.18589726 -0.26021526 -0.27904657],[-0.18589726 -0.26021526 -0.27904657]
888,0.02111208987844366,-3.2664342965096336,-3.2664342965096336,[0. 0. 0.],[0. 0. 0.]
889,0.0,-4.681063502329526,1.0,[0. 0. 0.],[0. 0. 0.]
890,0.16063242230369382,-1.9005456637336684,-1.9005456637336684,[0. 0. 0.],[0. 0. 0.]
891,0.0,-2.583747703149353,1.0,[0. 0. 0.],[0. 0. 0.]
1094,0.0,-2.4145168826762444,1.0,[-0.13980006 -0.27933618 -0.28235169],[-0.13980006 -0.27933618 -0.28235169]
894,0.022777238840636423,-3.1952057912711025,-3.1952057912711025,[0. 0. 0.],[0. 0. 0.]
1190,0.0,-5.2298005128854905,1.0,[-0.28227584 -0.15056798  0.        ],[-0.28227584 -0.15056798  0.        ]
899,0.0,-4.707654574764792,1.0,[0. 0. 0.],[0. 0. 0.]
901,0.2511989672136765,-1.9953088972806952,-1.9953088972806952,[0. 0. 0.],[0. 0. 0.]
416,0.11140533623763335,-4.583378740295999,-5.504774059207398,[0. 0. 0.],[0. 0. 0.]
459,0.0,-5.2692418536452745,1.0,[0. 0. 0.],[0. 0. 0.]
907,0.24427864360756715,-2.019978342349616,-2.019978342349616,[0. 0. 0.],[0. 0. 0.]
912,0.21146257568686455,-2.153462681002771,-2.153462681002771,[0. 0. 0.],[0. 0. 0.]
1012,0.2827799701671806,-2.8698939573452575,-3.201617823399599,[0.01777525 0.17519564 0.22129394],[0.01777525 0.17519564 0.22129394]
1016,0.0,-4.798735075379334,1.0,[0.28890122 0.32216652 0.3256917 ],[0.28890122 0.32216652 0.3256917 ]
1018,0.9,-1.2144698256633242,-3.026815459545669,[0.30776043 0.32349974 0.32807459],[0.30776043 0.32349974 0.32807459]
1030,0.14596005119552116,-2.944150004965203,-3.60563714035481,[0.11031624 0.17826521 0.31913333],[0.11031624 0.17826521 0.31913333]
1062,0.0,-2.9773904259830024,1.0,[0.18281275 0.31854067 0.1406835 ],[0.18281275 0.31854067 0.1406835 ]
1066,0.10992316399425212,-4.929426956095896,-6.723506585128098,[0.30559268 0.32615173 0.05049412],[0.30559268 0.32615173 0.05049412]
1068,0.9,-1.2182128236483747,-3.102279736035685,[0.31617715 0.32581992 0.32598049],[0.31617715 0.32581992 0.32598049]
1069,0.9,-1.217766587451698,-3.093074896337293,[0.3151545  0.32694321 0.32844114],[0.3151545  0.32694321 0.32844114]
1071,0.1607902907477957,-4.843549674973823,-6.770880157166602,[0.32123243 0.32686157 0.32895706],[0.32123243 0.32686157 0.32895706]
931,0.10461175213661435,-2.3140483118920248,-2.3140483118920248,[0. 0. 0.],[0. 0. 0.]
933,0.1100047978354176,-2.2481275051672798,-2.2481275051672798,[0. 0. 0.],[0. 0. 0.]
934,0.1368351526034304,-2.0858744500371866,-2.0858744500371866,[0. 0. 0.],[0. 0. 0.]
936,0.12510849122574189,-2.124425926307122,-2.124425926307122,[0. 0. 0.],[0. 0. 0.]
938,0.12277536132625255,-2.12030124376105,-2.12030124376105,[0. 0. 0.],[0. 0. 0.]
939,0.1325658963697922,-2.0568694467509245,-2.0568694467509245,[0. 0. 0.],[0. 0. 0.]
1297,0.0,-4.507139193442834,1.0,[-0.27933618 -0.28235169  0.        ],[-0.27933618 -0.28235169  0.        ]
952,0.22349196786763242,-2.0917356332939536,-2.0917356332939536,[0. 0. 0.],[0. 0. 0.]
955,0.0,-4.768923317397972,1.0,[0. 0. 0.],[0. 0. 0.]
960,0.24157524944554667,-2.0569156512518494,-2.0569156512518494,[0. 0. 0.],[0. 0. 0.]
961,0.20325051309294168,-2.1883943912887323,-2.1883943912887323,[0. 0. 0.],[0. 0. 0.]
1124,0.034452962968127485,-5.3554429312877225,-7.282506102751444,[0.32120109 0.32791311 0.32694135],[0.32120109 0.32791311 0.32694135]
1131,0.0,-5.917022012029859,1.0,[0.17826521 0.31913333 0.32889455],[0.17826521 0.31913333 0.32889455]
1160,0.04524682499327404,-4.6221827759704235,-5.684958996827268,[0.19760264 0.31591524 0.32143665],[0.19760264 0.31591524 0.32143665]
1166,0.06922392728469895,-4.8652317266095375,-6.769547838258706,[0.31854067 0.1406835  0.27923374],[0.31854067 0.1406835  0.27923374]
1172,0.0,-5.051747282065627,1.0,[0.32686157 0.32895706 0.31064478],[0.32686157 0.32895706 0.31064478]
1175,0.10755135714532836,-5.255675876994327,-7.196944274430411,[0.32287073 0.32735872 0.32939522],[0.32287073 0.32735872 0.32939522]
1178,0.0,-4.939422593487272,1.0,[0.31132758 0.32532848 0.32934265],[0.31132758 0.32532848 0.32934265]
1222,0.0,-3.5418301344569922,1.0,[0.32791311 0.32694135 0.32928292],[0.32791311 0.32694135 0.32928292]
981,0.199788959993515,-1.9112344697395982,-1.9112344697395982,[0. 0. 0.],[0. 0. 0.]
1342,0.020261766780996792,-4.782519001926685,-6.777399494894338,[-0.28233737 -0.2583388   0.        ],[-0.28233737 -0.2583388   0.        ]
984,0.0,-3.780171266786451,1.0,[0. 0. 0.],[0. 0. 0.]
987,0.21469398143601484,-1.8331538761872346,-1.8331538761872346,[0. 0. 0.],[0. 0. 0.]
988,0.1371251480740433,-2.0519534943469746,-2.0519534943469746,[0. 0. 0.],[0. 0. 0.]
1348,0.0,-2.5873793255594206,1.0,[-0.25990913 -0.22390055  0.        ],[-0.25990913 -0.22390055  0.        ]
1447,0.034970341630803856,-4.354826023596084,-6.334948101223174,[-0.28134613  0.          0.        ],[-0.28134613  0.          0.        ]
993,0.0,-4.116916907539631,1.0,[0. 0. 0.],[0. 0. 0.]
994,0.0,-2.914323937389585,1.0,[0. 0. 0.],[0. 0. 0.]
1003,0.0,-1.9525866590356895,1.0,[0. 0. 0.],[0. 0. 0.]
1004,0.008186806971047494,-6.11593648453848,-6.11593648453848,[0. 0. 0.],[0. 0. 0.]
1006,0.26682424031048424,-2.024299122317834,-2.024299122317834,[0. 0. 0.],[0. 0. 0.]
1007,0.2275991432840168,-2.1563677910780408,-2.1563677910780408,[0. 0. 0.],[0. 0. 0.]
1008,0.27069038622675146,-2.0262050146990527,-2.0262050146990527,[0. 0. 0.],[0. 0. 0.]
1010,0.0,-2.1180507398290427,1.0,[0. 0. 0.],[0. 0. 0.]
1224,0.0,-1.222644516423156,-3.1955487930383173,[0.32664351 0.32921268 0.32309585],[0.32664351 0.32921268 0.32309585]
1227,0.19726917863795226,-3.1453090503363903,-5.05469966386052,[0.31913333 0.32889455 0.3138438 ],[0.31913333 0.32889455 0.3138438 ]
1268,0.0,-4.0235914554434045,1.0,[0.32844114 0.29391458 0.32931795],[0.32844114 0.29391458 0.32931795]
1272,0.0,-1.22359085600781,-3.2151861317663877,[0.32895706 0.31064478 0.3286275 ],[0.32895706 0.31064478 0.3286275 ]
1275,0.0,-1.2229383571350754,-3.2017120090207256,[0.32735872 0.32939522 0.32661461],[0.32735872 0.32939522 0.32661461]
1277,0.0,-1.2221012378186906,-3.1840824414280724,[0.32532848 0.32934265 0.06047752],[0.32532848 0.32934265 0.06047752]
1308,0.030952192735360477,-4.077078377457475,-4.3695904221804565,[0.00557387 0.29498417 0.32791175],[0.00557387 0.29498417 0.32791175]
1320,0.0,-1.2236946747370145,-3.217276575105799,[ 0.32921268  0.32309585 -0.05690394],[ 0.32921268  0.32309585 -0.05690394]
1324,0.0,-1.2235654467700205,-3.2146708386465512,[0.32889455 0.3138438  0.29349953],[0.32889455 0.3138438  0.29349953]
1328,0.0,-1.220470609087965,-3.149542332876296,[0.32143665 0.24487625 0.30921801],[0.32143665 0.24487625 0.30921801]
1331,0.0,-5.451736289517637,1.0,[0.27923374 0.3289827  0.3145513 ],[0.27923374 0.3289827  0.3145513 ]
1032,0.21137743268142312,-1.8619623683011581,-1.8619623683011581,[0. 0. 0.],[0. 0. 0.]
1033,0.03351722078463647,-3.9452165364214733,-3.9452165364214733,[0. 0. 0.],[0. 0. 0.]
1034,0.10681609429357271,-2.281005174226656,-2.281005174226656,[0. 0. 0.],[0. 0. 0.]
1599,0.0,-2.586525796790009,1.0,[-0.2583388  0.         0.       ],[-0.2583388  0.         0.       ]
1797,0.0,-2.7356403381177405,1.0,[-0.22390055  0.          0.        ],[-0.22390055  0.          0.        ]
1043,0.0788718905476389,-3.784469474750934,-3.784469474750934,[0. 0. 0.],[0. 0. 0.]
48,0.15660156739749115,-2.8250792591285934,-4.616467149990352,[0. 0. 0.],[0. 0. 0.]
1046,0.12644114305094803,-2.0764122009460984,-2.0764122009460984,[0. 0. 0.],[0. 0. 0.]
1054,0.000493874751768348,-3.8005615224463964,-3.8005615224463964,[0. 0. 0.],[0. 0. 0.]
1057,0.22648527069028979,-2.110160440556709,-2.110160440556709,[0. 0. 0.],[0. 0. 0.]
1060,0.019737571752698756,-5.600553781799232,-5.600553781799232,[0. 0. 0.],[0. 0. 0.]
1333,0.13854336538023324,-3.176866795211816,-4.207344386835354,[0.19148692 0.3294013  0.32450137],[0.19148692 0.3294013  0.32450137]
1371,0.0,-1.2237687209869934,-3.2187448765458417,[0.32939522 0.32661461 0.32845968],[0.32939522 0.32661461 0.32845968]
1372,0.0,-1.223747406597173,-3.2183253516926347,[0.32934265 0.06047752 0.32706599],[0.32934265 0.06047752 0.32706599]
1380,0.0,-3.1365084461050756,1.0,[0.3033886  0.32939624 0.30872889],[0.3033886  0.32939624 0.30872889]
1381,0.21594766657951173,-3.035599231179371,-4.742085842828106,[0.29498417 0.32791175 0.28451507],[0.29498417 0.32791175 0.28451507]
1414,0.9,-1.2215337868746754,-3.1720601818267644,[0.32396489 0.32663894 0.13572055],[0.32396489 0.32663894 0.13572055]
