pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
2450,0.0,-4.518923275023589,1.0,[0. 0. 0.],[0. 0. 0.]
2454,0.33355396925884534,-1.7961257282484269,-1.7961257282484269,[0. 0. 0.],[0. 0. 0.]
2455,0.0691940265060148,-3.0413473949146956,-3.0413473949146956,[0. 0. 0.],[0. 0. 0.]
2457,0.0,-4.859402875721976,1.0,[0. 0. 0.],[0. 0. 0.]
2462,0.3452872120632806,-1.7654156550854165,-1.7654156550854165,[0. 0. 0.],[0. 0. 0.]
2464,0.05973542206661473,-3.920732104363897,-3.920732104363897,[0. 0. 0.],[0. 0. 0.]
2470,0.0,-2.4859651713287,1.0,[0. 0. 0.],[0. 0. 0.]
2473,0.2370066759772798,-1.9680830841545085,-1.9680830841545085,[0. 0. 0.],[0. 0. 0.]
2474,0.0,-2.3947470676999183,1.0,[0. 0. 0.],[0. 0. 0.]
2475,0.0,-2.1343805953607884,1.0,[0. 0. 0.],[0. 0. 0.]
2101,0.0,-4.418870452197708,1.0,[ 0.26950515  0.2158575  -0.22786378],[ 0.26950515  0.2158575  -0.22786378]
2482,0.0,-3.9917785613400403,1.0,[0. 0. 0.],[0. 0. 0.]
2484,0.0,-5.700527229345976,1.0,[0. 0. 0.],[0. 0. 0.]
2485,0.0,-2.2379353668613304,1.0,[0. 0. 0.],[0. 0. 0.]
2108,0.0,-4.120015441549381,1.0,[ 0.19078732  0.32462123 -0.25052642],[ 0.19078732  0.32462123 -0.25052642]
2109,0.043395042521533776,-2.971391706518254,-2.9717067157963446,[-0.07393458  0.13694894 -0.20874053],[-0.07393458  0.13694894 -0.20874053]
2488,0.0,-2.233141161754103,1.0,[0. 0. 0.],[0. 0. 0.]
2489,0.0,-1.9083664607163828,1.0,[0. 0. 0.],[0. 0. 0.]
2490,0.0,-4.284386400159325,1.0,[0. 0. 0.],[0. 0. 0.]
2491,0.3238039356257444,-1.8573323455388733,-1.8573323455388733,[0. 0. 0.],[0. 0. 0.]
2493,0.0,-2.2042273712185363,1.0,[0. 0. 0.],[0. 0. 0.]
2494,0.1851386996792906,-2.3099784623857813,-2.3099784623857813,[0. 0. 0.],[0. 0. 0.]
2495,0.08079437473812355,-3.877219419803527,-3.877219419803527,[0. 0. 0.],[0. 0. 0.]
2111,0.0,-1.6563518889324675,1.0,[-0.07324616  0.28500578 -0.02897862],[-0.07324616  0.28500578 -0.02897862]
2498,0.3103659746283326,-1.911512697274098,-1.911512697274098,[0. 0. 0.],[0. 0. 0.]
2499,0.04376396055383307,-4.502722645848896,-4.502722645848896,[0. 0. 0.],[0. 0. 0.]
1063,0.0,-69.468770683549,1.0,[-6.62498997e-01  1.94933582e-01  3.39649322e+02],[-6.62498997e-01  1.94933582e-01  3.39649322e+02]
1113,0.0,-73.57922346512481,1.0,[-6.29595791e-01  1.85433158e-01  3.39649322e+02],[-6.29595791e-01  1.85433158e-01  3.39649322e+02]
1165,0.0,-69.83887142072065,1.0,[-5.73350368e-01  1.65674976e-01  3.39649322e+02],[-5.73350368e-01  1.65674976e-01  3.39649322e+02]
1174,0.0,-70.54939267629902,-69.76974687270314,[-5.74197404e-01  1.66960722e-01  3.39649322e+02],[-5.74197404e-01  1.66960722e-01  3.39649322e+02]
1278,0.0,-71.8305843112152,-69.86477737294014,[-5.57046758e-01  1.43017733e-01  3.39649322e+02],[-5.57046758e-01  1.43017733e-01  3.39649322e+02]
1358,0.0,-72.46019044029131,1.0,[-6.88960651e-01  2.36203371e-01  3.39649322e+02],[-6.88960651e-01  2.36203371e-01  3.39649322e+02]
1417,0.0,-69.36967410576153,-66.26352620623118,[-5.49462003e-01  1.37669211e-01  3.39649322e+02],[-5.49462003e-01  1.37669211e-01  3.39649322e+02]
1423,0.0,-71.1678924590947,-72.510678321058,[-5.75655778e-01  1.67442318e-01  3.39649322e+02],[-5.75655778e-01  1.67442318e-01  3.39649322e+02]
1475,0.0,-69.52888758892499,-67.41678372645787,[-5.65082273e-01  1.61353133e-01  3.39649322e+02],[-5.65082273e-01  1.61353133e-01  3.39649322e+02]
1480,0.0,-69.48085952200621,-66.14343657021313,[-6.38561382e-01  1.78931092e-01  3.39649322e+02],[-6.38561382e-01  1.78931092e-01  3.39649322e+02]
1481,0.0,-69.78085004785693,-66.83457235716871,[-6.85278168e-01  2.28536067e-03  3.39649322e+02],[-6.85278168e-01  2.28536067e-03  3.39649322e+02]
1515,0.0,-71.01421274044478,-71.44425708563162,[-6.70219933e-01  1.35967463e-01  3.39649322e+02],[-6.70219933e-01  1.35967463e-01  3.39649322e+02]
1528,0.0,-69.5149699931209,-65.97684838019009,[-5.53559079e-01  1.40828358e-01  3.39649322e+02],[-5.53559079e-01  1.40828358e-01  3.39649322e+02]
1532,0.0,-70.69368335936247,-70.50989780126028,[-6.47788488e-01  1.97272350e-01  3.39649322e+02],[-6.47788488e-01  1.97272350e-01  3.39649322e+02]
1573,0.0,-71.46352907971513,1.0,[-5.51316907e-01  1.45495472e-01  3.39649322e+02],[-5.51316907e-01  1.45495472e-01  3.39649322e+02]
1610,0.0,-69.25414841258922,-64.94641988970464,[-6.04242395e-01 -1.01497231e-01  3.39649322e+02],[-6.04242395e-01 -1.01497231e-01  3.39649322e+02]
1628,0.0,-71.65279990782983,-75.02053394563745,[-5.56093124e-01  1.48719223e-01  3.39649322e+02],[-5.56093124e-01  1.48719223e-01  3.39649322e+02]
1669,0.0,-69.39974887964311,-65.60645091116835,[-5.50189224e-01  1.42298119e-01  3.39649322e+02],[-5.50189224e-01  1.42298119e-01  3.39649322e+02]
1678,0.0,-71.34689004350194,-72.9560031754791,[-5.56990100e-01  1.45458513e-01  3.39649322e+02],[-5.56990100e-01  1.45458513e-01  3.39649322e+02]
1684,0.0,-71.17659554905035,-72.66882349064657,[-7.42808938e-01  2.72633097e-01  3.39649322e+02],[-7.42808938e-01  2.72633097e-01  3.39649322e+02]
1709,0.0,-71.920555257465,1.0,[-7.22048505e-01  2.55956235e-01  3.39649322e+02],[-7.22048505e-01  2.55956235e-01  3.39649322e+02]
1719,0.0,-73.2533095168222,-73.03467300715604,[-6.76987367e-01  1.24200021e-01  3.39649322e+02],[-6.76987367e-01  1.24200021e-01  3.39649322e+02]
1733,0.0,-72.63105543008305,1.0,[-8.45816066e-01  1.68244951e-01  3.39649322e+02],[-8.45816066e-01  1.68244951e-01  3.39649322e+02]
1774,0.0,-70.59136496564257,-70.3526722678714,[-5.55256198e-01  1.49335882e-01  3.39649322e+02],[-5.55256198e-01  1.49335882e-01  3.39649322e+02]
1816,0.0,-69.73501035938678,-67.79731929493263,[-5.58195617e-01  1.44007714e-01  3.39649322e+02],[-5.58195617e-01  1.44007714e-01  3.39649322e+02]
1827,0.0,-71.05163398207813,1.0,[-6.35457569e-01 -6.58341193e-02  3.39649322e+02],[-6.35457569e-01 -6.58341193e-02  3.39649322e+02]
1914,0.0,-69.27895840256608,-66.26730153532033,[-5.88977712e-01  1.62706789e-01  3.39649322e+02],[-5.88977712e-01  1.62706789e-01  3.39649322e+02]
1962,0.0,-70.40275473969831,-70.7716169277938,[-6.89250899e-01  2.36637184e-01  3.39649322e+02],[-6.89250899e-01  2.36637184e-01  3.39649322e+02]
1968,0.0,-69.12349101219752,-65.43664924167362,[-6.78411613e-01  1.66259491e-01  3.39649322e+02],[-6.78411613e-01  1.66259491e-01  3.39649322e+02]
1977,0.0,-71.40156098408644,1.0,[-5.91842617e-01  1.63675282e-01  3.39649322e+02],[-5.91842617e-01  1.63675282e-01  3.39649322e+02]
2027,0.0,-74.84306397707864,1.0,[-7.89420703e-01  1.09534589e-01  3.39649322e+02],[-7.89420703e-01  1.09534589e-01  3.39649322e+02]
0,0.057158035780922316,-5.373351917176237,-7.249341790644175,[ 0.3152341  -0.27490272  0.        ],[ 0.3152341  -0.27490272  0.        ]
9,0.0,-4.848053578390612,1.0,[ 0.32934228 -0.19615641  0.        ],[ 0.32934228 -0.19615641  0.        ]
2,0.0,-1.6344628540497832,1.0,[0. 0. 0.],[0. 0. 0.]
4,0.0,-1.8872970829764257,1.0,[0. 0. 0.],[0. 0. 0.]
6,0.3061250729466714,-1.6833893149291488,-1.6833893149291488,[0. 0. 0.],[0. 0. 0.]
7,0.0,-3.8624569383188003,1.0,[0. 0. 0.],[0. 0. 0.]
116,0.0,-2.78868164754256,1.0,[ 0.18288765 -0.21700765  0.        ],[ 0.18288765 -0.21700765  0.        ]
11,0.0,-1.6840248110587122,1.0,[0. 0. 0.],[0. 0. 0.]
12,0.0,-1.6835598731742067,1.0,[0. 0. 0.],[0. 0. 0.]
13,0.0,-1.9036990774872329,1.0,[0. 0. 0.],[0. 0. 0.]
15,0.0,-1.7722534057366688,1.0,[0. 0. 0.],[0. 0. 0.]
17,0.0,-1.8809930077772925,1.0,[0. 0. 0.],[0. 0. 0.]
20,0.2676503180415489,-1.890516773159555,-1.890516773159555,[0. 0. 0.],[0. 0. 0.]
21,0.0,-4.2392395035177515,1.0,[0. 0. 0.],[0. 0. 0.]
22,0.0,-1.8427925639234812,1.0,[0. 0. 0.],[0. 0. 0.]
23,0.0,-1.9700048459276533,1.0,[0. 0. 0.],[0. 0. 0.]
171,0.0,-2.843783428620044,1.0,[ 0.167289   -0.24036994  0.        ],[ 0.167289   -0.24036994  0.        ]
27,0.20089875394050594,-1.9141133639355528,-1.9141133639355528,[0. 0. 0.],[0. 0. 0.]
29,0.0,-3.9598748369327197,1.0,[0. 0. 0.],[0. 0. 0.]
91,0.0,-2.626974776548583,1.0,[0.0492909  0.20427404 0.32214403],[0.0492909  0.20427404 0.32214403]
39,0.22634094306452385,-1.78048751598229,-1.78048751598229,[0. 0. 0.],[0. 0. 0.]
40,0.17306441235886696,-1.6960563004853808,-1.6960563004853808,[0. 0. 0.],[0. 0. 0.]
45,0.2256141733968607,-1.77958487974042,-1.77958487974042,[0. 0. 0.],[0. 0. 0.]
207,0.0,-2.2956900112415686,1.0,[-0.06961342 -0.27862588  0.        ],[-0.06961342 -0.27862588  0.        ]
53,0.24411373235815784,-2.055833499383347,-2.055833499383347,[0. 0. 0.],[0. 0. 0.]
54,0.27204072904343907,-1.9804157329794252,-1.9804157329794252,[0. 0. 0.],[0. 0. 0.]
56,0.0,-5.436313981746244,1.0,[0. 0. 0.],[0. 0. 0.]
57,0.0,-1.9073508800292527,1.0,[0. 0. 0.],[0. 0. 0.]
209,0.0,-5.481070911759051,1.0,[ 0.22967506 -0.27481074  0.        ],[ 0.22967506 -0.27481074  0.        ]
59,0.0,-4.003046153658979,1.0,[0. 0. 0.],[0. 0. 0.]
61,0.0,-1.7122236838665483,1.0,[0. 0. 0.],[0. 0. 0.]
63,0.0,-1.905117854275101,1.0,[0. 0. 0.],[0. 0. 0.]
66,0.0,-5.413013638415766,1.0,[0. 0. 0.],[0. 0. 0.]
67,0.24825532562111116,-1.917096297733685,-1.917096297733685,[0. 0. 0.],[0. 0. 0.]
73,0.0,-1.8416662462161684,1.0,[0. 0. 0.],[0. 0. 0.]
76,0.0,-1.958909790147534,1.0,[0. 0. 0.],[0. 0. 0.]
78,0.0,-2.9627075324919523,1.0,[0. 0. 0.],[0. 0. 0.]
81,0.041090250670445666,-3.5236571121375366,-3.5236571121375366,[0. 0. 0.],[0. 0. 0.]
84,0.2200131519533804,-1.8127063637558083,-1.8127063637558083,[0. 0. 0.],[0. 0. 0.]
86,0.22158689611593896,-1.8034039289031714,-1.8034039289031714,[0. 0. 0.],[0. 0. 0.]
88,0.0,-4.051792744570648,1.0,[0. 0. 0.],[0. 0. 0.]
94,0.0,-4.030356591797695,1.0,[0. 0. 0.],[0. 0. 0.]
95,0.031480393570271895,-4.196119393566461,-4.196119393566461,[0. 0. 0.],[0. 0. 0.]
102,0.2916158576036312,-1.7203411599977767,-1.7203411599977767,[0. 0. 0.],[0. 0. 0.]
103,0.2939961681569878,-1.7158892851200147,-1.7158892851200147,[0. 0. 0.],[0. 0. 0.]
109,0.0,-1.7292111232207772,1.0,[0. 0. 0.],[0. 0. 0.]
110,0.0,-5.0531945125133415,1.0,[0. 0. 0.],[0. 0. 0.]
111,0.0,-1.989206628729237,1.0,[0. 0. 0.],[0. 0. 0.]
112,0.0,-4.186738988111141,1.0,[0. 0. 0.],[0. 0. 0.]
113,0.0,-1.967854429232267,1.0,[0. 0. 0.],[0. 0. 0.]
114,0.0,-5.6947204480020694,1.0,[0. 0. 0.],[0. 0. 0.]
115,0.0,-1.9150470474274783,1.0,[0. 0. 0.],[0. 0. 0.]
118,0.0,-1.8410112863075472,1.0,[0. 0. 0.],[0. 0. 0.]
517,0.0,-5.826575422952906,1.0,[ 0.3122378  -0.28233027  0.        ],[ 0.3122378  -0.28233027  0.        ]
122,0.0,-1.9304462856205218,1.0,[0. 0. 0.],[0. 0. 0.]
557,0.0,-4.867239727580785,1.0,[ 0.3293085  -0.11776853  0.        ],[ 0.3293085  -0.11776853  0.        ]
124,0.029307125156889956,-5.178509751532056,-5.178509751532056,[0. 0. 0.],[0. 0. 0.]
129,0.0,-1.9857757772051856,1.0,[0. 0. 0.],[0. 0. 0.]
131,0.0,-3.8339582205244342,1.0,[0. 0. 0.],[0. 0. 0.]
132,0.0,-5.366882528227261,1.0,[0. 0. 0.],[0. 0. 0.]
134,0.21872864900478156,-1.817740407809867,-1.817740407809867,[0. 0. 0.],[0. 0. 0.]
447,0.0,-4.86500409160101,1.0,[ 0.3256678  -0.06591287  0.32933014],[ 0.3256678  -0.06591287  0.32933014]
136,0.221092115692284,-1.805492497728233,-1.805492497728233,[0. 0. 0.],[0. 0. 0.]
137,0.0,-3.1920365341960193,1.0,[0. 0. 0.],[0. 0. 0.]
138,0.0,-3.624370642963792,1.0,[0. 0. 0.],[0. 0. 0.]
140,0.2213334746825934,-1.7990285884135582,-1.7990285884135582,[0. 0. 0.],[0. 0. 0.]
141,0.22713546775411178,-1.7749426094485936,-1.7749426094485936,[0. 0. 0.],[0. 0. 0.]
142,0.0,-5.4348636339525225,1.0,[0. 0. 0.],[0. 0. 0.]
491,0.04413845252788597,-4.678325109088046,-6.536993746282558,[ 0.31320916 -0.03208509  0.32923193],[ 0.31320916 -0.03208509  0.32923193]
149,0.0,-3.852933129143368,1.0,[0. 0. 0.],[0. 0. 0.]
153,0.275024665355418,-1.9619861301752402,-1.9619861301752402,[0. 0. 0.],[0. 0. 0.]
675,0.03552149066842903,-5.247079807513684,-7.199239938528255,[ 0.32415863 -0.28105932  0.        ],[ 0.32415863 -0.28105932  0.        ]
155,0.0,-8.137358353499407,1.0,[0. 0. 0.],[0. 0. 0.]
156,0.25690161045540816,-2.0413022351464742,-2.0413022351464742,[0. 0. 0.],[0. 0. 0.]
159,0.0,-2.0621957955175767,1.0,[0. 0. 0.],[0. 0. 0.]
161,0.0,-1.9090317724322377,1.0,[0. 0. 0.],[0. 0. 0.]
714,0.0,-2.576529874856557,1.0,[ 0.02759473 -0.28118424  0.        ],[ 0.02759473 -0.28118424  0.        ]
164,0.21348996837339038,-2.237962940950624,-2.237962940950624,[0. 0. 0.],[0. 0. 0.]
165,0.2293688679488431,-2.189761825693414,-2.189761825693414,[0. 0. 0.],[0. 0. 0.]
166,0.0,-1.8630843769150849,1.0,[0. 0. 0.],[0. 0. 0.]
170,0.26034611045688405,-1.931857561393659,-1.931857561393659,[0. 0. 0.],[0. 0. 0.]
173,0.022507257106966303,-3.31632161933271,-3.31632161933271,[0. 0. 0.],[0. 0. 0.]
174,0.17169176228435898,-2.48319781508624,-2.48319781508624,[0. 0. 0.],[0. 0. 0.]
175,0.22180289448339677,-2.099391055849717,-2.099391055849717,[0. 0. 0.],[0. 0. 0.]
176,0.07035227695417955,-3.9371496834951802,-3.9371496834951802,[0. 0. 0.],[0. 0. 0.]
184,0.15586340417765177,-1.8585815045034157,-1.8585815045034157,[0. 0. 0.],[0. 0. 0.]
187,0.22207622416175196,-1.7986563352986995,-1.7986563352986995,[0. 0. 0.],[0. 0. 0.]
188,0.0,-3.5061954005029343,1.0,[0. 0. 0.],[0. 0. 0.]
194,0.0,-3.0178681445047184,1.0,[0. 0. 0.],[0. 0. 0.]
195,0.0,-2.673260911151325,1.0,[0. 0. 0.],[0. 0. 0.]
196,0.2238682754065728,-1.7847689803412512,-1.7847689803412512,[0. 0. 0.],[0. 0. 0.]
200,0.29697159997730627,-1.7206947986507473,-1.7206947986507473,[0. 0. 0.],[0. 0. 0.]
1250,0.0,-5.285144039248402,1.0,[ 0.07198661  0.         -0.06961342],[ 0.07198661  0.         -0.06961342]
212,0.2421731194096012,-2.1233054697530314,-2.1233054697530314,[0. 0. 0.],[0. 0. 0.]
213,0.07821503296791842,-4.345886785388422,-4.345886785388422,[0. 0. 0.],[0. 0. 0.]
216,0.0,-1.8055345172453594,1.0,[0. 0. 0.],[0. 0. 0.]
221,0.05882850464839087,-3.4501235166031936,-3.4501235166031936,[0. 0. 0.],[0. 0. 0.]
223,0.0005844756310255915,-3.9234639000804457,-3.9234639000804457,[0. 0. 0.],[0. 0. 0.]
225,0.0,-1.977570225024509,1.0,[0. 0. 0.],[0. 0. 0.]
230,0.04146444772676877,-4.342973241556108,-4.342973241556108,[0. 0. 0.],[0. 0. 0.]
234,0.0,-2.2407912516906223,1.0,[0. 0. 0.],[0. 0. 0.]
689,0.1434994808348325,-2.584633424356309,-3.8746785494045404,[0.23684838 0.06709968 0.11846095],[0.23684838 0.06709968 0.11846095]
236,0.020598637729202406,-5.167030130612737,-5.167030130612737,[0. 0. 0.],[0. 0. 0.]
691,0.022407009042041705,-4.736260249181975,-6.724128294815324,[0.32848526 0.32717461 0.29591859],[0.32848526 0.32717461 0.29591859]
238,0.22576312843021884,-1.7837319790717516,-1.7837319790717516,[0. 0. 0.],[0. 0. 0.]
239,0.0,-2.239942108937004,1.0,[0. 0. 0.],[0. 0. 0.]
240,0.15629144459942135,-1.7925369748996325,-1.7925369748996325,[0. 0. 0.],[0. 0. 0.]
241,0.15271817322787626,-1.8059698985404227,-1.8059698985404227,[0. 0. 0.],[0. 0. 0.]
733,0.0,-3.027119337161742,1.0,[0.23263453 0.28292675 0.32814862],[0.23263453 0.28292675 0.32814862]
243,0.16245364697542364,-1.7549821665050107,-1.7549821665050107,[0. 0. 0.],[0. 0. 0.]
245,0.0,-2.3712938397084304,1.0,[0. 0. 0.],[0. 0. 0.]
246,0.22809069290519154,-1.7680241428011845,-1.7680241428011845,[0. 0. 0.],[0. 0. 0.]
247,0.17724882737333567,-1.700643638082661,-1.700643638082661,[0. 0. 0.],[0. 0. 0.]
249,0.0,-3.7565636091819465,1.0,[0. 0. 0.],[0. 0. 0.]
0,0.057158035780922316,-5.373351917176237,-7.249341790644175,[-0.27479495  0.          0.21930511],[-0.27479495  0.          0.21930511]
253,0.0,-1.8647884995682993,1.0,[0. 0. 0.],[0. 0. 0.]
254,0.0,-1.889777643326768,1.0,[0. 0. 0.],[0. 0. 0.]
255,0.0,-1.7389650058756567,1.0,[0. 0. 0.],[0. 0. 0.]
258,0.0,-1.9225925487293811,1.0,[0. 0. 0.],[0. 0. 0.]
259,0.23584370403705626,-2.121302155182308,-2.121302155182308,[0. 0. 0.],[0. 0. 0.]
261,0.0,-1.7965252197152664,1.0,[0. 0. 0.],[0. 0. 0.]
9,0.0,-4.848053578390612,1.0,[-0.28231591  0.          0.2503275 ],[-0.28231591  0.          0.2503275 ]
265,0.0,-1.849391379770571,1.0,[0. 0. 0.],[0. 0. 0.]
116,0.0,-2.78868164754256,1.0,[-0.2045191  0.         0.3122378],[-0.2045191  0.         0.3122378]
272,0.0,-2.084589047141584,1.0,[0. 0. 0.],[0. 0. 0.]
274,0.18786866736478655,-2.4100200564392043,-2.4100200564392043,[0. 0. 0.],[0. 0. 0.]
277,0.0,-4.769771069893876,1.0,[0. 0. 0.],[0. 0. 0.]
278,0.0,-2.1841819628307118,1.0,[0. 0. 0.],[0. 0. 0.]
281,0.1641653636265433,-1.8815763406238517,-1.8815763406238517,[0. 0. 0.],[0. 0. 0.]
282,0.0,-4.274631682307392,1.0,[0. 0. 0.],[0. 0. 0.]
285,0.16494378120850725,-1.8150821577031007,-1.8150821577031007,[0. 0. 0.],[0. 0. 0.]
287,0.03654975706453461,-3.3768998459820025,-3.3768998459820025,[0. 0. 0.],[0. 0. 0.]
291,0.22600808236585,-1.778385466223505,-1.778385466223505,[0. 0. 0.],[0. 0. 0.]
292,0.0,-5.131397907458521,1.0,[0. 0. 0.],[0. 0. 0.]
293,0.22820160763480077,-1.768615519570488,-1.768615519570488,[0. 0. 0.],[0. 0. 0.]
294,0.22604137766791407,-1.7762988915593296,-1.7762988915593296,[0. 0. 0.],[0. 0. 0.]
295,0.22869196777627018,-1.766037721566672,-1.766037721566672,[0. 0. 0.],[0. 0. 0.]
296,0.2259963943819703,-1.7760138415536768,-1.7760138415536768,[0. 0. 0.],[0. 0. 0.]
297,0.0,-3.084684976373069,1.0,[0. 0. 0.],[0. 0. 0.]
302,0.0,-1.7043411356914526,1.0,[0. 0. 0.],[0. 0. 0.]
303,0.0,-1.737003360452893,1.0,[0. 0. 0.],[0. 0. 0.]
171,0.0,-2.843783428620044,1.0,[-0.19615641  0.          0.27516854],[-0.19615641  0.          0.27516854]
308,0.0,-1.8704958753723722,1.0,[0. 0. 0.],[0. 0. 0.]
311,0.0,-1.7637428992322066,1.0,[0. 0. 0.],[0. 0. 0.]
207,0.0,-2.2956900112415686,1.0,[-0.04357824  0.          0.13139833],[-0.04357824  0.          0.13139833]
314,0.24042387957747885,-1.9546288462704766,-1.9546288462704766,[0. 0. 0.],[0. 0. 0.]
315,0.0989511749275212,-4.104154558770872,-4.104154558770872,[0. 0. 0.],[0. 0. 0.]
316,0.23095419879924473,-2.193870409787869,-2.193870409787869,[0. 0. 0.],[0. 0. 0.]
209,0.0,-5.481070911759051,1.0,[-0.22942484  0.          0.32415863],[-0.22942484  0.          0.32415863]
319,0.24564251857833275,-1.977827115455568,-1.977827115455568,[0. 0. 0.],[0. 0. 0.]
322,0.20997901745666994,-2.306131499333985,-2.306131499333985,[0. 0. 0.],[0. 0. 0.]
324,0.19630441294311804,-2.3773967706919885,-2.3773967706919885,[0. 0. 0.],[0. 0. 0.]
325,0.19590588363786146,-2.3856463728068453,-2.3856463728068453,[0. 0. 0.],[0. 0. 0.]
333,0.0,-3.117084006028943,1.0,[0. 0. 0.],[0. 0. 0.]
741,0.0,-5.154961680562614,1.0,[0.32926328 0.28681882 0.31130477],[0.32926328 0.28681882 0.31130477]
336,0.042467840724876006,-3.714530227052116,-3.714530227052116,[0. 0. 0.],[0. 0. 0.]
340,0.0,-2.227141212789988,1.0,[0. 0. 0.],[0. 0. 0.]
341,0.0,-4.621651713374711,1.0,[0. 0. 0.],[0. 0. 0.]
343,0.05297178257423814,-3.5845878053553726,-3.5845878053553726,[0. 0. 0.],[0. 0. 0.]
346,0.013038856064361488,-5.460273625669721,-5.460273625669721,[0. 0. 0.],[0. 0. 0.]
347,0.0,-3.7757579232541234,1.0,[0. 0. 0.],[0. 0. 0.]
349,0.2281082779308923,-1.7676074374344999,-1.7676074374344999,[0. 0. 0.],[0. 0. 0.]
353,0.0,-3.902528007201796,1.0,[0. 0. 0.],[0. 0. 0.]
354,0.0,-3.7571332754858773,1.0,[0. 0. 0.],[0. 0. 0.]
356,0.0,-2.0492772677225677,1.0,[0. 0. 0.],[0. 0. 0.]
359,0.27012136137965054,-2.0155273926376496,-2.0155273926376496,[0. 0. 0.],[0. 0. 0.]
362,0.26255446833375096,-1.8800721003065939,-1.8800721003065939,[0. 0. 0.],[0. 0. 0.]
364,0.0,-1.9364011707071989,1.0,[0. 0. 0.],[0. 0. 0.]
366,0.19841098736571106,-2.3121596485348155,-2.3121596485348155,[0. 0. 0.],[0. 0. 0.]
367,0.2355429670219513,-2.184756571935815,-2.184756571935815,[0. 0. 0.],[0. 0. 0.]
370,0.0029046240993036653,-3.9639343014562503,-3.9639343014562503,[0. 0. 0.],[0. 0. 0.]
376,0.0,-1.9444587788640388,1.0,[0. 0. 0.],[0. 0. 0.]
377,0.1309162725311415,-2.1291149222201384,-2.1291149222201384,[0. 0. 0.],[0. 0. 0.]
381,0.12113949549126923,-2.1027142303203363,-2.1027142303203363,[0. 0. 0.],[0. 0. 0.]
384,0.22071246319315166,-1.8107403326683353,-1.8107403326683353,[0. 0. 0.],[0. 0. 0.]
385,0.2127676685058688,-1.8397946236831442,-1.8397946236831442,[0. 0. 0.],[0. 0. 0.]
386,0.0,-4.263638566515974,1.0,[0. 0. 0.],[0. 0. 0.]
388,0.0,-3.978532820453121,1.0,[0. 0. 0.],[0. 0. 0.]
389,0.16671681918314946,-1.7892485130555391,-1.7892485130555391,[0. 0. 0.],[0. 0. 0.]
390,0.03391739424981629,-3.109092418235883,-3.109092418235883,[0. 0. 0.],[0. 0. 0.]
393,0.0,-2.0320681336947843,1.0,[0. 0. 0.],[0. 0. 0.]
395,0.0,-5.366876467420191,1.0,[0. 0. 0.],[0. 0. 0.]
931,0.14842810370668447,-2.1391263178095956,-2.1526410920364727,[-0.07369089  0.27368968  0.03575034],[-0.07369089  0.27368968  0.03575034]
397,0.03428916442529657,-3.2895895956131054,-3.2895895956131054,[0. 0. 0.],[0. 0. 0.]
402,0.28299762722580635,-1.9325595248310474,-1.9325595248310474,[0. 0. 0.],[0. 0. 0.]
403,0.0,-1.883941206762667,1.0,[0. 0. 0.],[0. 0. 0.]
517,0.0,-5.826575422952906,1.0,[-0.27320006  0.          0.30680663],[-0.27320006  0.          0.30680663]
405,0.0,-1.8803337715583186,1.0,[0. 0. 0.],[0. 0. 0.]
407,0.24466216031981639,-2.0838314051998603,-2.0838314051998603,[0. 0. 0.],[0. 0. 0.]
557,0.0,-4.867239727580785,1.0,[-0.2822979  0.         0.3272207],[-0.2822979  0.         0.3272207]
410,0.0,-5.160453639342899,1.0,[0. 0. 0.],[0. 0. 0.]
411,0.023519972409710377,-5.126268648069736,-5.126268648069736,[0. 0. 0.],[0. 0. 0.]
414,0.0,-2.001223243994377,1.0,[0. 0. 0.],[0. 0. 0.]
675,0.03552149066842903,-5.247079807513684,-7.199239938528255,[-0.27955082  0.          0.07198661],[-0.27955082  0.          0.07198661]
417,0.23591270798995867,-2.1826582608478233,-2.1826582608478233,[0. 0. 0.],[0. 0. 0.]
418,0.0,-1.895811065454014,1.0,[0. 0. 0.],[0. 0. 0.]
419,0.0,-1.9092009825956766,1.0,[0. 0. 0.],[0. 0. 0.]
420,0.0,-1.9304343654291871,1.0,[0. 0. 0.],[0. 0. 0.]
421,0.1857147002670931,-2.4031014323116975,-2.4031014323116975,[0. 0. 0.],[0. 0. 0.]
714,0.0,-2.576529874856557,1.0,[-0.11776853  0.          0.21766579],[-0.11776853  0.          0.21766579]
427,0.20015957515327956,-1.9187017157238913,-1.9187017157238913,[0. 0. 0.],[0. 0. 0.]
428,0.0,-3.986052530755944,1.0,[0. 0. 0.],[0. 0. 0.]
433,0.212026633899851,-1.8481340128663828,-1.8481340128663828,[0. 0. 0.],[0. 0. 0.]
434,0.0,-2.158697390975768,1.0,[0. 0. 0.],[0. 0. 0.]
435,0.0,-2.136499890975212,1.0,[0. 0. 0.],[0. 0. 0.]
989,0.02186353615743964,-5.182492971384354,-6.793652960868055,[0.28292675 0.32814862 0.32938282],[0.28292675 0.32814862 0.32938282]
440,0.03504104881792203,-4.263554014920569,-4.263554014920569,[0. 0. 0.],[0. 0. 0.]
441,0.0,-2.258015263696725,1.0,[0. 0. 0.],[0. 0. 0.]
442,0.14698805976554832,-1.866838276040421,-1.866838276040421,[0. 0. 0.],[0. 0. 0.]
443,0.03095630813955369,-3.9804999463209025,-3.9804999463209025,[0. 0. 0.],[0. 0. 0.]
