pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
300,0.0411355387001417,-4.783921292262434,-5.15301131613764,[-0.85656978 -2.24824491 -3.76431558],[-0.85656978 -2.24824491 -3.76431558]
619,0.02293033035373686,-3.2848917650894887,-3.2848917650894887,[0. 0. 0.],[0. 0. 0.]
417,0.0,-6.353466689061912,1.0,[-0.94190692 -1.08594826 -1.08181177],[-0.94190692 -1.08594826 -1.08181177]
622,0.0,-2.093072015643148,1.0,[0. 0. 0.],[0. 0. 0.]
626,0.0,-2.10254227174826,1.0,[0. 0. 0.],[0. 0. 0.]
631,0.12035504284773643,-2.1524035010157654,-2.1524035010157654,[0. 0. 0.],[0. 0. 0.]
632,0.21941094792994667,-1.820937986235448,-1.820937986235448,[0. 0. 0.],[0. 0. 0.]
634,0.0,-4.0415090628494355,1.0,[0. 0. 0.],[0. 0. 0.]
635,0.21180093930754804,-1.845122128228775,-1.845122128228775,[0. 0. 0.],[0. 0. 0.]
1296,0.0,-6.776152153598918,1.0,[0. 0. 0.],[0. 0. 0.]
642,0.0,-2.233610580248332,1.0,[0. 0. 0.],[0. 0. 0.]
645,0.2266289975175093,-1.773608135398779,-1.773608135398779,[0. 0. 0.],[0. 0. 0.]
647,0.22840946008371213,-1.7664544451733828,-1.7664544451733828,[0. 0. 0.],[0. 0. 0.]
648,0.0,-2.26049467582381,1.0,[0. 0. 0.],[0. 0. 0.]
650,0.0,-3.8665136620870157,1.0,[0. 0. 0.],[0. 0. 0.]
651,0.04149759766689896,-4.091066235717969,-4.091066235717969,[0. 0. 0.],[0. 0. 0.]
652,0.27681600248090876,-1.952120729962585,-1.952120729962585,[0. 0. 0.],[0. 0. 0.]
654,0.0,-1.9901962514064802,1.0,[0. 0. 0.],[0. 0. 0.]
426,0.0,-6.089160165052805,1.0,[-1.64197199 -3.58467139 -2.52950903],[-1.64197199 -3.58467139 -2.52950903]
661,0.0,-1.8844656407240483,1.0,[0. 0. 0.],[0. 0. 0.]
662,0.22610370228004614,-2.181760048370871,-2.181760048370871,[0. 0. 0.],[0. 0. 0.]
663,0.037053714596168144,-3.284271694386332,-3.284271694386332,[0. 0. 0.],[0. 0. 0.]
664,0.20830507049271513,-2.2605952772068116,-2.2605952772068116,[0. 0. 0.],[0. 0. 0.]
863,0.0,-2.1990910533458057,1.0,[-0.71212779 -0.55235764  0.        ],[-0.71212779 -0.55235764  0.        ]
668,0.0,-2.0298321078790513,1.0,[0. 0. 0.],[0. 0. 0.]
669,0.0,-4.4681465267410845,1.0,[0. 0. 0.],[0. 0. 0.]
670,0.0,-2.010057426068107,1.0,[0. 0. 0.],[0. 0. 0.]
671,0.1814819822285588,-2.4251435680152746,-2.4251435680152746,[0. 0. 0.],[0. 0. 0.]
675,0.0,-1.849411022134768,1.0,[0. 0. 0.],[0. 0. 0.]
676,0.2248843584252795,-2.161799906358004,-2.161799906358004,[0. 0. 0.],[0. 0. 0.]
678,0.0,-2.8012483702716526,1.0,[0. 0. 0.],[0. 0. 0.]
679,0.13733670674108217,-2.095575542215684,-2.095575542215684,[0. 0. 0.],[0. 0. 0.]
683,0.2151722266019132,-1.8362150659989507,-1.8362150659989507,[0. 0. 0.],[0. 0. 0.]
246,0.15970887659628216,-3.977251425672769,-4.519185852808618,[-1.47469675  0.          0.        ],[-1.47469675  0.          0.        ]
495,0.0,-3.907600909595171,1.0,[-1.56919223  0.          0.        ],[-1.56919223  0.          0.        ]
587,0.0,-2.54385903307547,1.0,[-0.94529765 -1.34843024  0.        ],[-0.94529765 -1.34843024  0.        ]
696,0.0,-2.9665173405829757,1.0,[0. 0. 0.],[0. 0. 0.]
596,0.0,-3.0461207629847413,1.0,[-1.5623343  -0.99621109  0.        ],[-1.5623343  -0.99621109  0.        ]
701,0.0,-4.064595440197695,1.0,[0. 0. 0.],[0. 0. 0.]
704,0.0,-2.0628561798055745,1.0,[0. 0. 0.],[0. 0. 0.]
705,0.04158915707813049,-3.719037078546104,-3.719037078546104,[0. 0. 0.],[0. 0. 0.]
706,0.0,-5.344158917872383,1.0,[0. 0. 0.],[0. 0. 0.]
707,0.22936684206142818,-2.028714281349519,-2.028714281349519,[0. 0. 0.],[0. 0. 0.]
708,0.0,-1.8436634420473146,1.0,[0. 0. 0.],[0. 0. 0.]
711,0.21624550888548574,-2.090370325463591,-2.090370325463591,[0. 0. 0.],[0. 0. 0.]
712,0.03671050447987518,-4.031577627912994,-4.031577627912994,[0. 0. 0.],[0. 0. 0.]
714,0.2367922147674458,-2.161182101680667,-2.161182101680667,[0. 0. 0.],[0. 0. 0.]
715,0.2305351623164416,-2.193584599828703,-2.193584599828703,[0. 0. 0.],[0. 0. 0.]
720,0.0,-4.628998675816412,1.0,[0. 0. 0.],[0. 0. 0.]
722,0.2024540617605568,-2.346363040015077,-2.346363040015077,[0. 0. 0.],[0. 0. 0.]
733,0.20239381162958045,-1.8919670515101203,-1.8919670515101203,[0. 0. 0.],[0. 0. 0.]
734,0.0,-5.17148025106205,1.0,[0. 0. 0.],[0. 0. 0.]
735,0.0,-3.0953404923953673,1.0,[0. 0. 0.],[0. 0. 0.]
736,0.0,-3.6791348500471615,1.0,[0. 0. 0.],[0. 0. 0.]
737,0.0,-2.3335643335402367,1.0,[0. 0. 0.],[0. 0. 0.]
738,0.12479822193164096,-2.0605040933797167,-2.0605040933797167,[0. 0. 0.],[0. 0. 0.]
739,0.0,-5.97168021027159,1.0,[0. 0. 0.],[0. 0. 0.]
741,0.0,-2.4392296570807677,1.0,[0. 0. 0.],[0. 0. 0.]
742,0.0,-2.533473452130667,1.0,[0. 0. 0.],[0. 0. 0.]
747,0.0,-2.3886430298497863,1.0,[0. 0. 0.],[0. 0. 0.]
756,0.26312204783605025,-1.941085794721309,-1.941085794721309,[0. 0. 0.],[0. 0. 0.]
275,0.07658503849276535,-4.593159657788093,-5.009753330640174,[-0.66160733 -0.43496041  0.        ],[-0.66160733 -0.43496041  0.        ]
300,0.0411355387001417,-4.783921292262434,-5.15301131613764,[-0.55235764  0.          0.        ],[-0.55235764  0.          0.        ]
763,0.0,-1.9521988249219073,1.0,[0. 0. 0.],[0. 0. 0.]
766,0.23499654336255205,-2.182596690085092,-2.182596690085092,[0. 0. 0.],[0. 0. 0.]
768,0.23687803260262905,-2.081847916150857,-2.081847916150857,[0. 0. 0.],[0. 0. 0.]
417,0.0,-6.353466689061912,1.0,[-3.76431558  0.          0.        ],[-3.76431558  0.          0.        ]
771,0.23140336859424737,-2.1157878556268237,-2.1157878556268237,[0. 0. 0.],[0. 0. 0.]
772,0.2128789597282517,-2.1879271175897426,-2.1879271175897426,[0. 0. 0.],[0. 0. 0.]
773,0.19836910687876794,-2.2486311018990937,-2.2486311018990937,[0. 0. 0.],[0. 0. 0.]
775,0.090036124079865,-3.7875632785383795,-3.7875632785383795,[0. 0. 0.],[0. 0. 0.]
1296,0.0,-6.776152153598918,1.0,[-0.95962935 -1.38006397 -0.94529765],[-0.95962935 -1.38006397 -0.94529765]
779,0.12540422605306786,-2.1884167926178213,-2.1884167926178213,[0. 0. 0.],[0. 0. 0.]
780,0.20017799134947495,-1.9093788318642562,-1.9093788318642562,[0. 0. 0.],[0. 0. 0.]
781,0.10448227898394925,-2.2839498844967885,-2.2839498844967885,[0. 0. 0.],[0. 0. 0.]
782,0.027127267859522974,-3.3359021547577177,-3.3359021547577177,[0. 0. 0.],[0. 0. 0.]
785,0.02440009814891555,-3.9149490268163785,-3.9149490268163785,[0. 0. 0.],[0. 0. 0.]
789,0.0423649157946812,-4.285948252020584,-4.285948252020584,[0. 0. 0.],[0. 0. 0.]
790,0.14400362817335122,-1.9618495401123661,-1.9618495401123661,[0. 0. 0.],[0. 0. 0.]
793,0.0,-2.04799925724391,1.0,[0. 0. 0.],[0. 0. 0.]
246,0.15970887659628216,-3.977251425672769,-4.519185852808618,[-3.06897196 -0.52064741 -1.41878436],[-3.06897196 -0.52064741 -1.41878436]
797,0.0,-2.0050892389835564,1.0,[0. 0. 0.],[0. 0. 0.]
799,0.13725903951339977,-1.9698514260738997,-1.9698514260738997,[0. 0. 0.],[0. 0. 0.]
802,0.0,-1.8911098245112097,1.0,[0. 0. 0.],[0. 0. 0.]
803,0.0,-1.8709650697304678,1.0,[0. 0. 0.],[0. 0. 0.]
805,0.0387899467131752,-4.763353885946496,-4.763353885946496,[0. 0. 0.],[0. 0. 0.]
808,0.22360563855052712,-2.0668465800155698,-2.0668465800155698,[0. 0. 0.],[0. 0. 0.]
814,0.009777179500687213,-3.6722232092186537,-3.6722232092186537,[0. 0. 0.],[0. 0. 0.]
815,0.2061732516037712,-2.1713001497453,-2.1713001497453,[0. 0. 0.],[0. 0. 0.]
817,0.24941447819225218,-2.361026387277474,-2.573940049869953,[-0.48176298 -1.17717104 -1.41042962],[-0.48176298 -1.17717104 -1.41042962]
875,0.21636116406630404,-3.000241513215505,-3.530069419082336,[-1.27954706 -1.2723721  -3.76456483],[-1.27954706 -1.2723721  -3.76456483]
833,0.0,-3.0868231527767445,1.0,[0. 0. 0.],[0. 0. 0.]
834,0.118649771620098,-2.1568184027906456,-2.1568184027906456,[0. 0. 0.],[0. 0. 0.]
495,0.0,-3.907600909595171,1.0,[-2.81507752 -0.25111829 -1.59423167],[-2.81507752 -0.25111829 -1.59423167]
837,0.14311548959127843,-1.9974810405565067,-1.9974810405565067,[0. 0. 0.],[0. 0. 0.]
838,0.058860916989896775,-4.102537540203843,-4.102537540203843,[0. 0. 0.],[0. 0. 0.]
840,0.0,-2.745769160637052,1.0,[0. 0. 0.],[0. 0. 0.]
587,0.0,-2.54385903307547,1.0,[-0.63224363 -1.11792495 -0.66785563],[-0.63224363 -1.11792495 -0.66785563]
596,0.0,-3.0461207629847413,1.0,[-1.57408641 -3.72695226 -1.40748097],[-1.57408641 -3.72695226 -1.40748097]
844,0.13584306156892192,-1.9885555166550193,-1.9885555166550193,[0. 0. 0.],[0. 0. 0.]
850,0.0,-3.756578020587102,1.0,[0. 0. 0.],[0. 0. 0.]
426,0.0,-6.089160165052805,1.0,[-1.91843179  0.          0.        ],[-1.91843179  0.          0.        ]
863,0.0,-2.1990910533458057,1.0,[-0.43496041  0.         -1.66087384],[-0.43496041  0.         -1.66087384]
927,0.048501806410108886,-5.474162161575076,-6.062583579040487,[-1.45704225 -1.54370121 -0.71296343],[-1.45704225 -1.54370121 -0.71296343]
928,0.22335636170492543,-2.5845638130717297,-2.9804385374725477,[-0.92355395 -1.56074669 -3.04132217],[-0.92355395 -1.56074669 -3.04132217]
1019,0.9,-2.54502512244053,-3.053530584512105,[-1.37485745 -1.00337952 -0.79246424],[-1.37485745 -1.00337952 -0.79246424]
1078,0.2278179019811116,-3.950414729406294,-4.5553733339757505,[-1.63010122 -0.88745937 -3.74507129],[-1.63010122 -0.88745937 -3.74507129]
1110,0.0,-2.9454636852108758,1.0,[-1.15464136 -1.57612128 -1.30044425],[-1.15464136 -1.57612128 -1.30044425]
1132,0.22509216787872394,-3.079926950207922,-3.645525879420192,[-1.38493843 -1.57309199 -1.55823234],[-1.38493843 -1.57309199 -1.55823234]
879,0.0,-3.3458900756905536,1.0,[0. 0. 0.],[0. 0. 0.]
883,0.2074114484400238,-1.8709596004006843,-1.8709596004006843,[0. 0. 0.],[0. 0. 0.]
884,0.20921041178913674,-1.8604917135942045,-1.8604917135942045,[0. 0. 0.],[0. 0. 0.]
889,0.22043858691156668,-1.8056278701776955,-1.8056278701776955,[0. 0. 0.],[0. 0. 0.]
891,0.15997148345248668,-1.9027558010634016,-1.9027558010634016,[0. 0. 0.],[0. 0. 0.]
892,0.1351131832947894,-2.0181079772437522,-2.0181079772437522,[0. 0. 0.],[0. 0. 0.]
893,0.1405883171041327,-1.9864516474529434,-1.9864516474529434,[0. 0. 0.],[0. 0. 0.]
897,0.0,-4.082766335688991,1.0,[0. 0. 0.],[0. 0. 0.]
900,0.0,-2.0371313611799033,1.0,[0. 0. 0.],[0. 0. 0.]
904,0.0,-4.135846532059816,1.0,[0. 0. 0.],[0. 0. 0.]
905,0.065292886579458,-4.541674673315591,-4.541674673315591,[0. 0. 0.],[0. 0. 0.]
908,0.0204957691122048,-5.0400836495134325,-5.0400836495134325,[0. 0. 0.],[0. 0. 0.]
911,0.253409183377389,-2.097037983143435,-2.097037983143435,[0. 0. 0.],[0. 0. 0.]
275,0.07658503849276535,-4.593159657788093,-5.009753330640174,[ 0.          0.         -0.85656978],[ 0.          0.         -0.85656978]
913,0.21451990246406294,-2.141833821410502,-2.141833821410502,[0. 0. 0.],[0. 0. 0.]
1218,0.138480473843879,-4.844635561771668,-5.249041744267557,[-1.01292496 -0.99656607 -1.60803827],[-1.01292496 -0.99656607 -1.60803827]
1280,0.2170500514147595,-4.180096961155241,-4.745026131110376,[-1.53743294 -0.27278953 -0.87958106],[-1.53743294 -0.27278953 -0.87958106]
1319,0.0,-2.8305294467811906,-3.21753167711357,[-0.94632597 -0.20680053 -3.45560228],[-0.94632597 -0.20680053 -3.45560228]
1328,0.0,-2.7051774732666827,-3.1504832949888946,[-1.16334234 -1.01416878 -3.42621241],[-1.16334234 -1.01416878 -3.42621241]
1358,0.18799142944284075,-3.3081759516532405,-3.801078622261925,[-1.17676313 -1.45853094 -2.00908596],[-1.17676313 -1.45853094 -2.00908596]
1359,0.0,-4.417584670868587,1.0,[-1.6478248  -1.25470918 -3.03541667],[-1.6478248  -1.25470918 -3.03541667]
1374,0.0,-2.829571201495306,-3.2170504160516993,[-0.94816168 -1.63472493 -0.85380124],[-0.94816168 -1.63472493 -0.85380124]
1413,0.9,-2.684940561975807,-3.1389285419329753,[-1.19398504 -1.31397047 -2.89377266],[-1.19398504 -1.31397047 -2.89377266]
1425,0.0,-2.827943487413864,-3.216231525742725,[-0.95127508 -0.61204442 -2.8422971 ],[-0.95127508 -0.61204442 -2.8422971 ]
931,0.2031069588278496,-1.8962928532431327,-1.8962928532431327,[0. 0. 0.],[0. 0. 0.]
933,0.0860032705580776,-3.7651587378961957,-3.7651587378961957,[0. 0. 0.],[0. 0. 0.]
938,0.13457128497268409,-2.055350475533587,-2.055350475533587,[0. 0. 0.],[0. 0. 0.]
940,0.023332386122110034,-3.900942423723189,-3.900942423723189,[0. 0. 0.],[0. 0. 0.]
941,0.0,-4.200557152388764,1.0,[0. 0. 0.],[0. 0. 0.]
943,0.0,-2.35404874411921,1.0,[0. 0. 0.],[0. 0. 0.]
948,0.0,-2.19461233657628,1.0,[0. 0. 0.],[0. 0. 0.]
951,0.0,-1.8637579958456827,1.0,[0. 0. 0.],[0. 0. 0.]
300,0.0411355387001417,-4.783921292262434,-5.15301131613764,[ 0.         -1.66087384 -0.94190692],[ 0.         -1.66087384 -0.94190692]
955,0.1064136845743358,-4.025398518992636,-4.025398518992636,[0. 0. 0.],[0. 0. 0.]
958,0.0,-2.1188620545335044,1.0,[0. 0. 0.],[0. 0. 0.]
959,0.0449632578441846,-3.653267931716932,-3.653267931716932,[0. 0. 0.],[0. 0. 0.]
417,0.0,-6.353466689061912,1.0,[ 0.         -1.32808625 -1.32539787],[ 0.         -1.32808625 -1.32539787]
1459,0.0,-6.768192359484762,1.0,[-1.50097378 -0.71810298 -0.72652088],[-1.50097378 -0.71810298 -0.72652088]
1522,0.0,-2.833073834273689,-3.218806155297265,[-0.94144408 -1.46067832 -2.02911754],[-0.94144408 -1.46067832 -2.02911754]
1527,0.0,-2.788531624572721,-3.1959534846179727,[-1.02433315 -3.34100681 -1.62453448],[-1.02433315 -3.34100681 -1.62453448]
1570,0.0,-2.8318346082566235,-3.218186108660303,[-0.94382276 -1.55353458 -1.45648479],[-0.94382276 -1.55353458 -1.45648479]
1608,0.01779731465280256,-3.9795956705111486,-4.41628032821587,[-1.02774614 -0.82882913 -0.51055167],[-1.02774614 -0.82882913 -0.51055167]
1630,0.0,-2.4294111935589715,-2.9756202766424,[-1.48676046 -3.71359978 -0.68162827],[-1.48676046 -3.71359978 -0.68162827]
1676,0.0,-2.7722673573163714,-3.1873514813849257,[-1.05310701 -3.19183356 -0.15688728],[-1.05310701 -3.19183356 -0.15688728]
1683,0.0,-3.380566788067973,1.0,[-1.10237024 -2.91169211  0.        ],[-1.10237024 -2.91169211  0.        ]
1684,0.0,-4.41406372310777,1.0,[-0.85672807 -2.55970537  0.        ],[-0.85672807 -2.55970537  0.        ]
1720,0.0,-2.8171059750089213,-3.2107388514294413,[-0.97182389 -0.42694715  0.        ],[-0.97182389 -0.42694715  0.        ]
982,0.0,-2.6993670624414543,1.0,[0. 0. 0.],[0. 0. 0.]
983,0.04432616685295734,-3.9318135284103737,-3.9318135284103737,[0. 0. 0.],[0. 0. 0.]
986,0.146251091780513,-2.0176814025880803,-2.0176814025880803,[0. 0. 0.],[0. 0. 0.]
1296,0.0,-6.776152153598918,1.0,[-3.75341721 -1.17022287 -0.63224363],[-3.75341721 -1.17022287 -0.63224363]
989,0.0,-2.9044275745523387,1.0,[0. 0. 0.],[0. 0. 0.]
996,0.0,-2.1187571146827393,1.0,[0. 0. 0.],[0. 0. 0.]
999,0.14588544272398185,-1.9630945789557657,-1.9630945789557657,[0. 0. 0.],[0. 0. 0.]
1002,0.0,-2.0299570801348814,1.0,[0. 0. 0.],[0. 0. 0.]
426,0.0,-6.089160165052805,1.0,[ 0.         -1.14613728 -1.63506827],[ 0.         -1.14613728 -1.63506827]
1006,0.0,-3.671210902255864,1.0,[0. 0. 0.],[0. 0. 0.]
1007,0.2563246490074529,-2.0627192827274716,-2.0627192827274716,[0. 0. 0.],[0. 0. 0.]
1008,0.21557339675275658,-2.1410731298012324,-2.1410731298012324,[0. 0. 0.],[0. 0. 0.]
1009,0.04562964141650031,-4.4575964042307845,-4.4575964042307845,[0. 0. 0.],[0. 0. 0.]
1760,0.0,-5.885349518977353,1.0,[-1.4503986  -0.87908296  0.        ],[-1.4503986  -0.87908296  0.        ]
1772,0.0,-2.781792022355271,-3.192405099844059,[-1.0363548  -1.96407951  0.        ],[-1.0363548  -1.96407951  0.        ]
1875,0.0,-4.495211852579266,1.0,[-1.2723721  -3.76456483  0.        ],[-1.2723721  -3.76456483  0.        ]
1913,0.2144791495969906,-3.695827344333514,-4.328746873030175,[-1.65256144 -2.21321887  0.        ],[-1.65256144 -2.21321887  0.        ]
1974,0.3399758700033266,-4.15229281369574,-4.719640594640695,[-1.54370121 -0.71296343  0.        ],[-1.54370121 -0.71296343  0.        ]
1980,0.0,-2.9198598858005997,1.0,[-1.04092074 -3.67877551  0.        ],[-1.04092074 -3.67877551  0.        ]
246,0.15970887659628216,-3.977251425672769,-4.519185852808618,[ 0.         -0.29835628 -3.1852693 ],[ 0.         -0.29835628 -3.1852693 ]
495,0.0,-3.907600909595171,1.0,[ 0.         -0.1332465  -1.68194859],[ 0.         -0.1332465  -1.68194859]
1038,0.14736303008753368,-2.007620955725312,-2.007620955725312,[0. 0. 0.],[0. 0. 0.]
587,0.0,-2.54385903307547,1.0,[ 0.         0.        -0.4016412],[ 0.         0.        -0.4016412]
596,0.0,-3.0461207629847413,1.0,[ 0.          0.         -1.21844232],[ 0.          0.         -1.21844232]
1042,0.07867838401654882,-3.786158485441461,-3.786158485441461,[0. 0. 0.],[0. 0. 0.]
1055,0.05512685274019021,-3.7171315127866076,-3.7171315127866076,[0. 0. 0.],[0. 0. 0.]
863,0.0,-2.1990910533458057,1.0,[ 0.         -0.85656978 -2.24824491],[ 0.         -0.85656978 -2.24824491]
2172,0.0,-2.5806621860611467,1.0,[-0.29245888 -3.43163908  0.        ],[-0.29245888 -3.43163908  0.        ]
817,0.24941447819225218,-2.361026387277474,-2.573940049869953,[-0.27278953 -0.87958106  0.        ],[-0.27278953 -0.87958106  0.        ]
875,0.21636116406630404,-3.000241513215505,-3.530069419082336,[-1.01416878 -3.42621241  0.        ],[-1.01416878 -3.42621241  0.        ]
927,0.048501806410108886,-5.474162161575076,-6.062583579040487,[-1.31397047 -2.89377266  0.        ],[-1.31397047 -2.89377266  0.        ]
1082,0.0,-4.652443709125924,1.0,[0. 0. 0.],[0. 0. 0.]
1086,0.0,-2.813236180399111,1.0,[0. 0. 0.],[0. 0. 0.]
1088,0.0,-2.712075799929793,1.0,[0. 0. 0.],[0. 0. 0.]
1092,0.042407295717990325,-4.412463088777173,-4.412463088777173,[0. 0. 0.],[0. 0. 0.]
1296,0.0,-6.776152153598918,1.0,[0. 0. 0.],[0. 0. 0.]
1096,0.0,-3.9550917974489486,1.0,[0. 0. 0.],[0. 0. 0.]
1099,0.02537113827485757,-4.2754564020809385,-4.2754564020809385,[0. 0. 0.],[0. 0. 0.]
1102,0.0,-2.1707538367966945,1.0,[0. 0. 0.],[0. 0. 0.]
1103,0.0,-2.007192836155245,1.0,[0. 0. 0.],[0. 0. 0.]
1107,0.23712090829759006,-2.1296134773719815,-2.1296134773719815,[0. 0. 0.],[0. 0. 0.]
1108,0.20935862357151463,-2.185849210012025,-2.185849210012025,[0. 0. 0.],[0. 0. 0.]
1109,0.0,-1.8546617434534307,1.0,[0. 0. 0.],[0. 0. 0.]
928,0.22335636170492543,-2.5845638130717297,-2.9804385374725477,[-0.61204442 -2.8422971   0.        ],[-0.61204442 -2.8422971   0.        ]
1019,0.9,-2.54502512244053,-3.053530584512105,[-3.26572381 -0.688388    0.        ],[-3.26572381 -0.688388    0.        ]
1078,0.2278179019811116,-3.950414729406294,-4.5553733339757505,[-2.55922807 -0.5794235   0.        ],[-2.55922807 -0.5794235   0.        ]
1110,0.0,-2.9454636852108758,1.0,[-0.85246746 -1.61802099  0.        ],[-0.85246746 -1.61802099  0.        ]
1132,0.22509216787872394,-3.079926950207922,-3.645525879420192,[-1.17858696 -1.60805944  0.        ],[-1.17858696 -1.60805944  0.        ]
1218,0.138480473843879,-4.844635561771668,-5.249041744267557,[-3.71359978 -0.68162827  0.        ],[-3.71359978 -0.68162827  0.        ]
1280,0.2170500514147595,-4.180096961155241,-4.745026131110376,[-2.91169211  0.          0.        ],[-2.91169211  0.          0.        ]
1319,0.0,-2.8305294467811906,-3.21753167711357,[-3.76179257  0.          0.        ],[-3.76179257  0.          0.        ]
1328,0.0,-2.7051774732666827,-3.1504832949888946,[-3.56523871  0.          0.        ],[-3.56523871  0.          0.        ]
1358,0.18799142944284075,-3.3081759516532405,-3.801078622261925,[-0.87908296  0.          0.        ],[-0.87908296  0.          0.        ]
1359,0.0,-4.417584670868587,1.0,[-1.96407951  0.          0.        ],[-1.96407951  0.          0.        ]
1374,0.0,-2.829571201495306,-3.2170504160516993,[-3.7606954  0.         0.       ],[-3.7606954  0.         0.       ]
1134,0.027027386525859908,-4.379893565972076,-4.379893565972076,[0. 0. 0.],[0. 0. 0.]
1135,0.13457910129061984,-2.1243771297126215,-2.1243771297126215,[0. 0. 0.],[0. 0. 0.]
1137,0.0,-4.027042396388389,1.0,[0. 0. 0.],[0. 0. 0.]
246,0.15970887659628216,-3.977251425672769,-4.519185852808618,[-1.47469675  0.          0.        ],[-1.47469675  0.          0.        ]
1143,0.13968805821312663,-2.0323687565080912,-2.0323687565080912,[0. 0. 0.],[0. 0. 0.]
495,0.0,-3.907600909595171,1.0,[-1.56919223  0.          0.        ],[-1.56919223  0.          0.        ]
587,0.0,-2.54385903307547,1.0,[-0.94529765 -1.34843024  0.        ],[-0.94529765 -1.34843024  0.        ]
1152,0.0,-1.9539304654578278,1.0,[0. 0. 0.],[0. 0. 0.]
1157,0.20725831938163367,-2.195522279728411,-2.195522279728411,[0. 0. 0.],[0. 0. 0.]
1413,0.9,-2.684940561975807,-3.1389285419329753,[-3.52900734  0.          0.        ],[-3.52900734  0.          0.        ]
1425,0.0,-2.827943487413864,-3.216231525742725,[-3.75878589  0.          0.        ],[-3.75878589  0.          0.        ]
1459,0.0,-6.768192359484762,1.0,[-1.41042962  0.          0.        ],[-1.41042962  0.          0.        ]
1522,0.0,-2.833073834273689,-3.218806155297265,[-3.76456483  0.          0.        ],[-3.76456483  0.          0.        ]
1527,0.0,-2.788531624572721,-3.1959534846179727,[-3.7040912  0.         0.       ],[-3.7040912  0.         0.       ]
1570,0.0,-2.8318346082566235,-3.218186108660303,[-3.76324671  0.          0.        ],[-3.76324671  0.          0.        ]
1608,0.01779731465280256,-3.9795956705111486,-4.41628032821587,[-0.71296343  0.          0.        ],[-0.71296343  0.          0.        ]
1630,0.0,-2.4294111935589715,-2.9756202766424,[-3.04132217  0.          0.        ],[-3.04132217  0.          0.        ]
1676,0.0,-2.7722673573163714,-3.1873514813849257,[-3.67877551  0.          0.        ],[-3.67877551  0.          0.        ]
1683,0.0,-3.380566788067973,1.0,[-0.79246424  0.         -0.48176298],[-0.79246424  0.         -0.48176298]
1684,0.0,-4.41406372310777,1.0,[-0.55249442  0.         -1.15620007],[-0.55249442  0.         -1.15620007]
1720,0.0,-2.8171059750089213,-3.2107388514294413,[-3.74507129  0.         -1.21294649],[-3.74507129  0.         -1.21294649]
1760,0.0,-5.885349518977353,1.0,[-1.30044425  0.         -1.52068668],[-1.30044425  0.         -1.52068668]
596,0.0,-3.0461207629847413,1.0,[-1.5623343  -0.99621109  0.        ],[-1.5623343  -0.99621109  0.        ]
1186,0.021435349116309486,-4.886082271755738,-4.886082271755738,[0. 0. 0.],[0. 0. 0.]
1190,0.13341259996404878,-2.0879935516186126,-2.0879935516186126,[0. 0. 0.],[0. 0. 0.]
1191,0.1112176680823265,-2.2172828886123375,-2.2172828886123375,[0. 0. 0.],[0. 0. 0.]
1197,0.14957082291171103,-1.9850215593081337,-1.9850215593081337,[0. 0. 0.],[0. 0. 0.]
1199,0.15675582825496348,-1.944282137564026,-1.944282137564026,[0. 0. 0.],[0. 0. 0.]
1200,0.0,-4.214391234656818,1.0,[0. 0. 0.],[0. 0. 0.]
1201,0.21707112376130158,-2.1609000443951283,-2.1609000443951283,[0. 0. 0.],[0. 0. 0.]
1205,0.06496316364253082,-4.2878586118878825,-4.2878586118878825,[0. 0. 0.],[0. 0. 0.]
1206,0.13946363856902258,-3.7732606047603072,-3.7732606047603072,[0. 0. 0.],[0. 0. 0.]
1207,0.0,-1.979912258134935,1.0,[0. 0. 0.],[0. 0. 0.]
1772,0.0,-2.781792022355271,-3.192405099844059,[-3.69374173  0.         -1.42702794],[-3.69374173  0.         -1.42702794]
1875,0.0,-4.495211852579266,1.0,[-3.42621241  0.         -1.52153354],[-3.42621241  0.         -1.52153354]
1913,0.2144791495969906,-3.695827344333514,-4.328746873030175,[-2.00908596  0.         -1.63010122],[-2.00908596  0.         -1.63010122]
1974,0.3399758700033266,-4.15229281369574,-4.719640594640695,[-2.89377266  0.         -1.13445144],[-2.89377266  0.         -1.13445144]
1980,0.0,-2.9198598858005997,1.0,[-0.72652088  0.         -1.41536798],[-0.72652088  0.         -1.41536798]
1234,0.0,-3.0933710614217995,1.0,[0. 0. 0.],[0. 0. 0.]
1238,0.0,-4.813823601293995,1.0,[0. 0. 0.],[0. 0. 0.]
1242,0.14829175041341106,-2.016363692792939,-2.016363692792939,[0. 0. 0.],[0. 0. 0.]
1247,0.11578189063241487,-2.1716390433655888,-2.1716390433655888,[0. 0. 0.],[0. 0. 0.]
1252,0.2099037620885745,-2.20010604961893,-2.20010604961893,[0. 0. 0.],[0. 0. 0.]
1253,0.0,-4.259630887275151,1.0,[0. 0. 0.],[0. 0. 0.]
1255,0.0,-4.257132951655125,1.0,[0. 0. 0.],[0. 0. 0.]
275,0.07658503849276535,-4.593159657788093,-5.009753330640174,[-0.97610023 -0.71212779 -0.55235764],[-0.97610023 -0.71212779 -0.55235764]
2172,0.0,-2.5806621860611467,1.0,[-0.15688728  0.         -1.60420239],[-0.15688728  0.         -1.60420239]
817,0.24941447819225218,-2.361026387277474,-2.573940049869953,[ 0.          0.         -1.50097378],[ 0.          0.         -1.50097378]
