pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1376,0.0,-2.8017683301452636,-3.2028554011010053,[-1.00031738  0.          0.        ],[-1.00031738  0.          0.        ]
1378,0.0,-2.7112252639743635,-3.1538974782785245,[-1.15395395  0.          0.        ],[-1.15395395  0.          0.        ]
1383,0.22256067199454047,-3.5264999096986203,-4.156659181268327,[-1.61993898  0.          0.        ],[-1.61993898  0.          0.        ]
1417,0.0,-5.174097997816368,1.0,[-0.95696291  0.          0.        ],[-0.95696291  0.          0.        ]
1420,0.0,-2.832891189584108,-3.2187148704010244,[-0.94179466  0.          0.        ],[-0.94179466  0.          0.        ]
1463,0.9,-2.668386357862518,-3.1293272699891097,[-1.21817778  0.          0.        ],[-1.21817778  0.          0.        ]
1472,0.0,-2.833096703407857,-3.2188175817349554,[-0.94140019  0.          0.        ],[-0.94140019  0.          0.        ]
1474,0.0,-2.830602611070284,-3.2175683962707198,[-0.94618573  0.          0.        ],[-0.94618573  0.          0.        ]
1477,0.0,-2.7926120079441428,-3.1980906290860305,[-1.01698717  0.          0.        ],[-1.01698717  0.          0.        ]
1509,0.0,-5.862546856134761,1.0,[-1.59320687  0.          0.        ],[-1.59320687  0.          0.        ]
1519,0.0,-2.8326882040580577,-3.218613371245386,[-0.94218432  0.          0.        ],[-0.94218432  0.          0.        ]
1520,0.0,-2.8331774128847034,-3.218857899908312,[-0.94124532 -0.61063302  0.        ],[-0.94124532 -0.61063302  0.        ]
1525,0.0,-2.8261078134461814,-3.2153060048353153,[-0.95477835 -1.21746932  0.        ],[-0.95477835 -1.21746932  0.        ]
1526,0.0,-2.8103913129807587,-3.2073029168122944,[-0.98438508 -0.42434493  0.        ],[-0.98438508 -0.42434493  0.        ]
2062,0.0,-2.6060861944793534,1.0,[-1.38297026 -0.49791714 -1.64473007],[-1.38297026 -0.49791714 -1.64473007]
1646,0.14040612969165006,-2.107311481388105,-2.107311481388105,[0. 0. 0.],[0. 0. 0.]
1647,0.13707820879228938,-2.1236509661861027,-2.1236509661861027,[0. 0. 0.],[0. 0. 0.]
2090,0.004740740512305978,-4.54778694401403,-5.053920997575531,[-1.21304706 -0.75129641 -1.14370176],[-1.21304706 -0.75129641 -1.14370176]
2157,0.0,-4.722795591761978,1.0,[-1.66145057 -3.25567123 -1.38297026],[-1.66145057 -3.25567123 -1.38297026]
1652,0.3512170573168416,-1.768302170491252,-1.768302170491252,[0. 0. 0.],[0. 0. 0.]
1572,0.0,-2.832884003120807,-3.2187112777504603,[-0.94180845 -1.55749088  0.        ],[-0.94180845 -1.55749088  0.        ]
1573,0.0,-2.8325196838829507,-3.218529072648908,[-0.94250783 -1.61804256  0.        ],[-0.94250783 -1.61804256  0.        ]
1580,0.0,-2.5157170114680736,-3.0344139079841934,[-1.40627245 -1.39342905  0.        ],[-1.40627245 -1.39342905  0.        ]
1608,0.12143710155390575,-4.356942659055816,-4.675452297313113,[-0.73254873 -1.63725489  0.        ],[-0.73254873 -1.63725489  0.        ]
1622,0.0,-2.8315076654254128,-3.218022295251917,[-0.94445009 -1.66080009  0.        ],[-0.94445009 -1.66080009  0.        ]
1624,0.0,-2.8260692580084124,-3.2152865436006848,[-0.95485184 -1.65613066  0.        ],[-0.95485184 -1.65613066  0.        ]
1668,0.0,-2.818019088839216,-3.2112042070893794,[-0.97010542 -0.78627642  0.        ],[-0.97010542 -0.78627642  0.        ]
1675,0.0,-2.8004068686740546,-3.2021496516478907,[-1.00281224 -0.62693823  0.        ],[-1.00281224 -0.62693823  0.        ]
1713,0.020553112031129448,-6.663284178565228,-7.180535121334336,[-1.40186522 -1.00473565  0.        ],[-1.40186522 -1.00473565  0.        ]
1722,0.0,-2.8179555338688704,-3.2111718320543896,[-0.9702251  -1.41399884  0.        ],[-0.9702251  -1.41399884  0.        ]
1729,0.0,-2.5456706611457456,-3.053946828727685,[-1.37414135 -1.398695    0.        ],[-1.37414135 -1.398695    0.        ]
1776,0.0,-2.7361579607121365,-3.1677834204070705,[-1.11411157 -1.4480301   0.        ],[-1.11411157 -1.4480301   0.        ]
1777,0.0,-2.562331127669124,-3.064617822391423,[-1.35529441 -1.53048883  0.        ],[-1.35529441 -1.53048883  0.        ]
1825,0.32741133268465294,-4.5019747654344116,-4.974829289198492,[-1.25889464 -1.64879116  0.        ],[-1.25889464 -1.64879116  0.        ]
1866,0.0,-6.806596358897353,1.0,[-1.40422685 -1.26882323  0.        ],[-1.40422685 -1.26882323  0.        ]
1685,0.07491692617368302,-3.006768058234937,-3.006768058234937,[0. 0. 0.],[0. 0. 0.]
1686,0.3180728469953582,-1.8642946931514504,-1.8642946931514504,[0. 0. 0.],[0. 0. 0.]
1690,0.05689479378162318,-4.010104200931325,-4.010104200931325,[0. 0. 0.],[0. 0. 0.]
2215,0.0,-6.0878360426722065,1.0,[-1.2829442  -0.42934938 -1.51975145],[-1.2829442  -0.42934938 -1.51975145]
1696,0.0,-2.1867642361602444,1.0,[0. 0. 0.],[0. 0. 0.]
1700,0.11025488492049597,-3.976588370005971,-3.976588370005971,[0. 0. 0.],[0. 0. 0.]
2243,0.0,-3.203172992568136,1.0,[-1.66144343  0.         -1.2829442 ],[-1.66144343  0.         -1.2829442 ]
1705,0.0,-4.065627835717816,1.0,[0. 0. 0.],[0. 0. 0.]
2262,0.005078276264461894,-6.039808822768807,-6.615261768806123,[-1.56418643  0.         -1.66144343],[-1.56418643  0.         -1.66144343]
2016,0.3587234679339893,-3.628003578295367,-4.260359573070326,[-1.65655705 -1.15472508  0.        ],[-1.65655705 -1.15472508  0.        ]
2029,0.0,-4.8026576916716,1.0,[-1.04431456 -1.421171    0.        ],[-1.04431456 -1.421171    0.        ]
2067,0.0,-5.515104562864648,1.0,[-1.21856317 -0.94376262  0.        ],[-1.21856317 -0.94376262  0.        ]
2123,0.19168011689816788,-3.1783791262990517,-3.6723839449870943,[-1.1797649  -1.12723844  0.        ],[-1.1797649  -1.12723844  0.        ]
820,0.04522331087430404,-5.093990458620517,-5.601723212042442,[-0.93018086 -0.94179466  0.        ],[-0.93018086 -0.94179466  0.        ]
822,0.04746088742794252,-4.577695681494722,-4.765888965107659,[-0.23620051 -1.03951406  0.        ],[-0.23620051 -1.03951406  0.        ]
868,0.019692614983438144,-6.690960063928074,-7.283015167265024,[-1.33907898 -1.61505523  0.        ],[-1.33907898 -1.61505523  0.        ]
1734,0.3458611097551309,-1.7907032832443026,-1.7907032832443026,[0. 0. 0.],[0. 0. 0.]
2273,0.0,-4.054223040470179,1.0,[-0.94911033  0.         -0.64796028],[-0.94911033  0.         -0.64796028]
1738,0.0,-2.1081988751421896,1.0,[0. 0. 0.],[0. 0. 0.]
1740,0.0,-1.9558678304081782,1.0,[0. 0. 0.],[0. 0. 0.]
1742,0.0,-4.665394350687118,1.0,[0. 0. 0.],[0. 0. 0.]
1747,0.12280334752965512,-2.225442877153626,-2.225442877153626,[0. 0. 0.],[0. 0. 0.]
994,0.0,-6.348759385380976,1.0,[ 0.          0.         -3.52541411],[ 0.          0.         -3.52541411]
1750,0.0,-3.2591083229767994,1.0,[0. 0. 0.],[0. 0. 0.]
1751,0.057226808070602396,-3.940472322397879,-3.940472322397879,[0. 0. 0.],[0. 0. 0.]
1752,0.1611300373746872,-2.1788099133074903,-2.1788099133074903,[0. 0. 0.],[0. 0. 0.]
1753,0.34496247952351466,-1.7655731081556478,-1.7655731081556478,[0. 0. 0.],[0. 0. 0.]
1754,0.0,-3.7892125160290395,1.0,[0. 0. 0.],[0. 0. 0.]
1755,0.34930043540657446,-1.754258083656701,-1.754258083656701,[0. 0. 0.],[0. 0. 0.]
1756,0.07205537368380496,-3.5014742196995687,-3.5014742196995687,[0. 0. 0.],[0. 0. 0.]
1757,0.34505390111308315,-1.7604113282801728,-1.7604113282801728,[0. 0. 0.],[0. 0. 0.]
978,0.0,-3.9832294630733935,1.0,[-1.54135004 -0.94124532 -0.61063302],[-1.54135004 -0.94124532 -0.61063302]
979,0.033413978486766624,-4.2060095710572485,-4.546579885744713,[-0.49345113 -0.95477835 -1.21746932],[-0.49345113 -0.95477835 -1.21746932]
980,0.0,-4.447691930631979,1.0,[-0.37182524 -0.98438508 -0.42434493],[-0.37182524 -0.98438508 -0.42434493]
1018,0.9,-2.5081894234983046,-3.0294347040159235,[-3.19444869 -0.94180845 -1.55749088],[-3.19444869 -0.94180845 -1.55749088]
1110,0.24736768444472232,-2.889480882329833,-3.3404540073983613,[-0.75175055 -0.97010542 -0.78627642],[-0.75175055 -0.97010542 -0.78627642]
1161,0.0,-3.493943062050818,1.0,[-1.97252151 -1.00281224 -0.62693823],[-1.97252151 -1.00281224 -0.62693823]
1180,0.22684493399563632,-3.845787420479968,-4.465666302605551,[-2.36650751 -1.40186522 -1.00473565],[-2.36650751 -1.40186522 -1.00473565]
1209,0.0,-5.8864447986374735,1.0,[-0.99907967 -0.9702251  -1.41399884],[-0.99907967 -0.9702251  -1.41399884]
1223,0.0,-2.7991514812397087,-3.201498040216241,[-3.71993292 -1.18108061 -0.92583384],[-3.71993292 -1.18108061 -0.92583384]
1224,0.0,-2.8091173439954846,-3.2066482954369993,[-3.7341836  -1.45773089 -1.48671084],[-3.7341836  -1.45773089 -1.48671084]
1784,0.0,-2.6268615037448755,1.0,[0. 0. 0.],[0. 0. 0.]
2382,0.0,-3.8398936728349606,1.0,[-1.13563852  0.         -1.18639831],[-1.13563852  0.         -1.18639831]
1788,0.0,-4.6987226412497325,1.0,[0. 0. 0.],[0. 0. 0.]
2435,0.0,-3.6644804435139733,1.0,[-1.3805967   0.         -0.79175672],[-1.3805967   0.         -0.79175672]
1793,0.1052052906315353,-3.685982598196606,-3.685982598196606,[0. 0. 0.],[0. 0. 0.]
1796,0.0,-2.5371494688223235,1.0,[0. 0. 0.],[0. 0. 0.]
1798,0.0,-3.943281298345603,1.0,[0. 0. 0.],[0. 0. 0.]
1049,0.0,-1.9914848342329607,1.0,[0. 0. 0.],[0. 0. 0.]
1802,0.1737681556248026,-2.098375036985202,-2.098375036985202,[0. 0. 0.],[0. 0. 0.]
1803,0.22820055658052216,-1.948355172588498,-1.948355172588498,[0. 0. 0.],[0. 0. 0.]
1804,0.19362495980776187,-2.050542319384185,-2.050542319384185,[0. 0. 0.],[0. 0. 0.]
1808,0.08505740788331288,-3.3875794218022888,-3.3875794218022888,[0. 0. 0.],[0. 0. 0.]
1230,0.0,-4.596571123599144,1.0,[-2.94575598 -1.28884869 -1.55443198],[-2.94575598 -1.28884869 -1.55443198]
1233,0.0,-4.040014008571999,1.0,[-1.0972895  -1.35529441 -1.53048883],[-1.0972895  -1.35529441 -1.53048883]
1328,0.0,-2.6921386287886513,-3.1430614469155387,[-3.54197452 -1.5079603  -1.0039582 ],[-3.54197452 -1.5079603  -1.0039582 ]
1362,0.14898923654700183,-4.366361909908413,-4.88998854592646,[-3.18065037 -1.62303652 -1.0051077 ],[-3.18065037 -1.62303652 -1.0051077 ]
1369,0.0,-2.831865946595114,-3.218201806099625,[-3.76328094 -1.29850272 -0.9867531 ],[-3.76328094 -1.29850272 -0.9867531 ]
1372,0.0,-2.832925014580079,-3.218731779312447,[-3.76441159 -1.16347034 -1.52503293],[-3.76441159 -1.16347034 -1.52503293]
1376,0.0,-2.8017683301452636,-3.2028554011010053,[-3.72373789 -1.57615529 -1.53252904],[-3.72373789 -1.57615529 -1.53252904]
1378,0.0,-2.7112252639743635,-3.1538974782785245,[-3.57592257 -1.58685388 -1.33539018],[-3.57592257 -1.58685388 -1.33539018]
1383,0.22256067199454047,-3.5264999096986203,-4.156659181268327,[-1.79100475 -1.65709915 -0.58897534],[-1.79100475 -1.65709915 -0.58897534]
1417,0.0,-5.174097997816368,1.0,[-3.75516543 -1.63218763 -1.36795926],[-3.75516543 -1.63218763 -1.36795926]
1420,0.0,-2.832891189584108,-3.2187148704010244,[-3.76437648 -0.87282079 -1.18322129],[-3.76437648 -0.87282079 -1.18322129]
1463,0.9,-2.668386357862518,-3.1293272699891097,[-3.49888537 -1.55053599 -0.94172973],[-3.49888537 -1.55053599 -0.94172973]
1472,0.0,-2.833096703407857,-3.2188175817349554,[-3.76458817 -1.01846654 -1.00031738],[-3.76458817 -1.01846654 -1.00031738]
1833,0.045979873135689936,-4.445659066475594,-4.445659066475594,[0. 0. 0.],[0. 0. 0.]
1835,0.0,-2.0592611025132945,1.0,[0. 0. 0.],[0. 0. 0.]
1737,0.0,-2.5959590169798465,1.0,[-1.08715298  0.         -2.99697901],[-1.08715298  0.         -2.99697901]
1843,0.0,-2.5711014035007334,1.0,[0. 0. 0.],[0. 0. 0.]
1849,0.07172041586591946,-3.1182000197285467,-3.1182000197285467,[0. 0. 0.],[0. 0. 0.]
1887,0.0,-5.825464880676924,1.0,[-3.28402089  0.         -0.88914082],[-3.28402089  0.         -0.88914082]
1852,0.20257835653288045,-1.9958528578369323,-1.9958528578369323,[0. 0. 0.],[0. 0. 0.]
1853,0.0,-4.593030645865285,1.0,[0. 0. 0.],[0. 0. 0.]
1854,0.35242142756580497,-1.744739168984478,-1.744739168984478,[0. 0. 0.],[0. 0. 0.]
1855,0.0,-4.843829495648723,1.0,[0. 0. 0.],[0. 0. 0.]
1888,0.0,-6.4557423032230705,1.0,[-3.57859623  0.         -0.84140838],[-3.57859623  0.         -0.84140838]
1474,0.0,-2.830602611070284,-3.2175683962707198,[-3.7618754  -1.1993465  -1.15395395],[-3.7618754  -1.1993465  -1.15395395]
1477,0.0,-2.7926120079441428,-3.1980906290860305,[-3.71024964 -0.96352814 -1.61993898],[-3.71024964 -0.96352814 -1.61993898]
1509,0.0,-5.862546856134761,1.0,[-1.67810369 -0.44620931 -1.45018871],[-1.67810369 -0.44620931 -1.45018871]
1519,0.0,-2.8326882040580577,-3.218613371245386,[-3.76416405 -0.83273493 -1.65913408],[-3.76416405 -0.83273493 -1.65913408]
1520,0.0,-2.8331774128847034,-3.218857899908312,[-3.76466992 -0.36019222 -0.95696291],[-3.76466992 -0.36019222 -0.95696291]
1525,0.0,-2.8261078134461814,-3.2153060048353153,[-3.75657438 -0.93018086 -0.94179466],[-3.75657438 -0.93018086 -0.94179466]
1526,0.0,-2.8103913129807587,-3.2073029168122944,[-3.73595509 -0.23620051 -1.03951406],[-3.73595509 -0.23620051 -1.03951406]
1572,0.0,-2.832884003120807,-3.2187112777504603,[-3.76436901 -1.55943897 -1.21817778],[-3.76436901 -1.55943897 -1.21817778]
1573,0.0,-2.8325196838829507,-3.218529072648908,[-3.76398572 -1.78192123 -0.94140019],[-3.76398572 -1.78192123 -0.94140019]
1580,0.0,-2.5157170114680736,-3.0344139079841934,[-3.20904387 -1.1933662  -0.94618573],[-3.20904387 -1.1933662  -0.94618573]
1608,0.12143710155390575,-4.356942659055816,-4.675452297313113,[-0.45072142 -1.8865715  -1.36174479],[-0.45072142 -1.8865715  -1.36174479]
1622,0.0,-2.8315076654254128,-3.218022295251917,[-3.76288749 -2.25125946 -1.59320687],[-3.76288749 -2.25125946 -1.59320687]
1624,0.0,-2.8260692580084124,-3.2152865436006848,[-3.75652734 -2.34754804 -0.94218432],[-3.75652734 -2.34754804 -0.94218432]
1668,0.0,-2.818019088839216,-3.2112042070893794,[-3.74627948 -0.49345113 -0.95477835],[-3.74627948 -0.49345113 -0.95477835]
1675,0.0,-2.8004068686740546,-3.2021496516478907,[-3.72176354 -0.37182524 -0.98438508],[-3.72176354 -0.37182524 -0.98438508]
1713,0.020553112031129448,-6.663284178565228,-7.180535121334336,[-3.21724814 -0.68973919 -1.45418267],[-3.21724814 -0.68973919 -1.45418267]
1722,0.0,-2.8179555338688704,-3.2111718320543896,[-3.74619565 -3.19444869 -0.94180845],[-3.74619565 -3.19444869 -0.94180845]
1729,0.0,-2.5456706611457456,-3.053946828727685,[-3.26696907 -3.22309669 -0.94250783],[-3.26696907 -3.22309669 -0.94250783]
1882,0.0,-4.200806255489774,1.0,[0. 0. 0.],[0. 0. 0.]
1883,0.0,-2.677173713164926,1.0,[0. 0. 0.],[0. 0. 0.]
1946,0.0,-4.6877279045489875,1.0,[-0.35656604  0.         -3.28402089],[-0.35656604  0.         -3.28402089]
2062,0.0,-2.6060861944793534,1.0,[-1.17519937  0.         -2.46218307],[-1.17519937  0.         -2.46218307]
2090,0.004740740512305978,-4.54778694401403,-5.053920997575531,[-0.92448829  0.         -3.58737034],[-0.92448829  0.         -3.58737034]
1895,0.0,-3.9037801278268356,1.0,[0. 0. 0.],[0. 0. 0.]
1898,0.31666325333991097,-1.8990475377796021,-1.8990475377796021,[0. 0. 0.],[0. 0. 0.]
1900,0.07650979018852581,-4.383448153160028,-4.383448153160028,[0. 0. 0.],[0. 0. 0.]
1902,0.0,-3.0714328829871684,1.0,[0. 0. 0.],[0. 0. 0.]
1903,0.05744603604248277,-4.244545793200048,-4.244545793200048,[0. 0. 0.],[0. 0. 0.]
1905,0.0,-3.495129811170448,1.0,[0. 0. 0.],[0. 0. 0.]
1909,0.019825659505670147,-3.3312467046491814,-3.3312467046491814,[0. 0. 0.],[0. 0. 0.]
1910,0.0,-3.6072180093660764,1.0,[0. 0. 0.],[0. 0. 0.]
1776,0.0,-2.7361579607121365,-3.1677834204070705,[-3.61914556 -3.12666371 -0.94445009],[-3.61914556 -3.12666371 -0.94445009]
1777,0.0,-2.562331127669124,-3.064617822391423,[-3.29904885 -2.9309837  -0.95485184],[-3.29904885 -2.9309837  -0.95485184]
1825,0.32741133268465294,-4.5019747654344116,-4.974829289198492,[-3.44498874 -1.97252151 -1.00281224],[-3.44498874 -1.97252151 -1.00281224]
1866,0.0,-6.806596358897353,1.0,[-3.2128626  -0.99907967 -0.9702251 ],[-3.2128626  -0.99907967 -0.9702251 ]
2016,0.3587234679339893,-3.628003578295367,-4.260359573070326,[-2.0579999  -0.85256675 -1.4911163 ],[-2.0579999  -0.85256675 -1.4911163 ]
2157,0.0,-4.722795591761978,1.0,[-2.20308208  0.         -1.17519937],[-2.20308208  0.         -1.17519937]
2215,0.0,-6.0878360426722065,1.0,[-3.41113994  0.         -1.45616772],[-3.41113994  0.         -1.45616772]
1939,0.054974988066305935,-4.284660154523451,-4.284660154523451,[0. 0. 0.],[0. 0. 0.]
1941,0.0,-1.9474487375851184,1.0,[0. 0. 0.],[0. 0. 0.]
2243,0.0,-3.203172992568136,1.0,[-2.20594998 -1.57347105 -3.41113994],[-2.20594998 -1.57347105 -3.41113994]
2262,0.005078276264461894,-6.039808822768807,-6.615261768806123,[-2.83136181 -1.06600617 -2.20594998],[-2.83136181 -1.06600617 -2.20594998]
2273,0.0,-4.054223040470179,1.0,[-0.63582975 -1.32886676 -0.38703024],[-0.63582975 -1.32886676 -0.38703024]
1953,0.06720839411864496,-3.6551828246394504,-3.6551828246394504,[0. 0. 0.],[0. 0. 0.]
2382,0.0,-3.8398936728349606,1.0,[-3.59621455 -0.82561773 -0.89092134],[-3.59621455 -0.82561773 -0.89092134]
1958,0.03021699297027248,-4.625675622053594,-4.625675622053594,[0. 0. 0.],[0. 0. 0.]
1961,0.008736077568836192,-3.450752955465143,-3.450752955465143,[0. 0. 0.],[0. 0. 0.]
2029,0.0,-4.8026576916716,1.0,[-0.730045   -3.18065037 -1.62303652],[-0.730045   -3.18065037 -1.62303652]
2067,0.0,-5.515104562864648,1.0,[-0.93159448 -3.76328094 -1.29850272],[-0.93159448 -3.76328094 -1.29850272]
2123,0.19168011689816788,-3.1783791262990517,-3.6723839449870943,[-0.88275472 -0.82052829 -0.76218846],[-0.88275472 -0.82052829 -0.76218846]
820,0.04522331087430404,-5.093990458620517,-5.601723212042442,[ 0.         -3.76437648 -0.87282079],[ 0.         -3.76437648 -0.87282079]
822,0.04746088742794252,-4.577695681494722,-4.765888965107659,[ 0.         -0.72506403 -1.04431456],[ 0.         -0.72506403 -1.04431456]
868,0.019692614983438144,-6.690960063928074,-7.283015167265024,[ 0.         -1.76802091 -1.21856317],[ 0.         -1.76802091 -1.21856317]
1981,0.0,-5.750595753849064,1.0,[0. 0. 0.],[0. 0. 0.]
1982,0.0,-5.216049383573834,1.0,[0. 0. 0.],[0. 0. 0.]
1983,0.0,-2.227657511607206,1.0,[0. 0. 0.],[0. 0. 0.]
2435,0.0,-3.6644804435139733,1.0,[-3.25567123 -1.38297026 -0.49791714],[-3.25567123 -1.38297026 -0.49791714]
1987,0.0,-2.4038423575463694,1.0,[0. 0. 0.],[0. 0. 0.]
1989,0.0,-2.0764339270047514,1.0,[0. 0. 0.],[0. 0. 0.]
1991,0.0,-2.137973295901323,1.0,[0. 0. 0.],[0. 0. 0.]
1994,0.0,-2.6556811964217704,1.0,[0. 0. 0.],[0. 0. 0.]
1999,0.0,-2.0674338507078995,1.0,[0. 0. 0.],[0. 0. 0.]
1737,0.0,-2.5959590169798465,1.0,[ 0.         -0.64796028  0.        ],[ 0.         -0.64796028  0.        ]
2004,0.08124340614860634,-4.279371504748253,-4.279371504748253,[0. 0. 0.],[0. 0. 0.]
2009,0.2073393023292145,-1.9829136657431246,-1.9829136657431246,[0. 0. 0.],[0. 0. 0.]
1887,0.0,-5.825464880676924,1.0,[ 0.         -1.23393598  0.        ],[ 0.         -1.23393598  0.        ]
1888,0.0,-6.4557423032230705,1.0,[ 0.         -1.65510265  0.        ],[ 0.         -1.65510265  0.        ]
1946,0.0,-4.6877279045489875,1.0,[ 0.         -1.00893178  0.        ],[ 0.         -1.00893178  0.        ]
978,0.0,-3.9832294630733935,1.0,[ 0.         -3.76466992 -0.36019222],[ 0.         -3.76466992 -0.36019222]
979,0.033413978486766624,-4.2060095710572485,-4.546579885744713,[ 0.         -3.75657438 -0.93018086],[ 0.         -3.75657438 -0.93018086]
980,0.0,-4.447691930631979,1.0,[ 0.         -3.73595509 -0.23620051],[ 0.         -3.73595509 -0.23620051]
1018,0.9,-2.5081894234983046,-3.0294347040159235,[ 0.         -3.76436901 -1.55943897],[ 0.         -3.76436901 -1.55943897]
1110,0.24736768444472232,-2.889480882329833,-3.3404540073983613,[ 0.         -3.74627948 -0.49345113],[ 0.         -3.74627948 -0.49345113]
1161,0.0,-3.493943062050818,1.0,[ 0.         -3.72176354 -0.37182524],[ 0.         -3.72176354 -0.37182524]
2030,0.0,-5.251392118527999,1.0,[0. 0. 0.],[0. 0. 0.]
2033,0.01241762660958738,-5.604295305715947,-5.604295305715947,[0. 0. 0.],[0. 0. 0.]
2062,0.0,-2.6060861944793534,1.0,[ 0.         -0.79175672  0.        ],[ 0.         -0.79175672  0.        ]
2090,0.004740740512305978,-4.54778694401403,-5.053920997575531,[ 0.        -1.0645141  0.       ],[ 0.        -1.0645141  0.       ]
2157,0.0,-4.722795591761978,1.0,[ 0.        -1.3805967  0.       ],[ 0.        -1.3805967  0.       ]
2215,0.0,-6.0878360426722065,1.0,[ 0.         -0.70477771  0.        ],[ 0.         -0.70477771  0.        ]
2046,0.06550311280020966,-4.094632562992969,-4.094632562992969,[0. 0. 0.],[0. 0. 0.]
2047,0.2978773008260796,-1.9375536239714741,-1.9375536239714741,[0. 0. 0.],[0. 0. 0.]
2049,0.05571422457282106,-4.619453756568835,-4.619453756568835,[0. 0. 0.],[0. 0. 0.]
2243,0.0,-3.203172992568136,1.0,[ 0.        -2.8007867  0.       ],[ 0.        -2.8007867  0.       ]
2053,0.06279479588509267,-4.025795208044448,-4.025795208044448,[0. 0. 0.],[0. 0. 0.]
2262,0.005078276264461894,-6.039808822768807,-6.615261768806123,[ 0.         -3.66683116  0.        ],[ 0.         -3.66683116  0.        ]
2273,0.0,-4.054223040470179,1.0,[ 0.         -1.08715298  0.        ],[ 0.         -1.08715298  0.        ]
2060,0.07464966204914497,-3.494030351231542,-3.494030351231542,[0. 0. 0.],[0. 0. 0.]
2061,0.0,-2.828228915487889,1.0,[0. 0. 0.],[0. 0. 0.]
2063,0.0,-4.991468467789797,1.0,[0. 0. 0.],[0. 0. 0.]
1180,0.22684493399563632,-3.845787420479968,-4.465666302605551,[ 0.         -3.21724814 -0.68973919],[ 0.         -3.21724814 -0.68973919]
1209,0.0,-5.8864447986374735,1.0,[ 0.         -3.74619565 -3.19444869],[ 0.         -3.74619565 -3.19444869]
1223,0.0,-2.7991514812397087,-3.201498040216241,[ 0.         -0.88436875 -0.61414252],[ 0.         -0.88436875 -0.61414252]
1224,0.0,-2.8091173439954846,-3.2066482954369993,[ 0.         -3.10618616 -1.37764537],[ 0.         -3.10618616 -1.37764537]
1230,0.0,-4.596571123599144,1.0,[ 0.         -3.40258683 -2.86187017],[ 0.         -3.40258683 -2.86187017]
1233,0.0,-4.040014008571999,1.0,[ 0.         -3.29904885 -2.9309837 ],[ 0.         -3.29904885 -2.9309837 ]
2382,0.0,-3.8398936728349606,1.0,[ 0.         -0.52597696  0.        ],[ 0.         -0.52597696  0.        ]
2435,0.0,-3.6644804435139733,1.0,[ 0.         -1.17519937  0.        ],[ 0.         -1.17519937  0.        ]
2095,0.0,-3.0573634653326627,1.0,[0. 0. 0.],[0. 0. 0.]
2096,0.0,-5.247402920306962,1.0,[0. 0. 0.],[0. 0. 0.]
2099,0.0,-3.916632577920949,1.0,[0. 0. 0.],[0. 0. 0.]
2101,0.09535485885947356,-3.8817765744150465,-3.8817765744150465,[0. 0. 0.],[0. 0. 0.]
2105,0.35520244854112054,-1.731355825694526,-1.731355825694526,[0. 0. 0.],[0. 0. 0.]
2106,0.04633855240611445,-4.868908802174606,-4.868908802174606,[0. 0. 0.],[0. 0. 0.]
2109,0.015138370096034512,-5.392240511513931,-5.392240511513931,[0. 0. 0.],[0. 0. 0.]
1737,0.0,-2.5959590169798465,1.0,[-1.32886676 -0.38703024 -1.50516889],[-1.32886676 -0.38703024 -1.50516889]
1887,0.0,-5.825464880676924,1.0,[-1.36421984 -0.95169985 -1.18495711],[-1.36421984 -0.95169985 -1.18495711]
1888,0.0,-6.4557423032230705,1.0,[-1.15157768 -2.03844125 -1.14525982],[-1.15157768 -2.03844125 -1.14525982]
1328,0.0,-2.6921386287886513,-3.1430614469155387,[ 0.         -1.42708213 -3.72085131],[ 0.         -1.42708213 -3.72085131]
1362,0.14898923654700183,-4.366361909908413,-4.88998854592646,[ 0.         -1.806317   -3.71993292],[ 0.         -1.806317   -3.71993292]
1369,0.0,-2.831865946595114,-3.218201806099625,[ 0.         -3.38838822 -3.7341836 ],[ 0.         -3.38838822 -3.7341836 ]
1372,0.0,-2.832925014580079,-3.218731779312447,[ 0.         -0.86299772 -2.94575598],[ 0.         -0.86299772 -2.94575598]
1376,0.0,-2.8017683301452636,-3.2028554011010053,[ 0.         -1.61813388 -1.4892344 ],[ 0.         -1.61813388 -1.4892344 ]
1378,0.0,-2.7112252639743635,-3.1538974782785245,[ 0.        -2.7535792 -1.0972895],[ 0.        -2.7535792 -1.0972895]
1383,0.22256067199454047,-3.5264999096986203,-4.156659181268327,[ 0.         -2.33337658 -0.34495067],[ 0.         -2.33337658 -0.34495067]
1946,0.0,-4.6877279045489875,1.0,[-0.60551079 -0.6939322  -1.36421984],[-0.60551079 -0.6939322  -1.36421984]
2062,0.0,-2.6060861944793534,1.0,[-1.38297026 -0.49791714 -1.64473007],[-1.38297026 -0.49791714 -1.64473007]
2090,0.004740740512305978,-4.54778694401403,-5.053920997575531,[-1.21304706 -0.75129641 -1.14370176],[-1.21304706 -0.75129641 -1.14370176]
2157,0.0,-4.722795591761978,1.0,[-1.66145057 -3.25567123 -1.38297026],[-1.66145057 -3.25567123 -1.38297026]
2215,0.0,-6.0878360426722065,1.0,[-1.2829442  -0.42934938 -1.51975145],[-1.2829442  -0.42934938 -1.51975145]
2141,0.0,-2.624307415141821,1.0,[0. 0. 0.],[0. 0. 0.]
2243,0.0,-3.203172992568136,1.0,[-1.66144343  0.         -1.2829442 ],[-1.66144343  0.         -1.2829442 ]
