pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
435,0.0,-1.8722883501551189,1.0,-4.338315152384094e-16,1.5460589878994264,1.4878955206607065,0.0,0.0,0.0
431,0.0,-2.1469532826288478,1.0,1.2417414476763012e-16,3.7538010832392463,1.3148830098474975,0.0,0.0,0.0
432,0.0048912601447456015,-6.596134226900479,-8.811928591003934,-8.717043663224331e-16,0.08765414148345081,1.0256293143218427,0.0,0.0,0.0
2310,0.0,-4.27098676764048,1.0,-2.93293709157649e-16,6.366109362727819,3.749141392006763e-16,3.0802076701089596,1.4051541806089844,0.0
2314,0.046247533482756994,-2.925309490152854,-6.11293413419125,0.0,0.0,-1.1191512861674856e-15,3.144785088228653,1.2705105773977259,0.0
2282,0.0,-5.416298116706491,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2336,0.0,-3.633183123807189,1.0,-1.6752557487006706e-16,5.219818090895641,-4.36917063324119,5.7992974039027505,0.490546831628935,0.0
2318,0.052295250801424664,-2.9684519640238034,-6.009303802324602,0.0,0.0,-7.915568769419932e-16,2.873190583388814,9.618926794850207,0.0
2340,0.0,-2.8143533726938035,1.0,0.0,0.0,-1.3271699766890189e-16,2.737490523959534,6.88256842189083,0.0
2288,0.0,-2.307514939485245,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2334,0.012940997919126862,-3.365648060231942,-5.885324661638268,0.0,0.0,-2.432170477108112e-16,2.0069564585392357,9.460698869590846,0.0
2300,0.0,-2.897457565383326,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2301,0.22147515134425608,-1.8497529658197225,-1.8497529658197225,0.0,0.0,0.0,0.0,0.0,0.0
2302,0.0,-6.657314542635196,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2337,0.0,-3.243876084535196,1.0,0.0,0.0,1.8516870063428373e-16,2.2341964547015576,1.1763676730801569,0.0
2316,0.0,-4.494145835266834,1.0,0.0,0.0,-4.470796584452004e-16,2.37092449772738,1.5996204541273518,0.0
2355,0.0,-3.527301087080746,1.0,-7.111744655490421e-16,5.178003572849762,-9.364125544137991e-16,1.6765623965260692,1.431813199557527,0.0
2357,0.1856181564169566,-1.0637038720089005,-3.68264205639069,1.2195634713636615e-15,4.599191593814314,-1.4921475358399006e-16,2.155983776576628,1.3285851598567353,0.0
2363,0.013226930375940872,-2.3442916751222604,-4.8417550246402845,0.0,0.0,-5.673433727990184e-16,1.974628765263196,1.514043205872282,0.0
2367,0.0,-1.3844668348614153,1.0,0.0,0.0,-6.766985004364401e-16,0.6539296665409181,0.0,0.0
2331,0.0,-2.1903710208311398,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2374,0.0,-1.2193537284616118,1.0,0.0,0.0,-1.0447145574984437e-16,1.8397463925010389,2.3482684973412673,0.0
2401,0.0,-3.069806849299566,1.0,0.0,0.0,4.522253474990682e-16,2.3017872188078887,2.7029433822430664,0.0
2381,0.0,-1.1343707943159431,1.0,1.4848050439036524e-16,6.151602861101024,-1.8522328563007393e-16,2.3914306394642733,1.3678905348450368,0.0
2382,0.0,-3.0547112685984805,1.0,-3.4941502318242195e-16,4.056633380346357,-5.74814020160218e-16,3.179941808948208,7.3433639424386685,0.0
2383,0.0,-1.1774928070359971,1.0,0.0,0.0,-3.47729286578299e-16,1.379483989120126,0.0,0.0
2348,0.0,-2.7009975322836604,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2425,0.0,-2.132556946175635,1.0,0.0,0.0,2.239494760957957e-16,6.123763830498537,0.0,0.0
2350,0.0,-3.2028522156794805,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,0.0,-4.3923319434255355,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,0.0,-2.238486738972953,1.0,-90.76507371629084,6.221879206825336,6.455462575465431e-17,3.7847320682218566,0.0,0.0
2356,0.19477051524861946,-1.9581500096484552,-1.9581500096484552,0.0,0.0,0.0,0.0,0.0,0.0
2437,0.0,-2.517890483128064,1.0,0.0,0.0,-2.3607662503014646e-15,5.609130091540413,7.451301404881344,0.0
2397,0.0,-4.284521238331831,1.0,0.0,0.0,-2.0657284364173646e-15,3.1799071650402166,5.650183312087978,0.0
2398,0.041951292278087145,-2.9162842962461797,-5.554571578951478,0.0,0.0,-1.2458325647025648e-15,2.185915947202165,0.0,0.0
2399,0.0,-1.2714421152345907,1.0,-1.109224165980175e-15,6.19245429193419,3.0953411368884353e-16,2.054472943366445,0.0,0.0
2402,0.0,-1.454074590672375,1.0,0.0,0.0,5.429374114621608e-16,1.4495861857762684,0.0,0.0
2403,0.029061495683585112,-2.932565671050924,-5.631079706183135,0.0,0.0,-6.254145572548819e-16,2.2809513967720987,0.6070673622975762,0.0
2404,0.0,-3.3001478830695152,1.0,-4.882995728664291,4.743935036272758,5.350658129182924e-16,3.0272130286299386,4.105306548459179,0.0
2407,0.0,-3.386200944617831,1.0,0.0,0.0,3.2873664827915975e-16,3.0143671092424698,4.852547841403402,0.0
2373,0.0,-4.881548561484118,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2408,0.0,-1.173335555297933,1.0,0.0,0.0,-1.5061219695719642e-16,2.1655168278719774,1.7101706749781111,0.0
2376,0.19910333853159545,-2.101716491292121,-2.101716491292121,0.0,0.0,0.0,0.0,0.0,0.0
2411,0.0,-4.375580069703581,1.0,0.0,0.0,-3.1180416876471063e-16,2.9517503658620186,2.6659237819189374,0.0
2380,0.0,-2.252257657721961,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2464,0.0,-2.4253893189343674,1.0,-7.933562354052674e-16,1.425651005440696,-1.527474239012545e-15,5.4508177316165085,3.970383084321934,0.0
2386,0.0,-2.326935044929905,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,0.0,-2.3879354903511705,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,0.0,-1.1526454491439038,1.0,1.742036931552849e-16,4.982490689003651,7.268488015530457e-16,2.476526138912013,0.0,0.0
2432,0.012777210019874273,-3.3788297278072728,-5.232007566953912,-7.410551415150225e-17,1.6189108512711063,5.942623485216919e-16,1.1820773035505638,0.9822244945387717,0.0
2480,0.0,-2.3010520082094237,1.0,-7.521416704078443,3.1954103436262393,2.4713983655225545e-17,6.027766297269595,6.246912912336799,0.0
2440,0.0,-1.1248804337245202,1.0,-2.93293709157649e-16,6.366109362727819,3.4130181435856365e-16,1.8275572648274132,1.5850874042541543,0.0
2441,0.0,-1.0924671978325695,1.0,1.0359019270487974e-15,3.415665874006184,-2.895973393348979e-16,2.8978768736424425,0.0,0.0
2486,0.0,-2.2498662097225024,1.0,-1.104063549004422e-15,1.6394789227526518,-2.4355275655406518e-14,4.447826020175448,2.280080636645984,0.0
2445,0.0,-1.122814652051709,1.0,-1.3861291722733185e-15,1.5148244591810214,-1.843494016164584e-15,3.112879975621562,0.0,0.0
2406,0.0,-2.0961031025091628,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,0.0,-3.270438682019954,1.0,-2.4849942517129434e-17,3.033178907858027,1.9195266070640353e-16,2.1348848053156546,7.322939557850893,0.0
2449,0.0,-1.1255422336149956,1.0,-1.1400106347279756e-15,3.1730575396513068,1.690151503570139e-16,2.474285574753903,6.177613177233693,0.0
2450,0.005783883062606177,-3.931406298714345,-5.166675057669954,4.1453845323297125e-16,1.2976040641889979,7.091565105782744e-17,0.6338477568557517,2.265405596188893,0.0
2457,0.031634821975443005,-3.1994821999735894,-5.59729813440153,-9.70983931708836e-16,5.894937356166714,-3.577649360913169e-16,1.834082742760316,0.6063886867109547,0.0
2458,0.025252374415948797,-3.148393561397517,-7.9461810733927045,-8.024309998200691e-16,2.1050128640300283,-1.6043832398641109e-15,4.1112704258733785,1.3834096304713572,0.0
2461,0.18783690967769887,-1.0608708261281385,-3.062007168859388,1.9954722443766163e-16,2.5369337361537996,-1.9103877540892024e-16,1.341426035688264,9.167200276537237,0.0
2419,0.1946036890878144,-2.0589487509745634,-2.0589487509745634,0.0,0.0,0.0,0.0,0.0,0.0
1553,0.0,-4.319822506266,1.0,6.684203786819313e-16,2.7125618594051457,3.7051907788600413,0.0,0.0,0.0
2422,0.0,-2.9373552851868565,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2467,0.0,-3.5093187224514395,1.0,5.660644074900329e-16,0.34674911372069045,-9.565277164078968e-16,3.1566980211424087,0.0,0.0
2428,0.0,-3.636872184431659,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2470,0.0,-3.006311334630001,1.0,2.1160743193427042e-16,2.4358288290124017,6.244150834285611e-16,3.0326660993729697,0.0,0.0
2434,0.0,-2.2837366331052658,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2477,0.03815909879683349,-2.864595911633394,-5.420564162298202,-5.697026251036642,6.323907213713877,-8.026314604222168e-16,2.0605717124007583,0.0,0.0
2436,0.0,-2.1240283433200755,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2478,0.0,-1.1338117352516939,1.0,-2.598948969525873e-16,3.112222481244972,6.490559364750902e-16,1.949424448889865,0.0,0.0
2479,0.029932520332550856,-3.3606835480868265,-6.558473870819117,1.2816608782420426e-16,0.7903178776023009,-1.6250600919117675e-15,3.1631316431785432,0.0,0.0
2439,0.0,-2.3838077928391295,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,0.0,-1.1267830027566794,1.0,-7.452928294637791e-16,2.8387470156459,-6.655601264264305e-16,1.7112831896407392,0.0,0.0
2446,0.0,-2.4978674343492133,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2488,0.0631179659364454,-2.918148635459659,-6.1206755705134865,2.889885665684085e-16,0.9693635744090175,-2.0242031311554956e-16,3.1715932459678196,0.0,0.0
2489,0.0,-1.252251494020732,1.0,-7.111744655490421e-16,5.178003572849762,1.7825490715506705e-15,1.9180403952413858,0.0,0.0
2492,0.0,-1.0881636002733701,1.0,-1.7262882883385586e-16,2.311715961092561,-5.21512694789294e-16,2.8174106745376633,0.0,0.0
2452,0.3559005212357008,-1.734409552482549,-1.734409552482549,0.0,0.0,0.0,0.0,0.0,0.0
2453,0.0,-3.263236631066243,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2454,0.2471191232367476,-1.7960515164546924,-1.7960515164546924,0.0,0.0,0.0,0.0,0.0,0.0
2493,0.0,-1.0744192458998925,1.0,4.689224566403014e-16,1.8267439054693824,6.3225261544221e-16,2.1901737211935806,0.0,0.0
2497,0.007758270979959341,-3.4736349331594925,-4.982522031298202,3.024466871726614e-16,0.8464672206169128,-7.647846352242205e-16,0.8550451869567107,0.0,0.0
2459,0.08405557934834404,-4.1222330036781925,-4.1222330036781925,0.0,0.0,0.0,0.0,0.0,0.0
2460,0.17176513868893056,-2.051229449288043,-2.051229449288043,0.0,0.0,0.0,0.0,0.0,0.0
2498,0.0,-1.099720814894636,1.0,1.2195634713636615e-15,4.599191593814314,-2.5152203962314573e-16,2.1259669350561796,0.0,0.0
1152,0.0,-3.7828235676367323,1.0,-1.2283033808237852e-15,3.1663494178401748,3.8588164949054136,0.0,0.0,0.0
2468,0.17693192463842472,-2.1050662988079103,-2.1050662988079103,0.0,0.0,0.0,0.0,0.0,0.0
2473,0.23539943530675092,-1.9635493117134895,-1.9635493117134895,0.0,0.0,0.0,0.0,0.0,0.0
2475,0.0,-2.097881137174925,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,0.0,-2.037249594852852,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,0.0,-3.9541575862433938,1.0,-8.045747976885861e-16,2.732573323638294,1.0521944805764107,0.0,0.0,0.0
2487,0.0,-4.072684331092414,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,0.0389075424973931,-2.978589220409231,-5.5641379683701615,1.9497448483266256e-16,6.272800585688487,1.3670355223325963,0.0,0.0,0.0
200,0.0,-35.78254452295111,1.0,-7819.214853338346,-3664.5552526122933,-2.7843699788907186,-6.640378216069601,0.0,0.0
550,0.0,-37.910520947126976,1.0,-62634.87890208288,-27567.968648152055,-1.847644309016498,-5.986194882272304,0.0,0.0
550,0.0,-37.910520947126976,1.0,-1.847644309016498,-5.986194882272304,0.0,0.0,-62634.87890208288,-27567.968648152055
550,0.0,-37.910520947126976,1.0,0.0,0.0,-62634.87890208288,-27567.968648152055,-1.847644309016498,-5.986194882272304
550,0.0,-37.910520947126976,1.0,-62634.87890208288,-27567.968648152055,-1.847644309016498,-5.986194882272304,0.0,0.0
152,0.0,-65.83379793458052,1.0,-62600.924886494606,-27534.014632563783,-1.8222049347483384,-5.750100659480927,0.0,0.0
851,0.0,-63.952247732399385,1.0,-62600.924886494606,-27534.014632563783,-1.8204176275629116,-5.687930589710397,0.0,0.0
397,0.0,-35.517013178931016,1.0,-1.2510945594512306,-5.909757280692469,-1.2510945594512306,-5.909757280692469,-1.2510945594512306,-5.909757280692469
397,0.0,-35.517013178931016,1.0,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,-35.517013178931016,1.0,-74934.29990334189,-33566.59651253961,-74934.29990334189,-33566.59651253961,-74934.29990334189,-33566.59651253961
397,0.0,-68.26821132297938,1.0,-74921.2443057907,-33553.540914988414,-1.7872800681776735,-6.711024981890262,0.0,0.0
38,0.12445149943931139,-64.16297912487343,-63.86098550619408,-74979.9120138225,-33612.20862302022,-1.8247500022992003,-7.78890772690733,0.0,0.0
2271,0.0,-36.870815364282976,1.0,-21526.4745127796,-9579.457302900326,-2.6928375685416173,-7.1114114429938065,0.0,0.0
2143,0.10730632759837692,-71.34478141941014,-71.04297677612692,-319601.6219168667,-162816.39238888872,-0.5489553902316566,-4.252428626023297,0.0,0.0
1503,0.0,-63.6904358573844,1.0,-319463.61745588377,-162678.3879279058,-1.8202003472986403,-5.34011764811016,0.0,0.0
1749,0.02288737446386279,-68.09939793364688,-67.79739743591908,-319463.61745588377,-162678.3879279058,-1.8274927396294105,-5.361322653703511,0.0,0.0
1849,0.0,-69.87831155442198,1.0,-319463.61745588377,-162678.3879279058,-1.8984124660584976,-5.483912335863037,0.0,0.0
2089,0.0,-70.46762495797543,1.0,-319463.61745588377,-162678.3879279058,-1.8842825747256173,-5.491627918408461,0.0,0.0
2112,0.03437991865775656,-66.31086192652208,-66.00922369256085,-319463.61745588377,-162678.3879279058,-1.8208422894859604,-5.342365112619895,0.0,0.0
2157,0.0,-63.67815669201955,1.0,-319463.61745588377,-162678.3879279058,-1.8205012945201964,-5.341363568712853,0.0,0.0
2238,0.0,-66.54692015748192,1.0,-319463.61745588377,-162678.3879279058,-2.081880412920902,-5.638219431989319,0.0,0.0
2241,0.0,-64.43499166922709,1.0,-319463.61745588377,-162678.3879279058,-5.505529454919785,-5.898108413007314,0.0,0.0
2280,0.0,-71.30362327309818,1.0,-319463.61745588377,-162678.3879279058,-1.8030935828958916,-5.3549225352490435,0.0,0.0
2290,0.0,-69.22808944047175,1.0,-319463.61745588377,-162678.3879279058,-2.4221199979803147,-5.548550642904412,0.0,0.0
2322,0.04118301439305538,-66.7129688447656,-66.40834886128573,-319463.61745588377,-162678.3879279058,-1.7764582515508096,-5.3701619514643975,0.0,0.0
563,0.0,-65.92610295592038,1.0,-33289.88917478857,-13339.645785624074,-12.129977617072699,-5.03789775197342,1.1546190318071927,0.0
712,0.03398884227111512,-66.80288156745247,-69.25214327602703,-33289.88917478857,-13339.645785624074,-2.0068360695402454,-3.8608417552822685,1.6171196074588792,0.0
385,0.0,-68.39381440581982,1.0,-58342.663356852354,-26625.020511862047,-1.8006934043313745,-5.160934379652053,0.3627472044984381,0.0
1294,0.0,-63.34266687622037,1.0,-58342.663356852354,-26625.020511862047,-1.879560021409349,-4.629840270597942,0.7325870942486779,0.0
1770,0.018558193225006767,-68.46156144135216,-71.30216172422084,-144739.98285570732,-66576.32216870341,-1.8289392190450895,-2.9215848268317393,3.6318206360110334,0.0
1827,0.0,-64.90507803558351,1.0,-144739.98285570732,-66576.32216870341,-5.861655895833859,-3.5732877808813552,3.4442365553234544,0.0
2277,0.03577002580231447,-68.0931893363475,-68.53553314943781,-144739.98285570732,-66576.32216870341,-1.774225035055617,-5.681512244663407,0.2758413137454687,0.0
977,0.0,-65.5512528843126,-64.92080791574456,-1424820.8684813385,-653364.6544033178,-3.8589151999125875,-6.822129362772655,0.0,0.0
1221,0.0,-65.85018630328992,-65.54683265177687,-1424820.8684813385,-653364.6544033178,0.7082013969566014,-3.370093180261446,0.0,0.0
1426,0.9,-64.86059207727706,-64.55669773914167,-1424820.8684813385,-653364.6544033178,0.6883393887527045,-3.40111595552784,0.0,0.0
1472,0.20398210706399197,-67.8626508378612,-67.5416666751581,-1424820.8684813385,-653364.6544033178,-0.04837776682814093,-3.938717248443115,0.0,0.0
974,0.028164774081012988,-70.1364008360052,-69.72670298622084,-1424702.887197433,-653246.6731194125,-7.04455730709225,-5.51021340792135,0.0,0.0
1129,0.0,-67.72331726565086,1.0,-1424702.887197433,-653246.6731194125,-1.309066956743242,-5.564959655503344,0.0,0.0
1225,0.0,-65.72424413901477,1.0,-1424702.887197433,-653246.6731194125,-0.5025552445511716,-4.6992484097658105,0.0,0.0
1272,0.0,-64.67226621898803,-64.37058954754974,-1424702.887197433,-653246.6731194125,-0.5001742406730236,-4.700162795395689,0.0,0.0
1279,0.3425166817760853,-64.6120972677413,-64.30070853683308,-1424702.887197433,-653246.6731194125,-0.8142647197747068,-5.092065711990255,0.0,0.0
1324,0.0,-63.44357653081395,-63.141981648313944,-1424702.887197433,-653246.6731194125,-0.5019399295767024,-4.6989489981990165,0.0,0.0
1380,0.0,-63.43461370169392,-63.05705168231247,-1424702.887197433,-653246.6731194125,-5.985929250070542,-6.679213149405183,0.0,0.0
1023,0.0,-65.61241018485269,1.0,-1424345.9492965816,-652889.735218561,-1.764224375143861,-5.962771961572486,0.0,0.0
1072,0.0,-66.67350762017867,1.0,-1424345.9492965816,-652889.735218561,-1.785887946135284,-5.956058497937235,0.0,0.0
1073,0.0,-67.69428493882802,1.0,-1424345.9492965816,-652889.735218561,-1.8034312767378995,-5.942053482210139,0.0,0.0
1076,0.22359681326904268,-64.0471316562261,-63.742691089060266,-1424345.9492965816,-652889.735218561,-1.7931907083464393,-5.9655680576248376,0.0,0.0
1079,0.0,-66.19589867654007,-65.82724029052817,-1424345.9492965816,-652889.735218561,-5.365805992862997,-6.5906517804907105,0.0,0.0
1119,0.9,-62.60700169885118,-62.204486161677806,-1424345.9492965816,-652889.735218561,-7.755532351727521,-6.606862040226524,0.0,0.0
1122,0.0,-69.59763143680667,1.0,-1424345.9492965816,-652889.735218561,-1.7795992824722258,-5.928563303466447,0.0,0.0
1125,0.17874953403204302,-64.15836028049752,-63.856510831484876,-1424345.9492965816,-652889.735218561,-1.814975406426681,-5.925334560827757,0.0,0.0
1126,0.0,-66.36475746776958,1.0,-1424345.9492965816,-652889.735218561,-1.8346131578954905,-4.1670557889061275,1.1389184617104928,0.0
1128,0.0,-68.76545209986418,1.0,-1424345.9492965816,-652889.735218561,-1.867893763330716,-3.746234814415445,1.5078466490535998,0.0
1171,0.2675316701745497,-65.16430902073219,-64.86064227459056,-1424345.9492965816,-652889.735218561,-1.7928459929803953,-5.951131285429436,0.0,0.0
1224,0.013651592652947676,-70.89593216818946,-70.59434482952415,-1424345.9492965816,-652889.735218561,-1.8219350835727008,-5.923060294288379,0.0,0.0
1228,0.006818220872595523,-68.52759208439834,-68.22475367241226,-1424345.9492965816,-652889.735218561,-1.8243851320962512,-5.963696494521883,0.0,0.0
1269,0.0,-65.56226072699353,1.0,-1424345.9492965816,-652889.735218561,-6.395298506701753,-6.703370101819521,0.0,0.0
1278,0.1077133614995081,-64.91483073132723,-64.61257954717085,-1424345.9492965816,-652889.735218561,-1.8262633465683629,-5.9493320844463575,0.0,0.0
1330,0.0,-63.10763490697741,-62.77437309411102,-1424345.9492965816,-652889.735218561,-2.9017665026325132,-6.345661136239726,0.0,0.0
1369,0.0,-66.0920435413995,1.0,-1424345.9492965816,-652889.735218561,-2.617683537319703,-6.159045890633673,0.0,0.0
1429,0.0,-63.39679688740333,-63.033383994473006,-1424345.9492965816,-652889.735218561,-5.084609199359725,-6.673257127954799,0.0,0.0
1471,0.0,-63.551578847754726,1.0,-1424345.9492965816,-652889.735218561,-2.051282924525796,-5.825248036198658,0.26351041996622815,0.0
1521,0.0,-65.0279843910903,1.0,-1424345.9492965816,-652889.735218561,-9.807929076233146,-4.21083957685841,1.352153730947662,0.0
1523,0.003134927790791402,-65.0049860302374,-67.0661424200227,-1424345.9492965816,-652889.735218561,-2.6691649371735178,-4.345406198448436,1.1706092605333525,0.0
1527,0.0,-65.01276236889154,1.0,-1424345.9492965816,-652889.735218561,-2.561482740952864,-3.4643575350399747,2.400983497564966,0.0
4,0.07646385066239128,-4.0461890629836805,-4.0461890629836805,0.0,0.0,0.0,0.0,0.0,0.0
5,0.029781072884568008,-4.4793219642588955,-4.4793219642588955,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,-3.68013869239489,1.0,0.0,0.0,3.8195818163820277e-16,1.5318182539960434,0.987929776045763,0.0
8,0.048369707139994826,-3.522217715233694,-3.522217715233694,0.0,0.0,0.0,0.0,0.0,0.0
10,0.11151309108106494,-3.983814053560292,-3.983814053560292,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,-4.900913462734245,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,-1.886371336584594,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.058047642997170114,-4.596948004161641,-4.596948004161641,0.0,0.0,0.0,0.0,0.0,0.0
15,0.2213125419869545,-2.219818128467923,-2.219818128467923,0.0,0.0,0.0,0.0,0.0,0.0
16,0.24106117048147285,-2.0276824209302693,-2.0276824209302693,0.0,0.0,0.0,0.0,0.0,0.0
19,0.21162738127614222,-2.1319736397745883,-2.1319736397745883,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,-3.2213754118552465,1.0,0.0,0.0,2.2844080380975045e-15,1.9355454148320046,0.31365390701187557,0.0
22,0.05645081927590918,-3.4180072292960535,-6.551882676685484,0.0,0.0,-1.1920082556203331e-15,3.045728666851568,0.8506124551982333,0.0
26,0.0,-2.0043297518021257,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,-2.0044411648825418,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0294483155565488,-4.389452939846354,-7.59078141589186,0.0,0.0,1.0509930765871031e-15,3.1694586041205137,1.46828495367146,0.0
30,0.03606859010429297,-3.7665413056664514,-3.7665413056664514,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,-2.0031117784276518,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.044433198579913694,-4.277893050066853,-4.277893050066853,0.0,0.0,0.0,0.0,0.0,0.0
33,0.20629087889308093,-1.9682977778518471,-2.8129657266049373,0.0,0.0,5.614874452914521e-16,0.3707635798000839,4.109273213456528,0.0
34,0.04491071724908184,-4.420684309287027,-4.420684309287027,0.0,0.0,0.0,0.0,0.0,0.0
42,0.05246051679728621,-3.2216889040452537,-8.8291684711557,0.0,0.0,-1.0581570305617632e-15,4.947653430076777,1.3399529559229215,0.0
40,0.0,-4.07189026536544,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.037081335944806754,-4.555079866902357,-4.555079866902357,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,-2.128328539481305,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,-3.5658114141511374,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.15505220420950014,-1.9213721172469789,-1.9213721172469789,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,-3.6457142470082733,1.0,0.0,0.0,1.2903419357154002e-16,1.2923251390747912,18.825346317444556,0.0
51,0.0,-3.24861198619164,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,-4.30616849199945,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.2602149193766986,-1.9399973938404333,-1.9399973938404333,0.0,0.0,0.0,0.0,0.0,0.0
58,0.2355090595341198,-2.019462190425842,-2.019462190425842,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,-3.5054709570076303,1.0,0.0,0.0,-1.0407947324049042e-15,3.1456340036604433,2.7401051705717134,0.0
71,0.03764882394461404,-4.926952340374674,-4.926952340374674,0.0,0.0,0.0,0.0,0.0,0.0
75,0.23871388171401328,-2.0864521301875545,-2.0864521301875545,0.0,0.0,0.0,0.0,0.0,0.0
77,0.22986521929918255,-2.12063775338645,-2.12063775338645,0.0,0.0,0.0,0.0,0.0,0.0
80,0.08038973602842038,-3.904150870155411,-3.904150870155411,0.0,0.0,0.0,0.0,0.0,0.0
82,0.05720858633175306,-4.2426679735441795,-4.2426679735441795,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,-2.083277863059442,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.20499693133324895,-1.887937718605707,-1.887937718605707,0.0,0.0,0.0,0.0,0.0,0.0
90,0.12180302657224072,-2.1674411630711083,-2.1674411630711083,0.0,0.0,0.0,0.0,0.0,0.0
92,0.21557850698410422,-1.8373646186428068,-1.8373646186428068,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,-4.029887413203145,1.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.211353764085058,-1.8505771776294806,-1.8505771776294806,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,-4.350696299720368,1.0,0.0,0.0,-6.990940041379323e-16,3.1878430100561346,2.634491848402341,0.0
98,0.0,-3.9347112502476618,1.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.24118480515242677,-2.0853126756687996,-2.0853126756687996,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,-3.261762766448408,1.0,0.0,0.0,-1.4665402609896169e-15,3.128321715614163,2.5820852995436856,0.0
107,0.08684548424812062,-3.550501980589538,-6.761021090714378,0.0,0.0,6.361336536229454e-16,3.1856907347942776,0.0,0.0
109,0.0,-1.9105797151216037,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,-3.7887694329794437,1.0,0.0,0.0,-2.97708992834883e-16,2.9241927434209196,1.8561886173944053,0.0
114,0.0,-3.735969243030505,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.2202517713394071,-2.2243492514690972,-2.2243492514690972,0.0,0.0,0.0,0.0,0.0,0.0
116,0.23773020776003276,-2.1669062396419663,-2.1669062396419663,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,-5.0110811323542475,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,-1.8727707351248104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.066232935550716,-5.008127841178892,-7.031622600530744,0.0,0.0,-4.819191358573302,3.196511095033903,5.236081514914292,0.0
128,0.19167146940237717,-2.3921257255969617,-2.3921257255969617,0.0,0.0,0.0,0.0,0.0,0.0
153,0.03955529647522028,-3.7602982885381886,-6.643735561741684,0.0,0.0,2.245989556256866e-16,2.590407761004196,-1.0721121962625865e-15,5.442249351499725
131,0.0,-2.155482154829911,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,-2.061597605519848,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,-4.748058327928043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.07754233802104013,-3.807111210094468,-3.807111210094468,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0469466855881495,-4.062240853829956,-7.078306146171901,0.0,0.0,1.5877510550610689e-16,2.827686339867577,2.2906279911414953,0.0
148,0.22351315186590653,-1.7961716543550994,-1.7961716543550994,0.0,0.0,0.0,0.0,0.0,0.0
