pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
623,0.022629576338377817,-3.602927799866092,-3.602927799866092,[0. 0. 0.],[0. 0. 0.]
625,0.06648548421746922,-4.092154499571185,-4.092154499571185,[0. 0. 0.],[0. 0. 0.]
134,0.0,-5.683487972426068,1.0,[-0.79672382  0.          0.        ],[-0.79672382  0.          0.        ]
636,0.0033795628983504596,-3.3798904606071245,-3.3798904606071245,[0. 0. 0.],[0. 0. 0.]
143,0.0,-1.9852025659087826,1.0,[-0.03905655  0.          0.37345252],[-0.03905655  0.          0.37345252]
642,0.0,-2.4280977443589746,1.0,[0. 0. 0.],[0. 0. 0.]
643,0.15583413377846786,-1.8578266466418838,-1.8578266466418838,[0. 0. 0.],[0. 0. 0.]
645,0.024022482837203266,-3.8816835784292034,-3.8816835784292034,[0. 0. 0.],[0. 0. 0.]
648,0.0,-5.386457854128205,1.0,[0. 0. 0.],[0. 0. 0.]
649,0.15915156970906594,-1.8408070626409547,-1.8408070626409547,[0. 0. 0.],[0. 0. 0.]
653,0.0,-1.9545375856309437,1.0,[0. 0. 0.],[0. 0. 0.]
656,0.02582568233855567,-5.449398163676465,-5.449398163676465,[0. 0. 0.],[0. 0. 0.]
658,0.20607722815667998,-2.0962833158481273,-2.0962833158481273,[0. 0. 0.],[0. 0. 0.]
660,0.2223181835073665,-2.1827798425424154,-2.1827798425424154,[0. 0. 0.],[0. 0. 0.]
662,0.2560065842919583,-1.9592175310983464,-1.9592175310983464,[0. 0. 0.],[0. 0. 0.]
663,0.2101536805367211,-2.248084750131742,-2.248084750131742,[0. 0. 0.],[0. 0. 0.]
664,0.026064990330480698,-3.1728852103802057,-3.1728852103802057,[0. 0. 0.],[0. 0. 0.]
665,0.0324652249042852,-3.848609962318563,-3.848609962318563,[0. 0. 0.],[0. 0. 0.]
106,0.0,-5.346148413926899,1.0,[0. 0. 0.],[0. 0. 0.]
667,0.20856648183722107,-2.1506638901482544,-2.1506638901482544,[0. 0. 0.],[0. 0. 0.]
669,0.06425904046713883,-4.1203321325707245,-4.1203321325707245,[0. 0. 0.],[0. 0. 0.]
200,0.10242438515748604,-4.940593024260367,-6.54348471104114,[0. 0. 0.],[0. 0. 0.]
221,0.0,-3.0834325848954642,1.0,[0. 0. 0.],[0. 0. 0.]
677,0.1942757356402006,-1.9471053363692825,-1.9471053363692825,[0. 0. 0.],[0. 0. 0.]
678,0.19822478087537457,-1.9238577044336964,-1.9238577044336964,[0. 0. 0.],[0. 0. 0.]
681,0.1281182849037575,-2.1242382813036094,-2.1242382813036094,[0. 0. 0.],[0. 0. 0.]
498,0.0,-2.5627979537787193,1.0,[-0.31060186  0.          0.39624961],[-0.31060186  0.          0.39624961]
683,0.2107364867326484,-1.8557980153540528,-1.8557980153540528,[0. 0. 0.],[0. 0. 0.]
543,0.0,-6.045089134880682,1.0,[-0.57474816  0.          0.38200541],[-0.57474816  0.          0.38200541]
688,0.0,-4.740865707526548,1.0,[0. 0. 0.],[0. 0. 0.]
689,0.13198220476689695,-2.004100465397061,-2.004100465397061,[0. 0. 0.],[0. 0. 0.]
693,0.025147530105003146,-3.12213188184402,-3.12213188184402,[0. 0. 0.],[0. 0. 0.]
694,0.0,-3.3991905141025023,1.0,[0. 0. 0.],[0. 0. 0.]
698,0.0,-2.2859247395620397,1.0,[0. 0. 0.],[0. 0. 0.]
699,0.0,-2.367846676858247,1.0,[0. 0. 0.],[0. 0. 0.]
703,0.00014364955116627338,-3.6435989673146185,-3.6435989673146185,[0. 0. 0.],[0. 0. 0.]
705,0.0,-1.854381231621083,1.0,[0. 0. 0.],[0. 0. 0.]
706,0.2355209165195271,-2.1049527618996478,-2.1049527618996478,[0. 0. 0.],[0. 0. 0.]
707,0.22914276361014682,-2.030228312196367,-2.030228312196367,[0. 0. 0.],[0. 0. 0.]
708,0.050954957682918564,-4.237126607954805,-4.237126607954805,[0. 0. 0.],[0. 0. 0.]
710,0.0,-1.963523242945166,1.0,[0. 0. 0.],[0. 0. 0.]
276,0.0,-2.714682272833453,1.0,[0. 0. 0.],[0. 0. 0.]
713,0.25327306542231975,-1.9881164604427157,-1.9881164604427157,[0. 0. 0.],[0. 0. 0.]
301,0.3174712521321473,-3.1421526951019323,-4.568538448098098,[0. 0. 0.],[0. 0. 0.]
715,0.24061162267262654,-2.038182544937009,-2.038182544937009,[0. 0. 0.],[0. 0. 0.]
716,0.0,-3.7158997471244977,1.0,[0. 0. 0.],[0. 0. 0.]
719,0.0,-1.9887368513534802,1.0,[0. 0. 0.],[0. 0. 0.]
720,0.23372383067083854,-2.2113814604211273,-2.2113814604211273,[0. 0. 0.],[0. 0. 0.]
723,0.03532728538728938,-4.109106544947294,-4.109106544947294,[0. 0. 0.],[0. 0. 0.]
724,0.012156485648538379,-3.6817008492330525,-3.6817008492330525,[0. 0. 0.],[0. 0. 0.]
726,0.0,-1.9183962651827102,1.0,[0. 0. 0.],[0. 0. 0.]
727,0.12744496645446096,-2.189681530537006,-2.189681530537006,[0. 0. 0.],[0. 0. 0.]
729,0.0,-4.818817124163246,1.0,[0. 0. 0.],[0. 0. 0.]
733,0.1437717707867278,-2.021331738959275,-2.021331738959275,[0. 0. 0.],[0. 0. 0.]
736,0.0,-4.831131714922066,1.0,[0. 0. 0.],[0. 0. 0.]
743,0.15694561191122275,-1.8748689081643748,-1.8748689081643748,[0. 0. 0.],[0. 0. 0.]
744,0.0,-2.4363304231428713,1.0,[0. 0. 0.],[0. 0. 0.]
749,0.22587869722552867,-1.7763917285398028,-1.7763917285398028,[0. 0. 0.],[0. 0. 0.]
750,0.0,-6.039686954639258,1.0,[0. 0. 0.],[0. 0. 0.]
758,0.0,-1.9009038631540711,1.0,[0. 0. 0.],[0. 0. 0.]
759,0.22926033402438978,-2.0485475276614507,-2.0485475276614507,[0. 0. 0.],[0. 0. 0.]
761,0.24136179523468945,-2.1266191685222293,-2.1266191685222293,[0. 0. 0.],[0. 0. 0.]
763,0.19993231748592377,-2.2860051865544224,-2.2860051865544224,[0. 0. 0.],[0. 0. 0.]
764,0.034131205825316965,-3.643322213967325,-3.643322213967325,[0. 0. 0.],[0. 0. 0.]
766,0.0,-1.8894479355052305,1.0,[0. 0. 0.],[0. 0. 0.]
770,0.2274540177302243,-2.233286347252586,-2.233286347252586,[0. 0. 0.],[0. 0. 0.]
772,0.21336779931711167,-2.185688660624659,-2.185688660624659,[0. 0. 0.],[0. 0. 0.]
773,0.091586672189114,-4.168241453771752,-4.168241453771752,[0. 0. 0.],[0. 0. 0.]
992,0.03382460928951724,-4.786159698128211,-6.355729068521718,[-0.78528421  0.          0.08469804],[-0.78528421  0.          0.08469804]
777,0.0,-4.267563597098962,1.0,[0. 0. 0.],[0. 0. 0.]
778,0.1937799906927818,-1.9467601907307779,-1.9467601907307779,[0. 0. 0.],[0. 0. 0.]
779,0.040079272437520824,-3.5664282933138267,-3.5664282933138267,[0. 0. 0.],[0. 0. 0.]
780,0.030954153220765113,-4.726537169009724,-4.726537169009724,[0. 0. 0.],[0. 0. 0.]
781,0.21045033403843233,-1.8615137688799979,-1.8615137688799979,[0. 0. 0.],[0. 0. 0.]
784,0.022806678613258934,-5.068329891104822,-5.068329891104822,[0. 0. 0.],[0. 0. 0.]
785,0.21001176295117008,-1.8534464051305457,-1.8534464051305457,[0. 0. 0.],[0. 0. 0.]
786,0.0,-2.231941402524515,1.0,[0. 0. 0.],[0. 0. 0.]
787,0.14683012295100484,-1.966416998598684,-1.966416998598684,[0. 0. 0.],[0. 0. 0.]
1042,0.13534110607839295,-2.4847256289023365,-3.04881896836959,[-0.36178607  0.          0.37348997],[-0.36178607  0.          0.37348997]
1091,0.033047720360000095,-5.210223433099435,-6.689025642363127,[-0.7532185  0.         0.3993789],[-0.7532185  0.         0.3993789]
795,0.029414178178355926,-4.7250388565538195,-4.7250388565538195,[0. 0. 0.],[0. 0. 0.]
797,0.0,-3.175621892379618,1.0,[0. 0. 0.],[0. 0. 0.]
1149,0.0,-2.4966092176756725,1.0,[-0.35346486  0.          0.00504315],[-0.35346486  0.          0.00504315]
802,0.0,-1.9331250778749738,1.0,[0. 0. 0.],[0. 0. 0.]
803,0.0,-1.9068807398261556,1.0,[0. 0. 0.],[0. 0. 0.]
553,0.0,-2.242418121721264,1.0,[0. 0. 0.],[0. 0. 0.]
806,0.05974135586068429,-4.1902295609494065,-4.1902295609494065,[0. 0. 0.],[0. 0. 0.]
807,0.27158462174615,-2.0091353022684504,-2.0091353022684504,[0. 0. 0.],[0. 0. 0.]
808,0.0,-4.772134580617626,1.0,[0. 0. 0.],[0. 0. 0.]
809,0.040828276056255476,-3.3847532952376174,-3.3847532952376174,[0. 0. 0.],[0. 0. 0.]
810,0.0,-2.030161544210283,1.0,[0. 0. 0.],[0. 0. 0.]
816,0.04845516732334839,-4.096008239066304,-4.096008239066304,[0. 0. 0.],[0. 0. 0.]
821,0.20120511956975093,-3.415197466504701,-3.9240524701903308,[-0.03025091 -0.28009981  0.        ],[-0.03025091 -0.28009981  0.        ]
873,0.04611048323488892,-5.745602835824657,-6.701851673785264,[ 0.14696082 -0.7957384   0.        ],[ 0.14696082 -0.7957384   0.        ]
572,0.0,-2.3184219851164336,1.0,[0. 0. 0.],[0. 0. 0.]
829,0.10638135847873241,-2.3140752687520614,-2.3140752687520614,[0. 0. 0.],[0. 0. 0.]
831,0.02067715728998621,-3.6862167414393134,-3.6862167414393134,[0. 0. 0.],[0. 0. 0.]
840,0.0,-3.011994351789286,1.0,[0. 0. 0.],[0. 0. 0.]
841,0.0,-2.0612101195818022,1.0,[0. 0. 0.],[0. 0. 0.]
844,0.0,-2.2387346708437796,1.0,[0. 0. 0.],[0. 0. 0.]
847,0.1535718495526884,-1.9009680345633777,-1.9009680345633777,[0. 0. 0.],[0. 0. 0.]
848,0.0,-1.9321537229864727,1.0,[0. 0. 0.],[0. 0. 0.]
850,0.0,-1.941684196246228,1.0,[0. 0. 0.],[0. 0. 0.]
852,0.009465659380983454,-5.863690764531613,-5.863690764531613,[0. 0. 0.],[0. 0. 0.]
574,0.0,-2.7758837554123694,1.0,[0. 0. 0.],[0. 0. 0.]
855,0.19964008892677323,-2.1477049631608542,-2.1477049631608542,[0. 0. 0.],[0. 0. 0.]
856,0.25287032770241213,-2.055121383209092,-2.055121383209092,[0. 0. 0.],[0. 0. 0.]
920,0.17704500766831646,-3.902749315544837,-5.049068963438705,[ 0.22103776 -0.79978843  0.        ],[ 0.22103776 -0.79978843  0.        ]
964,0.0,-5.442647049554068,1.0,[ 0.17235409 -0.79219278  0.        ],[ 0.17235409 -0.79219278  0.        ]
973,0.11402550970624274,-3.4755979323407615,-4.8109794685020875,[ 0.29266702 -0.79969946  0.        ],[ 0.29266702 -0.79969946  0.        ]
978,0.025888060739246002,-6.097437392472899,-6.735426954351214,[ 0.01970709 -0.7986859   0.        ],[ 0.01970709 -0.7986859   0.        ]
1011,0.048693886705672616,-4.669654754753363,-4.989053311013877,[-0.09313806 -0.78069338  0.        ],[-0.09313806 -0.78069338  0.        ]
1013,0.08773478603493907,-4.643925247337326,-5.638470636898746,[ 0.1620701  -0.64505089  0.        ],[ 0.1620701  -0.64505089  0.        ]
1014,0.31176864542666494,-3.0313495012862823,-4.071595612893277,[ 0.17998235 -0.72497687  0.        ],[ 0.17998235 -0.72497687  0.        ]
1025,0.0,-5.539635570696726,1.0,[ 0.30687274 -0.79882017  0.        ],[ 0.30687274 -0.79882017  0.        ]
881,0.0,-3.7473703106559726,1.0,[0. 0. 0.],[0. 0. 0.]
882,0.02620873132939003,-3.3841138189675677,-3.3841138189675677,[0. 0. 0.],[0. 0. 0.]
884,0.05738912473919743,-4.056648935283285,-4.056648935283285,[0. 0. 0.],[0. 0. 0.]
885,0.0,-4.77666038506327,1.0,[0. 0. 0.],[0. 0. 0.]
886,0.031142819223537285,-4.724709028476944,-4.724709028476944,[0. 0. 0.],[0. 0. 0.]
1396,0.055579909494833706,-4.787598782661999,-6.357988640175002,[-0.78557862  0.          0.20996928],[-0.78557862  0.          0.20996928]
889,0.0,-2.1900996502804047,1.0,[0. 0. 0.],[0. 0. 0.]
890,0.1503594799320781,-1.955053496555011,-1.955053496555011,[0. 0. 0.],[0. 0. 0.]
891,0.14089940354798827,-1.9815512378759035,-1.9815512378759035,[0. 0. 0.],[0. 0. 0.]
892,0.15732123240618962,-1.9047940780814494,-1.9047940780814494,[0. 0. 0.],[0. 0. 0.]
894,0.0,-2.5882323869501622,1.0,[0. 0. 0.],[0. 0. 0.]
896,0.0,-2.5944746630272544,1.0,[0. 0. 0.],[0. 0. 0.]
898,0.0,-3.093212563609517,1.0,[0. 0. 0.],[0. 0. 0.]
903,0.11138830769794887,-3.971623660098877,-3.971623660098877,[0. 0. 0.],[0. 0. 0.]
751,0.04289908612837428,-5.693538379625185,-7.209873854293064,[0.         0.         0.39744365],[0.         0.         0.39744365]
907,0.035555794167329444,-3.628171600380024,-3.628171600380024,[0. 0. 0.],[0. 0. 0.]
909,0.04192328808409747,-4.151351042375257,-4.151351042375257,[0. 0. 0.],[0. 0. 0.]
911,0.22880061616444278,-2.0877473197425265,-2.0877473197425265,[0. 0. 0.],[0. 0. 0.]
912,0.21331158905900904,-2.2385689938549946,-2.2385689938549946,[0. 0. 0.],[0. 0. 0.]
1062,0.29401935790609723,-3.005523349657551,-3.7933402130976273,[ 0.07968548 -0.0371353   0.        ],[ 0.07968548 -0.0371353   0.        ]
1066,0.0,-4.141023536642265,1.0,[ 0.3178059  -0.79980391  0.        ],[ 0.3178059  -0.79980391  0.        ]
1074,0.13428494288262638,-3.532406852703759,-5.0458471036428305,[ 0.36017139 -0.77940832  0.        ],[ 0.36017139 -0.77940832  0.        ]
1076,0.0,-5.4542986510267975,1.0,[ 0.3416824  -0.61029231  0.        ],[ 0.3416824  -0.61029231  0.        ]
1131,0.04431098245457657,-5.389069060670647,-6.082027987082899,[ 0.04160736 -0.79934212  0.        ],[ 0.04160736 -0.79934212  0.        ]
1168,0.16497573707824964,-3.418784784927458,-5.002626537675901,[ 0.38856033 -0.79989345  0.        ],[ 0.38856033 -0.79989345  0.        ]
1171,0.0,-3.4979164642970915,1.0,[ 0.39463439 -0.79832688  0.        ],[ 0.39463439 -0.79832688  0.        ]
1174,0.0,-3.539625372732977,1.0,[ 0.38899865 -0.78593447  0.        ],[ 0.38899865 -0.78593447  0.        ]
1182,0.012738447855323621,-5.569574439923352,-6.423040831704794,[ 0.10602841 -0.72649791  0.        ],[ 0.10602841 -0.72649791  0.        ]
930,0.12456288530693937,-2.1979536699956626,-2.1979536699956626,[0. 0. 0.],[0. 0. 0.]
932,0.0,-2.5606967767839284,1.0,[0. 0. 0.],[0. 0. 0.]
935,0.14546197951949538,-2.022180808867891,-2.022180808867891,[0. 0. 0.],[0. 0. 0.]
1448,0.0,-2.9187546603679424,1.0,[-0.72126266  0.          0.37493114],[-0.72126266  0.          0.37493114]
938,0.0,-2.4858305251909147,1.0,[0. 0. 0.],[0. 0. 0.]
1488,0.03758225160052892,-5.15020719238187,-6.560709752238195,[-0.72905543  0.          0.39882833],[-0.72905543  0.          0.39882833]
1698,0.0,-2.344837258120495,1.0,[-0.2208852   0.         -0.11053735],[-0.2208852   0.         -0.11053735]
946,0.027683253015681544,-3.3262100087219872,-3.3262100087219872,[0. 0. 0.],[0. 0. 0.]
948,0.0,-1.9251328099017269,1.0,[0. 0. 0.],[0. 0. 0.]
765,0.07340892353286185,-5.043488330812393,-6.645206185009876,[ 0.          0.         -0.00756682],[ 0.          0.         -0.00756682]
958,0.193629280656184,-2.204203958963773,-2.204203958963773,[0. 0. 0.],[0. 0. 0.]
959,0.22370680576748067,-2.105442622718346,-2.105442622718346,[0. 0. 0.],[0. 0. 0.]
960,0.039761341902078313,-4.389544707000484,-4.389544707000484,[0. 0. 0.],[0. 0. 0.]
1223,0.0,-1.6057592058069545,-3.204726425008567,[ 0.39514053 -0.79263245 -0.10815242],[ 0.39514053 -0.79263245 -0.10815242]
1233,0.14555964329607474,-3.176246516850984,-3.8585804221430138,[ 0.0373588  -0.79962772 -0.03025091],[ 0.0373588  -0.79962772 -0.03025091]
1269,0.0,-5.606794527668605,1.0,[ 0.397275   -0.79308221  0.06263327],[ 0.397275   -0.79308221  0.06263327]
1273,0.0,-1.6075970275128766,-3.2118992226516685,[ 0.39756249 -0.79839207  0.14696082],[ 0.39756249 -0.79839207  0.14696082]
1277,0.0,-1.5962216937751812,-3.166137037975375,[ 0.38272694 -0.19648753 -0.0751104 ],[ 0.38272694 -0.19648753 -0.0751104 ]
1312,0.0,-4.807178879336633,1.0,[ 0.33675511 -0.76344339  0.22103776],[ 0.33675511 -0.76344339  0.22103776]
1322,0.0,-1.6091307736676623,-3.2177387641474264,[ 0.39959234 -0.38240242  0.26893415],[ 0.39959234 -0.38240242  0.26893415]
1363,0.9,-1.5877742961473242,-3.131072422320464,[ 0.371933   -0.76492145  0.14291752],[ 0.371933   -0.76492145  0.14291752]
1364,0.9,-1.5982761111980945,-3.1745739259490002,[ 0.38537995 -0.56609999  0.01970709],[ 0.38537995 -0.56609999  0.01970709]
1367,0.0,-4.351236812715072,1.0,[ 0.39758541 -0.70591803  0.1620701 ],[ 0.39758541 -0.70591803  0.1620701 ]
1370,0.0,-1.609399464387211,-3.2187351040668135,[ 0.39994894 -0.7760029   0.17998235],[ 0.39994894 -0.7760029   0.17998235]
981,0.0371818246672796,-4.577578288569226,-4.577578288569226,[0. 0. 0.],[0. 0. 0.]
982,0.07869827121402598,-3.795219361957,-3.795219361957,[0. 0. 0.],[0. 0. 0.]
984,0.20581151603254078,-1.877071162236813,-1.877071162236813,[0. 0. 0.],[0. 0. 0.]
29,0.034432865714981796,-5.620904871557587,-7.168003201475205,[0.         0.         0.39954878],[0.         0.         0.39954878]
988,0.0,-4.614018524372202,1.0,[0. 0. 0.],[0. 0. 0.]
989,0.12020198011022071,-2.125766848200748,-2.125766848200748,[0. 0. 0.],[0. 0. 0.]
990,0.1431560279754893,-2.0058155319085533,-2.0058155319085533,[0. 0. 0.],[0. 0. 0.]
79,0.0,-6.31422743643874,1.0,[0.         0.         0.32090211],[0.         0.         0.32090211]
995,0.0,-2.4415507204654388,1.0,[0. 0. 0.],[0. 0. 0.]
996,0.0,-3.926624010643928,1.0,[0. 0. 0.],[0. 0. 0.]
89,0.026047058748010332,-5.184879807154306,-6.709942655573634,[ 0.          0.37345252 -0.0965195 ],[ 0.          0.37345252 -0.0965195 ]
998,0.0,-2.646523688601618,1.0,[0. 0. 0.],[0. 0. 0.]
1001,0.0,-4.321424800438976,1.0,[0. 0. 0.],[0. 0. 0.]
1002,0.2839799345860361,-1.945582584591468,-1.945582584591468,[0. 0. 0.],[0. 0. 0.]
1003,0.0,-1.8770246705394633,1.0,[0. 0. 0.],[0. 0. 0.]
1008,0.0,-3.9032404150978133,1.0,[0. 0. 0.],[0. 0. 0.]
1009,0.22703590758764622,-2.1021470283113337,-2.1021470283113337,[0. 0. 0.],[0. 0. 0.]
1371,0.0,-1.6093809118629128,-3.218666902065376,[ 0.3999243  -0.76974449  0.30687274],[ 0.3999243  -0.76974449  0.30687274]
1373,0.0,-1.6092392130222402,-3.2181426926241676,[ 0.39973621 -0.71041553  0.13583187],[ 0.39973621 -0.71041553  0.13583187]
1413,0.9,-1.5821730818629447,-3.1076378824903657,[ 0.3648747  -0.75816239  0.07968548],[ 0.3648747  -0.75816239  0.07968548]
1418,0.0,-1.6091560314580036,-3.2178330208926647,[ 0.39962585 -0.77448594  0.3178059 ],[ 0.39962585 -0.77448594  0.3178059 ]
1423,0.0,-1.6093700926644057,-3.2186270692632943,[ 0.39990993 -0.78031564  0.36017139],[ 0.39990993 -0.78031564  0.36017139]
1425,0.0,-1.6082157007066553,-3.214276405234468,[ 0.39838026 -0.47046865  0.3416824 ],[ 0.39838026 -0.47046865  0.3416824 ]
1429,0.0,-1.5920139522940204,-3.148730450650572,[ 0.37732758 -0.75230902  0.01547133],[ 0.37732758 -0.75230902  0.01547133]
1432,0.04031435660647379,-5.010601243273056,-6.194657629870469,[ 0.23547289 -0.76751616 -0.11329894],[ 0.23547289 -0.76751616 -0.11329894]
1461,0.1259631321086871,-3.603182630805812,-5.002256288230398,[ 0.31659896 -0.75956106  0.30508313],[ 0.31659896 -0.75956106  0.30508313]
1475,0.0,-1.6083397012135818,-3.2147498625337345,[ 0.39854432 -0.693492    0.04160736],[ 0.39854432 -0.693492    0.04160736]
1524,0.0,-1.6092537079426739,-3.2181965269954342,[ 0.39975545 -0.56699065  0.13278027],[ 0.39975545 -0.56699065  0.13278027]
1529,0.0,-1.5908689414332764,-3.143971095983227,[ 0.37586618 -0.63540655  0.10602841],[ 0.37586618 -0.63540655  0.10602841]
1532,0.11335616630575228,-3.6795166492943996,-4.776025046864107,[ 0.20184906 -0.62873552  0.36983847],[ 0.20184906 -0.62873552  0.36983847]
1032,0.0,-4.047478388229735,1.0,[0. 0. 0.],[0. 0. 0.]
1033,0.0,-3.9108597116530266,1.0,[0. 0. 0.],[0. 0. 0.]
1035,0.0,-2.361112002644485,1.0,[0. 0. 0.],[0. 0. 0.]
134,0.0,-5.683487972426068,1.0,[ 0.          0.39409426 -0.09389769],[ 0.          0.39409426 -0.09389769]
143,0.0,-1.9852025659087826,1.0,[ 0.          0.36471683 -0.7772782 ],[ 0.          0.36471683 -0.7772782 ]
1039,0.0,-3.990923085954263,1.0,[0. 0. 0.],[0. 0. 0.]
1040,0.12981892336729747,-2.0894130248640215,-2.0894130248640215,[0. 0. 0.],[0. 0. 0.]
1045,0.12908933857996877,-2.059001978235485,-2.059001978235485,[0. 0. 0.],[0. 0. 0.]
1046,0.0,-2.1861237205151385,1.0,[0. 0. 0.],[0. 0. 0.]
1047,0.0,-2.031632767295571,1.0,[0. 0. 0.],[0. 0. 0.]
498,0.0,-2.5627979537787193,1.0,[ 0.         -0.1160852  -0.79692763],[ 0.         -0.1160852  -0.79692763]
1057,0.23089454588663008,-2.1023916150404833,-2.1023916150404833,[0. 0. 0.],[0. 0. 0.]
1568,0.0,-1.608823229788488,-3.2165842812983056,[ 0.39918461 -0.38644704  0.04277118],[ 0.39918461 -0.38644704  0.04277118]
1570,0.0,-1.609324666648902,-3.218459428380669,[ 0.39984963 -0.49478532  0.397275  ],[ 0.39984963 -0.49478532  0.397275  ]
1573,0.0,-1.609337638705341,-3.2185073603723837,[ 0.39986685 -0.15236294  0.39756249],[ 0.39986685 -0.15236294  0.39756249]
1575,0.0,-1.6078847517703974,-3.213007677006486,[ 0.39794265 -0.336324    0.38272694],[ 0.39794265 -0.336324    0.38272694]
1578,0.0,-1.59669208862007,-3.16807299183205,[ 0.38333341 -0.24475651 -0.11486314],[ 0.38333341 -0.24475651 -0.11486314]
1581,0.2034922632522075,-3.4268290812662743,-4.800488652954384,[ 0.30704437 -0.30849894 -0.08987841],[ 0.30704437 -0.30849894 -0.08987841]
1611,0.03170834109117655,-5.785197614827551,-7.188529380668921,[ 0.31820161 -0.18636774  0.33675511],[ 0.31820161 -0.18636774  0.33675511]
1614,0.047393710049383295,-2.8664905099029143,-4.414984184989577,[ 0.37401201 -0.17554255  0.39959234],[ 0.37401201 -0.17554255  0.39959234]
1621,0.0,-1.6090890688382617,-3.2175829211443445,[ 0.39953703  0.         -0.06316347],[ 0.39953703  0.         -0.06316347]
1666,0.0,-3.6468470458502025,1.0,[0.39166835 0.         0.38537995],[0.39166835 0.         0.38537995]
1673,0.0,-1.6079447838810519,-3.213238335982264,[0.398022   0.         0.39482311],[0.398022   0.         0.39482311]
1712,0.0,-5.438526767611892,1.0,[0.31626433 0.         0.3999243 ],[0.31626433 0.         0.3999243 ]
1728,0.0,-1.576662971877426,-3.0845349797814845,[0.358006   0.         0.39973621],[0.358006   0.         0.39973621]
1772,0.0,-1.6044170468228944,-3.1994108470598155,[0.39337825 0.         0.39062006],[0.39337825 0.         0.39062006]
1774,0.0,-1.6016591646967622,-3.1883430742152927,[0.38977335 0.         0.39962585],[0.38977335 0.         0.39962585]
543,0.0,-6.045089134880682,1.0,[ 0.         -0.0643699  -0.78478142],[ 0.         -0.0643699  -0.78478142]
1087,0.0,-2.5506658553690134,1.0,[0. 0. 0.],[0. 0. 0.]
1088,0.028225372074384428,-3.8232016541382228,-3.8232016541382228,[0. 0. 0.],[0. 0. 0.]
1095,0.0,-3.5592337383237798,1.0,[0. 0. 0.],[0. 0. 0.]
1101,0.258474104139382,-2.020005964826853,-2.020005964826853,[0. 0. 0.],[0. 0. 0.]
1107,0.2720162018279642,-2.024442114158532,-2.024442114158532,[0. 0. 0.],[0. 0. 0.]
1777,0.0,-1.5779784969878898,-3.090052063441692,[0.35963923 0.         0.39990993],[0.35963923 0.         0.39990993]
1781,0.0,-5.700213214198932,1.0,[0.16044002 0.         0.39838026],[0.16044002 0.         0.39838026]
1813,0.3213158125402772,-3.366490423702312,-4.712669686558316,[0.29672277 0.         0.23547289],[0.29672277 0.         0.23547289]
1825,0.0,-3.9366578516798088,1.0,[0.37201247 0.         0.31659896],[0.37201247 0.         0.31659896]
1826,0.0,-3.7517526117571656,1.0,[0.36499544 0.         0.39854432],[0.36499544 0.         0.39854432]
1829,0.0,-4.104449687002597,1.0,[0.30138006 0.         0.32379054],[0.30138006 0.         0.32379054]
1831,0.341313411150543,-3.1366929417191596,-4.008869612192805,[ 0.11351438  0.         -0.04014386],[ 0.11351438  0.         -0.04014386]
1867,0.0,-3.522328403075223,1.0,[0.35025864 0.         0.35318308],[0.35025864 0.         0.35318308]
1922,0.14075011507100363,-3.8789921644680234,-5.398438084174922,[0.36251554 0.         0.30646783],[0.36251554 0.         0.30646783]
1923,0.0872558945709385,-5.827681730522554,-7.324514479202294,[0.35373337 0.         0.38784204],[0.35373337 0.         0.38784204]
992,0.03382460928951724,-4.786159698128211,-6.355729068521718,[ 0.         -0.10071117 -0.48060093],[ 0.         -0.10071117 -0.48060093]
1042,0.13534110607839295,-2.4847256289023365,-3.04881896836959,[ 0.          0.33374997 -0.77731132],[ 0.          0.33374997 -0.77731132]
1091,0.033047720360000095,-5.210223433099435,-6.689025642363127,[ 0.          0.05418417 -0.79949975],[ 0.          0.05418417 -0.79949975]
1138,0.0,-4.249575497799814,1.0,[0. 0. 0.],[0. 0. 0.]
1141,0.01699820124683138,-5.217585891587931,-5.217585891587931,[0. 0. 0.],[0. 0. 0.]
1149,0.0,-2.4966092176756725,1.0,[ 0.          0.38494234 -0.38121874],[ 0.          0.38494234 -0.38121874]
1148,0.011075557352028866,-4.68722083336214,-4.68722083336214,[0. 0. 0.],[0. 0. 0.]
1150,0.0,-4.101942911326233,1.0,[0. 0. 0.],[0. 0. 0.]
1,0.09237920884949793,-5.190641676206628,-6.800048178191042,[ 3.99984245e-01 -9.04766709e-05 -1.16237818e-01],[ 3.99984245e-01 -9.04766709e-05 -1.16237818e-01]
