pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
805,0.27944813648004074,-1.9735292317253623,-1.9735292317253623,[0. 0. 0.],[0. 0. 0.]
806,0.0,-2.148693235374629,1.0,[0. 0. 0.],[0. 0. 0.]
809,0.0,-2.065622378444204,1.0,[0. 0. 0.],[0. 0. 0.]
810,0.24310699786808304,-2.1161353043967037,-2.1161353043967037,[0. 0. 0.],[0. 0. 0.]
811,0.20933081268328876,-2.1297479442437726,-2.1297479442437726,[0. 0. 0.],[0. 0. 0.]
812,0.024756068725717777,-5.0785768637286,-5.0785768637286,[0. 0. 0.],[0. 0. 0.]
813,0.2097185459615558,-2.253521801920398,-2.253521801920398,[0. 0. 0.],[0. 0. 0.]
871,0.20344106187357688,-3.506402633321229,-4.58012602035644,[0.19964311 0.32848112 0.32056904],[0.19964311 0.32848112 0.32056904]
916,0.0,-5.738915163398325,1.0,[ 0.19666272  0.04874966 -0.00282665],[ 0.19666272  0.04874966 -0.00282665]
830,0.0,-3.385770556472575,1.0,[0. 0. 0.],[0. 0. 0.]
832,0.026738320773621573,-3.3897330489608453,-3.3897330489608453,[0. 0. 0.],[0. 0. 0.]
837,0.0,-2.1479321353625473,1.0,[0. 0. 0.],[0. 0. 0.]
838,0.09147664533448623,-3.6351601379710217,-3.6351601379710217,[0. 0. 0.],[0. 0. 0.]
839,0.0,-3.0574631500276825,1.0,[0. 0. 0.],[0. 0. 0.]
840,0.12853017277811724,-2.0473809221817154,-2.0473809221817154,[0. 0. 0.],[0. 0. 0.]
1439,0.04204124921478979,-4.389451813134254,-5.248222927611513,[-0.19031105  0.          0.3204225 ],[-0.19031105  0.          0.3204225 ]
843,0.0,-2.044168226793756,1.0,[0. 0. 0.],[0. 0. 0.]
845,0.0,-2.135802107592862,1.0,[0. 0. 0.],[0. 0. 0.]
847,0.0,-2.3172244665277466,1.0,[0. 0. 0.],[0. 0. 0.]
848,0.02086652812498072,-3.3715513018802303,-3.3715513018802303,[0. 0. 0.],[0. 0. 0.]
849,0.15737568756264073,-1.8815033006405302,-1.8815033006405302,[0. 0. 0.],[0. 0. 0.]
850,0.22315739389829264,-2.0647475453928346,-2.0647475453928346,[0. 0. 0.],[0. 0. 0.]
153,0.2939386088398724,-2.8467465361090687,-4.270162754615317,[ 0.25714985 -0.0996481  -0.26860053],[ 0.25714985 -0.0996481  -0.26860053]
858,0.0,-1.9447749889722816,1.0,[0. 0. 0.],[0. 0. 0.]
859,0.1961956959264364,-2.1729146127250805,-2.1729146127250805,[0. 0. 0.],[0. 0. 0.]
860,0.0,-4.387323285919433,1.0,[0. 0. 0.],[0. 0. 0.]
861,0.038517804485986774,-3.303399433640502,-3.303399433640502,[0. 0. 0.],[0. 0. 0.]
921,0.14163951454778825,-3.350680834800849,-4.7937053586644245,[0.25998567 0.32878239 0.32937221],[0.25998567 0.32878239 0.32937221]
962,0.04381875184222273,-4.030876277504311,-4.364997026923568,[0.0185146  0.32926896 0.32784361],[0.0185146  0.32926896 0.32784361]
969,0.9,-1.2111870757548902,-2.9641428489455612,[0.30066025 0.32763563 0.31799908],[0.30066025 0.32763563 0.31799908]
970,0.0,-3.2588770659276074,1.0,[0.28300257 0.32036056 0.3083174 ],[0.28300257 0.32036056 0.3083174 ]
1014,0.0,-4.946053530215032,1.0,[0.23019062 0.32422862 0.3276731 ],[0.23019062 0.32422862 0.3276731 ]
1021,0.9,-1.2158870866957219,-3.0549065554198815,[0.31090516 0.3284099  0.30987233],[0.31090516 0.3284099  0.30987233]
882,0.21913683005922474,-1.8251664410335504,-1.8251664410335504,[0. 0. 0.],[0. 0. 0.]
1446,0.0,-4.748086212974055,1.0,[-0.27905739  0.          0.30066681],[-0.27905739  0.          0.30066681]
884,0.0,-2.5359815363066978,1.0,[0. 0. 0.],[0. 0. 0.]
886,0.14670908418715714,-1.9958987964525559,-1.9958987964525559,[0. 0. 0.],[0. 0. 0.]
887,0.0373984563207709,-4.495584880855705,-4.495584880855705,[0. 0. 0.],[0. 0. 0.]
1546,0.11188174563102223,-2.499284912647699,-2.916436118113891,[-0.12729447  0.          0.3267525 ],[-0.12729447  0.          0.3267525 ]
83,0.0,-3.1622948556654205,1.0,[0.         0.         0.32692069],[0.         0.         0.32692069]
895,0.0,-5.084288457327347,1.0,[0. 0. 0.],[0. 0. 0.]
897,0.04306519383465459,-4.3714416886394325,-4.3714416886394325,[0. 0. 0.],[0. 0. 0.]
898,0.03797781596757596,-4.261202965295281,-4.261202965295281,[0. 0. 0.],[0. 0. 0.]
902,0.0,-1.860487539457136,1.0,[0. 0. 0.],[0. 0. 0.]
903,0.0,-2.039385989720776,1.0,[0. 0. 0.],[0. 0. 0.]
904,0.0,-1.8798973038434064,1.0,[0. 0. 0.],[0. 0. 0.]
906,0.23062045438908088,-2.1303936606010017,-2.1303936606010017,[0. 0. 0.],[0. 0. 0.]
262,0.0,-2.7376176277945445,1.0,[ 0.18251374 -0.21908259  0.        ],[ 0.18251374 -0.21908259  0.        ]
909,0.2442589791099657,-2.038214402479795,-2.038214402479795,[0. 0. 0.],[0. 0. 0.]
913,0.20772032970047713,-2.2642847490545237,-2.2642847490545237,[0. 0. 0.],[0. 0. 0.]
1030,0.1616849091248635,-2.8737926858116682,-3.469351032738695,[0.09338473 0.32291956 0.32909244],[0.09338473 0.32291956 0.32909244]
1068,0.9,-1.2196364521510767,-3.1319642635317373,[0.31947653 0.31569594 0.32228838],[0.31947653 0.31569594 0.32228838]
1069,0.9,-1.2170630977056198,-3.078671422383299,[0.31355315 0.32555813 0.31784915],[0.31355315 0.32555813 0.31784915]
1077,0.0,-5.495118165148957,1.0,[0.30289231 0.32940644 0.1993891 ],[0.30289231 0.32940644 0.1993891 ]
1080,0.17017513927565472,-2.906391219168583,-4.082007458882119,[0.21788137 0.32931011 0.32363888],[0.21788137 0.32931011 0.32363888]
1082,0.12332655189448287,-2.3110011628399327,-2.295273122410629,[-0.02771815  0.32851229  0.32831546],[-0.02771815  0.32851229  0.32831546]
1111,0.0,-6.478271013270518,1.0,[0.17711679 0.31942351 0.32777786],[0.17711679 0.31942351 0.32777786]
93,0.0,-5.11768667742035,1.0,[0.         0.         0.32537637],[0.         0.         0.32537637]
931,0.20549895448103694,-1.8850030580922092,-1.8850030580922092,[0. 0. 0.],[0. 0. 0.]
932,0.0011183290768059914,-3.4927498214437924,-3.4927498214437924,[0. 0. 0.],[0. 0. 0.]
133,0.026520756425094417,-4.915593529137944,-6.861713361528848,[0.         0.         0.29562511],[0.         0.         0.29562511]
934,0.0,-4.325809277566705,1.0,[0. 0. 0.],[0. 0. 0.]
935,0.2184370049187222,-1.822645859727116,-1.822645859727116,[0. 0. 0.],[0. 0. 0.]
180,0.0,-5.145717581380374,1.0,[0.         0.         0.11208914],[0.         0.         0.11208914]
230,0.0,-3.107892831078999,1.0,[0.         0.         0.29344682],[0.         0.         0.29344682]
938,0.0,-4.740038905235652,1.0,[0. 0. 0.],[0. 0. 0.]
939,0.12204396225851394,-2.1104863298862533,-2.1104863298862533,[0. 0. 0.],[0. 0. 0.]
940,0.0,-4.451733465102977,1.0,[0. 0. 0.],[0. 0. 0.]
943,0.0,-3.7801761626288224,1.0,[0. 0. 0.],[0. 0. 0.]
944,0.0,-2.187579033733779,1.0,[0. 0. 0.],[0. 0. 0.]
292,0.0,-2.6771529099553204,1.0,[0.         0.         0.30587531],[0.         0.         0.30587531]
949,0.0,-2.6605490308276845,1.0,[0. 0. 0.],[0. 0. 0.]
953,0.052680592358327255,-4.5295416622588744,-4.5295416622588744,[0. 0. 0.],[0. 0. 0.]
956,0.07609637809656908,-3.9364375128298046,-3.9364375128298046,[0. 0. 0.],[0. 0. 0.]
957,0.24064253690693277,-2.0427741434023416,-2.0427741434023416,[0. 0. 0.],[0. 0. 0.]
959,0.19968148476346162,-2.1878998339684874,-2.1878998339684874,[0. 0. 0.],[0. 0. 0.]
1112,0.0,-6.213946418914783,1.0,[0.26610205 0.30782894 0.32022926],[0.26610205 0.30782894 0.32022926]
1121,0.1959038123997063,-2.6753789515632165,-4.612542796169931,[0.32238732 0.02791936 0.27833553],[0.32238732 0.02791936 0.27833553]
1170,0.04940096732234951,-4.892139060175927,-6.869741111160252,[0.32721535 0.328779   0.24995083],[0.32721535 0.328779   0.24995083]
1180,0.0,-5.536453748674903,1.0,[0.27978964 0.3218843  0.05221282],[0.27978964 0.3218843  0.05221282]
1211,0.0,-2.8339014141521197,1.0,[0.24698059 0.3021362  0.31804529],[0.24698059 0.3021362  0.31804529]
1219,0.0,-6.907066344014494,1.0,[0.32732988 0.28030513 0.32144072],[0.32732988 0.28030513 0.32144072]
1223,0.0,-1.2231050810502617,-3.2051896676368465,[0.32776578 0.32137025 0.30301472],[0.32776578 0.32137025 0.30301472]
1225,0.0,-1.2220629978164579,-3.183273185646243,[0.32523628 0.32923409 0.20485271],[0.32523628 0.32923409 0.20485271]
1226,0.0,-1.2219343683704957,-3.180549747848146,[0.32492645 0.32940313 0.30245598],[0.32492645 0.32940313 0.30245598]
985,0.0,-2.281672857208726,1.0,[0. 0. 0.],[0. 0. 0.]
384,0.02357161447359222,-4.551880929937375,-6.53142953531736,[0.        0.        0.3275989],[0.        0.        0.3275989]
987,0.0,-5.0064106725428505,1.0,[0. 0. 0.],[0. 0. 0.]
989,0.06523212689372046,-3.9832138574506057,-3.9832138574506057,[0. 0. 0.],[0. 0. 0.]
997,0.0,-1.9316555070823052,1.0,[0. 0. 0.],[0. 0. 0.]
496,0.0,-2.5482276763266274,1.0,[0.         0.00712177 0.32838033],[0.         0.00712177 0.32838033]
1001,0.2430565678579193,-2.057863702731466,-2.057863702731466,[0. 0. 0.],[0. 0. 0.]
1003,0.22276142827958575,-2.106927993680052,-2.106927993680052,[0. 0. 0.],[0. 0. 0.]
1006,0.0,-2.066775127860229,1.0,[0. 0. 0.],[0. 0. 0.]
1269,0.0,-6.496142893029155,1.0,[0.32848112 0.32056904 0.13108622],[0.32848112 0.32056904 0.13108622]
1271,0.0,-1.2236366415611442,-3.2161113279079117,[ 0.32906974  0.28562491 -0.0597044 ],[ 0.32906974  0.28562491 -0.0597044 ]
1274,0.0,-1.2234996658989366,-3.2133315930765436,[0.32873283 0.26989767 0.11533587],[0.32873283 0.26989767 0.11533587]
1312,0.0,-4.844572975523765,1.0,[0.3084242  0.22593304 0.26264836],[0.3084242  0.22593304 0.26264836]
1320,0.0,-1.2237101110402853,-3.2175847779326157,[0.32925072 0.32930917 0.19759139],[0.32925072 0.32930917 0.19759139]
1323,0.0,-1.2237175126497895,-3.2177322451093984,[0.32926896 0.32784361 0.20051509],[0.32926896 0.32784361 0.20051509]
1325,0.0,-1.223051817046784,-3.204080492325795,[ 0.32763563  0.31799908 -0.05958651],[ 0.32763563  0.31799908 -0.05958651]
1328,0.0,-1.2200137352694111,-3.1399009431516234,[ 0.32036056  0.3083174  -0.04827951],[ 0.32036056  0.3083174  -0.04827951]
1359,0.0,-2.83841349200428,1.0,[0.21338361 0.32928533 0.03888371],[0.21338361 0.32928533 0.03888371]
1364,0.9,-1.2216438622122894,-3.1743937640855604,[ 0.32422862  0.3276731  -0.06226769],[ 0.32422862  0.3276731  -0.06226769]
1031,0.0,-2.7042720572513534,1.0,[0. 0. 0.],[0. 0. 0.]
546,0.0,-2.6655049848105348,1.0,[0.         0.3191054  0.29669395],[0.         0.3191054  0.29669395]
1036,0.13028922867381973,-2.110828076594327,-2.110828076594327,[0. 0. 0.],[0. 0. 0.]
1037,0.12128550370717829,-2.1553625056056487,-2.1553625056056487,[0. 0. 0.],[0. 0. 0.]
692,0.02437296026063014,-4.606949827986953,-6.474062123369193,[0.         0.29960137 0.32934696],[0.         0.29960137 0.32934696]
1043,0.1231972918007742,-2.1020980194620598,-2.1020980194620598,[0. 0. 0.],[0. 0. 0.]
697,0.028673331234988237,-4.287836233611463,-5.523218141784934,[0.         0.12613559 0.32323338],[0.         0.12613559 0.32323338]
1046,0.0,-2.9802408071010245,1.0,[0. 0. 0.],[0. 0. 0.]
1048,0.03545783279883064,-4.149433298227597,-4.149433298227597,[0. 0. 0.],[0. 0. 0.]
1050,0.20551074354982718,-2.165911538686587,-2.165911538686587,[0. 0. 0.],[0. 0. 0.]
1051,0.22608753390754124,-2.097519020154891,-2.097519020154891,[0. 0. 0.],[0. 0. 0.]
269,0.0,-2.140833855326233,1.0,[-0.0719821  -0.27427375  0.        ],[-0.0719821  -0.27427375  0.        ]
271,0.0,-2.6049797097959027,1.0,[ 0.0191069  -0.26912269  0.        ],[ 0.0191069  -0.26912269  0.        ]
1373,0.0,-1.2237436990987038,-3.2182520436075035,[ 0.32933351  0.02138005 -0.11912234],[ 0.32933351  0.02138005 -0.11912234]
1374,0.0,-1.2236732498328062,-3.2168474955084023,[ 0.3291599   0.27225172 -0.01394287],[ 0.3291599   0.27225172 -0.01394287]
1378,0.0,-1.2210959478320582,-3.162778581903262,[ 0.32291956  0.32909244 -0.21346361],[ 0.32291956  0.32909244 -0.21346361]
1412,0.9,-1.2171787694592087,-3.081030365172748,[ 0.31381555  0.3289086  -0.21683633],[ 0.31381555  0.3289086  -0.21683633]
1413,0.9,-1.2180031409231162,-3.097948045969849,[ 0.31569594  0.32228838 -0.10781596],[ 0.31569594  0.32228838 -0.10781596]
1414,0.9,-1.222196391537344,-3.1860952086869916,[ 0.32555813  0.31784915 -0.21187509],[ 0.32555813  0.31784915 -0.21187509]
1415,0.03261419064010785,-4.55896624403876,-6.538404987679774,[ 0.32744025  0.31072302 -0.23525491],[ 0.32744025  0.31072302 -0.23525491]
1417,0.0,-3.1640372580669993,1.0,[ 0.32875742  0.23744807 -0.24421482],[ 0.32875742  0.23744807 -0.24421482]
1419,0.0,-1.223754463119797,-3.218464640613311,[ 0.32936005 -0.07062551 -0.25622283],[ 0.32936005 -0.07062551 -0.25622283]
1421,0.0,-1.2237732716991887,-3.2188338268056955,[ 0.32940644  0.1993891  -0.24548493],[ 0.32940644  0.1993891  -0.24548493]
1423,0.0,-1.2237342055975307,-3.218063980814555,[ 0.32931011  0.32363888 -0.24929605],[ 0.32931011  0.32363888 -0.24929605]
1425,0.0,-1.2235060253763272,-3.2134613685903934,[ 0.32874846  0.32458554 -0.11224095],[ 0.32874846  0.32458554 -0.11224095]
1426,0.0,-1.2234098682581926,-3.21149312538867,[ 0.32851229  0.32831546 -0.26704545],[ 0.32851229  0.32831546 -0.26704545]
1429,0.0,-1.2196137695439322,-3.1314879192489657,[ 0.31942351  0.32777786 -0.25767762],[ 0.31942351  0.32777786 -0.25767762]
1464,0.9,-1.221571739675004,-3.1728648070089194,[ 0.32405578  0.31378634 -0.26306096],[ 0.32405578  0.31378634 -0.26306096]
1467,0.0,-4.604426227588082,1.0,[ 0.328779    0.24995083 -0.15577273],[ 0.328779    0.24995083 -0.15577273]
883,0.0,-4.380174849451327,1.0,[ 0.          0.32936636 -0.25232546],[ 0.          0.32936636 -0.25232546]
1089,0.03317773064979449,-4.69897079404018,-4.69897079404018,[0. 0. 0.],[0. 0. 0.]
1090,0.0,-2.212444955299474,1.0,[0. 0. 0.],[0. 0. 0.]
1091,0.12586068564156513,-2.113506323153646,-2.113506323153646,[0. 0. 0.],[0. 0. 0.]
1092,0.0,-2.7765148857123214,1.0,[0. 0. 0.],[0. 0. 0.]
1099,0.12725753038573528,-2.0799096406459765,-2.0799096406459765,[0. 0. 0.],[0. 0. 0.]
353,0.0,-2.3421066522596163,1.0,[-0.04901374 -0.27723191  0.        ],[-0.04901374 -0.27723191  0.        ]
1103,0.061589129534814595,-4.225822176857779,-4.225822176857779,[0. 0. 0.],[0. 0. 0.]
423,0.0,-2.7316867979906805,1.0,[ 0.08066076 -0.27757141  0.        ],[ 0.08066076 -0.27757141  0.        ]
1107,0.2256667175129731,-2.1683695704030934,-2.1683695704030934,[0. 0. 0.],[0. 0. 0.]
1476,0.0,-1.2232157245060424,-3.2074873060169553,[ 0.32803642  0.1578012  -0.26117713],[ 0.32803642  0.1578012  -0.26117713]
1479,0.0,-1.2206599014827537,-3.153545024504904,[ 0.3218843   0.05221282 -0.27705472],[ 0.3218843   0.05221282 -0.27705472]
1480,0.0,-1.2169417054662484,-3.0761998632722265,[ 0.31327816  0.23676742 -0.2739001 ],[ 0.31327816  0.23676742 -0.2739001 ]
1513,0.9,-1.2204424928417412,-3.148948162974276,[ 0.32137025  0.30301472 -0.22316526],[ 0.32137025  0.30301472 -0.22316526]
1518,0.0,-1.2237033648618052,-3.2174501876077173,[ 0.32923409  0.20485271 -0.15295637],[ 0.32923409  0.20485271 -0.15295637]
1522,0.0,-1.2237719302905143,-3.218807644416969,[ 0.32940313  0.30245598 -0.00445623],[ 0.32940313  0.30245598 -0.00445623]
1524,0.0,-1.2236734431324274,-3.216851372983319,[ 0.32916037  0.2898839  -0.20142971],[ 0.32916037  0.2898839  -0.20142971]
1525,0.0,-1.22361604607117,-3.2156957158055883,[ 0.32901904  0.25797854 -0.24872405],[ 0.32901904  0.25797854 -0.24872405]
1529,0.0,-1.2201024508735876,-3.14177069077467,[ 0.32056904  0.13108622 -0.26998652],[ 0.32056904  0.13108622 -0.26998652]
1531,0.0,-3.060586947002018,1.0,[ 0.28562491 -0.0597044  -0.27821175],[ 0.28562491 -0.0597044  -0.27821175]
1570,0.0,-1.2237500280527756,-3.2183771349173607,[ 0.32934912  0.27966322 -0.26256825],[ 0.32934912  0.27966322 -0.26256825]
1572,0.0,-1.2237593919963818,-3.218561721989752,[ 0.32937221 -0.04520274 -0.28118139],[ 0.32937221 -0.04520274 -0.28118139]
1573,0.0,-1.2237338268958111,-3.218056469196303,[ 0.32930917  0.19759139 -0.26904937],[ 0.32930917  0.19759139 -0.26904937]
1576,0.0,-1.2231369183299654,-3.205851733443592,[ 0.32784361  0.20051509 -0.25597482],[ 0.32784361  0.20051509 -0.25597482]
1579,0.0,-1.219001988678335,-3.1186790901761303,[ 0.31799908 -0.05958651 -0.19004643],[ 0.31799908 -0.05958651 -0.19004643]
1580,0.0,-1.214722474989259,-3.0317781180434045,[ 0.3083174  -0.04827951 -0.23859711],[ 0.3083174  -0.04827951 -0.23859711]
1144,0.0,-4.801016579466248,1.0,[ 0.          0.20690947 -0.28232875],[ 0.          0.20690947 -0.28232875]
1141,0.1419285486381903,-2.034402727681124,-2.034402727681124,[0. 0. 0.],[0. 0. 0.]
1145,0.1446557386068729,-2.006920257058056,-2.006920257058056,[0. 0. 0.],[0. 0. 0.]
1146,0.15642911346603952,-1.9420279728197125,-1.9420279728197125,[0. 0. 0.],[0. 0. 0.]
1152,0.07133016438025767,-3.970979552717748,-3.970979552717748,[0. 0. 0.],[0. 0. 0.]
1155,0.0,-1.91937277053122,1.0,[0. 0. 0.],[0. 0. 0.]
1157,0.018557161716392184,-5.3684765542796065,-5.3684765542796065,[0. 0. 0.],[0. 0. 0.]
1158,0.025506170197498006,-5.2769940116941445,-5.2769940116941445,[0. 0. 0.],[0. 0. 0.]
1610,0.0,-3.528034549812599,1.0,[ 0.26537567  0.11056417 -0.2812304 ],[ 0.26537567  0.11056417 -0.2812304 ]
1620,0.0,-1.223724155966362,-3.2178644145432536,[ 0.32928533  0.03888371 -0.28124249],[ 0.32928533  0.03888371 -0.28124249]
1625,0.0,-1.2230671540809497,-3.204400062108657,[ 0.3276731  -0.06226769 -0.28147504],[ 0.3276731  -0.06226769 -0.28147504]
1630,0.0,-1.2154240856619252,-3.0456623211946017,[ 0.30987233 -0.07302701 -0.28012561],[ 0.30987233 -0.07302701 -0.28012561]
1670,0.0,-1.2236458602126572,-3.216297034757168,[ 0.32909244 -0.21346361 -0.28185665],[ 0.32909244 -0.21346361 -0.28185665]
1673,0.0,-1.2235711596132535,-3.2147867993996124,[ 0.3289086  -0.21683633 -0.2821706 ],[ 0.3289086  -0.21683633 -0.2821706 ]
1677,0.0,-1.2208303859136307,-3.1571532612894653,[ 0.32228838 -0.10781596 -0.28199091],[ 0.32228838 -0.10781596 -0.28199091]
1678,0.0,-1.218937328599854,-3.1173299482031074,[ 0.31784915 -0.21187509 -0.13032284],[ 0.31784915 -0.21187509 -0.13032284]
1679,0.0,-1.2158056129933041,-3.053275188416543,[ 0.31072302 -0.23525491 -0.27117142],[ 0.31072302 -0.23525491 -0.27117142]
1708,0.0,-4.947491333273974,1.0,[-0.07062551 -0.25622283 -0.28188826],[-0.07062551 -0.25622283 -0.28188826]
1710,0.0,-4.446341068856193,1.0,[ 0.1993891  -0.24548493 -0.28201735],[ 0.1993891  -0.24548493 -0.28201735]
1716,0.029119032060971037,-5.731739941187463,-7.687493323239794,[ 0.32458554 -0.11224095 -0.28227682],[ 0.32458554 -0.11224095 -0.28227682]
1719,0.0,-1.2233296278390418,-3.209842055790241,[ 0.32831546 -0.26704545 -0.28140561],[ 0.32831546 -0.26704545 -0.28140561]
1720,0.0,-1.2231100249245397,-3.205292523391343,[ 0.32777786 -0.25767762 -0.27752585],[ 0.32777786 -0.25767762 -0.27752585]
1727,0.0,-1.2199578077265514,-3.138722880720939,[ 0.32022926 -0.26447188 -0.18827583],[ 0.32022926 -0.26447188 -0.18827583]
1731,0.057140022531770675,-5.835677445788553,-7.342591942053937,[ 0.26898247 -0.25639602 -0.14715312],[ 0.26898247 -0.25639602 -0.14715312]
1769,0.0,-1.2223683400422036,-3.189728333982351,[ 0.32597384 -0.27249101 -0.28181866],[ 0.32597384 -0.27249101 -0.28181866]
1770,0.0,-1.2228942620029462,-3.200789611758194,[ 0.32725121 -0.26842904 -0.28194418],[ 0.32725121 -0.26842904 -0.28194418]
1184,0.0,-5.17554826138513,1.0,[0. 0. 0.],[0. 0. 0.]
1187,0.13874476058442406,-2.0842883641253134,-2.0842883641253134,[0. 0. 0.],[0. 0. 0.]
1191,0.13527088360040831,-2.08000073282352,-2.08000073282352,[0. 0. 0.],[0. 0. 0.]
1198,0.0,-4.823408030431371,1.0,[0. 0. 0.],[0. 0. 0.]
1205,0.2340214973284741,-2.110537612662679,-2.110537612662679,[0. 0. 0.],[0. 0. 0.]
1206,0.0,-1.8760186066314262,1.0,[0. 0. 0.],[0. 0. 0.]
1207,0.0003472563475702347,-3.964138407867477,-3.964138407867477,[0. 0. 0.],[0. 0. 0.]
1778,0.0,-1.2171658985135998,-3.0807676975977105,[ 0.31378634 -0.26306096 -0.28231124],[ 0.31378634 -0.26306096 -0.28231124]
1779,0.09190290858132204,-4.964992299483333,-6.712550368178264,[ 0.30000687 -0.25065792 -0.28221867],[ 0.30000687 -0.25065792 -0.28221867]
1810,0.0,-5.499387502061147,1.0,[ 0.05221282 -0.27705472 -0.27504086],[ 0.05221282 -0.27705472 -0.27504086]
1817,0.0,-3.545339100168262,1.0,[ 0.31804529 -0.27824306 -0.28130137],[ 0.31804529 -0.27824306 -0.28130137]
1824,0.0,-1.2210639629987998,-3.162100806819587,[ 0.32284343 -0.27235312 -0.28200403],[ 0.32284343 -0.27235312 -0.28200403]
1974,0.0,-3.5477530342994132,1.0,[ 0.2898839  -0.20142971 -0.27702647],[ 0.2898839  -0.20142971 -0.27702647]
1976,0.0,-3.1192717146096456,1.0,[ 0.25797854 -0.24872405 -0.2708549 ],[ 0.25797854 -0.24872405 -0.2708549 ]
2019,0.02759269978992279,-5.97096797605849,-7.436539705726867,[ 0.26320245 -0.05178257 -0.27949597],[ 0.26320245 -0.05178257 -0.27949597]
2022,0.22030830917302244,-3.221629171266808,-4.807812846717852,[ 0.27966322 -0.26256825 -0.28170335],[ 0.27966322 -0.26256825 -0.28170335]
2071,0.0,-3.3543790472630866,1.0,[ 0.20051509 -0.25597482 -0.27833807],[ 0.20051509 -0.25597482 -0.27833807]
1239,0.12038484779637201,-2.1796491634686834,-2.1796491634686834,[0. 0. 0.],[0. 0. 0.]
1240,0.0,-4.099217874689664,1.0,[0. 0. 0.],[0. 0. 0.]
1439,0.04204124921478979,-4.389451813134254,-5.248222927611513,[ 0.          0.29344682 -0.27755886],[ 0.          0.29344682 -0.27755886]
1245,0.1493242058723908,-1.9955381314472662,-1.9955381314472662,[0. 0. 0.],[0. 0. 0.]
1247,0.14238898009556822,-2.029604616487791,-2.029604616487791,[0. 0. 0.],[0. 0. 0.]
1446,0.0,-4.748086212974055,1.0,[ 0.          0.30587531 -0.26704893],[ 0.          0.30587531 -0.26704893]
1546,0.11188174563102223,-2.499284912647699,-2.916436118113891,[ 0.          0.3275989  -0.28093446],[ 0.          0.3275989  -0.28093446]
1250,0.0,-4.511932187978852,1.0,[0. 0. 0.],[0. 0. 0.]
1257,0.035229237378758736,-3.450146780619872,-3.450146780619872,[0. 0. 0.],[0. 0. 0.]
1258,0.04610348387195285,-4.733008904242421,-4.733008904242421,[0. 0. 0.],[0. 0. 0.]
871,0.20344106187357688,-3.506402633321229,-4.58012602035644,[-0.21346361 -0.28185665 -0.27763696],[-0.21346361 -0.28185665 -0.27763696]
916,0.0,-5.738915163398325,1.0,[-0.21187509 -0.13032284 -0.09880252],[-0.21187509 -0.13032284 -0.09880252]
921,0.14163951454778825,-3.350680834800849,-4.7937053586644245,[-0.24548493 -0.28201735 -0.28233186],[-0.24548493 -0.28201735 -0.28233186]
962,0.04381875184222273,-4.030876277504311,-4.364997026923568,[-0.11224095 -0.28227682 -0.28151656],[-0.11224095 -0.28227682 -0.28151656]
969,0.9,-1.2111870757548902,-2.9641428489455612,[-0.26704545 -0.28140561 -0.27626753],[-0.26704545 -0.28140561 -0.27626753]
970,0.0,-3.2588770659276074,1.0,[-0.25767762 -0.27752585 -0.27111463],[-0.25767762 -0.27752585 -0.27111463]
1014,0.0,-4.946053530215032,1.0,[-0.22969828 -0.27958815 -0.28142559],[-0.22969828 -0.27958815 -0.28142559]
83,0.0,-3.1622948556654205,1.0,[ 0.2729016   0.31940422 -0.28102419],[ 0.2729016   0.31940422 -0.28102419]
1289,0.11964406636355296,-2.198933459046594,-2.198933459046594,[0. 0. 0.],[0. 0. 0.]
1291,0.12810123095305967,-2.1350664845045273,-2.1350664845045273,[0. 0. 0.],[0. 0. 0.]
1292,0.14353606134009309,-2.0490493196452584,-2.0490493196452584,[0. 0. 0.],[0. 0. 0.]
1293,0.021507619393338853,-3.347232170434651,-3.347232170434651,[0. 0. 0.],[0. 0. 0.]
1294,0.0,-2.4054588714589604,1.0,[0. 0. 0.],[0. 0. 0.]
1295,0.0,-3.497705578265162,1.0,[0. 0. 0.],[0. 0. 0.]
1296,0.0,-1.964728103203282,1.0,[0. 0. 0.],[0. 0. 0.]
93,0.0,-5.11768667742035,1.0,[ 0.3191054   0.29669395 -0.28020034],[ 0.3191054   0.29669395 -0.28020034]
133,0.026520756425094417,-4.915593529137944,-6.861713361528848,[ 0.32344337  0.28037696 -0.2643722 ],[ 0.32344337  0.28037696 -0.2643722 ]
856,0.0,-4.492392290705963,1.0,[ 0.32880644 -0.27990246  0.        ],[ 0.32880644 -0.27990246  0.        ]
1302,0.0,-2.1105913215221497,1.0,[0. 0. 0.],[0. 0. 0.]
1303,0.03309765711567379,-4.971391484351505,-4.971391484351505,[0. 0. 0.],[0. 0. 0.]
1307,0.0,-2.1043246819028574,1.0,[0. 0. 0.],[0. 0. 0.]
1021,0.9,-1.2158870866957219,-3.0549065554198815,[-0.27249101 -0.28181866 -0.27194159],[-0.27249101 -0.28181866 -0.27194159]
1030,0.1616849091248635,-2.8737926858116682,-3.469351032738695,[-0.15577273 -0.27889005 -0.2821827 ],[-0.15577273 -0.27889005 -0.2821827 ]
1068,0.9,-1.2196364521510767,-3.1319642635317373,[-0.27705472 -0.27504086 -0.27855351],[-0.27705472 -0.27504086 -0.27855351]
1069,0.9,-1.2170630977056198,-3.078671422383299,[-0.2739001  -0.2802973  -0.27618766],[-0.2739001  -0.2802973  -0.27618766]
