pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
1471,0.3098853645970323,-64.7570622195431,-64.61207290217723,8852.600492753856,-17379.71561559469,-0.9373655293801484,nan,0.0,0.0
1476,0.12655380426936444,-67.86061175678785,-67.71563606056824,8852.600492753856,-17379.71561559469,-0.98887285322052,nan,0.0,0.0
1488,0.059896255905907005,-66.2834638522228,-66.13798001613719,8852.600492753856,-17379.71561559469,-1.0063602091978092,nan,0.0,0.0
1491,0.0,-66.20549865434123,1.0,8852.600492753856,-17379.71561559469,-1.1900548142806098,nan,0.0,0.0
1507,0.14658881635349463,-65.07560924005745,-64.93698502611302,8852.600492753856,-17379.71561559469,-1.2847061119230208,nan,0.0,0.0
1509,0.0,-64.17051127153607,1.0,8852.600492753856,-17379.71561559469,-2.1399838556246698,nan,0.0,0.0
1515,0.14045569465162394,-66.85313923530629,-66.70782755156064,8852.600492753856,-17379.71561559469,-0.9628624150907974,nan,0.0,0.0
1520,0.020877904988197627,-68.34590834735756,-68.20088984553426,8852.600492753856,-17379.71561559469,-0.9384935194388284,nan,0.0,0.0
1524,0.0,-67.86825746532055,1.0,8852.600492753856,-17379.71561559469,-0.9369319577181121,nan,0.0,0.0
1528,0.0,-65.97717485453029,1.0,8852.600492753856,-17379.71561559469,-0.937584996322161,nan,0.0,0.0
1535,0.17246489787169678,-65.94060588392874,-65.79526403141281,8852.600492753856,-17379.71561559469,-1.3773016728950198,nan,0.0,0.0
1541,0.2437309493783095,-64.19274918640184,-64.05010453301763,8852.600492753856,-17379.71561559469,-1.3590882218023463,nan,0.0,0.0
1617,0.02406129550765027,-67.1810540149033,-68.34332390260418,0.0,0.0,-0.18169451545351967,nan,8852.600492753856,-17379.71561559469
1569,0.13094102616075887,-65.38700993702058,-65.24189965454852,8852.600492753856,-17379.71561559469,-0.9432957794261034,nan,0.0,0.0
1576,0.20203930402275955,-64.33626816699531,-64.19124377004833,8852.600492753856,-17379.71561559469,-0.942849476781823,nan,0.0,0.0
1579,0.0,-65.15268550125715,1.0,8852.600492753856,-17379.71561559469,-0.9391902595954069,nan,0.0,0.0
1580,0.08782470778770203,-67.36346881893603,-67.21838063150983,8852.600492753856,-17379.71561559469,-0.943118813697051,nan,0.0,0.0
1278,0.2413504931387735,-68.05719130458354,-68.36719854724078,8852.600492753856,-17379.71561559469,0.0,0.0,0.0,0.0
1588,0.20529717766233005,-64.11636291869642,-63.970918856334414,8852.600492753856,-17379.71561559469,-1.0185843210830687,nan,0.0,0.0
1591,0.0,-65.5648110522791,1.0,8852.600492753856,-17379.71561559469,-1.2485769009472474,nan,0.0,0.0
1389,0.0,-67.16016819846239,1.0,8852.600492753856,-17379.71561559469,0.0,0.0,0.0,0.0
1617,0.02406129550765027,-67.1810540149033,-68.34332390260418,8852.600492753856,-17379.71561559469,0.0,0.0,-3.6873515306692024,nan
1614,0.13538585109093235,-67.06644982906259,-66.9210110908048,8852.600492753856,-17379.71561559469,-0.9879182040724419,nan,0.0,0.0
1619,0.0,-66.65295216525622,1.0,8852.600492753856,-17379.71561559469,-0.9634315565212184,nan,0.0,0.0
1624,0.21229765196731923,-66.8040535150352,-66.65900826464363,8852.600492753856,-17379.71561559469,-1.5073402067547694,nan,0.0,0.0
1626,0.19217626211631414,-66.54432772434083,-66.39929176467133,8852.600492753856,-17379.71561559469,-0.9406098055379135,nan,0.0,0.0
1627,0.0,-64.00812564292208,1.0,8852.600492753856,-17379.71561559469,-0.9404619255815951,nan,0.0,0.0
1628,0.21512287683424403,-63.622032447711725,-63.47696534819167,8852.600492753856,-17379.71561559469,-0.9408899541674178,nan,0.0,0.0
1657,0.15474914941848233,-63.46376342462236,-63.33469830573338,8852.600492753856,-17379.71561559469,-2.6113553459721897,nan,0.0,0.0
1658,0.025448795979082294,-67.79216188737189,-67.65361851437365,8852.600492753856,-17379.71561559469,-3.7999790761491727,nan,0.0,0.0
1663,0.07004181290362074,-66.1168279616057,-65.97136934897729,8852.600492753856,-17379.71561559469,-1.017424523282211,nan,0.0,0.0
1666,0.1894444803827693,-65.37125170820661,-65.22586191073525,8852.600492753856,-17379.71561559469,-1.2957138345995194,nan,0.0,0.0
1669,0.13581420290296273,-63.53145771441796,-63.38628462587464,8852.600492753856,-17379.71561559469,-0.9476862697858344,nan,0.0,0.0
1675,0.0,-73.3547709644485,1.0,8852.600492753856,-17379.71561559469,-1.3156807743819963,nan,0.0,0.0
1677,0.16652252355234567,-65.05011689653209,-64.9049942961173,8852.600492753856,-17379.71561559469,-0.951389951475412,nan,0.0,0.0
1678,0.1970395060474392,-64.26366209460944,-64.11855364002521,8852.600492753856,-17379.71561559469,-0.9432468694728278,nan,0.0,0.0
1681,0.01798060518110703,-65.52922651695773,-65.3839849939641,8852.600492753856,-17379.71561559469,-0.9608062875698737,nan,0.0,0.0
1682,0.23570422558172022,-63.48143755547727,-63.33615123253456,8852.600492753856,-17379.71561559469,-0.9599605758057459,nan,0.0,0.0
1685,0.03947955019380536,-66.70845677224841,-66.56300460046458,8852.600492753856,-17379.71561559469,-0.9929217669393697,nan,0.0,0.0
1687,0.24220562314439864,-63.780053697850434,-63.63479736322028,8852.600492753856,-17379.71561559469,-2.3716728728220544,nan,0.0,0.0
1690,0.0,-67.03100064497853,1.0,8852.600492753856,-17379.71561559469,-2.3457822354624986,nan,0.0,0.0
1617,0.02406129550765027,-67.1810540149033,-68.34332390260418,-0.9935546146741987,nan,8852.600492753856,-17379.71561559469,0.0,0.0
1713,0.0,-66.58041876969635,1.0,8852.600492753856,-17379.71561559469,-1.0520845875387774,nan,0.0,0.0
1714,0.2181423591903667,-64.48732411815655,-64.34183825107712,8852.600492753856,-17379.71561559469,-1.0150598405772844,nan,0.0,0.0
1716,0.0,-67.15623230308563,1.0,8852.600492753856,-17379.71561559469,-0.9882342534418125,nan,0.0,0.0
1720,0.20486766683102886,-64.22622870319022,-64.08099914699316,8852.600492753856,-17379.71561559469,-0.977519791692903,nan,0.0,0.0
1721,0.2419249161087572,-68.6596335474105,-68.51442488625676,8852.600492753856,-17379.71561559469,-0.9809109560905043,nan,0.0,0.0
1725,0.04601699525371303,-67.71629289084689,-67.5711486964392,8852.600492753856,-17379.71561559469,-1.4961507125092242,nan,0.0,0.0
1726,0.2543160365666097,-67.103629419929,-66.9584586040028,8852.600492753856,-17379.71561559469,-0.9553086366300021,nan,0.0,0.0
1278,0.2413504931387735,-68.05719130458354,-68.36719854724078,-0.3768521825712452,nan,8852.600492753856,-17379.71561559469,8852.600492753856,-17379.71561559469
1733,0.20584914164140916,-65.41071227370432,-65.26531096368542,8852.600492753856,-17379.71561559469,-0.9839542706857272,nan,0.0,0.0
1735,0.26192231742989946,-65.8167725333286,-65.67132139952493,8852.600492753856,-17379.71561559469,-2.0317598917380204,nan,0.0,0.0
1738,0.0,-64.30516706912134,1.0,8852.600492753856,-17379.71561559469,-1.1719405036497328,nan,0.0,0.0
1758,0.0,-67.7821367112203,1.0,8852.600492753856,-17379.71561559469,-1.669372960220083,nan,0.0,0.0
1763,0.07245990245681477,-71.42281736453612,-71.27776370356105,8852.600492753856,-17379.71561559469,-1.1266560277186586,nan,0.0,0.0
1764,0.0013271741085069423,-65.8149064740251,-65.66956782881134,8852.600492753856,-17379.71561559469,-1.1875584105075574,nan,0.0,0.0
1766,0.1952426645731034,-66.67457146465286,-66.52908412109682,8852.600492753856,-17379.71561559469,-1.025541815651223,nan,0.0,0.0
1786,0.0,-63.81569160610243,1.0,8852.600492753856,-17379.71561559469,-1.1566353937214227,nan,0.0,0.0
1787,0.2473781428018913,-63.676413168760085,-63.53167678376038,8852.600492753856,-17379.71561559469,-1.2353287952197962,nan,0.0,0.0
1788,0.01749550691475538,-64.73989577963764,-64.59699600596836,8852.600492753856,-17379.71561559469,-1.361252112451617,nan,0.0,0.0
1815,0.04479657364461217,-68.69001787926692,-68.54453703870574,8852.600492753856,-17379.71561559469,-3.637518816359661,nan,0.0,0.0
1817,0.0,-68.50364429071638,1.0,8852.600492753856,-17379.71561559469,-1.002816981902462,nan,0.0,0.0
1389,0.0,-67.16016819846239,1.0,-0.16034095116225233,nan,8852.600492753856,-17379.71561559469,8852.600492753856,-17379.71561559469
1824,0.19759872362331266,-66.81607160114623,-66.67075868738205,8852.600492753856,-17379.71561559469,-1.0982967318659047,nan,0.0,0.0
1826,0.19918475628790075,-64.75057826352104,-64.60525633636581,8852.600492753856,-17379.71561559469,-1.1326735529645395,nan,0.0,0.0
1828,0.07372280481120956,-66.30453097792567,-66.15912568785404,8852.600492753856,-17379.71561559469,-2.454956873953561,nan,0.0,0.0
1830,0.0,-69.91431378717296,1.0,8852.600492753856,-17379.71561559469,-0.9743462618359828,nan,0.0,0.0
1836,0.27151778093927065,-64.5385290048149,-64.39401561290289,8852.600492753856,-17379.71561559469,-1.220975661373084,nan,0.0,0.0
1864,0.0,-67.58068494328698,1.0,8852.600492753856,-17379.71561559469,-1.0772533702191984,nan,0.0,0.0
1865,0.0,-67.08404006555527,1.0,8852.600492753856,-17379.71561559469,-1.0611938244198373,nan,0.0,0.0
1868,0.0,-69.77699088916044,1.0,8852.600492753856,-17379.71561559469,-5.056344304636418,nan,0.0,0.0
1869,0.1283862074687986,-63.51779045470541,-63.372302563086755,8852.600492753856,-17379.71561559469,-1.0227794516031612,nan,0.0,0.0
1871,0.0,-64.44657232657056,1.0,8852.600492753856,-17379.71561559469,-1.0126130634980017,nan,0.0,0.0
1877,0.0,-66.7840838842894,1.0,8852.600492753856,-17379.71561559469,-0.9710388333677094,nan,0.0,0.0
1878,0.04696156425104597,-66.29885458243754,-66.15339611809665,8852.600492753856,-17379.71561559469,-0.9944475763236889,nan,0.0,0.0
1880,0.2522470048115272,-64.23752356162794,-64.09203575746623,8852.600492753856,-17379.71561559469,-2.7933928505593144,nan,0.0,0.0
1881,0.0,-64.75357725808271,1.0,8852.600492753856,-17379.71561559469,-1.6104937197400724,nan,0.0,0.0
1885,0.0,-65.14743889163464,1.0,8852.600492753856,-17379.71561559469,-1.3824217340771403,nan,0.0,0.0
1888,0.22307762828555402,-64.24240871631724,-64.10366565422098,8852.600492753856,-17379.71561559469,-1.725179876440392,nan,0.0,0.0
1617,0.02406129550765027,-67.1810540149033,-68.34332390260418,0.0,0.0,-0.18169451545351967,nan,8852.600492753856,-17379.71561559469
1921,0.0,-72.36498477320687,1.0,8852.600492753856,-17379.71561559469,-1.4660648349007723,nan,0.0,0.0
1923,0.0,-67.42826877360196,1.0,8852.600492753856,-17379.71561559469,-0.9901298655891408,nan,0.0,0.0
1936,0.00012480129667760787,-69.45727129246364,-69.31470904788195,8852.600492753856,-17379.71561559469,-1.1783139932753768,nan,0.0,0.0
1968,0.017419557529093254,-67.04891223101373,-66.90365481729141,8852.600492753856,-17379.71561559469,-1.0611270366029446,nan,0.0,0.0
1971,0.0,-69.72050318319465,1.0,8852.600492753856,-17379.71561559469,-1.323578601982307,nan,0.0,0.0
1972,0.05678705632577929,-67.50204960496606,-67.35659136467106,8852.600492753856,-17379.71561559469,-1.2022884747540286,nan,0.0,0.0
1973,0.20360945239334385,-64.36066159453142,-64.21519531441108,8852.600492753856,-17379.71561559469,-1.078632699573664,nan,0.0,0.0
1974,0.18053948383973006,-67.1721226371175,-67.02664017238992,8852.600492753856,-17379.71561559469,-3.7804093525445754,nan,0.0,0.0
1981,0.24807119327327792,-63.69901302336165,-63.55377769964661,8852.600492753856,-17379.71561559469,-1.177533325082353,nan,0.0,0.0
1985,0.0,-67.20741024719457,1.0,8852.600492753856,-17379.71561559469,-1.5920909237082936,nan,0.0,0.0
2016,0.0,-67.96843922080981,1.0,8852.600492753856,-17379.71561559469,-1.9021229462082037,nan,0.0,0.0
2028,0.0,-63.51880479157275,1.0,8852.600492753856,-17379.71561559469,-1.0774090224622814,nan,0.0,0.0
2033,0.28109035175256974,-64.74524045296778,-64.60341261019943,8852.600492753856,-17379.71561559469,-1.2671922836243494,nan,0.0,0.0
1278,0.2413504931387735,-68.05719130458354,-68.36719854724078,0.0,0.0,-0.6613766553964433,nan,-0.5522642898266485,nan
2035,0.31015196661933053,-64.75751485016141,-64.61686964718402,8852.600492753856,-17379.71561559469,-2.3272376017109475,nan,0.0,0.0
2073,0.01628985247313225,-65.09030741237632,-64.94563818145843,8852.600492753856,-17379.71561559469,-1.2281810163460711,nan,0.0,0.0
2079,0.0,-65.39793022395774,1.0,8852.600492753856,-17379.71561559469,-2.9418988428876087,nan,0.0,0.0
1389,0.0,-67.16016819846239,1.0,0.0,0.0,-0.3768521825712452,nan,-1.0165081189576677,nan
2087,0.2502031044801403,-65.09489548352978,-65.034371510273,8852.600492753856,-17379.71561559469,-2.8538098336342372,nan,0.0,0.0
2119,0.0,-65.84581428792761,1.0,8852.600492753856,-17379.71561559469,-2.946087012419617,nan,0.0,0.0
2128,0.0,-64.57078195584634,1.0,8852.600492753856,-17379.71561559469,-1.227865713832456,nan,0.0,0.0
2227,0.0,-65.91735038116313,1.0,8852.600492753856,-17379.71561559469,-1.459846333588698,nan,0.0,0.0
2231,0.27900786860078125,-68.96007718458655,-69.00536172472125,8852.600492753856,-17379.71561559469,-1.7838123768692973,nan,0.0,0.0
1617,0.02406129550765027,-67.1810540149033,-68.34332390260418,8852.600492753856,-17379.71561559469,0.0,0.0,-3.6873515306692024,nan
2274,0.0,-64.91588631845526,1.0,8852.600492753856,-17379.71561559469,-1.676551923655402,nan,0.0,0.0
372,0.0,-95.99730021957608,-95.82561531175331,8873.73379210352,-17495.07037657448,901.5465467188106,nan,0.0,0.0
0,0.23513684328656279,-1.991191618744153,-1.991191618744153,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-3.2668447175381488,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0024264460374824664,-3.6482185298568135,-3.6482185298568135,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,-1.92866343648766,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,-1.8828823158796613,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,-1.9329165274474973,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,-2.040600369974525,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.052780996051584,-4.0374098330279065,-4.0374098330279065,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,-4.801706114573869,1.0,-0.014422063613300284,0.35134715866674,0.6522564144161681,2.2963718181757726,0.7757134975148898,3.3117590105822274
19,0.2111288712986687,-2.1404555957229245,-2.1404555957229245,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,-2.3310743629988835,1.0,-0.03771811124168721,0.2503492467988399,-0.014422063613300284,0.35134715866674,0.0,0.0
24,0.0,-1.9206601195018334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,-1.9530206646932156,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,-2.208638184483316,1.0,0.0,0.0,-0.03771811124168721,0.2503492467988399,0.16843402933792398,0.8338764035718623
29,0.023083449791793526,-4.910146588390501,-4.910146588390501,0.0,0.0,0.0,0.0,0.0,0.0
32,0.17863292241741716,-2.466040633403012,-2.466040633403012,0.0,0.0,0.0,0.0,0.0,0.0
35,0.20798864309425108,-1.883040183939313,-1.883040183939313,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,-5.180849844688952,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.01972155952425879,-5.193589655916381,-5.193589655916381,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,-4.071016107180949,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.15464977961428333,-1.9298918799009157,-1.9298918799009157,0.0,0.0,0.0,0.0,0.0,0.0
90,0.030289062037724173,-5.638132950321883,-6.7486912684063824,0.0,0.0,0.6792410311395266,2.4125865024551816,0.0,0.0
53,0.06131739023922997,-4.068583141690316,-4.068583141690316,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,-1.9213145166781282,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.24548946354715864,-1.9845745232000371,-1.9845745232000371,0.0,0.0,0.0,0.0,0.0,0.0
57,0.03623228929619893,-3.5286852198426235,-3.5286852198426235,0.0,0.0,0.0,0.0,0.0,0.0
59,0.04499499482460529,-3.244884483532097,-3.244884483532097,0.0,0.0,0.0,0.0,0.0,0.0
60,0.21931687683926077,-2.201534939463017,-2.201534939463017,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,-4.801706114573869,1.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,-2.3310743629988835,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,-2.208638184483316,1.0,0.7757134975148898,3.3117590105822274,0.0,0.0,0.0,0.0
70,0.2395929732421565,-2.0588693740287862,-2.0588693740287862,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,-2.029714767231544,1.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.026654803637296852,-4.401226109238479,-4.401226109238479,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0961347467822723,-2.3999755964541536,-2.3999755964541536,0.0,0.0,0.0,0.0,0.0,0.0
85,0.016563277231987292,-4.827097603096377,-4.827097603096377,0.0,0.0,0.0,0.0,0.0,0.0
88,0.2091206841500073,-1.8731346070013721,-1.8731346070013721,0.0,0.0,0.0,0.0,0.0,0.0
292,0.013622918613606106,-5.836085267420524,-7.273349686869624,0.0,0.0,0.8368446898776375,3.1841147663549356,0.0,0.0
91,0.0,-3.840276570507065,1.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.11534086235023097,-2.1710551379253022,-2.1710551379253022,0.0,0.0,0.0,0.0,0.0,0.0
547,0.0,-4.73672460173779,1.0,0.0,0.0,0.7453845220696205,2.721153968467138,0.7241619196511199,2.6185066129895707
96,0.2201814368455477,-1.8119390566626408,-1.8119390566626408,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,-1.8858736479731908,1.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.04926172710945559,-4.14480034874535,-4.14480034874535,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,-2.005768194871072,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.09150052736894702,-3.753850807596633,-3.753850807596633,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,-4.079685709170325,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,-4.801706114573869,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.0,-5.231202690538182,1.0,0.0,0.0,0.7159065859901568,2.579490633021777,0.0,0.0
111,0.0,-2.037911721073862,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.058700335174991985,-4.202844075425791,-4.202844075425791,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,-1.86956092154334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.20386718022485514,-2.152807046453235,-2.152807046453235,0.0,0.0,0.0,0.0,0.0,0.0
117,0.18967628319163377,-2.217381188732495,-2.217381188732495,0.0,0.0,0.0,0.0,0.0,0.0
118,0.1962795996368629,-2.32846054498727,-2.32846054498727,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,-2.0920880159915165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,-2.3310743629988835,1.0,0.0,0.0,0.0,0.0,0.7757134975148898,3.3117590105822274
126,0.09004881496872104,-4.181278965490346,-4.181278965490346,0.0,0.0,0.0,0.0,0.0,0.0
127,0.044863672562302614,-4.0354708656172065,-4.0354708656172065,0.0,0.0,0.0,0.0,0.0,0.0
128,0.015014626161134194,-3.431663510529566,-3.431663510529566,0.0,0.0,0.0,0.0,0.0,0.0
130,0.19295575387344818,-2.398201440844958,-2.398201440844958,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,-1.9296920027179172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.19082966688123135,-1.963126305762951,-1.963126305762951,0.0,0.0,0.0,0.0,0.0,0.0
136,0.14076691502813615,-2.0994969810077193,-2.0994969810077193,0.0,0.0,0.0,0.0,0.0,0.0
138,0.04357631737513133,-4.222942132389163,-4.222942132389163,0.0,0.0,0.0,0.0,0.0,0.0
140,0.12049080603475741,-2.1729352954501224,-2.1729352954501224,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,-2.121315354998738,1.0,0.0,0.0,0.0,0.0,0.0,0.0
799,0.0,-4.751835583514763,1.0,0.8368446898776375,3.1841147663549356,0.7275250599543245,2.6345502924144935,0.8316954589558444,3.159388067512578
149,0.14263232590561697,-1.9870210856419748,-1.9870210856419748,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,-4.804780400615736,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,-1.9641191730200998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,-5.063690271874054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.04717541970913925,-3.456886499963424,-3.456886499963424,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,-2.010072014006729,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,-2.208638184483316,1.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,-3.7876154680583216,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,-1.9568213700201555,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,-1.963515903862426,1.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.23424095959063593,-2.183089410982151,-2.183089410982151,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,-2.027840543631881,1.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.211822721867341,-2.2789823748410196,-2.2789823748410196,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,-3.978982654594697,1.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,-1.8737666794231447,1.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.20524017443426334,-2.3376801220951786,-2.3376801220951786,0.0,0.0,0.0,0.0,0.0,0.0
178,0.19374105528703747,-2.265279530654237,-2.265279530654237,0.0,0.0,0.0,0.0,0.0,0.0
180,0.18026431638508755,-2.3284304647041663,-2.3284304647041663,0.0,0.0,0.0,0.0,0.0,0.0
182,0.032382948484288056,-5.155538248128186,-5.155538248128186,0.0,0.0,0.0,0.0,0.0,0.0
183,0.20519116799019985,-2.250908883991923,-2.250908883991923,0.0,0.0,0.0,0.0,0.0,0.0
184,0.19747275922612875,-1.9340269841851032,-1.9340269841851032,0.0,0.0,0.0,0.0,0.0,0.0
186,0.20393541532935947,-1.900319471562024,-1.900319471562024,0.0,0.0,0.0,0.0,0.0,0.0
188,0.05003284524337644,-4.285170277309149,-4.285170277309149,0.0,0.0,0.0,0.0,0.0,0.0
192,0.11926472792413464,-2.1684578948028865,-2.1684578948028865,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,-6.062026659655473,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.14836990396832142,-1.9866328583951203,-1.9866328583951203,0.0,0.0,0.0,0.0,0.0,0.0
90,0.030289062037724173,-5.638132950321883,-6.7486912684063824,0.7453845220696205,2.721153968467138,0.0,0.0,0.6118644967045455,2.401596636054116
199,0.00463957427643556,-5.850136975847993,-5.850136975847993,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,-4.7011940372016605,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.24015153164576075,-2.0147777973869556,-2.0147777973869556,0.0,0.0,0.0,0.0,0.0,0.0
204,0.25193992850973546,-2.070210221735107,-2.070210221735107,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0007643197260790187,-3.8368728674417563,-3.8368728674417563,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0,-1.9179628386182968,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.24403752381500465,-2.014752765214719,-2.014752765214719,0.0,0.0,0.0,0.0,0.0,0.0
208,0.0,-1.8939075716554843,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.03716209101582883,-4.6655152876559685,-4.6655152876559685,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,-4.773976621130884,1.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.23310912218879526,-2.0844758782207813,-2.0844758782207813,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,-2.0392747215441354,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.212110808862725,-3.3070578197911056,-3.506388939605455,0.0,0.0,0.07904803744450765,0.6161775185184211,0.0,0.0
224,0.18527234499216585,-2.403335126452169,-2.403335126452169,0.0,0.0,0.0,0.0,0.0,0.0
270,0.24206332386783969,-2.9924435440148422,-3.106587146661293,0.8342707460372529,3.171880573964169,0.013581912219310724,0.4410898076818732,0.0,0.0
1106,0.23441094972107984,-5.0726810612258895,-6.811150745512751,0.833657475109132,3.1689254041770174,1.0826301330059525,3.8143119149562272,0.0,0.0
215,0.0,-5.231202690538182,1.0,0.7159065859901568,2.579490633021777,0.0,0.0,0.7986930585047113,2.991242607062647
124,0.0,-4.801706114573869,1.0,-0.014422063613300284,0.35134715866674,0.6522564144161681,2.2963718181757726,0.7757134975148898,3.3117590105822274
292,0.013622918613606106,-5.836085267420524,-7.273349686869624,0.8147327266805791,3.07393254519004,0.0,0.0,-0.007693222176839425,0.37460355126860484
244,0.0,-4.9339577263270264,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.2116072067661109,-1.8456344712048567,-1.8456344712048567,0.0,0.0,0.0,0.0,0.0,0.0
547,0.0,-4.73672460173779,1.0,0.8319861040735451,3.1608081908295564,0.0,0.0,0.0,0.0
252,0.0,-4.926712673989365,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.22297828308369666,-2.161136794762511,-2.161136794762511,0.0,0.0,0.0,0.0,0.0,0.0
256,0.03617333025007087,-5.142544695826173,-5.142544695826173,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,-4.012936657530302,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.24100397984473612,-2.132941176104741,-2.132941176104741,0.0,0.0,0.0,0.0,0.0,0.0
261,0.2262096050990759,-2.0855354392389325,-2.0855354392389325,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,-2.05061028873253,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.01648616753533701,-3.417586149532683,-3.417586149532683,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,-2.3310743629988835,1.0,-0.03771811124168721,0.2503492467988399,-0.014422063613300284,0.35134715866674,0.0,0.0
266,0.2349826720721222,-2.0772434807909708,-2.0772434807909708,0.0,0.0,0.0,0.0,0.0,0.0
268,0.1974819910768736,-2.3288452169336256,-2.3288452169336256,0.0,0.0,0.0,0.0,0.0,0.0
1106,0.23441094972107984,-5.0726810612258895,-6.811150745512751,0.1152950669609674,0.7055637393523941,0.0,0.0,0.0,0.0
320,0.24790394305488328,-3.447838793718833,-3.926200108676833,0.834105342939459,3.1710848829997063,0.29202138040351294,1.1381207151549813,0.0,0.0
326,0.1971362741935007,-3.913525109467411,-4.665664245875334,0.8367361831528393,3.183605453640135,0.47664907561153624,1.6579358155597468,0.0,0.0
328,0.0,-3.5034036772321597,1.0,0.0,0.0,0.4778926875431219,1.661860472078712,0.0,0.0
331,0.0,-3.2086053806829424,1.0,0.8227165223490921,3.114626983383608,0.271821761637427,1.0869357965725728,0.0,0.0
367,0.0,-5.8415715561300265,1.0,0.0,0.0,0.3926590475242777,1.4076382508321246,0.0,0.0
379,0.16642329899512076,-3.2124301736418617,-3.9945852421954795,0.2902666242514092,1.1336426360307437,0.4952365899021067,1.717342541854496,0.0,0.0
