pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
2389,0.0,-2.2646903597182795,1.0,[0. 0. 0.],[0. 0. 0.]
2392,0.0,-2.511434060584278,1.0,[0. 0. 0.],[0. 0. 0.]
2394,0.09260623937514248,-3.7511226480489483,-3.7511226480489483,[0. 0. 0.],[0. 0. 0.]
1936,0.04515529214457532,-2.6696617346830003,-2.8970498512190455,[-0.22251477 -0.78372787 -0.21527472],[-0.22251477 -0.78372787 -0.21527472]
2398,0.0,-2.0869709883222365,1.0,[0. 0. 0.],[0. 0. 0.]
1947,0.0,-3.215104204740992,1.0,[-0.87226689 -0.62135278 -1.05801083],[-0.87226689 -0.62135278 -1.05801083]
2401,0.23149325118918296,-1.7396761647423002,-1.7396761647423002,[0. 0. 0.],[0. 0. 0.]
2403,0.0,-3.0312115617563187,1.0,[0. 0. 0.],[0. 0. 0.]
1960,0.0,-4.008086001994828,1.0,[-0.86613172 -0.81095106 -1.41670081],[-0.86613172 -0.81095106 -1.41670081]
2004,0.040692525554053456,-2.7840447955280854,-3.292881484674645,[-0.45743729 -0.68415543 -0.41362735],[-0.45743729 -0.68415543 -0.41362735]
2008,0.0,-4.380055157820729,1.0,[-0.75535081 -0.6503901  -0.04481342],[-0.75535081 -0.6503901  -0.04481342]
2407,0.19248834257661396,-1.9181296996305643,-1.9181296996305643,[0. 0. 0.],[0. 0. 0.]
2032,0.0,-1.9162949919844097,1.0,[-0.60639943 -0.83517239 -1.50623367],[-0.60639943 -0.83517239 -1.50623367]
2412,0.36423569681367285,-1.7208568817659213,-1.7208568817659213,[0. 0. 0.],[0. 0. 0.]
2038,0.0,-1.7261074998914672,1.0,[-0.32463388 -0.60425233 -0.50758412],[-0.32463388 -0.60425233 -0.50758412]
2039,0.0,-2.2359389135173906,1.0,[-0.81735898 -0.07126678 -1.58032816],[-0.81735898 -0.07126678 -1.58032816]
2058,0.023955398750022262,-4.954445241631426,-6.563663241386665,[-0.80157474 -0.79040524 -1.47593347],[-0.80157474 -0.79040524 -1.47593347]
2418,0.0,-2.183201645886955,1.0,[0. 0. 0.],[0. 0. 0.]
2420,0.2265537648817642,-1.974372216423741,-1.974372216423741,[0. 0. 0.],[0. 0. 0.]
2423,0.18515130867740007,-2.1326204001112745,-2.1326204001112745,[0. 0. 0.],[0. 0. 0.]
2424,0.0,-2.5262386573980757,1.0,[0. 0. 0.],[0. 0. 0.]
2107,0.03900384725954813,-4.5293098544322365,-6.137940024640561,[-0.80441082 -1.56352923 -0.65231671],[-0.80441082 -1.56352923 -0.65231671]
2430,0.0,-1.9134609977566364,1.0,[0. 0. 0.],[0. 0. 0.]
2433,0.18427375902612472,-2.232943288276376,-2.232943288276376,[0. 0. 0.],[0. 0. 0.]
2437,0.0,-3.679189351371299,1.0,[0. 0. 0.],[0. 0. 0.]
2127,0.0,-6.257980062795079,1.0,[-0.87212085 -1.16111741 -0.36632256],[-0.87212085 -1.16111741 -0.36632256]
2439,0.0,-2.2336307436912537,1.0,[0. 0. 0.],[0. 0. 0.]
2440,0.1916260639483863,-2.266084550190919,-2.266084550190919,[0. 0. 0.],[0. 0. 0.]
2441,0.0,-2.4006672189576066,1.0,[0. 0. 0.],[0. 0. 0.]
2442,0.0,-3.5227725232445417,1.0,[0. 0. 0.],[0. 0. 0.]
2443,0.0,-2.52462533429564,1.0,[0. 0. 0.],[0. 0. 0.]
2444,0.15059858071430893,-2.4604246214705174,-2.4604246214705174,[0. 0. 0.],[0. 0. 0.]
2445,0.05985061038727138,-3.5675370324771043,-3.5675370324771043,[0. 0. 0.],[0. 0. 0.]
2140,0.01460812128733683,-4.988236099378596,-6.557623586354691,[-0.85052263 -1.27255807 -1.50379493],[-0.85052263 -1.27255807 -1.50379493]
2449,0.0,-2.003289595638614,1.0,[0. 0. 0.],[0. 0. 0.]
2451,0.0,-5.150909238607116,1.0,[0. 0. 0.],[0. 0. 0.]
2161,0.0,-2.413690363667183,1.0,[-0.76426102 -0.58315601 -0.40369431],[-0.76426102 -0.58315601 -0.40369431]
2453,0.0,-3.2792408998989813,1.0,[0. 0. 0.],[0. 0. 0.]
2455,0.0,-4.563909694764506,1.0,[0. 0. 0.],[0. 0. 0.]
2185,0.0,-2.627361867136612,1.0,[-0.86624904 -1.57432938  0.        ],[-0.86624904 -1.57432938  0.        ]
2206,0.0,-1.7612982410011728,1.0,[-0.50074573 -1.4206578   0.        ],[-0.50074573 -1.4206578   0.        ]
2466,0.2012260318612565,-2.0016927934448225,-2.0016927934448225,[0. 0. 0.],[0. 0. 0.]
2467,0.0,-1.9354437125204225,1.0,[0. 0. 0.],[0. 0. 0.]
2472,0.19576617184190528,-2.0864668192088485,-2.0864668192088485,[0. 0. 0.],[0. 0. 0.]
2477,0.012802321245910986,-3.3807677905154705,-3.3807677905154705,[0. 0. 0.],[0. 0. 0.]
2290,0.0,-2.467822729733772,1.0,[-0.86903926 -1.59999711  0.        ],[-0.86903926 -1.59999711  0.        ]
2483,0.037803202585368074,-4.405539807801324,-4.405539807801324,[0. 0. 0.],[0. 0. 0.]
2487,0.35105706133422787,-1.7816081500163585,-1.7816081500163585,[0. 0. 0.],[0. 0. 0.]
2488,0.0,-2.0358749551557778,1.0,[0. 0. 0.],[0. 0. 0.]
2489,0.0,-2.535621699071553,1.0,[0. 0. 0.],[0. 0. 0.]
2492,0.0,-2.946549312851599,1.0,[0. 0. 0.],[0. 0. 0.]
2328,0.0,-1.5606759821282525,1.0,[-0.38862574 -0.60316499  0.        ],[-0.38862574 -0.60316499  0.        ]
2330,0.0,-2.569257254905674,1.0,[-0.86045005 -0.46124392  0.        ],[-0.86045005 -0.46124392  0.        ]
869,0.0,-70.6885115607678,-70.41646508517424,[-1.14016828e+00  2.96677383e-01  3.11001343e+03],[-1.14016828e+00  2.96677383e-01  3.11001343e+03]
1016,0.0,-67.20658319198188,-66.4989965455826,[-1.16994536e+00 -2.18091139e-01  3.11001343e+03],[-1.16994536e+00 -2.18091139e-01  3.11001343e+03]
1018,0.0,-66.39585951223803,-65.18681565644292,[-1.37441163e+00  6.82980358e-02  3.11001343e+03],[-1.37441163e+00  6.82980358e-02  3.11001343e+03]
1019,0.0,-67.83247468259965,-67.28779422924359,[-1.38496848e+00  5.26416908e-01  3.11001343e+03],[-1.38496848e+00  5.26416908e-01  3.11001343e+03]
1024,0.0,-66.7190725837492,1.0,[-1.09335378e+00 -4.37391569e-01  3.11001343e+03],[-1.09335378e+00 -4.37391569e-01  3.11001343e+03]
1027,0.0,-72.66177609977191,1.0,[-2.13982165e-01 -8.66446891e-01  3.11001343e+03],[-2.13982165e-01 -8.66446891e-01  3.11001343e+03]
1028,0.0,-69.59061912374251,-69.76464453167974,[-3.74656548e-01 -7.18858967e-01  3.11001343e+03],[-3.74656548e-01 -7.18858967e-01  3.11001343e+03]
1063,0.0,-67.47578794511368,-66.86312033168682,[-1.29886764e+00  3.23840891e-01  3.11001343e+03],[-1.29886764e+00  3.23840891e-01  3.11001343e+03]
1070,0.0,-69.85756894616908,-69.56895529668334,[-1.35819562e+00  5.46705539e-01  3.11001343e+03],[-1.35819562e+00  5.46705539e-01  3.11001343e+03]
1074,0.0,-68.15892164296984,-67.72179849584985,[-1.36707684e+00  1.57536231e-02  3.11001343e+03],[-1.36707684e+00  1.57536231e-02  3.11001343e+03]
1075,0.0,-70.81369249390737,1.0,[-1.38575422e+00  4.89348951e-01  3.11001343e+03],[-1.38575422e+00  4.89348951e-01  3.11001343e+03]
1077,0.0,-67.03375554846625,-66.2490329917526,[-1.32344241e+00  8.03489833e-02  3.11001343e+03],[-1.32344241e+00  8.03489833e-02  3.11001343e+03]
1112,0.0,-73.08491367567363,1.0,[-1.21138005e+00  1.55637432e-01  3.11001343e+03],[-1.21138005e+00  1.55637432e-01  3.11001343e+03]
1113,0.0,-68.06210403509115,-66.95674384754399,[-7.52706779e-01 -5.53960615e-01  3.11001343e+03],[-7.52706779e-01 -5.53960615e-01  3.11001343e+03]
1115,0.0,-66.7296986400553,-65.66217806195473,[-1.34473170e+00 -1.42393935e-02  3.11001343e+03],[-1.34473170e+00 -1.42393935e-02  3.11001343e+03]
1120,0.0,-72.29928038739033,-73.64712519605622,[-1.26167274e+00 -3.71491104e-01  3.11001343e+03],[-1.26167274e+00 -3.71491104e-01  3.11001343e+03]
1123,0.0,-66.30335920012139,-65.1428602905556,[-1.40324814e+00  2.07550098e-01  3.11001343e+03],[-1.40324814e+00  2.07550098e-01  3.11001343e+03]
1130,0.0,-71.74626370445326,1.0,[-1.08657141e+00  1.31685090e-01  3.11001343e+03],[-1.08657141e+00  1.31685090e-01  3.11001343e+03]
1172,0.0,-69.26309420306252,1.0,[-1.30155404e+00  5.23774779e-01  3.11001343e+03],[-1.30155404e+00  5.23774779e-01  3.11001343e+03]
1176,0.0,-72.48754801026236,-74.07500835052511,[-6.90689966e-01 -1.02612209e+00  3.11001343e+03],[-6.90689966e-01 -1.02612209e+00  3.11001343e+03]
1179,0.0,-66.99352205873738,-65.9288960013693,[-1.17034242e+00 -2.20158651e-01  3.11001343e+03],[-1.17034242e+00 -2.20158651e-01  3.11001343e+03]
1215,0.0,-67.4997345582979,-66.86949753279211,[-1.40598914e+00  2.42286421e-01  3.11001343e+03],[-1.40598914e+00  2.42286421e-01  3.11001343e+03]
1221,0.0,-69.31972446167282,-68.97104805191249,[-1.39344692e+00  2.14829622e-01  3.11001343e+03],[-1.39344692e+00  2.14829622e-01  3.11001343e+03]
1225,0.0,-67.68879262187058,1.0,[-1.37729955e+00 -7.04816289e-02  3.11001343e+03],[-1.37729955e+00 -7.04816289e-02  3.11001343e+03]
1231,0.0,-69.61488888774032,1.0,[-6.54657545e-01 -3.80697029e-01  3.11001343e+03],[-6.54657545e-01 -3.80697029e-01  3.11001343e+03]
1266,0.0,-72.21314278302923,-72.88558180692736,[-1.29178743e+00  5.38345934e-01  3.11001343e+03],[-1.29178743e+00  5.38345934e-01  3.11001343e+03]
1270,0.0,-68.92685593586366,-68.9037136285038,[-1.24289493e+00  5.68987841e-01  3.11001343e+03],[-1.24289493e+00  5.68987841e-01  3.11001343e+03]
1280,0.0,-66.21327701839837,1.0,[-1.10331237e+00 -3.32067847e-01  3.11001343e+03],[-1.10331237e+00 -3.32067847e-01  3.11001343e+03]
1309,0.0,-69.72716051064431,1.0,[-2.35087351e-01 -1.77530114e-01  3.11001343e+03],[-2.35087351e-01 -1.77530114e-01  3.11001343e+03]
1311,0.0,-69.84162892259013,1.0,[-1.35427202e+00  2.12759272e-01  3.11001343e+03],[-1.35427202e+00  2.12759272e-01  3.11001343e+03]
1312,0.0,-72.03972764147665,-72.35198174794142,[-1.36041740e+00  4.43046144e-02  3.11001343e+03],[-1.36041740e+00  4.43046144e-02  3.11001343e+03]
1317,0.0,-66.45566831006109,-65.25494753308762,[-1.24660881e+00  5.77891866e-01  3.11001343e+03],[-1.24660881e+00  5.77891866e-01  3.11001343e+03]
1319,0.0,-66.78409473749225,-66.05970957456384,[-1.20177802e+00  6.02454943e-01  3.11001343e+03],[-1.20177802e+00  6.02454943e-01  3.11001343e+03]
1324,0.0,-66.91064877829015,-66.20622156953632,[-1.31449239e+00  4.68901922e-01  3.11001343e+03],[-1.31449239e+00  4.68901922e-01  3.11001343e+03]
1331,0.0,-67.64304862855248,-66.82936874943796,[-6.58960143e-01 -6.71780037e-01  3.11001343e+03],[-6.58960143e-01 -6.71780037e-01  3.11001343e+03]
1361,0.0,-66.81139442061058,-65.82760888179645,[-1.15690077e+00 -2.73636426e-01  3.11001343e+03],[-1.15690077e+00 -2.73636426e-01  3.11001343e+03]
1364,0.0,-71.88720391350427,-71.90365523012899,[-1.39853656e+00  3.04887569e-01  3.11001343e+03],[-1.39853656e+00  3.04887569e-01  3.11001343e+03]
1368,0.0,-70.00430401988575,1.0,[-1.20828328e+00  5.98421342e-01  3.11001343e+03],[-1.20828328e+00  5.98421342e-01  3.11001343e+03]
1372,0.0,-68.03458835327145,-67.60923394969727,[-1.20021623e+00  6.00773979e-01  3.11001343e+03],[-1.20021623e+00  6.00773979e-01  3.11001343e+03]
1409,0.0,-68.52461739736654,-67.97733068267644,[-7.62002342e-01 -1.16151148e-01  3.11001343e+03],[-7.62002342e-01 -1.16151148e-01  3.11001343e+03]
1428,0.0,-68.70739673383254,-68.6359117275661,[-1.23774186e+00 -4.36070676e-01  3.11001343e+03],[-1.23774186e+00 -4.36070676e-01  3.11001343e+03]
1462,0.0,-71.09505965983209,-71.43223739564276,[-1.39935205e+00  2.59367843e-01  3.11001343e+03],[-1.39935205e+00  2.59367843e-01  3.11001343e+03]
1463,0.0,-69.78092201753908,-69.34703165800812,[-1.38774488e+00  4.26615324e-01  3.11001343e+03],[-1.38774488e+00  4.26615324e-01  3.11001343e+03]
1465,0.0,-66.04307840830305,-65.03941965698871,[-1.26095692e+00  5.84331793e-01  3.11001343e+03],[-1.26095692e+00  5.84331793e-01  3.11001343e+03]
1466,0.0,-68.27601463096788,-68.04313374067235,[-1.39168158e+00  2.31461865e-01  3.11001343e+03],[-1.39168158e+00  2.31461865e-01  3.11001343e+03]
1470,0.0,-66.20920401316383,-65.28335950793398,[-1.20294096e+00  5.98271418e-01  3.11001343e+03],[-1.20294096e+00  5.98271418e-01  3.11001343e+03]
1477,0.0,-67.49952599079677,-67.06282063434793,[-1.37606122e+00 -9.00508180e-02  3.11001343e+03],[-1.37606122e+00 -9.00508180e-02  3.11001343e+03]
1483,0.0,-70.664202703839,-71.0148200771684,[ 1.99623446e-02 -6.23859488e-01  3.11001343e+03],[ 1.99623446e-02 -6.23859488e-01  3.11001343e+03]
1484,0.0,-67.3254870186261,-66.35712858665853,[-1.41883976e-01 -2.05553925e-01  3.11001343e+03],[-1.41883976e-01 -2.05553925e-01  3.11001343e+03]
1509,0.0,-67.98970616294439,-67.4509876672373,[-4.93772609e-01 -2.16538912e-01  3.11001343e+03],[-4.93772609e-01 -2.16538912e-01  3.11001343e+03]
1521,0.0,-70.68732277485387,1.0,[-1.20536543e+00  5.96613899e-01  3.11001343e+03],[-1.20536543e+00  5.96613899e-01  3.11001343e+03]
1523,0.0,-66.68321904440084,-65.92999840059059,[-1.20020279e+00  6.00816194e-01  3.11001343e+03],[-1.20020279e+00  6.00816194e-01  3.11001343e+03]
1566,0.0,-67.3259725255258,-66.3593916679726,[-1.35556194e+00  3.84303683e-01  3.11001343e+03],[-1.35556194e+00  3.84303683e-01  3.11001343e+03]
1569,0.0,-69.18839227506616,-68.66771070526397,[-1.21728150e+00  5.89526814e-01  3.11001343e+03],[-1.21728150e+00  5.89526814e-01  3.11001343e+03]
1613,0.0,-66.9578944719767,-66.10047574762099,[-1.34645620e+00 -1.30858651e-01  3.11001343e+03],[-1.34645620e+00 -1.30858651e-01  3.11001343e+03]
1615,0.0,-67.37525606610951,-66.92996935050068,[-1.39275747e+00  3.12150834e-01  3.11001343e+03],[-1.39275747e+00  3.12150834e-01  3.11001343e+03]
1616,0.0,-71.74697199064718,-72.22311890620053,[-1.35323490e+00 -1.84784779e-01  3.11001343e+03],[-1.35323490e+00 -1.84784779e-01  3.11001343e+03]
1617,0.0,-67.33281933515897,-66.88787878599933,[-1.38410174e+00  2.73055675e-01  3.11001343e+03],[-1.38410174e+00  2.73055675e-01  3.11001343e+03]
1630,0.0,-68.96029353150556,1.0,[-1.26213535e+00 -2.37034883e-01  3.11001343e+03],[-1.26213535e+00 -2.37034883e-01  3.11001343e+03]
1682,0.0,-68.48456704230794,-67.8899712860209,[-1.76252205e-01 -7.86966061e-01  3.11001343e+03],[-1.76252205e-01 -7.86966061e-01  3.11001343e+03]
1709,0.0,-68.82386251952451,1.0,[-1.28164844e-01 -2.61156299e-01  3.11001343e+03],[-1.28164844e-01 -2.61156299e-01  3.11001343e+03]
1711,0.0,-68.60409839113062,-68.06458723758146,[-1.22105726e+00  2.07697838e-01  3.11001343e+03],[-1.22105726e+00  2.07697838e-01  3.11001343e+03]
1730,0.0,-68.19135478600708,-67.90768270104283,[-1.18481438e+00 -1.17031578e-01  3.11001343e+03],[-1.18481438e+00 -1.17031578e-01  3.11001343e+03]
1778,0.0,-66.89513910337253,1.0,[-1.37249823e+00  1.75227252e-01  3.11001343e+03],[-1.37249823e+00  1.75227252e-01  3.11001343e+03]
1815,0.0,-66.2898155258873,-65.06244228918776,[-1.34608277e+00 -1.24816990e-02  3.11001343e+03],[-1.34608277e+00 -1.24816990e-02  3.11001343e+03]
1825,0.0,-71.85967285305631,1.0,[-1.26579925e+00  6.68650629e-01  3.11001343e+03],[-1.26579925e+00  6.68650629e-01  3.11001343e+03]
1828,0.0,-69.19015694139682,1.0,[-5.82652655e-01 -8.17631600e-01  3.11001343e+03],[-5.82652655e-01 -8.17631600e-01  3.11001343e+03]
1869,0.0,-70.19510295906865,-70.92336122528347,[-1.27554559e+00  6.89852565e-01  3.11001343e+03],[-1.27554559e+00  6.89852565e-01  3.11001343e+03]
1910,0.0,-71.0581435342818,-70.13088973220978,[ 1.03381898e+00 -1.47131506e-01  3.11001343e+03],[ 1.03381898e+00 -1.47131506e-01  3.11001343e+03]
1918,0.0,-67.35591727298743,-66.57316950181566,[-1.13578983e+00 -3.34216569e-01  3.11001343e+03],[-1.13578983e+00 -3.34216569e-01  3.11001343e+03]
1975,0.0,-69.31986811314816,-69.68157411150948,[-1.35501225e+00  7.17137630e-01  3.11001343e+03],[-1.35501225e+00  7.17137630e-01  3.11001343e+03]
1,0.28871764743406025,-1.9200509789092508,-1.9200509789092508,[0. 0. 0.],[0. 0. 0.]
2,0.0,-1.664498986675491,1.0,[0. 0. 0.],[0. 0. 0.]
4,0.3000392703283924,-1.68447791366161,-1.68447791366161,[0. 0. 0.],[0. 0. 0.]
6,0.0,-1.848644225286785,1.0,[0. 0. 0.],[0. 0. 0.]
8,0.0,-2.022039911287293,1.0,[0. 0. 0.],[0. 0. 0.]
9,0.0,-1.8922265200808737,1.0,[0. 0. 0.],[0. 0. 0.]
10,0.2736131300999731,-1.7796955691063712,-1.7796955691063712,[0. 0. 0.],[0. 0. 0.]
11,0.0,-1.7037149910711333,1.0,[0. 0. 0.],[0. 0. 0.]
15,0.0,-1.994332223272326,1.0,[0. 0. 0.],[0. 0. 0.]
16,0.0,-1.9679802201574272,1.0,[0. 0. 0.],[0. 0. 0.]
17,0.2058795706334429,-2.28939456366402,-2.28939456366402,[0. 0. 0.],[0. 0. 0.]
18,0.21525267383597593,-2.2596637033415496,-2.2596637033415496,[0. 0. 0.],[0. 0. 0.]
19,0.19283868957249892,-2.352615050513822,-2.352615050513822,[0. 0. 0.],[0. 0. 0.]
20,0.0,-1.847144025658935,1.0,[0. 0. 0.],[0. 0. 0.]
23,0.0,-1.9412335239377911,1.0,[0. 0. 0.],[0. 0. 0.]
28,0.19619382747896805,-1.9327813715512117,-1.9327813715512117,[0. 0. 0.],[0. 0. 0.]
29,0.030800249595623212,-4.571596725395729,-4.571596725395729,[0. 0. 0.],[0. 0. 0.]
31,0.0,-2.2590076651577244,1.0,[0. 0. 0.],[0. 0. 0.]
32,0.20644954687601283,-1.8752169188755057,-1.8752169188755057,[0. 0. 0.],[0. 0. 0.]
33,0.04626615857111711,-3.7373475763567217,-3.7373475763567217,[0. 0. 0.],[0. 0. 0.]
34,0.0,-4.834824317133507,1.0,[0. 0. 0.],[0. 0. 0.]
35,0.0,-3.81899557141809,1.0,[0. 0. 0.],[0. 0. 0.]
38,0.0,-4.604764844978207,1.0,[0. 0. 0.],[0. 0. 0.]
49,0.0,-3.0619198875905638,1.0,[-0.86487482 -0.78148294 -1.57715492],[-0.86487482 -0.78148294 -1.57715492]
42,0.16539896453520686,-1.716429127925198,-1.716429127925198,[0. 0. 0.],[0. 0. 0.]
44,0.0,-2.4498286469290047,1.0,[0. 0. 0.],[0. 0. 0.]
45,0.0,-3.978819737695705,1.0,[0. 0. 0.],[0. 0. 0.]
46,0.0,-2.091845815284161,1.0,[0. 0. 0.],[0. 0. 0.]
84,0.05216786404167559,-4.771702251155547,-6.0284491105849165,[-0.84214758 -0.66048114 -1.59786765],[-0.84214758 -0.66048114 -1.59786765]
50,0.0,-1.6706488992215653,1.0,[0. 0. 0.],[0. 0. 0.]
51,0.2728342339997539,-1.9567622542847691,-1.9567622542847691,[0. 0. 0.],[0. 0. 0.]
55,0.25973400049843826,-1.7866088311849537,-1.7866088311849537,[0. 0. 0.],[0. 0. 0.]
57,0.041368763065924456,-4.117522371869494,-4.117522371869494,[0. 0. 0.],[0. 0. 0.]
60,0.0,-1.6737413766831843,1.0,[0. 0. 0.],[0. 0. 0.]
64,0.0,-1.9311016423331537,1.0,[0. 0. 0.],[0. 0. 0.]
66,0.22957477782267374,-2.196111585142426,-2.196111585142426,[0. 0. 0.],[0. 0. 0.]
67,0.0,-1.8699289165154986,1.0,[0. 0. 0.],[0. 0. 0.]
71,0.2752197747061064,-1.8860670289327455,-1.8860670289327455,[0. 0. 0.],[0. 0. 0.]
72,0.0,-1.8750073178140367,1.0,[0. 0. 0.],[0. 0. 0.]
73,0.03657533074927045,-4.071335699834052,-4.071335699834052,[0. 0. 0.],[0. 0. 0.]
76,0.0,-1.991147948986176,1.0,[0. 0. 0.],[0. 0. 0.]
78,0.04741063199181954,-4.255995318806336,-4.255995318806336,[0. 0. 0.],[0. 0. 0.]
79,0.0,-4.75386749287735,1.0,[0. 0. 0.],[0. 0. 0.]
80,0.16057890146113324,-1.8922829626540452,-1.8922829626540452,[0. 0. 0.],[0. 0. 0.]
83,0.21900802270350847,-1.8189960715881326,-1.8189960715881326,[0. 0. 0.],[0. 0. 0.]
196,0.0,-2.8090186047454586,1.0,[-0.80222052 -0.84487844 -1.59824369],[-0.80222052 -0.84487844 -1.59824369]
89,0.2215238597661911,-1.7992725093228248,-1.7992725093228248,[0. 0. 0.],[0. 0. 0.]
91,0.1802719418970168,-1.6756333747897862,-1.6756333747897862,[0. 0. 0.],[0. 0. 0.]
92,0.0,-4.311070421764749,1.0,[0. 0. 0.],[0. 0. 0.]
99,0.22778045757606014,-1.7701757854770015,-1.7701757854770015,[0. 0. 0.],[0. 0. 0.]
103,0.27559130864458714,-1.7551938617820348,-1.7551938617820348,[0. 0. 0.],[0. 0. 0.]
106,0.2730902515945269,-1.9927791245582194,-1.9927791245582194,[0. 0. 0.],[0. 0. 0.]
107,0.0,-1.8736384940963633,1.0,[0. 0. 0.],[0. 0. 0.]
108,0.051820976210179316,-3.726325400789449,-3.726325400789449,[0. 0. 0.],[0. 0. 0.]
109,0.03501759409926373,-4.3145820365521725,-4.3145820365521725,[0. 0. 0.],[0. 0. 0.]
111,0.2593443288305405,-2.0649673472243424,-2.0649673472243424,[0. 0. 0.],[0. 0. 0.]
112,0.2704761954499508,-1.8255111286974088,-1.8255111286974088,[0. 0. 0.],[0. 0. 0.]
113,0.0773291696056532,-3.9289361351859267,-3.9289361351859267,[0. 0. 0.],[0. 0. 0.]
114,0.0,-1.9029164806697865,1.0,[0. 0. 0.],[0. 0. 0.]
117,0.0,-1.8736209070607037,1.0,[0. 0. 0.],[0. 0. 0.]
118,0.21811754930553873,-2.2500656127873504,-2.2500656127873504,[0. 0. 0.],[0. 0. 0.]
119,0.0,-5.226720971787283,1.0,[0. 0. 0.],[0. 0. 0.]
120,0.26257344209679834,-1.9112989448614337,-1.9112989448614337,[0. 0. 0.],[0. 0. 0.]
266,0.10201678496412687,-4.844938333904092,-6.243988416191781,[-0.86900516  0.          0.        ],[-0.86900516  0.          0.        ]
122,0.26975875185189185,-1.9124193878483084,-1.9124193878483084,[0. 0. 0.],[0. 0. 0.]
124,0.07149283776895107,-3.6916398242470114,-3.6916398242470114,[0. 0. 0.],[0. 0. 0.]
125,0.20085211327456443,-2.150790234896529,-2.150790234896529,[0. 0. 0.],[0. 0. 0.]
126,0.016224717671781297,-5.230004827246891,-5.230004827246891,[0. 0. 0.],[0. 0. 0.]
128,0.13579503020734174,-2.0398750146847937,-2.0398750146847937,[0. 0. 0.],[0. 0. 0.]
132,0.172351285652459,-1.8036098297841294,-1.8036098297841294,[0. 0. 0.],[0. 0. 0.]
133,0.20822179802034685,-1.8627527614241972,-1.8627527614241972,[0. 0. 0.],[0. 0. 0.]
135,0.21498691124256536,-1.8304143622235327,-1.8304143622235327,[0. 0. 0.],[0. 0. 0.]
136,0.0,-3.963816944400957,1.0,[0. 0. 0.],[0. 0. 0.]
142,0.0,-2.28683197478243,1.0,[0. 0. 0.],[0. 0. 0.]
144,0.22386708200164646,-1.7856224517417185,-1.7856224517417185,[0. 0. 0.],[0. 0. 0.]
146,0.033330762647130766,-3.06593180322882,-3.06593180322882,[0. 0. 0.],[0. 0. 0.]
148,0.0,-1.9356785857614827,1.0,[0. 0. 0.],[0. 0. 0.]
149,0.0,-2.5462163474308506,1.0,[0. 0. 0.],[0. 0. 0.]
150,0.2870089685370732,-1.9133134195907076,-1.9133134195907076,[0. 0. 0.],[0. 0. 0.]
151,0.04143385223060747,-3.910577877468144,-3.910577877468144,[0. 0. 0.],[0. 0. 0.]
152,0.0,-5.72446536908845,1.0,[0. 0. 0.],[0. 0. 0.]
153,0.013664726495085697,-3.366421101256269,-3.366421101256269,[0. 0. 0.],[0. 0. 0.]
155,0.0,-1.8684175520393753,1.0,[0. 0. 0.],[0. 0. 0.]
158,0.26351292239317337,-1.8177388078400947,-1.8177388078400947,[0. 0. 0.],[0. 0. 0.]
159,0.05197198225680562,-3.378106404689239,-3.378106404689239,[0. 0. 0.],[0. 0. 0.]
160,0.0,-1.8651372984839225,1.0,[0. 0. 0.],[0. 0. 0.]
163,0.0,-1.9124750817197222,1.0,[0. 0. 0.],[0. 0. 0.]
164,0.0,-4.098711766779204,1.0,[0. 0. 0.],[0. 0. 0.]
166,0.2438193816508078,-2.146603774394656,-2.146603774394656,[0. 0. 0.],[0. 0. 0.]
168,0.0,-1.8711801208211039,1.0,[0. 0. 0.],[0. 0. 0.]
171,0.0,-4.126296765366569,1.0,[0. 0. 0.],[0. 0. 0.]
178,0.19822158240925103,-1.9216384827123623,-1.9216384827123623,[0. 0. 0.],[0. 0. 0.]
179,0.0,-3.0794924756136592,1.0,[0. 0. 0.],[0. 0. 0.]
180,0.2001788636397076,-1.9075783040491625,-1.9075783040491625,[0. 0. 0.],[0. 0. 0.]
182,0.15869721046538446,-1.8788143230609518,-1.8788143230609518,[0. 0. 0.],[0. 0. 0.]
184,0.0,-3.906173532243043,1.0,[0. 0. 0.],[0. 0. 0.]
185,0.22158965063809502,-1.8051301620094067,-1.8051301620094067,[0. 0. 0.],[0. 0. 0.]
188,0.012692927215707589,-3.053296628588887,-3.053296628588887,[0. 0. 0.],[0. 0. 0.]
190,0.1680664778103213,-1.745509459056985,-1.745509459056985,[0. 0. 0.],[0. 0. 0.]
491,0.15842762247003617,-2.7473494791360267,-4.0882828151609045,[-0.86072322 -0.70305955 -1.44723843],[-0.86072322 -0.70305955 -1.44723843]
193,0.0,-4.032583463609731,1.0,[0. 0. 0.],[0. 0. 0.]
535,0.1553248986591416,-1.8494350411904055,-2.192098802863398,[-0.3245521  -1.40301026 -1.59999365],[-0.3245521  -1.40301026 -1.59999365]
198,0.2260907078617819,-1.7757979466085416,-1.7757979466085416,[0. 0. 0.],[0. 0. 0.]
199,0.0,-2.035824111469733,1.0,[0. 0. 0.],[0. 0. 0.]
200,0.0,-1.9331758281567255,1.0,[0. 0. 0.],[0. 0. 0.]
203,0.2621944553802382,-2.0030184136280074,-2.0030184136280074,[0. 0. 0.],[0. 0. 0.]
209,0.07623787643807267,-3.961928083172136,-3.961928083172136,[0. 0. 0.],[0. 0. 0.]
210,0.0,-4.271736133066106,1.0,[0. 0. 0.],[0. 0. 0.]
