pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1022,0.1471795353682348,-3.647993644704991,-4.557966318134714,[ 1.19946929e+00  0.00000000e+00 -1.44223883e-08],[ 1.19946929e+00  0.00000000e+00 -1.44223883e-08]
1029,0.0,-6.320280310881277,1.0,[ 7.55894356e-01  0.00000000e+00 -1.74172024e-08],[ 7.55894356e-01  0.00000000e+00 -1.74172024e-08]
1030,0.0,-6.733458626129526,1.0,[ 1.12579816e-01  0.00000000e+00 -1.80424888e-09],[ 1.12579816e-01  0.00000000e+00 -1.80424888e-09]
1067,0.9,-2.1392195166205834,-3.0849881175524816,[ 1.24219754e+00  0.00000000e+00 -1.35681729e-08],[ 1.24219754e+00  0.00000000e+00 -1.35681729e-08]
1070,0.9,-2.1444747926270047,-3.097197776199882,[ 1.25047330e+00  0.00000000e+00 -3.80882131e-09],[ 1.25047330e+00  0.00000000e+00 -3.80882131e-09]
1597,0.0,-3.732628586353873,1.0,[0. 0. 0.],[0. 0. 0.]
1600,0.13514130880011183,-2.367434806141693,-2.367434806141693,[0. 0. 0.],[0. 0. 0.]
1601,0.011873944491768174,-3.4530246276655365,-3.4530246276655365,[0. 0. 0.],[0. 0. 0.]
1603,0.34046565824323477,-1.7967337347572663,-1.7967337347572663,[0. 0. 0.],[0. 0. 0.]
1604,0.09395811770883944,-4.166252175056739,-4.166252175056739,[0. 0. 0.],[0. 0. 0.]
1606,0.0,-4.453644168744749,1.0,[0. 0. 0.],[0. 0. 0.]
1607,0.18644328803651078,-2.2022294933392126,-2.2022294933392126,[0. 0. 0.],[0. 0. 0.]
1110,0.05400477341434844,-4.894181058188272,-5.156504286289748,[ 3.13204609e-01  0.00000000e+00 -1.73720565e-08],[ 3.13204609e-01  0.00000000e+00 -1.73720565e-08]
1111,0.0,-3.347348379187119,1.0,[ 4.96552837e-01  0.00000000e+00 -1.27136808e-08],[ 4.96552837e-01  0.00000000e+00 -1.27136808e-08]
1123,0.21162387244474629,-4.405068764232704,-5.401937209957341,[ 1.30310711e+00  0.00000000e+00 -6.40790948e-09],[ 1.30310711e+00  0.00000000e+00 -6.40790948e-09]
1132,0.134009839638093,-3.3439527271159966,-3.6218528632446407,[ 3.36831941e-01  0.00000000e+00 -1.03276173e-08],[ 3.36831941e-01  0.00000000e+00 -1.03276173e-08]
1210,0.2467805483525348,-3.79200356529138,-4.375246970478051,[ 7.81684039e-01  0.00000000e+00 -1.66138096e-08],[ 7.81684039e-01  0.00000000e+00 -1.66138096e-08]
1258,0.2809536039101683,-2.6119062544300626,-2.6682987124532955,[ 1.69575444e-02  0.00000000e+00 -1.44971418e-08],[ 1.69575444e-02  0.00000000e+00 -1.44971418e-08]
1259,0.2504290976326495,-3.4147002920723977,-3.71938781467993,[ 3.77391862e-01  0.00000000e+00 -3.46572081e-09],[ 3.77391862e-01  0.00000000e+00 -3.46572081e-09]
1278,0.0,-2.161041655637643,-3.1357419171214818,[ 1.27662328e+00  0.00000000e+00 -9.25089037e-09],[ 1.27662328e+00  0.00000000e+00 -9.25089037e-09]
1313,0.0,-6.405110573912172,1.0,[ 1.25891191e+00  0.00000000e+00 -1.63511713e-08],[ 1.25891191e+00  0.00000000e+00 -1.63511713e-08]
1320,0.0,-2.1959815173730246,-3.216134415184081,[ 1.33144526e+00  0.00000000e+00 -1.24685636e-08],[ 1.33144526e+00  0.00000000e+00 -1.24685636e-08]
1322,0.0,-2.1969280792005295,-3.218226730378004,[ 1.33288574e+00  0.00000000e+00 -9.52762820e-09],[ 1.33288574e+00  0.00000000e+00 -9.52762820e-09]
1327,0.0,-2.176526335999121,-3.171698143504268,[ 1.30107131e+00  0.00000000e+00 -1.23629008e-09],[ 1.30107131e+00  0.00000000e+00 -1.23629008e-09]
1384,0.1246092411102633,-3.1619898480691937,-3.302560867219925,[ 1.30552370e-01  0.00000000e+00 -1.52401485e-08],[ 1.30552370e-01  0.00000000e+00 -1.52401485e-08]
1415,0.0,-4.697157561350197,1.0,[ 1.31300977e+00  0.00000000e+00 -9.46975772e-10],[ 1.31300977e+00  0.00000000e+00 -9.46975772e-10]
1421,0.0,-2.197223259299113,-3.218872959511195,[ 1.33333136e+00  0.00000000e+00 -2.20146810e-09],[ 1.33333136e+00  0.00000000e+00 -2.20146810e-09]
2129,0.0,-1.894230122402243,1.0,[0.03078698 0.         0.        ],[0.03078698 0.         0.        ]
1638,0.2996285015749623,-1.9267744520298182,-1.9267744520298182,[0. 0. 0.],[0. 0. 0.]
1639,0.3292588087244961,-1.8564268625763478,-1.8564268625763478,[0. 0. 0.],[0. 0. 0.]
1640,0.0012900472420246242,-7.785001188128749,-7.785001188128749,[0. 0. 0.],[0. 0. 0.]
2144,0.0,-3.1559591530173767,1.0,[0.6633993 0.        0.       ],[0.6633993 0.        0.       ]
1643,0.1076411203396063,-2.319557474048699,-2.319557474048699,[0. 0. 0.],[0. 0. 0.]
1644,0.05263244326926036,-4.21766732633913,-4.21766732633913,[0. 0. 0.],[0. 0. 0.]
1649,0.12674712690308898,-2.1745901855187393,-2.1745901855187393,[0. 0. 0.],[0. 0. 0.]
1650,0.0,-4.192685945669915,1.0,[0. 0. 0.],[0. 0. 0.]
2172,0.0,-2.3933361406339175,1.0,[0.18651213 0.50561089 0.        ],[0.18651213 0.50561089 0.        ]
1656,0.3323373030396344,-1.8013725645889054,-1.8013725645889054,[0. 0. 0.],[0. 0. 0.]
1657,0.35012546135743183,-1.758760105400016,-1.758760105400016,[0. 0. 0.],[0. 0. 0.]
1429,0.0,-2.1520346201543608,-3.1147813491758014,[ 1.26239741e+00  0.00000000e+00 -9.15678426e-09],[ 1.26239741e+00  0.00000000e+00 -9.15678426e-09]
1430,0.04451803528584718,-6.519540700892536,-7.434590681602417,[ 1.20554852e+00  0.00000000e+00 -8.89212219e-09],[ 1.20554852e+00  0.00000000e+00 -8.89212219e-09]
1471,0.0,-2.1972245718315877,-3.218875812907121,[ 1.33333333e+00  0.00000000e+00 -9.65188778e-09],[ 1.33333333e+00  0.00000000e+00 -9.65188778e-09]
1477,0.0,-2.1874872476094143,-3.1969311330492327,[ 1.31828444e+00  0.00000000e+00 -1.59647227e-09],[ 1.31828444e+00  0.00000000e+00 -1.59647227e-09]
1529,0.0,-2.1529540164176506,-3.1169207873553346,[1.2638488 0.        0.       ],[1.2638488 0.        0.       ]
1580,0.0,-2.133824391669768,-3.072470195246651,[1.23371568 0.         0.        ],[1.23371568 0.         0.        ]
1629,0.0,-2.1367377304464803,-3.0792274777041135,[1.23829393 0.         0.        ],[1.23829393 0.         0.        ]
1630,0.0,-2.128270254676873,-3.059604824579049,[1.22500094 0.         0.        ],[1.22500094 0.         0.        ]
1632,0.0,-3.8067984390080016,1.0,[0.90087331 0.         0.        ],[0.90087331 0.         0.        ]
1665,0.0,-7.078415803911146,1.0,[1.30097765 0.         0.        ],[1.30097765 0.         0.        ]
1669,0.0,-2.1951459131354216,-3.214273308784329,[1.33016572 0.         0.        ],[1.33016572 0.         0.        ]
1670,0.0,-2.1954913370596874,-3.215043908036454,[1.33069536 0.         0.        ],[1.33069536 0.         0.        ]
1677,0.0,-2.1737139776886427,-3.165184455013699,[1.29663687 0.         0.        ],[1.29663687 0.         0.        ]
1708,0.0,-5.224087735385034,1.0,[0.03467569 0.         0.        ],[0.03467569 0.         0.        ]
1727,0.0,-2.1660706180687477,-3.14743841766372,[1.28456883 0.         0.        ],[1.28456883 0.         0.        ]
1684,0.0,-2.3647378771977223,1.0,[0. 0. 0.],[0. 0. 0.]
1686,0.3362262322385583,-1.8225763290181263,-1.8225763290181263,[0. 0. 0.],[0. 0. 0.]
2175,0.0,-5.237889891832594,1.0,[0.01434522 0.12207669 0.        ],[0.01434522 0.12207669 0.        ]
1693,0.32197083753812644,-1.8803709931244517,-1.8803709931244517,[0. 0. 0.],[0. 0. 0.]
1696,0.1152520563958617,-2.261742912135475,-2.261742912135475,[0. 0. 0.],[0. 0. 0.]
1698,0.03226087318147921,-3.688908776481479,-3.688908776481479,[0. 0. 0.],[0. 0. 0.]
1699,0.0,-2.071961874417041,1.0,[0. 0. 0.],[0. 0. 0.]
1702,0.04728097846193133,-3.6604467439565758,-3.6604467439565758,[0. 0. 0.],[0. 0. 0.]
1703,0.13410998044217248,-3.7173139214311743,-3.7173139214311743,[0. 0. 0.],[0. 0. 0.]
1705,0.0,-5.118083811654589,1.0,[0. 0. 0.],[0. 0. 0.]
1706,0.0,-5.224665411374572,1.0,[0. 0. 0.],[0. 0. 0.]
1707,0.21513926344751158,-2.0427928278216605,-2.0427928278216605,[0. 0. 0.],[0. 0. 0.]
1761,0.24696951804657416,-3.514175199697666,-4.149608732729394,[0.85256479 0.         0.        ],[0.85256479 0.         0.        ]
1809,0.0,-4.6654493486954784,1.0,[0.06260438 0.         0.        ],[0.06260438 0.         0.        ]
1812,0.3320598572979121,-3.708486059380171,-4.37658104891486,[0.89606983 0.         0.        ],[0.89606983 0.         0.        ]
1818,0.0,-4.303618883593212,1.0,[1.27874765 0.         0.        ],[1.27874765 0.         0.        ]
1831,0.3462876042693301,-3.6039802607485774,-4.1765143802586655,[0.76693212 0.         0.        ],[0.76693212 0.         0.        ]
1832,0.0,-4.388411621358976,1.0,[0.22445304 0.         0.        ],[0.22445304 0.         0.        ]
1862,0.24453700833920988,-3.372505196785372,-3.787815681031282,[0.54258104 0.         0.        ],[0.54258104 0.         0.        ]
1863,0.06952280430457675,-5.7029607781908656,-6.469630255026951,[ 1.02348261 -0.01911971  0.        ],[ 1.02348261 -0.01911971  0.        ]
1924,0.0,-4.1882491483392,1.0,[1.18544288 0.4722824  0.        ],[1.18544288 0.4722824  0.        ]
1931,0.0,-5.027039679927407,1.0,[0.04580251 0.40053136 0.        ],[0.04580251 0.40053136 0.        ]
1978,0.0,-4.043967226253631,1.0,[0.74289374 0.12701253 0.        ],[0.74289374 0.12701253 0.        ]
2014,0.22534303233957295,-3.111715806467071,-3.3214194493982108,[0.23347185 1.03966283 0.        ],[0.23347185 1.03966283 0.        ]
1735,0.07937668427175971,-3.8732719448242023,-3.8732719448242023,[0. 0. 0.],[0. 0. 0.]
2190,0.03971538337151214,-2.829217291119657,-2.865334849803359,[-0.00457242  1.29570532  0.        ],[-0.00457242  1.29570532  0.        ]
1739,0.0,-2.429489674377544,1.0,[0. 0. 0.],[0. 0. 0.]
1741,0.0,-2.350366325855651,1.0,[0. 0. 0.],[0. 0. 0.]
2210,0.031161076300967327,-3.8252208070254405,-3.886759447669217,[0.0230381 0.1644182 0.       ],[0.0230381 0.1644182 0.       ]
1744,0.10131075502908589,-4.0533925106628335,-4.0533925106628335,[0. 0. 0.],[0. 0. 0.]
1747,0.060947400394391484,-4.091133811699485,-4.091133811699485,[0. 0. 0.],[0. 0. 0.]
1749,0.0,-6.195087255485511,1.0,[0. 0. 0.],[0. 0. 0.]
2211,0.0,-4.263730024489648,1.0,[0.82916774 0.05710391 0.        ],[0.82916774 0.05710391 0.        ]
1752,0.10635060489874067,-3.7067426595939743,-3.7067426595939743,[0. 0. 0.],[0. 0. 0.]
1753,0.17859344533832724,-2.1205971795747245,-2.1205971795747245,[0. 0. 0.],[0. 0. 0.]
1757,0.0,-2.780806094483341,1.0,[0. 0. 0.],[0. 0. 0.]
2064,0.038359422652905546,-5.581254195507249,-5.619703862511989,[-0.00234985  0.57873386  0.        ],[-0.00234985  0.57873386  0.        ]
865,0.0,-2.820764492890407,1.0,[-3.98897106e-09  1.31930092e+00  0.00000000e+00],[-3.98897106e-09  1.31930092e+00  0.00000000e+00]
872,0.0,-3.4975457436113464,1.0,[-1.03536558e-08  7.81684039e-01  0.00000000e+00],[-1.03536558e-08  7.81684039e-01  0.00000000e+00]
875,0.0,-5.723318258966544,1.0,[-8.68054452e-09  1.69575444e-02  0.00000000e+00],[-8.68054452e-09  1.69575444e-02  0.00000000e+00]
876,0.1484694741796888,-2.4038384375456094,-2.4199116722399214,[-1.30398650e-09  3.77391862e-01  0.00000000e+00],[-1.30398650e-09  3.77391862e-01  0.00000000e+00]
926,0.22049397525787093,-3.5107719152574988,-4.000371320427044,[-1.15022379e-08  1.27662328e+00  0.00000000e+00],[-1.15022379e-08  1.27662328e+00  0.00000000e+00]
962,0.0,-5.312699658289451,1.0,[-4.94886248e-09  1.32476306e+00  0.00000000e+00],[-4.94886248e-09  1.32476306e+00  0.00000000e+00]
963,0.0,-3.1323512169623484,1.0,[-8.99662058e-09  1.33144526e+00  0.00000000e+00],[-8.99662058e-09  1.33144526e+00  0.00000000e+00]
2232,0.0,-3.2622028660389675,1.0,[1.28890215 0.03078698 0.        ],[1.28890215 0.03078698 0.        ]
2241,0.0,-5.920874835308008,1.0,[1.32939979 0.6633993  0.        ],[1.32939979 0.6633993  0.        ]
1789,0.021943094015437817,-5.503002000472294,-5.503002000472294,[0. 0. 0.],[0. 0. 0.]
1790,0.32798268262798996,-1.8466533481233987,-1.8466533481233987,[0. 0. 0.],[0. 0. 0.]
1793,0.3117871076048538,-1.8977810799361465,-1.8977810799361465,[0. 0. 0.],[0. 0. 0.]
1794,0.0,-2.016421848045139,1.0,[0. 0. 0.],[0. 0. 0.]
1802,0.07475454412610132,-3.0155320845064097,-3.0155320845064097,[0. 0. 0.],[0. 0. 0.]
1804,0.08922116924807146,-4.096960241302886,-4.096960241302886,[0. 0. 0.],[0. 0. 0.]
1807,0.07799134105178615,-3.0176493595988925,-3.0176493595988925,[0. 0. 0.],[0. 0. 0.]
2314,0.0,-2.7850424991116762,1.0,[0.47092966 0.0230381  0.1644182 ],[0.47092966 0.0230381  0.1644182 ]
973,0.0,-7.2610594684466,1.0,[-1.60293612e-08  1.33288574e+00  0.00000000e+00],[-1.60293612e-08  1.33288574e+00  0.00000000e+00]
1022,0.1471795353682348,-3.647993644704991,-4.557966318134714,[-1.67313032e-08  1.30552370e-01  0.00000000e+00],[-1.67313032e-08  1.30552370e-01  0.00000000e+00]
1029,0.0,-6.320280310881277,1.0,[-1.26014213e-08  2.85565639e-03  0.00000000e+00],[-1.26014213e-08  2.85565639e-03  0.00000000e+00]
1030,0.0,-6.733458626129526,1.0,[-4.71056473e-09  1.19977563e-01  0.00000000e+00],[-4.71056473e-09  1.19977563e-01  0.00000000e+00]
1067,0.9,-2.1392195166205834,-3.0849881175524816,[-1.70820645e-08  1.33333136e+00  0.00000000e+00],[-1.70820645e-08  1.33333136e+00  0.00000000e+00]
1070,0.9,-2.1444747926270047,-3.097197776199882,[-1.71486232e-08  1.26239741e+00  0.00000000e+00],[-1.71486232e-08  1.26239741e+00  0.00000000e+00]
1110,0.05400477341434844,-4.894181058188272,-5.156504286289748,[-7.59453786e-09  5.15140740e-02  0.00000000e+00],[-7.59453786e-09  5.15140740e-02  0.00000000e+00]
1111,0.0,-3.347348379187119,1.0,[-9.80754721e-09  1.31198076e+00  0.00000000e+00],[-9.80754721e-09  1.31198076e+00  0.00000000e+00]
1123,0.21162387244474629,-4.405068764232704,-5.401937209957341,[-1.75586278e-08  1.33333333e+00  0.00000000e+00],[-1.75586278e-08  1.33333333e+00  0.00000000e+00]
1132,0.134009839638093,-3.3439527271159966,-3.6218528632446407,[-7.89515430e-09  1.31828444e+00  0.00000000e+00],[-7.89515430e-09  1.31828444e+00  0.00000000e+00]
1210,0.2467805483525348,-3.79200356529138,-4.375246970478051,[-1.28629492e-08 -1.54767843e-02  0.00000000e+00],[-1.28629492e-08 -1.54767843e-02  0.00000000e+00]
1258,0.2809536039101683,-2.6119062544300626,-2.6682987124532955,[-2.78752129e-09  1.23371568e+00  0.00000000e+00],[-2.78752129e-09  1.23371568e+00  0.00000000e+00]
1259,0.2504290976326495,-3.4147002920723977,-3.71938781467993,[-8.39915927e-09  1.24570820e+00  0.00000000e+00],[-8.39915927e-09  1.24570820e+00  0.00000000e+00]
2363,0.0,-1.51322098755471,1.0,[-0.01736548  1.33036593  1.00460908],[-0.01736548  1.33036593  1.00460908]
2371,0.0,-5.410934861826402,1.0,[1.26772577 1.27467774 0.10967458],[1.26772577 1.27467774 0.10967458]
1838,0.06410830034911401,-3.791718971357299,-3.791718971357299,[0. 0. 0.],[0. 0. 0.]
2388,0.0,-2.682371689326107,1.0,[0.51292016 1.28890215 0.03078698],[0.51292016 1.28890215 0.03078698]
2412,0.0,-4.308115956396703,1.0,[-0.00409369  0.01021547  0.01434522],[-0.00409369  0.01021547  0.01434522]
2417,0.0,-6.1411194608244095,1.0,[1.32759829 0.12938533 1.32836313],[1.32759829 0.12938533 1.32836313]
1849,0.0,-2.312039734790984,1.0,[0. 0. 0.],[0. 0. 0.]
1850,0.23978889659407363,-1.8848894083263201,-1.8848894083263201,[0. 0. 0.],[0. 0. 0.]
1851,0.0,-2.12364815359948,1.0,[0. 0. 0.],[0. 0. 0.]
1852,0.35199327064817293,-1.7484544743900745,-1.7484544743900745,[0. 0. 0.],[0. 0. 0.]
2422,0.0,-3.2725091914046374,1.0,[ 1.2312175   1.08673191 -0.00457242],[ 1.2312175   1.08673191 -0.00457242]
1855,0.060061217008940126,-4.019887960752431,-4.019887960752431,[0. 0. 0.],[0. 0. 0.]
1856,0.0,-4.073323924043965,1.0,[0. 0. 0.],[0. 0. 0.]
1859,0.07215953686376753,-3.0087899866767973,-3.0087899866767973,[0. 0. 0.],[0. 0. 0.]
1860,0.3661277499917854,-1.7050858550875294,-1.7050858550875294,[0. 0. 0.],[0. 0. 0.]
1278,0.0,-2.161041655637643,-3.1357419171214818,[-1.73555023e-08  1.22500094e+00  0.00000000e+00],[-1.73555023e-08  1.22500094e+00  0.00000000e+00]
1313,0.0,-6.405110573912172,1.0,[-1.72159767e-08  9.00873313e-01  0.00000000e+00],[-1.72159767e-08  9.00873313e-01  0.00000000e+00]
1320,0.0,-2.1959815173730246,-3.216134415184081,[-1.77648973e-08  1.33016572e+00  0.00000000e+00],[-1.77648973e-08  1.33016572e+00  0.00000000e+00]
1322,0.0,-2.1969280792005295,-3.218226730378004,[-1.77747595e-08  1.33069536e+00  0.00000000e+00],[-1.77747595e-08  1.33069536e+00  0.00000000e+00]
1327,0.0,-2.176526335999121,-3.171698143504268,[-1.75432906e-08  1.29663687e+00  0.00000000e+00],[-1.75432906e-08  1.29663687e+00  0.00000000e+00]
1384,0.1246092411102633,-3.1619898480691937,-3.302560867219925,[-5.00617242e-09  9.41168747e-01  0.00000000e+00],[-5.00617242e-09  9.41168747e-01  0.00000000e+00]
1415,0.0,-4.697157561350197,1.0,[-1.76324274e-08 -9.61449923e-03  0.00000000e+00],[-1.76324274e-08 -9.61449923e-03  0.00000000e+00]
1421,0.0,-2.197223259299113,-3.218872959511195,[-1.77777646e-08  8.52564785e-01  0.00000000e+00],[-1.77777646e-08  8.52564785e-01  0.00000000e+00]
1429,0.0,-2.1520346201543608,-3.1147813491758014,[-1.72436377e-08  6.26043835e-02  0.00000000e+00],[-1.72436377e-08  6.26043835e-02  0.00000000e+00]
1430,0.04451803528584718,-6.519540700892536,-7.434590681602417,[-1.67818840e-08  8.38644493e-02  0.00000000e+00],[-1.67818840e-08  8.38644493e-02  0.00000000e+00]
1471,0.0,-2.1972245718315877,-3.218875812907121,[-1.77777777e-08  2.24453043e-01  0.00000000e+00],[-1.77777777e-08  2.24453043e-01  0.00000000e+00]
1477,0.0,-2.1874872476094143,-3.1969311330492327,[-1.76711117e-08  5.42581043e-01  0.00000000e+00],[-1.76711117e-08  5.42581043e-01  0.00000000e+00]
2434,0.0,-2.7705581171925777,1.0,[0.61056968 0.78424891 1.18645439],[0.61056968 0.78424891 1.18645439]
2477,0.0,-3.268476204121613,1.0,[1.27328336 1.15506149 0.82916774],[1.27328336 1.15506149 0.82916774]
2478,0.0,-3.11594550842839,1.0,[ 1.0512296  -0.01736548  1.33036593],[ 1.0512296  -0.01736548  1.33036593]
1888,0.06839640702727967,-3.7895000197511757,-3.7895000197511757,[0. 0. 0.],[0. 0. 0.]
1889,0.039449698210791403,-4.306574507941777,-4.306574507941777,[0. 0. 0.],[0. 0. 0.]
2483,0.0,-3.2065443869554295,1.0,[1.16071293 0.51939292 1.17265772],[1.16071293 0.51939292 1.17265772]
1892,0.0,-2.5018796836535455,1.0,[0. 0. 0.],[0. 0. 0.]
1900,0.051992688194307336,-4.215395620133678,-4.215395620133678,[0. 0. 0.],[0. 0. 0.]
1903,0.0763903062185574,-2.940142071537541,-2.940142071537541,[0. 0. 0.],[0. 0. 0.]
1956,0.021464696080611585,-5.336204901155576,-6.326896960011122,[-1.75026226e-08 -4.09368601e-03  1.02154705e-02],[-1.75026226e-08 -4.09368601e-03  1.02154705e-02]
1905,0.0,-2.1868138463584144,1.0,[0. 0. 0.],[0. 0. 0.]
1906,0.061266347766333364,-4.4404891623023595,-4.4404891623023595,[0. 0. 0.],[0. 0. 0.]
1529,0.0,-2.1529540164176506,-3.1169207873553346,[-1.72551276e-08  1.22109428e+00  7.19490292e-02],[-1.72551276e-08  1.22109428e+00  7.19490292e-02]
1580,0.0,-2.133824391669768,-3.072470195246651,[-1.70133561e-08  9.49074782e-01  5.44913119e-01],[-1.70133561e-08  9.49074782e-01  5.44913119e-01]
1629,0.0,-2.1367377304464803,-3.0792274777041135,[-1.70505033e-08 -5.02402033e-03 -1.86433638e-02],[-1.70505033e-08 -5.02402033e-03 -1.86433638e-02]
1630,0.0,-2.128270254676873,-3.059604824579049,[-1.69422668e-08  4.48472618e-01  9.25916236e-01],[-1.69422668e-08  4.48472618e-01  9.25916236e-01]
1632,0.0,-3.8067984390080016,1.0,[-1.40376471e-08  1.15452844e+00  6.50345712e-01],[-1.40376471e-08  1.15452844e+00  6.50345712e-01]
1665,0.0,-7.078415803911146,1.0,[-1.75425837e-08  1.18875146e+00  5.01799777e-01],[-1.75425837e-08  1.18875146e+00  5.01799777e-01]
1669,0.0,-2.1951459131354216,-3.214273308784329,[-1.77560273e-08  7.42893739e-01  1.27012529e-01],[-1.77560273e-08  7.42893739e-01  1.27012529e-01]
1670,0.0,-2.1954913370596874,-3.215043908036454,[-1.77597089e-08  4.72219499e-01  4.26930786e-01],[-1.77597089e-08  4.72219499e-01  4.26930786e-01]
1677,0.0,-2.1737139776886427,-3.165184455013699,[-1.75097069e-08 -1.90728213e-02  1.11737999e+00],[-1.75097069e-08 -1.90728213e-02  1.11737999e+00]
1708,0.0,-5.224087735385034,1.0,[-3.22085681e-09  2.33471851e-01  1.03966283e+00],[-3.22085681e-09  2.33471851e-01  1.03966283e+00]
1727,0.0,-2.1660706180687477,-3.14743841766372,[-1.74172024e-08  9.63282934e-01  1.19946929e+00],[-1.74172024e-08  9.63282934e-01  1.19946929e+00]
1761,0.24696951804657416,-3.514175199697666,-4.149608732729394,[-1.35681729e-08 -2.34985190e-03  5.78733865e-01],[-1.35681729e-08 -2.34985190e-03  5.78733865e-01]
1809,0.0,-4.6654493486954784,1.0,[-3.80882131e-09  4.40468683e-01  1.24219754e+00],[-3.80882131e-09  4.40468683e-01  1.24219754e+00]
1932,0.0,-2.7424744297016375,1.0,[0. 0. 0.],[0. 0. 0.]
2006,0.0,-2.3459909692990557,1.0,[-5.53533625e-09  1.23121750e+00  1.08673191e+00],[-5.53533625e-09  1.23121750e+00  1.08673191e+00]
2044,0.03732452708746766,-3.2240551282320027,-3.3123315763167467,[-3.69947834e-09  2.06244380e-01  2.88870459e-01],[-3.69947834e-09  2.06244380e-01  2.88870459e-01]
1939,0.055184424800996563,-3.132152899083041,-3.132152899083041,[0. 0. 0.],[0. 0. 0.]
2129,0.0,-1.894230122402243,1.0,[-3.13100764e-09  1.05122960e+00 -1.73654752e-02],[-3.13100764e-09  1.05122960e+00 -1.73654752e-02]
2144,0.0,-3.1559591530173767,1.0,[-1.16407869e-08  1.16071293e+00  5.19392925e-01],[-1.16407869e-08  1.16071293e+00  5.19392925e-01]
2172,0.0,-2.3933361406339175,1.0,[-5.86484500e-09 -9.91084372e-09  1.26772577e+00],[-5.86484500e-09 -9.91084372e-09  1.26772577e+00]
2175,0.0,-5.237889891832594,1.0,[-2.71731149e-09 -4.86822929e-09  5.12920164e-01],[-2.71731149e-09 -4.86822929e-09  5.12920164e-01]
1947,0.0,-2.286723936777046,1.0,[0. 0. 0.],[0. 0. 0.]
1950,0.34983653656027824,-1.7529969957865374,-1.7529969957865374,[0. 0. 0.],[0. 0. 0.]
1955,0.35991186439659173,-1.7225998518136685,-1.7225998518136685,[0. 0. 0.],[0. 0. 0.]
2190,0.03971538337151214,-2.829217291119657,-2.865334849803359,[-2.11912121e-09 -1.75026226e-08 -4.09368601e-03],[-2.11912121e-09 -1.75026226e-08 -4.09368601e-03]
1812,0.3320598572979121,-3.708486059380171,-4.37658104891486,[-1.39913674e-08  1.44748115e-02  1.28531645e+00],[-1.39913674e-08  1.44748115e-02  1.28531645e+00]
1818,0.0,-4.303618883593212,1.0,[-1.73720565e-08  1.60698631e-01  2.08108286e-01],[-1.73720565e-08  1.60698631e-01  2.08108286e-01]
1831,0.3462876042693301,-3.6039802607485774,-4.1765143802586655,[-1.27136808e-08  3.12055438e-01  3.13204609e-01],[-1.27136808e-08  3.12055438e-01  3.13204609e-01]
1832,0.0,-4.388411621358976,1.0,[-6.40790948e-09  4.82982814e-01  4.96552837e-01],[-6.40790948e-09  4.82982814e-01  4.96552837e-01]
1862,0.24453700833920988,-3.372505196785372,-3.787815681031282,[-1.03276173e-08 -1.53911850e-02  1.30310711e+00],[-1.03276173e-08 -1.53911850e-02  1.30310711e+00]
1863,0.06952280430457675,-5.7029607781908656,-6.469630255026951,[-1.51887458e-08 -1.22740212e-09  3.36831941e-01],[-1.51887458e-08 -1.22740212e-09  3.36831941e-01]
1924,0.0,-4.1882491483392,1.0,[-1.66138096e-08 -9.52835645e-09  1.23922771e+00],[-1.66138096e-08 -9.52835645e-09  1.23922771e+00]
1931,0.0,-5.027039679927407,1.0,[-3.46572081e-09 -8.68054452e-09  1.69575444e-02],[-3.46572081e-09 -8.68054452e-09  1.69575444e-02]
1978,0.0,-4.043967226253631,1.0,[-1.24685636e-08 -4.94886248e-09  1.32476306e+00],[-1.24685636e-08 -4.94886248e-09  1.32476306e+00]
2014,0.22534303233957295,-3.111715806467071,-3.3214194493982108,[-6.53336983e-09 -1.53362275e-08  1.30107131e+00],[-6.53336983e-09 -1.53362275e-08  1.30107131e+00]
1981,0.0,-2.317799829142428,1.0,[0. 0. 0.],[0. 0. 0.]
2210,0.031161076300967327,-3.8252208070254405,-3.886759447669217,[-2.94376998e-09 -5.53533625e-09  1.23121750e+00],[-2.94376998e-09 -5.53533625e-09  1.23121750e+00]
2211,0.0,-4.263730024489648,1.0,[-1.33375573e-08 -3.69947834e-09  2.06244380e-01],[-1.33375573e-08 -3.69947834e-09  2.06244380e-01]
1985,0.0,-2.1048542780531,1.0,[0. 0. 0.],[0. 0. 0.]
2232,0.0,-3.2622028660389675,1.0,[-1.74505945e-08 -3.13100764e-09  1.05122960e+00],[-1.74505945e-08 -3.13100764e-09  1.05122960e+00]
1991,0.0,-2.0209351926638557,1.0,[0. 0. 0.],[0. 0. 0.]
1993,0.0,-1.977556550191684,1.0,[0. 0. 0.],[0. 0. 0.]
2241,0.0,-5.920874835308008,1.0,[-1.77506812e-08 -1.16407869e-08  1.16071293e+00],[-1.77506812e-08 -1.16407869e-08  1.16071293e+00]
1999,0.0,-3.981474719350991,1.0,[0. 0. 0.],[0. 0. 0.]
2001,0.36305429289253444,-1.721583087720906,-1.721583087720906,[0. 0. 0.],[0. 0. 0.]
2005,0.36618262291576226,-1.7070636423537167,-1.7070636423537167,[0. 0. 0.],[0. 0. 0.]
2007,0.2518668062736792,-1.844993012797443,-1.844993012797443,[0. 0. 0.],[0. 0. 0.]
