pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
1578,0.0,-2.2204460492503136e-16,-3.2109506718582406,0.0,0.0,-4.298121925512452e-16,3.1864436251304427,1.0694038902796574,0.0
1579,0.0,0.0,-3.2049318478714106,0.0,0.0,-2.9550983093170525e-15,3.1758622527444786,1.0765176261620173,0.0
1580,0.0,-2.2204460492503136e-16,-3.207257022614127,0.0,0.0,1.9628009562658753e-15,3.179969171535427,0.9396177258581027,0.0
1581,0.0,-1.1102230246251565e-16,-3.200138226303733,0.0,0.0,-4.725070384869348e-16,3.1673341935310275,0.8032157378939928,0.0
1582,0.0,-1.1102230246251565e-16,-3.1803875920223668,0.0,0.0,-2.2642760340279992e-15,3.131607667737929,0.7076359847962301,0.0
1583,0.0,2.2204460492503128e-16,-3.1812520666463517,0.0,0.0,-2.1636896548865953e-15,3.1331858749054007,0.6569112669206625,0.0
1584,0.0,-1.1102230246251565e-16,-3.1591788642416607,0.0,0.0,-4.85759027668264e-16,3.092628508013329,0.5955568302470269,0.0
1585,0.0,0.0,-3.1188826011461748,0.0,0.0,1.0899573469895361e-15,3.017853533564582,0.500370396831201,0.0
1586,0.0,-1.1102230246251565e-16,-3.0700727072982428,0.0,0.0,-6.341973204667478e-16,2.9271751572063067,0.746544861213259,0.0
1587,0.0,2.2204460492503128e-16,-3.0328717299540338,0.0,0.0,-7.062808222405574e-16,2.8585084025716525,3.265205825793073,0.0
1588,0.0,-2.2204460492503136e-16,-2.9726436990902827,0.0,0.0,-4.043071188143312e-16,2.748761834606525,0.24207735073708214,0.0
1589,0.2009750716142097,-1.9140535634116225,-4.745162525027364,0.0,0.0,-8.161433543595678e-16,2.500173415433974,0.5588113190814612,0.0
1590,0.0,-2.262839239428876,1.0,0.0,0.0,-7.719088754834394e-16,5.541503939761423,0.07927127644805099,0.0
1593,0.0,-1.6151828600985036,1.0,0.0,0.0,1.6245680911798336e-15,3.9820807868896546,0.3591798366126433,0.0
1594,0.34625784110877084,-1.7990528754172286,-2.515846898602125,0.0,0.0,-2.1411271326394204e-15,0.29734771080966754,0.40902106523864923,0.0
1607,0.198528035061541,-1.8898485268281404,-3.785909922593329,0.0,0.0,1.6784589389438875e-15,1.2270190918880428,0.5453316943417565,0.0
1608,0.0,-1.640460262802668,1.0,0.0,0.0,-2.959267877596649e-15,1.9013949688875833,0.6234887265246591,0.0
1609,0.26610620316986416,-1.573694475174368,-4.186192711464734,0.0,0.0,2.009001773418906e-15,2.146085840042959,0.8304356272216831,0.0
1598,0.0,-4.060207684046198,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,0.0,-5.060724805951064,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1601,0.35195750984130225,-1.750112511118171,-1.750112511118171,0.0,0.0,0.0,0.0,0.0,0.0
1604,0.16427946103389138,-2.217648776572148,-2.217648776572148,0.0,0.0,0.0,0.0,0.0,0.0
1605,0.0358930230272433,-5.03305124363514,-5.03305124363514,0.0,0.0,0.0,0.0,0.0,0.0
1611,0.07293712776967569,-2.912117500639942,-5.8188390598157085,0.0,0.0,-2.5644286741347766e-15,2.631208136075933,0.8738483504641774,0.0
1614,0.0,-2.634414617667023,1.0,0.0,0.0,-2.389849565354998e-15,2.986383990345175,1.9900671791514037,0.0
1616,0.0,-1.9496784006741466,1.0,0.0,0.0,-9.284115899657833e-17,3.0965140058115757,1.4314657076379085,0.0
1620,0.0,0.0,-3.2048228740025158,0.0,0.0,-3.492284726142011e-16,3.175669256886106,1.6396906020530055,0.0
1621,0.0,-1.1102230246251565e-16,-3.2028544418539173,0.0,0.0,8.32339878961043e-16,3.17217577942047,1.646247904731828,0.0
1622,0.0,-2.2204460492503136e-16,-3.207032096282523,0.0,0.0,-4.916288762419899e-16,3.179572850475241,1.5986017736909082,0.0
1623,0.0,0.0,-3.2075532491183467,0.0,0.0,-4.879648217669134e-16,3.180490791556276,1.5798683571048402,0.0
1624,0.0,0.0,-3.2100681125589734,0.0,0.0,1.675221071626525e-15,3.1849028509359165,1.4810576495835566,0.0
1625,0.0,0.0,-3.2101874026740567,0.0,0.0,-2.349252439057267e-15,3.18511135413944,1.247376701029813,0.0
1626,0.0,0.0,-3.2092688786163435,0.0,0.0,-2.4462429199828765e-15,3.183503999378329,1.2275558025426863,0.0
1627,0.0,0.0,-3.2088725375865685,0.0,0.0,-2.5834358326669807e-16,3.1828091233535205,1.128136657906456,0.0
1628,0.0,-2.2204460492503136e-16,-3.206382485998184,0.0,0.0,1.8308555028106486e-15,3.1784270423315193,1.0454144656158295,0.0
1629,0.0,-2.2204460492503136e-16,-3.1962395483579833,0.0,0.0,-3.0700630022150957e-15,3.160347857990921,0.9343295788875547,0.0
1630,0.0,-1.1102230246251565e-16,-3.194948777452445,0.0,0.0,7.550874755701896e-16,3.1580262835499546,0.8181444211371502,0.0
1631,0.0,-2.2204460492503136e-16,-3.1868448695480738,0.0,0.0,-8.018441170056102e-16,3.1433692978634604,0.726253443663996,0.0
1632,0.0,-1.1102230246251565e-16,-3.1772820674961024,0.0,0.0,-5.760470489510321e-16,3.125929892917096,0.6534280860766621,0.0
1633,0.0,0.0,-3.158038894768834,0.0,0.0,-1.821911499495808e-15,3.090522422213816,0.6243065137843704,0.0
1634,0.0,-1.1102230246251565e-16,-3.1246455626682845,0.0,0.0,-1.5497358103773388e-16,3.0285715590443885,0.5708011983655545,0.0
1635,0.0,-2.2204460492503136e-16,-3.081486237484293,0.0,0.0,-2.4467283571328157e-15,2.948339503129153,0.46813942919223805,0.0
1636,0.0,-2.2204460492503136e-16,-3.029942986315905,0.0,0.0,3.9387616351016706e-16,2.8531273262469923,0.4377378591855692,0.0
1637,0.0,-3.33066907387547e-16,-3.0032684220882953,0.0,0.0,1.2323981320174702e-15,2.8043151613995643,0.6303495056214814,0.0
1638,0.0,0.0,-2.9423146676050944,0.0,0.0,2.029880834557538e-15,2.6943166901586877,0.23832702509232462,0.0
1641,0.0,-1.7898462561122321,1.0,0.0,0.0,-1.9910892569459648e-15,3.8761207615081217,0.10152679224492367,0.0
1642,0.06268181055921826,-3.5703816955356555,-5.439418669555712,0.0,0.0,2.171369518366984e-15,1.198582175961154,1.1355352663644283,0.0
1643,0.0,-3.610902075879279,1.0,0.0,0.0,-8.348310637648123e-16,3.317900965725927,0.3105020368575868,0.0
1644,0.029278321243223056,-3.312418906022344,-7.086350074620366,0.0,0.0,4.752133677080432e-16,3.4120214475196495,1.2060444738817164,0.0
1656,0.08887701056881565,-4.060896305772703,-4.96328585106701,0.0,0.0,-2.0432371005577003e-16,0.40592557425104653,0.4130327680496304,0.0
1659,0.0,-1.6467671360674365,1.0,0.0,0.0,-3.1372313528902653e-16,3.2878568417609193,0.6048657102351171,0.0
1645,0.0,-3.7504418025631177,1.0,0.0,0.0,-3.857160163826519e-15,1.8448203910818233,1.2535011163009457,0.0
1647,0.3397651507107687,-1.811128783983771,-1.811128783983771,0.0,0.0,0.0,0.0,0.0,0.0
1650,0.3478309889892201,-1.7579797777020363,-1.7579797777020363,0.0,0.0,0.0,0.0,0.0,0.0
1651,0.0323469882651388,-5.085379231019159,-5.085379231019159,0.0,0.0,0.0,0.0,0.0,0.0
1652,0.0,-4.543646221827036,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,0.35157343689505977,-1.7470029709536234,-1.7470029709536234,0.0,0.0,0.0,0.0,0.0,0.0
1655,0.09285109456893852,-3.128248790692242,-3.128248790692242,0.0,0.0,0.0,0.0,0.0,0.0
1661,0.0,-2.1924323154252416,1.0,0.0,0.0,1.8969732052808463e-15,2.5301275695674263,0.7816915365282444,0.0
1663,0.3296196818554043,-1.8454851181510636,-4.828553375675401,0.0,0.0,-6.371375721742238e-16,2.767609621120934,0.9508495180516725,0.0
1666,0.0,-3.652079408889314,1.0,0.0,0.0,-3.928615224489597e-15,3.0478059200515566,1.2247165083751952,0.0
1667,0.0,-5.091078342199719,1.0,0.0,0.0,-9.231565513134818e-17,3.0969394737842975,1.328713653173752,0.0
1669,0.29744520349736003,-1.9759223532427224,-5.154754194129151,0.0,0.0,-2.916654173711643e-15,3.128764885785946,1.4174658645746643,0.0
1670,0.0,-1.1102230246251565e-16,-3.1947562381016597,0.0,0.0,-2.7918806333239627e-15,3.1576796458113106,1.4222722538898651,0.0
1671,0.0,-1.1102230246251565e-16,-3.200688889663319,0.0,0.0,1.8133488936214375e-15,3.1683175697909363,1.3403756529620434,0.0
1672,0.0,-1.1102230246251565e-16,-3.201032325389555,0.0,0.0,-1.7083641632744467e-15,3.1689304203076607,1.412276309676809,0.0
1673,0.0,-2.2204460492503136e-16,-3.204337045773991,0.0,0.0,1.9019656210609813e-15,3.174808309168071,1.319643135184731,0.0
1674,0.0,0.0,-3.204506270350208,0.0,0.0,-4.490913664154639e-16,3.1751082938911495,1.283853913401213,0.0
1675,0.0,2.2204460492503128e-16,-3.2012312731842414,0.0,0.0,-3.115580674072643e-15,3.169285272762719,1.1622064359644924,0.0
1676,0.0,0.0,-3.2041514059240517,0.0,0.0,-5.063789550857291e-16,3.174479106247002,1.0563965693036206,0.0
1677,0.0,0.0,-3.200252067570804,0.0,0.0,-1.581540705130998e-15,3.167537564866926,1.0110959184772383,0.0
1678,0.0,2.2204460492503128e-16,-3.1983905118566205,0.0,0.0,-4.374868336084623e-16,3.1642073685663124,0.968715454505297,0.0
1679,0.0,-1.1102230246251565e-16,-3.1899677850621426,0.0,0.0,-3.243091880869663e-15,3.149032819499921,0.8661515065456928,0.0
1680,0.0,-2.2204460492503136e-16,-3.178741344702763,0.0,0.0,-8.480709012123395e-16,3.1285994259778924,0.7840595063592861,0.0
1681,0.0,-2.2204460492503136e-16,-3.172272278856027,0.0,0.0,1.1191391646225609e-15,3.1167459326990397,0.7367695734799664,0.0
1682,0.0,0.0,-3.1649995833926807,0.0,0.0,-5.916704695820547e-16,3.103367777719234,0.6746327591661068,0.0
1683,0.0,0.0,-3.14063694231183,0.0,0.0,-9.850670822722868e-16,3.0582856528865006,0.5435154544036855,0.0
1684,0.0,0.0,-3.1108523299373547,0.0,0.0,-6.250845570058767e-16,3.0029163881601924,1.0399090753123925,0.0
1685,0.0,-2.2204460492503136e-16,-3.087475451773115,0.0,0.0,3.868311876032787e-15,2.9594587664190244,0.4609930822774402,0.0
1686,0.0,-1.1102230246251565e-16,-3.0469827000427085,0.0,0.0,2.516213710798151e-16,2.884489491779064,0.37773120642055247,0.0
1687,0.29306430308866643,-1.9757770105658459,-4.879774642509622,0.0,0.0,1.4617731376381983e-15,2.626414946265261,0.26491106853901414,0.0
1689,0.2774553722502968,-2.0133559548078024,-4.76225107938736,0.0,0.0,-3.0689680813803754e-15,2.3626321040767846,0.15161340706553084,0.0
1707,0.3465201982683018,-1.7564377848905468,-3.0491317810011767,0.0,0.0,-2.953250527542039e-16,0.677640427040299,1.0843280225735583,0.0
1708,0.0,-3.6503289419462237,1.0,0.0,0.0,-2.400626410108259e-15,4.572313296313341,0.533815233273323,0.0
1709,0.0,-2.674674429184098,1.0,0.0,0.0,-1.069572136370405e-15,1.719108854781566,0.5868740716546821,0.0
1693,0.0,-2.2470986773741974,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,0.0,-1.405481520338402,1.0,0.0,0.0,-5.937803492610949e-16,2.219849085639366,1.1668207533689365,0.0
1700,0.23529537672814735,-1.9456096596597212,-1.9456096596597212,0.0,0.0,0.0,0.0,0.0,0.0
1704,0.36156351516438945,-1.721054875905453,-1.721054875905453,0.0,0.0,0.0,0.0,0.0,0.0
1705,0.0,-3.8585382700670943,1.0,0.0,0.0,-2.4135982241534677e-16,3.0629064112266717,0.8747008578989028,0.0
1711,0.0,-1.556990824749224,1.0,0.0,0.0,1.0713111872471894e-15,4.136051929649518,0.7070598903268905,0.0
1712,0.3506798484373668,-1.782885056971521,-4.671889192987781,0.0,0.0,1.4794757826086268e-15,2.6001267413731,0.7981278628617101,0.0
1713,0.0,-3.5369483523548606,1.0,0.0,0.0,-2.841627423385033e-15,5.056630633103626,0.6149846376104096,0.0
1716,0.0,-2.635997453408181,1.0,0.0,0.0,-1.0815021386392867e-15,3.0140206110959196,1.0464227993525483,0.0
1717,0.0,-1.939935832371635,1.0,0.0,0.0,1.7286686688975322e-15,6.214944438245857,1.1509257655186111,0.0
1718,0.29303466356464064,-1.9499251877414805,-5.083796465753883,0.0,0.0,1.0745434557510229e-15,3.0457209201339186,1.1351161128557408,0.0
1719,0.0,-2.0801893107277145,1.0,0.0,0.0,-1.7970326034113216e-15,3.1033139667354432,1.2023182943698263,0.0
1721,0.0,-2.2204460492503136e-16,-3.188978351920293,0.0,0.0,9.053399901088252e-16,3.1472403731435876,1.194673254000305,0.0
1722,0.0,-1.1102230246251565e-16,-3.1875182018520456,0.0,0.0,-3.0886074661332764e-15,3.144591889930846,1.1368125320527316,0.0
1723,0.0,0.0,-3.1931657600641827,0.0,0.0,-3.1720512179321377e-15,3.154813018718663,1.0907656926789944,0.0
1724,0.0,0.0,-3.1920202645215827,0.0,0.0,-1.985619780982418e-15,3.1527449963700875,1.1315682930788764,0.0
1725,0.0,-3.33066907387547e-16,-3.1925923817140833,0.0,0.0,1.0020239403530114e-15,3.153778216814119,1.044095506799854,0.0
1726,0.0,0.0,-3.1876791466786596,0.0,0.0,-4.519541312539667e-15,3.1448840057315253,1.02734986071831,0.0
1727,0.0,-1.1102230246251565e-16,-3.1829112750778465,0.0,0.0,-9.182036369985597e-16,3.1362119850020016,0.8900053801797867,0.0
1728,0.0,-1.1102230246251565e-16,-3.187178194813795,0.0,0.0,-5.585192246517935e-16,3.14397462600694,0.8976216962687218,0.0
1729,0.0,0.0,-3.177102361690069,0.0,0.0,-1.942430662143938e-15,3.125600962865549,0.7996109608739648,0.0
1730,0.0,0.0,-3.1747339521747944,0.0,0.0,-1.7558474314403788e-15,3.1212622504398695,0.6856270295540074,0.0
1731,0.0,-2.2204460492503136e-16,-3.1473468627249406,0.0,0.0,6.830230348046541e-16,3.070732185214228,0.6462231642375311,0.0
1732,0.0,-1.1102230246251565e-16,-3.1493394359823603,0.0,0.0,-2.116087361139065e-15,3.074424763469929,0.5581883360778068,0.0
1733,0.0,2.2204460492503128e-16,-3.117427865626672,0.0,0.0,-4.5152073305918444e-15,3.0151476588263626,0.6443512711379258,0.0
1735,0.29075101919956153,-1.9776961737779777,-5.001410668136316,0.0,0.0,-6.375979461446106e-16,2.8416972122795805,0.44249899762409584,0.0
1737,0.0,-4.748482934689459,1.0,0.0,0.0,-1.19880502126796e-15,5.238717889333397,0.296251415728614,0.0
1738,0.0,-2.0315430402944274,1.0,0.0,0.0,2.4979696634075473e-15,2.385792807080382,1.1184743582365186,0.0
1739,0.0,-3.8086892276229545,1.0,0.0,0.0,-1.0851501894246836e-15,3.0157711347664096,2.4535273939478746,0.0
1740,0.0,-1.6281742425056316,1.0,0.0,0.0,3.0463861670067526e-16,3.2123570703848925,0.16844355307375025,0.0
1741,0.0,-5.518171970573158,1.0,0.0,0.0,-5.517936968534932e-15,1.5489407837345748,1.4631256497398972,0.0
1758,0.0,-3.305189451630196,1.0,0.0,0.0,-2.58107670470817e-15,0.7753437544570986,0.5108885991595731,0.0
1759,0.13292568659316426,-1.3136910354284197,-6.472144873605789,0.0,0.0,1.1039116406912105e-15,4.390199466456803,0.5671942741874574,0.0
1760,0.3526434610385455,-1.7491667788214154,-4.0287861117934165,0.0,0.0,-8.672741224106273e-16,1.6765272011647452,0.5999478587691502,0.0
1744,0.0,-1.5005068819601157,1.0,0.0,0.0,-5.908041896391451e-16,0.3749164977761657,0.2904828977398637,0.0
1747,0.0,-2.5871513721903265,1.0,0.0,0.0,-3.0033945387888465e-16,5.089530057548366,1.8963827190782228,0.0
1751,0.0,-3.288671682292328,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754,0.0365693492263938,-2.346871878951694,-3.35806849593279,0.0,0.0,-3.376701735378764e-15,0.47566504298994944,1.6413503441554393,0.0
1761,0.353387228022015,-1.7570338134685008,-4.3894308262611705,0.0,0.0,-8.553988371491239e-16,2.176773198639557,0.6334431382630523,0.0
1762,0.24000001176814295,-1.6455546127149288,-4.4959629325272985,0.0,0.0,-4.3916094155446175e-16,2.533213985058887,0.7159270619201479,0.0
1765,0.0,-2.235141959048578,1.0,0.0,0.0,-7.2442123046096e-16,2.8203919764155416,0.8623718412126795,0.0
1767,0.0,-3.9579587894780595,1.0,0.0,0.0,1.5666443777232999e-15,2.9854692263847795,0.685315460290921,0.0
1768,0.0,-2.385588618458412,1.0,0.0,0.0,2.920401265956797e-15,2.977681626630204,0.9669101664885851,0.0
1774,0.0,-2.1518317850207698,1.0,0.0,0.0,-5.83329548277634e-16,3.116374880127998,0.9471084175760751,0.0
1775,0.0,-4.003469393949487,1.0,0.0,0.0,-2.390271681455349e-15,3.111126493845313,0.9256922186971099,0.0
1776,0.0,-3.33066907387547e-16,-3.1846410751490706,0.0,0.0,-2.156024122398909e-16,3.1393624577212678,0.9343954588799672,0.0
1777,0.0,-1.8568263359865451,1.0,0.0,0.0,9.321313268450289e-16,3.1027503324128562,0.8099656737355456,0.0
1778,0.0,2.2204460492503128e-16,-3.1607488223179847,0.0,0.0,-5.959976252297356e-16,3.0955275494095624,0.8116410523006419,0.0
1779,0.0,-2.2204460492503136e-16,-3.1561185269559022,0.0,0.0,-2.603414212521953e-16,3.086972664114684,0.7119305816938528,0.0
1780,0.0,-1.1102230246251565e-16,-3.1580532611494196,0.0,0.0,1.0689203906011484e-15,3.0905489693273203,0.6704234606832618,0.0
1781,0.0,-2.2204460492503136e-16,-3.121539527404524,0.0,0.0,-6.211260068097098e-16,3.0227952445883086,0.5729492011957529,0.0
1782,0.0,-1.1102230246251565e-16,-3.1221857417268737,0.0,0.0,-2.785174516971961e-15,3.0239970862425145,0.5300970289233948,0.0
1783,0.29619454936033496,-1.948481300438156,-5.0212830044169285,0.0,0.0,-6.338101121189486e-16,2.932232225740092,0.46924104766458363,0.0
1784,0.04372148685014946,-3.257736010959098,-6.301482851819069,0.0,0.0,2.51405275310708e-16,2.8785239453218794,0.43317188127280915,0.0
1786,0.3141238676834022,-1.8909099759165313,-4.773962882979113,0.0,0.0,1.486345320428224e-15,2.5897375451656064,0.30055899201078873,0.0
1788,0.1563155841450952,-2.440503066739573,-5.120693110148919,0.0,0.0,-1.989043760685778e-15,2.251736763742727,13.6089731679745,0.0
1789,0.0,-1.487926075398187,1.0,0.0,0.0,1.3700748653306105e-15,4.411504537213986,0.5463247616819427,0.0
1790,0.34122630394511894,-1.8147134133022205,-4.013541595471539,0.0,0.0,-2.2768652994984212e-15,1.574273070807189,0.24056265097813956,0.0
1810,0.0,-4.773770297017501,1.0,0.0,0.0,2.928745474968638e-16,1.427168131011036,0.5684303566313265,0.0
1795,0.0,-3.169449988291689,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1796,0.0839268130198501,-3.2581812197158038,-3.2581812197158038,0.0,0.0,0.0,0.0,0.0,0.0
1797,0.02448111369630473,-4.893796157943575,-4.893796157943575,0.0,0.0,0.0,0.0,0.0,0.0
1798,0.06368990697876208,-4.52458019268439,-4.52458019268439,0.0,0.0,0.0,0.0,0.0,0.0
1799,0.0,-3.3522068811402876,1.0,0.0,0.0,-2.659636932717817e-15,2.728913526010766,0.5861874447371438,0.0
1803,0.204240312403905,-2.0215619728747125,-2.0215619728747125,0.0,0.0,0.0,0.0,0.0,0.0
1804,0.04468039461840126,-3.0522743453615213,-6.270584678061748,0.0,0.0,-2.9140192457242075e-15,3.1990625026590553,0.18366966120888417,0.0
1805,0.36385838445178315,-1.7119926818442674,-1.7119926818442674,0.0,0.0,0.0,0.0,0.0,0.0
1812,0.0,-1.2908433445702021,1.0,0.0,0.0,2.0699896696607437e-15,4.667257948035926,0.6330202906256073,0.0
1813,0.0,-1.4077144787938267,1.0,0.0,0.0,8.40546594618882e-16,2.675671624467114,0.6331557753685519,0.0
1816,0.2761440370868802,-1.6468559865033376,-4.658533953427989,0.0,0.0,-2.588122205604867e-15,2.819663805221225,1.0621223089410732,0.0
1817,0.0,-2.625345505166475,1.0,0.0,0.0,1.3124662206069382e-15,2.819897284232121,0.8610616344524669,0.0
1818,0.32122303592930246,-1.8544763235925819,-4.944831871848685,0.0,0.0,1.161989646358482e-15,2.9648085467347762,0.9694434506699885,0.0
1819,0.317335181238269,-1.872668744878712,-4.997029853280955,0.0,0.0,-6.19930171052251e-16,3.0280425974322482,0.9172471206808517,0.0
1821,0.05031539064802349,-3.87172211374164,-7.010829122315841,0.0,0.0,-3.4171874721387608e-15,3.055445495870807,0.9880259982451234,0.0
1822,0.0,-1.667471078853997,1.0,0.0,0.0,2.5371794399736552e-15,6.232285484093633,0.921918048791003,0.0
1825,0.0,-4.255428196329,1.0,0.0,0.0,6.856874082616138e-16,3.2586846627653983,0.7855610319429847,0.0
1826,0.0,-2.314897049257597,1.0,0.0,0.0,-3.745101483708443e-15,3.08537749186592,0.7878353873001149,0.0
1828,0.0,-2.5285577166647046,1.0,0.0,0.0,-2.229166232083988e-15,3.0348985586368564,0.6617474420470941,0.0
1830,0.3255710194670856,-1.8655714883086965,-4.978066333972722,0.0,0.0,1.10730579540911e-15,3.0059716497356406,0.3918753876229255,0.0
1831,0.16073501274369464,-2.3314954364166094,-5.39677712997743,0.0,0.0,1.2532693708843981e-15,2.9183026316822858,0.5515878548043869,0.0
1833,0.30125717397342144,-1.927647639391842,-4.958028229469951,0.0,0.0,-6.374150282161336e-16,2.8539310920995233,0.3901443291770992,0.0
1835,0.3207801947914958,-1.8716888580966555,-4.7875976854621465,0.0,0.0,-6.322766928404489e-16,2.647413395881309,13.884987098807102,0.0
1836,0.0,-1.3331075886153942,1.0,0.0,0.0,3.3786797877919396e-15,4.8959335681513725,0.9640873459395589,0.0
1837,0.0,-2.461681925752153,1.0,0.0,0.0,-5.738219202670286e-16,2.0575174218110095,1.629510313319722,0.0
1860,0.2517896211256052,-1.7811345480427336,-3.547880425413786,0.0,0.0,-4.0457925801187325e-16,1.094453658967109,0.9017137249017608,0.0
1861,0.0,-3.3160592294548805,1.0,0.0,0.0,-2.3285480407823815e-15,1.8998768302584077,0.8017672853855364,0.0
1862,0.21379715885401154,-1.821802022530234,-4.296325928205672,0.0,0.0,3.9205965704404255e-15,1.9416299127876926,0.5559722080693206,0.0
1842,0.051240900461018965,-4.336042062945912,-4.336042062945912,0.0,0.0,0.0,0.0,0.0,0.0
1843,0.0049757063878378095,-3.6755457892630474,-5.196661146637151,0.0,0.0,9.234615226358481e-17,0.865692724384813,1.0449613297146936,0.0
1844,0.0,-2.2332001670759007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,0.0,-5.119998914489832,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,0.36035122556331545,-1.7222554793114164,-1.7222554793114164,0.0,0.0,0.0,0.0,0.0,0.0
1853,0.19136742683237892,-2.0448903377585155,-2.0448903377585155,0.0,0.0,0.0,0.0,0.0,0.0
1856,0.0,-4.0938555499969596,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1857,0.08420982977050893,-2.9342179372446635,-2.9342179372446635,0.0,0.0,0.0,0.0,0.0,0.0
1863,0.2294843860224294,-1.7758821102664104,-4.387636380567731,0.0,0.0,-1.1304070632960785e-15,2.144944462031485,0.5858774460156315,0.0
1864,0.0,-3.4479817433852653,1.0,0.0,0.0,-2.349183518202148e-15,4.642570777334521,0.66036599540538,0.0
1865,0.0,-2.8756168995620786,1.0,0.0,0.0,-2.4393054309966313e-15,3.991515760251197,2.260435174909068,0.0
1866,0.0,-2.125145771570025,1.0,0.0,0.0,-6.328862245041526e-16,2.658492202919417,0.7447082493081663,0.0
1872,0.1936797960187983,-2.0218009717251806,-5.108793105390459,0.0,0.0,1.1819994101075975e-15,2.9585611678290724,0.7684590213479296,0.0
1879,0.0,-1.5939134556707972,1.0,0.0,0.0,2.329932080586709e-15,6.037254749265566,0.7740847788304688,0.0
1874,0.01804350161822914,-3.139583126915022,-6.252541247392003,0.0,0.0,-6.014145718748109e-16,3.006833400529923,0.7321455208494516,0.0
1875,0.31712890253443493,-1.8691104005238879,-4.985950210757577,0.0,0.0,-6.229723255964664e-16,3.014053826256342,0.6760579161518341,0.0
1876,0.31501764386585224,-1.8742542263677715,-4.977989458904311,0.0,0.0,2.4525406805075173e-15,2.9896791827167823,0.7086501805183669,0.0
1880,0.0,-4.97222155396799,1.0,0.0,0.0,3.0125656937448935e-15,2.9283791645196398,0.40945315036556496,0.0
1881,0.0,-2.122914487800161,1.0,0.0,0.0,1.3098705864361404e-15,2.8228140031781286,0.46895233227498956,0.0
1882,0.16545399790296914,-2.3282959990863485,-5.336805344115751,0.0,0.0,-1.794610850366885e-15,2.8138761079731864,0.4153178733893945,0.0
1886,0.0,-2.7062653115002613,1.0,0.0,0.0,-3.252980974721814e-15,2.1744691953907718,1.022347866623992,0.0
1887,0.0,-2.8099211064428977,1.0,0.0,0.0,2.5544992043338978e-17,2.057246983477913,0.9366037251727537,0.0
1889,0.0,-4.776913143956193,1.0,0.0,0.0,-9.260926569171753e-16,1.2639900675225508,0.16804068281671825,0.0
1910,0.0,-5.357192106710853,1.0,0.0,0.0,1.935027428125814e-15,0.7729763498144027,0.42800361250031393,0.0
1911,0.0,-4.135125184447513,1.0,0.0,0.0,3.994363142717957e-16,1.188730587580654,0.44044072930375755,0.0
1899,0.0,-1.981789251491317,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,0.3502156884264506,-1.7433923869058878,-1.7433923869058878,0.0,0.0,0.0,0.0,0.0,0.0
1902,0.05599457455684917,-3.332435766908717,-3.332435766908717,0.0,0.0,0.0,0.0,0.0,0.0
1903,0.0,-4.047565706235035,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,0.21526804781413078,-1.9641054107448344,-1.9641054107448344,0.0,0.0,0.0,0.0,0.0,0.0
1905,0.1628444389500769,-2.148693127230963,-2.148693127230963,0.0,0.0,0.0,0.0,0.0,0.0
1906,0.3609918675923832,-1.7152930530197414,-1.7152930530197414,0.0,0.0,0.0,0.0,0.0,0.0
1907,0.3652597526244965,-1.7048488178264112,-1.7048488178264112,0.0,0.0,0.0,0.0,0.0,0.0
1916,0.0,-3.222581394742665,1.0,0.0,0.0,2.773629170222937e-15,4.772203878339414,0.5415626016629194,0.0
1917,0.0,-2.266313225902318,1.0,0.0,0.0,-6.30727390812144e-16,2.6212162389577003,0.6415159949214413,0.0
1918,0.0,-2.5540171429714436,1.0,0.0,0.0,1.5919183632718704e-15,2.6542172586348602,0.7026107566651358,0.0
1921,0.18460168716205472,-2.033929569624265,-5.053447197279365,0.0,0.0,2.107413085890148e-15,2.8340062204240772,0.7567740489178911,0.0
1925,0.0,-1.3801680346599654,1.0,0.0,0.0,1.4873550228231264e-15,5.974710190249914,0.7229517762284079,0.0
1923,0.0,-1.8575997439368233,1.0,0.0,0.0,-6.340404088346658e-16,2.929264761221615,0.6822369150090655,0.0
1924,0.009192403270261898,-3.4824601274706706,-6.526225943934174,0.0,0.0,1.257407779722451e-15,2.878558915333851,0.6337724746055073,0.0
1928,0.33856730818277353,-1.806626068646466,-4.819012208755467,0.0,0.0,1.225078437226112e-15,2.8209580633346287,0.5209475747113039,0.0
1930,0.0,-2.117848578014273,1.0,0.0,0.0,1.4430930216272968e-15,2.786012598763263,0.4219840888991744,0.0
1932,0.1562958350145502,-2.3315970832424497,-5.199506001037767,0.0,0.0,-6.26824662940471e-16,2.5634175539581205,0.3187495782902534,0.0
1934,0.0,-2.3188652632419875,1.0,0.0,0.0,2.962534745345007e-16,2.2038759900119556,1.077288079401411,0.0
