pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1004,0.0,-1.9479907989668908,1.0,[0. 0. 0.],[0. 0. 0.]
1008,0.0,-2.1660849498138712,1.0,[0. 0. 0.],[0. 0. 0.]
1310,0.023277887959128035,-4.967680153807802,-6.266468462726794,[ 3.97685394e-01 -2.65670078e-09  0.00000000e+00],[ 3.97685394e-01 -2.65670078e-09  0.00000000e+00]
1330,0.0,-3.3655913810555322,1.0,[ 4.53516404e-01 -2.39834610e-09  0.00000000e+00],[ 4.53516404e-01 -2.39834610e-09  0.00000000e+00]
1419,0.0,-1.3862741800272387,-3.2186521357808733,[ 4.99959605e-01 -3.74986198e-09  0.00000000e+00],[ 4.99959605e-01 -3.74986198e-09  0.00000000e+00]
1425,0.0,-1.3857692964720616,-3.212892638314492,[ 4.98946794e-01 -3.74353577e-09  0.00000000e+00],[ 4.98946794e-01 -3.74353577e-09  0.00000000e+00]
1428,0.0,-1.3825256274402802,-3.174247732529716,[ 4.92452390e-01 -3.51637243e-09  0.00000000e+00],[ 4.92452390e-01 -3.51637243e-09  0.00000000e+00]
1430,0.0,-1.3720807452420094,-3.049191081464085,[ 4.72002643e-01 -3.37833207e-09  0.00000000e+00],[ 4.72002643e-01 -3.37833207e-09  0.00000000e+00]
1433,0.0,-3.5276192830181063,1.0,[ 2.88861980e-01 -3.12638915e-09  0.00000000e+00],[ 2.88861980e-01 -3.12638915e-09  0.00000000e+00]
1462,0.9,-1.3755905872858483,-3.0906505187157274,[ 4.78787010e-01 -3.71914757e-09  0.00000000e+00],[ 4.78787010e-01 -3.71914757e-09  0.00000000e+00]
1464,0.9,-1.3819169386571868,-3.1668894490450894,[ 4.91239883e-01 -3.74954388e-09  0.00000000e+00],[ 4.91239883e-01 -3.74954388e-09  0.00000000e+00]
1466,0.028748029159006976,-5.492224708716651,-7.317963080711266,[ 4.98684485e-01 -3.74997149e-09  0.00000000e+00],[ 4.98684485e-01 -3.74997149e-09  0.00000000e+00]
1473,0.0,-1.3862805778854501,-3.2187232484121613,[ 4.99972415e-01 -3.74922252e-09  0.00000000e+00],[ 4.99972415e-01 -3.74922252e-09  0.00000000e+00]
1476,0.0,-1.3856528096612288,-3.211541875973687,[ 4.98712962e-01 -3.74272972e-09  0.00000000e+00],[ 4.98712962e-01 -3.74272972e-09  0.00000000e+00]
847,0.0,-2.789468058297956,1.0,[ 0.00000000e+00  3.86503077e-01 -3.22841725e-09],[ 0.00000000e+00  3.86503077e-01 -3.22841725e-09]
1035,0.10579095383072144,-2.266077791697603,-2.266077791697603,[0. 0. 0.],[0. 0. 0.]
1037,0.0,-2.25041745215913,1.0,[0. 0. 0.],[0. 0. 0.]
1038,0.13802618753760848,-2.054502674414384,-2.054502674414384,[0. 0. 0.],[0. 0. 0.]
1039,0.05135582948839158,-4.019293452566587,-4.019293452566587,[0. 0. 0.],[0. 0. 0.]
895,0.14455795645954603,-2.570517998291968,-3.3611569366676735,[ 0.00000000e+00 -5.59527265e-02 -3.74403469e-09],[ 0.00000000e+00 -5.59527265e-02 -3.74403469e-09]
1046,0.14154690508502457,-1.992901341718686,-1.992901341718686,[0. 0. 0.],[0. 0. 0.]
1048,0.15831241873896523,-1.9169310906308377,-1.9169310906308377,[0. 0. 0.],[0. 0. 0.]
1051,0.0,-1.9406960792718264,1.0,[0. 0. 0.],[0. 0. 0.]
1053,0.07863630106200115,-4.354270717085331,-4.354270717085331,[0. 0. 0.],[0. 0. 0.]
1057,0.0,-1.93861637981848,1.0,[0. 0. 0.],[0. 0. 0.]
1060,0.24127299366127714,-2.0741026314394877,-2.0741026314394877,[0. 0. 0.],[0. 0. 0.]
1514,0.0,-3.3386332869324327,1.0,[ 4.93884584e-01 -3.14132915e-09  0.00000000e+00],[ 4.93884584e-01 -3.14132915e-09  0.00000000e+00]
1519,0.0,-1.3862488604638343,-3.2183696249739393,[ 4.99908892e-01 -3.74941480e-09  0.00000000e+00],[ 4.99908892e-01 -3.74941480e-09  0.00000000e+00]
1522,0.0,-1.3862915123822452,-3.2188443977429744,[ 4.99994301e-01 -3.72948944e-09  0.00000000e+00],[ 4.99994301e-01 -3.72948944e-09  0.00000000e+00]
1524,0.0,-1.386216855631755,-3.218010717049402,[ 4.99844760e-01 -3.64358599e-09  0.00000000e+00],[ 4.99844760e-01 -3.64358599e-09  0.00000000e+00]
1526,0.0,-1.385573041971351,-3.210613760623049,[ 4.98552836e-01 -3.29485192e-09  0.00000000e+00],[ 4.98552836e-01 -3.29485192e-09  0.00000000e+00]
1530,0.0,-1.3733730072467107,-3.0643601711264488,[ 4.74489998e-01 -3.39308596e-09  0.00000000e+00],[ 4.74489998e-01 -3.39308596e-09  0.00000000e+00]
1559,0.06332526789336997,-5.740791619164993,-6.539963644058039,[ 2.67342990e-01 -3.74875565e-09  0.00000000e+00],[ 2.67342990e-01 -3.74875565e-09  0.00000000e+00]
1560,0.0,-4.045472447652437,1.0,[ 3.81477574e-01 -3.70269095e-09  0.00000000e+00],[ 3.81477574e-01 -3.70269095e-09  0.00000000e+00]
1570,0.0,-1.386236001357344,-3.2182256289611066,[ 4.99883128e-01 -3.53006783e-09  0.00000000e+00],[ 4.99883128e-01 -3.53006783e-09  0.00000000e+00]
1577,0.0,-1.3842647787862778,-3.1951539018259267,[ 4.95928694e-01 -2.35558473e-10  0.00000000e+00],[ 4.95928694e-01 -2.35558473e-10  0.00000000e+00]
1579,0.0,-1.3757130398424133,-3.0921110365956763,[ 4.79025336e-01 -2.20348962e-09  0.00000000e+00],[ 4.79025336e-01 -2.20348962e-09  0.00000000e+00]
1620,0.0,-1.386170405715167,-3.2174871891338737,[ 4.99751645e-01 -3.43979512e-09  0.00000000e+00],[ 4.99751645e-01 -3.43979512e-09  0.00000000e+00]
1628,0.0,-1.3816147101282057,-3.163232294162966,[ 4.90638714e-01 -3.14697149e-09  0.00000000e+00],[ 4.90638714e-01 -3.14697149e-09  0.00000000e+00]
1630,0.0,-1.3640576378427671,-2.9578814514289538,[ 4.56833850e-01 -3.71732449e-09  0.00000000e+00],[ 4.56833850e-01 -3.71732449e-09  0.00000000e+00]
1658,0.00859583465260581,-3.9076340567594707,-3.8773166928561036,[-5.62060856e-02 -3.73852437e-09  0.00000000e+00],[-5.62060856e-02 -3.73852437e-09  0.00000000e+00]
1043,0.03232717296072005,-4.108190314433948,-4.134708856051707,[ 0.00000000e+00  4.06719964e-01 -3.66309762e-09],[ 0.00000000e+00  4.06719964e-01 -3.66309762e-09]
1045,0.0,-4.237842792515761,1.0,[ 0.00000000e+00  4.67654908e-01 -3.70926641e-09],[ 0.00000000e+00  4.67654908e-01 -3.70926641e-09]
1088,0.031141362984899768,-4.729818377788657,-4.729818377788657,[0. 0. 0.],[0. 0. 0.]
1089,0.009904172534078052,-5.896733448289817,-5.896733448289817,[0. 0. 0.],[0. 0. 0.]
1087,0.1271642126562524,-2.802006956128783,-3.6843390563392244,[ 0.00000000e+00  4.71546898e-01 -3.16739310e-09],[ 0.00000000e+00  4.71546898e-01 -3.16739310e-09]
1091,0.0,-2.397506384690205,1.0,[0. 0. 0.],[0. 0. 0.]
1094,0.0,-2.3928085768246268,1.0,[0. 0. 0.],[0. 0. 0.]
1097,0.0,-3.0074046688485176,1.0,[0. 0. 0.],[0. 0. 0.]
1098,0.0,-2.5645962236618685,1.0,[0. 0. 0.],[0. 0. 0.]
960,0.07723088027498944,-5.185918751217164,-7.014406428897788,[0.         0.49992034 0.49754831],[0.         0.49992034 0.49754831]
1104,0.0,-4.023276962254542,1.0,[0. 0. 0.],[0. 0. 0.]
1105,0.24761157656058144,-2.0804889806472664,-2.0804889806472664,[0. 0. 0.],[0. 0. 0.]
1106,0.02560476668604518,-5.038910459748724,-5.038910459748724,[0. 0. 0.],[0. 0. 0.]
1107,0.0,-1.9103506397010686,1.0,[0. 0. 0.],[0. 0. 0.]
1660,0.0,-6.367835587905883,1.0,[ 3.59315422e-01 -3.65066651e-09  0.00000000e+00],[ 3.59315422e-01 -3.65066651e-09  0.00000000e+00]
1668,0.0,-1.385133465435367,-3.205462223128271,[ 4.97670557e-01 -3.50981462e-09  0.00000000e+00],[ 4.97670557e-01 -3.50981462e-09  0.00000000e+00]
1670,0.0,-1.3858770171635253,-3.214136239942982,[ 4.99163013e-01 -3.68055636e-09  0.00000000e+00],[ 4.99163013e-01 -3.68055636e-09  0.00000000e+00]
1722,0.0,-1.3851572273407964,-3.205742069903138,[ 4.97718240e-01 -3.63494395e-09  0.00000000e+00],[ 4.97718240e-01 -3.63494395e-09  0.00000000e+00]
1725,0.0,-1.3836789160012775,-3.1881397236634292,[ 4.94755810e-01 -3.59312587e-09  0.00000000e+00],[ 4.94755810e-01 -3.59312587e-09  0.00000000e+00]
1728,0.0,-1.3764253193880898,-3.1006231516954155,[ 4.80413793e-01 -3.39201125e-09  0.00000000e+00],[ 4.80413793e-01 -3.39201125e-09  0.00000000e+00]
1762,0.31528269903566924,-3.2017001707531616,-4.607407099292903,[ 4.20296986e-01 -1.80433060e-09  0.00000000e+00],[ 4.20296986e-01 -1.80433060e-09  0.00000000e+00]
1766,0.0,-4.442137347548611,1.0,[ 4.86282734e-01 -3.70380887e-09  0.00000000e+00],[ 4.86282734e-01 -3.70380887e-09  0.00000000e+00]
1771,0.0,-1.3839796425135766,-3.1917449411332144,[ 4.95357645e-01 -3.68930130e-09  0.00000000e+00],[ 4.95357645e-01 -3.68930130e-09  0.00000000e+00]
1772,0.0,-1.3842618396851076,-3.195118815611048,[ 4.95922806e-01 -3.49526709e-09  0.00000000e+00],[ 4.95922806e-01 -3.49526709e-09  0.00000000e+00]
1776,0.0,-1.382036991822377,-3.16834162282944,[ 4.91478845e-01 -3.07938132e-09  0.00000000e+00],[ 4.91478845e-01 -3.07938132e-09  0.00000000e+00]
1777,0.0,-1.3748415192919092,-3.081735454415995,[ 4.77331505e-01 -2.97518061e-09  0.00000000e+00],[ 4.77331505e-01 -2.97518061e-09  0.00000000e+00]
1778,0.0,-1.3705889918901264,-3.0318306708019884,[ 4.69146589e-01 -3.68141208e-09  0.00000000e+00],[ 4.69146589e-01 -3.68141208e-09  0.00000000e+00]
1780,0.11381306949424003,-4.030196238675028,-5.483863860479292,[ 4.29972158e-01 -3.58891537e-09  0.00000000e+00],[ 4.29972158e-01 -3.58891537e-09  0.00000000e+00]
1810,0.355497356832018,-2.8337029972629333,-3.2543385951280133,[ 1.32143191e-01 -2.35530333e-09  0.00000000e+00],[ 1.32143191e-01 -2.35530333e-09  0.00000000e+00]
1824,0.0,-1.381725483819054,-3.164572924375245,[ 4.90858988e-01 -3.61236286e-09  0.00000000e+00],[ 4.90858988e-01 -3.61236286e-09  0.00000000e+00]
1825,0.0,-1.3802858340730204,-3.147143599363461,[ 4.88002545e-01 -3.59689720e-09  0.00000000e+00],[ 4.88002545e-01 -3.59689720e-09  0.00000000e+00]
1133,0.0,-3.8702246009776102,1.0,[0. 0. 0.],[0. 0. 0.]
1137,0.043525617370659644,-4.267418319128117,-4.267418319128117,[0. 0. 0.],[0. 0. 0.]
1139,0.024986964070806864,-4.067632869488419,-4.067632869488419,[0. 0. 0.],[0. 0. 0.]
1142,0.017649014546566213,-5.317672085751163,-5.317672085751163,[0. 0. 0.],[0. 0. 0.]
1144,0.1433871353453062,-2.0146518233761945,-2.0146518233761945,[0. 0. 0.],[0. 0. 0.]
1146,0.04494173676737564,-4.152678811985268,-4.152678811985268,[0. 0. 0.],[0. 0. 0.]
1147,0.0,-1.9964452497955107,1.0,[0. 0. 0.],[0. 0. 0.]
1148,0.15760546775071577,-1.9339497945492785,-1.9339497945492785,[0. 0. 0.],[0. 0. 0.]
1246,0.0,-2.738483991376163,1.0,[ 0.00000000e+00 -4.48860111e-02 -3.27204154e-09],[ 0.00000000e+00 -4.48860111e-02 -3.27204154e-09]
1150,0.19605476808238106,-2.2193523450634998,-2.2193523450634998,[0. 0. 0.],[0. 0. 0.]
1918,0.0,-3.8751456005385707,1.0,[ 4.72909585e-01 -2.12205685e-09  0.00000000e+00],[ 4.72909585e-01 -2.12205685e-09  0.00000000e+00]
1919,0.05647402731688222,-4.913707888761388,-6.579039722408184,[ 4.69884034e-01 -1.60430485e-09 -3.71121417e-02],[ 4.69884034e-01 -1.60430485e-09 -3.71121417e-02]
1929,0.0001619216620245232,-5.59037246666792,-6.6860159076081285,[ 3.50116417e-01 -2.99620440e-09  2.14560270e-01],[ 3.50116417e-01 -2.99620440e-09  2.14560270e-01]
1973,0.0,-6.783130343962505,1.0,[ 4.49035348e-01 -1.74388372e-09  1.70553620e-01],[ 4.49035348e-01 -1.74388372e-09  1.70553620e-01]
2073,0.1925855859048681,-3.4146533573960793,-4.524137692127631,[0.35357064 0.         0.10163141],[0.35357064 0.         0.10163141]
1188,0.12375851049359181,-2.1671041999434957,-2.1671041999434957,[0. 0. 0.],[0. 0. 0.]
1193,0.1431274071520759,-2.0287843654909303,-2.0287843654909303,[0. 0. 0.],[0. 0. 0.]
1195,0.0,-3.1298417308893343,1.0,[0. 0. 0.],[0. 0. 0.]
1196,0.11990364948819608,-2.1440391942614405,-2.1440391942614405,[0. 0. 0.],[0. 0. 0.]
1198,0.14131835395854167,-2.023433576983845,-2.023433576983845,[0. 0. 0.],[0. 0. 0.]
1199,0.13702462365412535,-2.0402800142466027,-2.0402800142466027,[0. 0. 0.],[0. 0. 0.]
1200,0.0,-1.8443355361413372,1.0,[0. 0. 0.],[0. 0. 0.]
1202,0.25256452527797485,-2.053055603404219,-2.053055603404219,[0. 0. 0.],[0. 0. 0.]
1207,0.0,-5.487240780518004,1.0,[0. 0. 0.],[0. 0. 0.]
868,0.2028112492954062,-3.4551452167686496,-4.068043953049653,[-2.21021150e-09  0.00000000e+00  1.97604609e-02],[-2.21021150e-09  0.00000000e+00  1.97604609e-02]
869,0.0,-2.945658582395467,1.0,[-2.66111049e-09  0.00000000e+00  2.42390185e-01],[-2.66111049e-09  0.00000000e+00  2.42390185e-01]
1018,0.9,-1.366013565974202,-2.9796630064018235,[-3.54880136e-09  0.00000000e+00  4.96200289e-01],[-3.54880136e-09  0.00000000e+00  4.96200289e-01]
1020,0.9,-1.373043229142555,-3.06047800163761,[-3.61718831e-09  0.00000000e+00  4.87703360e-01],[-3.61718831e-09  0.00000000e+00  4.87703360e-01]
1023,0.0,-4.142499615157498,1.0,[-3.56033581e-09  0.00000000e+00  4.68149399e-01],[-3.56033581e-09  0.00000000e+00  4.68149399e-01]
1118,0.9,-1.3802342562846124,-3.14651927675691,[-3.68878245e-09  0.00000000e+00  4.95770207e-01],[-3.68878245e-09  0.00000000e+00  4.95770207e-01]
1449,0.0,-2.7278639655525527,1.0,[ 0.00000000e+00  4.76139135e-01 -3.28003473e-09],[ 0.00000000e+00  4.76139135e-01 -3.28003473e-09]
1237,0.0,-4.327225748879654,1.0,[0. 0. 0.],[0. 0. 0.]
1239,0.0,-4.470050917462437,1.0,[0. 0. 0.],[0. 0. 0.]
1240,0.0,-2.359057510868643,1.0,[0. 0. 0.],[0. 0. 0.]
1250,0.10698849970242813,-4.022169582600909,-4.022169582600909,[0. 0. 0.],[0. 0. 0.]
1122,0.2093530611073713,-2.898186834926313,-4.687458691693989,[-3.70965653e-09  0.00000000e+00  4.38808318e-01],[-3.70965653e-09  0.00000000e+00  4.38808318e-01]
1124,0.14672589278114953,-3.4962757695103854,-5.2686447274928625,[-3.69429614e-09  0.00000000e+00  1.00886447e-01],[-3.69429614e-09  0.00000000e+00  1.00886447e-01]
1170,0.31394448238330197,-3.1941731895897463,-4.996642482185841,[-3.72172714e-09  0.00000000e+00  3.86139173e-01],[-3.72172714e-09  0.00000000e+00  3.86139173e-01]
1171,0.0,-3.92510400904698,1.0,[-3.73288149e-09  0.00000000e+00  7.73421938e-02],[-3.73288149e-09  0.00000000e+00  7.73421938e-02]
1176,0.0,-5.7941335332330155,1.0,[-3.68778051e-09  0.00000000e+00  2.49155245e-01],[-3.68778051e-09  0.00000000e+00  2.49155245e-01]
1212,0.0,-8.49912470911919,1.0,[-3.53211708e-09  0.00000000e+00  4.99113736e-01],[-3.53211708e-09  0.00000000e+00  4.99113736e-01]
1217,0.34383086018948855,-3.0387309266827733,-4.844460562395718,[-3.72472575e-09  0.00000000e+00  4.56886019e-01],[-3.72472575e-09  0.00000000e+00  4.56886019e-01]
1220,0.0,-3.643803606459592,1.0,[-3.74355782e-09  0.00000000e+00  4.99959605e-01],[-3.74355782e-09  0.00000000e+00  4.99959605e-01]
1224,0.0,-1.384156265849035,-3.1938577531869115,[-3.72839068e-09  0.00000000e+00  4.98946794e-01],[-3.72839068e-09  0.00000000e+00  4.98946794e-01]
1225,0.0,-1.3841856623931332,-3.1942090343060165,[-3.72868833e-09  0.00000000e+00  4.92452390e-01],[-3.72868833e-09  0.00000000e+00  4.92452390e-01]
1266,0.0,-3.8016374280712704,1.0,[-3.72687761e-09  0.00000000e+00  4.91239883e-01],[-3.72687761e-09  0.00000000e+00  4.91239883e-01]
1275,0.0,-1.3853211697198893,-3.207668872803656,[-3.74018298e-09  0.00000000e+00  4.98684485e-01],[-3.74018298e-09  0.00000000e+00  4.98684485e-01]
1282,0.03944987570908562,-5.7835363995349915,-7.030415776095719,[-3.16550646e-09  0.00000000e+00  4.99972415e-01],[-3.16550646e-09  0.00000000e+00  4.99972415e-01]
1308,0.0,-3.004936600986495,1.0,[-1.95049089e-09  0.00000000e+00  4.54163662e-01],[-1.95049089e-09  0.00000000e+00  4.54163662e-01]
1286,0.13967756554581084,-2.1027869922606675,-2.1027869922606675,[0. 0. 0.],[0. 0. 0.]
1292,0.020751231825764778,-3.3673851119844693,-3.3673851119844693,[0. 0. 0.],[0. 0. 0.]
1296,0.0,-2.130493409664447,1.0,[0. 0. 0.],[0. 0. 0.]
1298,0.13396738429153668,-2.081304252058442,-2.081304252058442,[0. 0. 0.],[0. 0. 0.]
133,0.020470308102770188,-4.3851036072862986,-4.3547533052205445,[-4.74511829e-02  4.99536906e-01 -3.52487188e-09],[-4.74511829e-02  4.99536906e-01 -3.52487188e-09]
1305,0.03388220728761056,-3.545869218967926,-3.545869218967926,[0. 0. 0.],[0. 0. 0.]
1310,0.023277887959128035,-4.967680153807802,-6.266468462726794,[-3.22531561e-09  0.00000000e+00  3.78598726e-01],[-3.22531561e-09  0.00000000e+00  3.78598726e-01]
1330,0.0,-3.3655913810555322,1.0,[-3.51305164e-09  0.00000000e+00  4.59645547e-01],[-3.51305164e-09  0.00000000e+00  4.59645547e-01]
1419,0.0,-1.3862741800272387,-3.2186521357808733,[-3.74979785e-09  0.00000000e+00  4.99844760e-01],[-3.74979785e-09  0.00000000e+00  4.99844760e-01]
1425,0.0,-1.3857692964720616,-3.212892638314492,[-3.74471232e-09  0.00000000e+00  4.98552836e-01],[-3.74471232e-09  0.00000000e+00  4.98552836e-01]
1428,0.0,-1.3825256274402802,-3.174247732529716,[-3.71189092e-09  0.00000000e+00  4.74489998e-01],[-3.71189092e-09  0.00000000e+00  4.74489998e-01]
1430,0.0,-1.3720807452420094,-3.049191081464085,[-3.60772810e-09  0.00000000e+00  2.73471407e-02],[-3.60772810e-09  0.00000000e+00  2.73471407e-02]
1433,0.0,-3.5276192830181063,1.0,[-2.65670078e-09  0.00000000e+00 -5.91471141e-02],[-2.65670078e-09  0.00000000e+00 -5.91471141e-02]
1462,0.9,-1.3755905872858483,-3.0906505187157274,[-3.64237031e-09  0.00000000e+00  3.81477574e-01],[-3.64237031e-09  0.00000000e+00  3.81477574e-01]
1464,0.9,-1.3819169386571868,-3.1668894490450894,[-3.70574160e-09  0.00000000e+00  4.99883128e-01],[-3.70574160e-09  0.00000000e+00  4.99883128e-01]
1466,0.028748029159006976,-5.492224708716651,-7.317963080711266,[-3.74339244e-09  0.00000000e+00  4.95928694e-01],[-3.74339244e-09  0.00000000e+00  4.95928694e-01]
1473,0.0,-1.3862805778854501,-3.2187232484121613,[-3.74986198e-09  0.00000000e+00  4.79025336e-01],[-3.74986198e-09  0.00000000e+00  4.79025336e-01]
1476,0.0,-1.3856528096612288,-3.211541875973687,[-3.74353577e-09  0.00000000e+00  4.11134831e-01],[-3.74353577e-09  0.00000000e+00  4.11134831e-01]
1514,0.0,-3.3386332869324327,1.0,[-3.71914757e-09  0.00000000e+00  4.90638714e-01],[-3.71914757e-09  0.00000000e+00  4.90638714e-01]
1519,0.0,-1.3862488604638343,-3.2183696249739393,[-3.74954388e-09  0.00000000e+00  4.56833850e-01],[-3.74954388e-09  0.00000000e+00  4.56833850e-01]
1522,0.0,-1.3862915123822452,-3.2188443977429744,[-3.74997149e-09  0.00000000e+00 -5.62060856e-02],[-3.74997149e-09  0.00000000e+00 -5.62060856e-02]
1524,0.0,-1.386216855631755,-3.218010717049402,[-3.74922252e-09  0.00000000e+00  2.04205031e-01],[-3.74922252e-09  0.00000000e+00  2.04205031e-01]
1526,0.0,-1.385573041971351,-3.210613760623049,[-3.74272972e-09  0.00000000e+00  3.59315422e-01],[-3.74272972e-09  0.00000000e+00  3.59315422e-01]
1530,0.0,-1.3733730072467107,-3.0643601711264488,[-3.62043662e-09  0.00000000e+00  4.86138885e-01],[-3.62043662e-09  0.00000000e+00  4.86138885e-01]
380,0.02610472408189083,-4.72563910235139,-6.027170278948971,[ 3.98284724e-01  4.96061558e-01 -3.57759217e-09],[ 3.98284724e-01  4.96061558e-01 -3.57759217e-09]
1350,0.2799894564188473,-1.9703672542164388,-1.9703672542164388,[0. 0. 0.],[0. 0. 0.]
1351,0.0,-1.8955464553163544,1.0,[0. 0. 0.],[0. 0. 0.]
1354,0.31123355240085365,-1.909389538491316,-1.909389538491316,[0. 0. 0.],[0. 0. 0.]
1559,0.06332526789336997,-5.740791619164993,-6.539963644058039,[-2.54264872e-09  0.00000000e+00  4.39256216e-01],[-2.54264872e-09  0.00000000e+00  4.39256216e-01]
1560,0.0,-4.045472447652437,1.0,[-3.14132915e-09  0.00000000e+00  3.82565161e-01],[-3.14132915e-09  0.00000000e+00  3.82565161e-01]
1570,0.0,-1.386236001357344,-3.2182256289611066,[-3.74941480e-09  0.00000000e+00  4.93524627e-01],[-3.74941480e-09  0.00000000e+00  4.93524627e-01]
1577,0.0,-1.3842647787862778,-3.1951539018259267,[-3.72948944e-09  0.00000000e+00  4.97718240e-01],[-3.72948944e-09  0.00000000e+00  4.97718240e-01]
1579,0.0,-1.3757130398424133,-3.0921110365956763,[-3.64358599e-09  0.00000000e+00  4.94755810e-01],[-3.64358599e-09  0.00000000e+00  4.94755810e-01]
1620,0.0,-1.386170405715167,-3.2174871891338737,[-3.74875565e-09  0.00000000e+00  4.95357645e-01],[-3.74875565e-09  0.00000000e+00  4.95357645e-01]
1628,0.0,-1.3816147101282057,-3.163232294162966,[-3.70269095e-09  0.00000000e+00  4.95922806e-01],[-3.70269095e-09  0.00000000e+00  4.95922806e-01]
1630,0.0,-1.3640576378427671,-2.9578814514289538,[-3.53006783e-09  0.00000000e+00  4.91478845e-01],[-3.53006783e-09  0.00000000e+00  4.91478845e-01]
1658,0.00859583465260581,-3.9076340567594707,-3.8773166928561036,[-2.35558473e-10  0.00000000e+00  4.77331505e-01],[-2.35558473e-10  0.00000000e+00  4.77331505e-01]
1660,0.0,-6.367835587905883,1.0,[-3.02613525e-09  0.00000000e+00  4.29972158e-01],[-3.02613525e-09  0.00000000e+00  4.29972158e-01]
1668,0.0,-1.385133465435367,-3.205462223128271,[-3.73828392e-09  0.00000000e+00  4.84036419e-01],[-3.73828392e-09  0.00000000e+00  4.84036419e-01]
1670,0.0,-1.3858770171635253,-3.214136239942982,[-3.74579961e-09  0.00000000e+00  4.90858988e-01],[-3.74579961e-09  0.00000000e+00  4.90858988e-01]
1722,0.0,-1.3851572273407964,-3.205742069903138,[-3.73852437e-09  0.00000000e+00  3.49538938e-01],[-3.73852437e-09  0.00000000e+00  3.49538938e-01]
1725,0.0,-1.3836789160012775,-3.1881397236634292,[-3.72355781e-09  0.00000000e+00  4.86450962e-01],[-3.72355781e-09  0.00000000e+00  4.86450962e-01]
1728,0.0,-1.3764253193880898,-3.1006231516954155,[-3.65066651e-09  0.00000000e+00  4.68323422e-01],[-3.65066651e-09  0.00000000e+00  4.68323422e-01]
1762,0.31528269903566924,-3.2017001707531616,-4.607407099292903,[-3.34214259e-09  0.00000000e+00  2.32291590e-01],[-3.34214259e-09  0.00000000e+00  2.32291590e-01]
1389,0.1307015297045453,-2.1528397358345432,-2.1528397358345432,[0. 0. 0.],[0. 0. 0.]
1391,0.11318482829157057,-2.24157136072792,-2.24157136072792,[0. 0. 0.],[0. 0. 0.]
633,0.0,-3.098785357905235,1.0,[ 3.86503077e-01 -3.22841725e-09 -3.73016092e-09],[ 3.86503077e-01 -3.22841725e-09 -3.73016092e-09]
1396,0.023897128794683666,-3.4252612170851124,-3.4252612170851124,[0. 0. 0.],[0. 0. 0.]
1399,0.0,-5.546441744470465,1.0,[0. 0. 0.],[0. 0. 0.]
1402,0.0,-3.972419659161628,1.0,[0. 0. 0.],[0. 0. 0.]
1766,0.0,-4.442137347548611,1.0,[-3.68055636e-09  0.00000000e+00  4.72909585e-01],[-3.68055636e-09  0.00000000e+00  4.72909585e-01]
1771,0.0,-1.3839796425135766,-3.1917449411332144,[-3.72660234e-09  0.00000000e+00  4.69884034e-01],[-3.72660234e-09  0.00000000e+00  4.69884034e-01]
1772,0.0,-1.3842618396851076,-3.195118815611048,[-3.72945968e-09  0.00000000e+00  3.50116417e-01],[-3.72945968e-09  0.00000000e+00  3.50116417e-01]
1776,0.0,-1.382036991822377,-3.16834162282944,[-3.70695390e-09  0.00000000e+00  2.15365366e-01],[-3.70695390e-09  0.00000000e+00  2.15365366e-01]
1777,0.0,-1.3748415192919092,-3.081735454415995,[-3.63494395e-09  0.00000000e+00  4.19342436e-01],[-3.63494395e-09  0.00000000e+00  4.19342436e-01]
1778,0.0,-1.3705889918901264,-3.0318306708019884,[-3.59312587e-09  0.00000000e+00  4.62769877e-01],[-3.59312587e-09  0.00000000e+00  4.62769877e-01]
1780,0.11381306949424003,-4.030196238675028,-5.483863860479292,[-3.39201125e-09  0.00000000e+00  4.57704704e-01],[-3.39201125e-09  0.00000000e+00  4.57704704e-01]
1810,0.355497356832018,-2.8337029972629333,-3.2543385951280133,[-1.80433060e-09  0.00000000e+00  4.49035348e-01],[-1.80433060e-09  0.00000000e+00  4.49035348e-01]
1824,0.0,-1.381725483819054,-3.164572924375245,[-3.70380887e-09  0.00000000e+00  1.89275286e-01],[-3.70380887e-09  0.00000000e+00  1.89275286e-01]
1825,0.0,-1.3802858340730204,-3.147143599363461,[-3.68930130e-09  0.00000000e+00  9.73380306e-02],[-3.68930130e-09  0.00000000e+00  9.73380306e-02]
1918,0.0,-3.8751456005385707,1.0,[-3.61236286e-09  0.00000000e+00 -5.85821805e-02],[-3.61236286e-09  0.00000000e+00 -5.85821805e-02]
1919,0.05647402731688222,-4.913707888761388,-6.579039722408184,[-3.59689720e-09  0.00000000e+00 -6.93515956e-10],[-3.59689720e-09  0.00000000e+00 -6.93515956e-10]
1929,0.0001619216620245232,-5.59037246666792,-6.6860159076081285,[-2.97819289e-09  0.00000000e+00 -2.25965925e-09],[-2.97819289e-09  0.00000000e+00 -2.25965925e-09]
1973,0.0,-6.783130343962505,1.0,[-3.49005084e-09  0.00000000e+00 -2.01910320e-09],[-3.49005084e-09  0.00000000e+00 -2.01910320e-09]
1435,0.0675446779980188,-4.49600657999545,-4.49600657999545,[0. 0. 0.],[0. 0. 0.]
744,0.0,-5.799663344615226,1.0,[ 4.99960382e-01 -3.74930322e-09  0.00000000e+00],[ 4.99960382e-01 -3.74930322e-09  0.00000000e+00]
1444,0.0,-4.722993956081725,1.0,[0. 0. 0.],[0. 0. 0.]
