pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1088,0.0,-4.672208712795962,1.0,[-0.87130081 -0.81796188 -0.62715965],[-0.87130081 -0.81796188 -0.62715965]
1492,0.0,-1.9515486555045385,1.0,[0. 0. 0.],[0. 0. 0.]
1495,0.14561643644579442,-2.062115490518873,-2.062115490518873,[0. 0. 0.],[0. 0. 0.]
1097,0.0,-4.2310626438932974,1.0,[-0.35122313 -0.90682148 -0.80002551],[-0.35122313 -0.90682148 -0.80002551]
1791,0.035239143818081325,-4.484354506522841,-5.849364340286648,[-0.86466898 -0.78394751  0.        ],[-0.86466898 -0.78394751  0.        ]
1503,0.06817296470697135,-4.346356840610344,-4.346356840610344,[0. 0. 0.],[0. 0. 0.]
1505,0.31801496897852677,-1.8577391247893102,-1.8577391247893102,[0. 0. 0.],[0. 0. 0.]
1780,0.1780981388494741,-3.692724138288396,-5.088237589497655,[-1.05177915  0.          0.        ],[-1.05177915  0.          0.        ]
1812,0.05788768432257132,-4.849588908618108,-6.197042271563982,[-0.97806107  0.          0.        ],[-0.97806107  0.          0.        ]
1818,0.2893626034052962,-3.515782454777651,-5.10715353505093,[-1.49494827  0.          0.        ],[-1.49494827  0.          0.        ]
1823,0.0,-1.5741919557913198,-3.1726829292755006,[-1.52658756  0.          0.        ],[-1.52658756  0.          0.        ]
1825,0.0,-1.5519744438270633,-3.13968286027803,[-1.48035293  0.          0.        ],[-1.48035293  0.          0.        ]
1873,0.0,-3.652846400440013,1.0,[-1.48232863  0.          0.        ],[-1.48232863  0.          0.        ]
1917,0.0,-3.9858228294801203,1.0,[-1.26633332  0.          0.        ],[-1.26633332  0.          0.        ]
1921,0.0,-5.805705145270839,1.0,[-1.38899055  0.          0.        ],[-1.38899055  0.          0.        ]
1966,0.0,-5.886173690267457,1.0,[-0.89699243  0.          0.        ],[-0.89699243  0.          0.        ]
1974,0.0,-6.740648868472782,1.0,[-1.18397394  0.          0.        ],[-1.18397394  0.          0.        ]
1979,0.0,-3.246795078702986,1.0,[-0.38220381  0.          0.        ],[-0.38220381  0.          0.        ]
1539,0.31663860753223827,-1.8962482592983938,-1.8962482592983938,[0. 0. 0.],[0. 0. 0.]
1546,0.02136391907244341,-3.993229446597825,-3.993229446597825,[0. 0. 0.],[0. 0. 0.]
1549,0.022237778466122817,-3.6222390714269945,-3.6222390714269945,[0. 0. 0.],[0. 0. 0.]
1550,0.07064807214707029,-4.126261102682921,-4.126261102682921,[0. 0. 0.],[0. 0. 0.]
1552,0.3164795799219998,-1.8602397706528577,-1.8602397706528577,[0. 0. 0.],[0. 0. 0.]
1553,0.0,-2.3571607490338313,1.0,[0. 0. 0.],[0. 0. 0.]
2073,0.0,-3.22489098208302,1.0,[-0.74529614  0.          0.        ],[-0.74529614  0.          0.        ]
2121,0.008963593150032782,-4.406954532672957,-5.306449843659443,[-0.48243292  0.          0.        ],[-0.48243292  0.          0.        ]
820,0.0,-2.3954347894443977,1.0,[0. 0. 0.],[0. 0. 0.]
913,0.0,-2.3454389095297605,1.0,[0. 0. 0.],[0. 0. 0.]
918,0.22641872189151407,-3.5063529604870225,-4.846167176809474,[0. 0. 0.],[0. 0. 0.]
919,0.0,-3.118502064946902,1.0,[0. 0. 0.],[0. 0. 0.]
1587,0.0,-3.743728929301096,1.0,[0. 0. 0.],[0. 0. 0.]
1588,0.2996702284096758,-1.9315669587629272,-1.9315669587629272,[0. 0. 0.],[0. 0. 0.]
1590,0.0,-2.469098368451382,1.0,[0. 0. 0.],[0. 0. 0.]
1438,0.0,-4.411533859218418,1.0,[-0.83429615  0.         -0.74983699],[-0.83429615  0.         -0.74983699]
1593,0.13342750693308675,-2.148609650638657,-2.148609650638657,[0. 0. 0.],[0. 0. 0.]
1596,0.1320122392528999,-2.147020490205716,-2.147020490205716,[0. 0. 0.],[0. 0. 0.]
1598,0.022299471881859937,-5.032184423480639,-5.032184423480639,[0. 0. 0.],[0. 0. 0.]
1599,0.0,-3.229679438123235,1.0,[0. 0. 0.],[0. 0. 0.]
1600,0.34368503510318293,-1.7972189820951576,-1.7972189820951576,[0. 0. 0.],[0. 0. 0.]
1602,0.040069150991462785,-3.877604161986616,-3.877604161986616,[0. 0. 0.],[0. 0. 0.]
1604,0.05268968435975523,-4.3077680685184765,-4.3077680685184765,[0. 0. 0.],[0. 0. 0.]
1608,0.0,-4.19515274649967,1.0,[0. 0. 0.],[0. 0. 0.]
921,0.14567750029003967,-3.3145593281981904,-4.713352765012223,[0. 0. 0.],[0. 0. 0.]
963,0.0,-2.5948260262395832,1.0,[0. 0. 0.],[0. 0. 0.]
964,0.0,-2.693693305232242,1.0,[0. 0. 0.],[0. 0. 0.]
966,0.0,-6.362221236406077,1.0,[0. 0. 0.],[0. 0. 0.]
974,0.0,-3.728487455211784,1.0,[0. 0. 0.],[0. 0. 0.]
976,0.2137972687540884,-3.14139809657624,-4.517409636384633,[0. 0. 0.],[0. 0. 0.]
978,0.17773324743726884,-2.70938370062043,-3.77628353474602,[0. 0. 0.],[0. 0. 0.]
1011,0.0,-2.7696540569494807,1.0,[0. 0. 0.],[0. 0. 0.]
1012,0.2941968183670312,-2.7407115858042124,-3.6311297216607574,[0. 0. 0.],[0. 0. 0.]
1019,0.9,-1.4875011199938595,-3.0332356258272357,[0. 0. 0.],[0. 0. 0.]
1026,0.0,-4.685647500262678,1.0,[0. 0. 0.],[0. 0. 0.]
1027,0.010994101447695248,-6.269729181499011,-7.690973368069644,[0. 0. 0.],[0. 0. 0.]
1031,0.21743988437093734,-2.288614574378692,-2.7459053355758134,[0. 0. 0.],[0. 0. 0.]
1069,0.9,-1.5499230015512788,-3.136524231530621,[0. 0. 0.],[0. 0. 0.]
1635,0.3432139509410844,-1.8073695899297892,-1.8073695899297892,[0. 0. 0.],[0. 0. 0.]
1949,0.0,-3.1908389977365443,1.0,[-0.87132379 -1.02958579  0.        ],[-0.87132379 -1.02958579  0.        ]
1638,0.3321349803384076,-1.8426384886498945,-1.8426384886498945,[0. 0. 0.],[0. 0. 0.]
1640,0.32963218357577445,-1.8592588182351877,-1.8592588182351877,[0. 0. 0.],[0. 0. 0.]
1647,0.11358256626965442,-2.263999662475409,-2.263999662475409,[0. 0. 0.],[0. 0. 0.]
1649,0.0,-1.9240517065360763,1.0,[0. 0. 0.],[0. 0. 0.]
1650,0.0,-4.09478599032194,1.0,[0. 0. 0.],[0. 0. 0.]
1651,0.32941561057485524,-1.8227914596299268,-1.8227914596299268,[0. 0. 0.],[0. 0. 0.]
1652,0.16406356266094288,-2.2115163808356986,-2.2115163808356986,[0. 0. 0.],[0. 0. 0.]
1961,0.0,-4.205525792058976,1.0,[-0.82596428 -0.4039483   0.        ],[-0.82596428 -0.4039483   0.        ]
1988,0.0,-2.3836365334025356,1.0,[-0.80778431 -0.88502555  0.        ],[-0.80778431 -0.88502555  0.        ]
1070,0.17749922042806843,-2.770397453273071,-4.353434766190787,[0. 0. 0.],[0. 0. 0.]
1074,0.0005683901647486373,-5.334994478857024,-6.908497043565028,[0. 0. 0.],[0. 0. 0.]
1078,0.22216202969941848,-3.1826240861845,-4.638947807843276,[0. 0. 0.],[0. 0. 0.]
1080,0.22847232378309287,-2.8595321741908655,-4.000031849836186,[0. 0. 0.],[0. 0. 0.]
1082,0.21110119889324444,-2.199393386865654,-2.5384520002989586,[0. 0. 0.],[0. 0. 0.]
1111,0.0,-2.790773238549297,1.0,[0. 0. 0.],[0. 0. 0.]
1131,0.14454477223675136,-2.9729106757272903,-4.0839051726672775,[0. 0. 0.],[0. 0. 0.]
1132,0.15684264407901907,-2.8096449044162837,-3.77884971495829,[0. 0. 0.],[0. 0. 0.]
1159,0.0,-4.483926843907714,1.0,[0. 0. 0.],[0. 0. 0.]
1161,0.0,-2.9879564475607268,1.0,[0. 0. 0.],[0. 0. 0.]
1167,0.0,-5.287102872664802,1.0,[0. 0. 0.],[0. 0. 0.]
1172,0.0,-3.6355597491560454,1.0,[0. 0. 0.],[0. 0. 0.]
1183,0.13432948633959127,-2.3444877432836795,-2.5857861387541576,[ 0.          0.         -0.07018759],[ 0.          0.         -0.07018759]
1210,0.0,-3.025931774689332,1.0,[ 0.          0.         -0.67799936],[ 0.          0.         -0.67799936]
1217,0.16712236654591156,-3.5994708506785096,-5.20121359223274,[ 0.          0.         -0.22044206],[ 0.          0.         -0.22044206]
1223,0.0,-1.5997165286755846,-3.2072159177677824,[ 0.          0.         -0.85393997],[ 0.          0.         -0.85393997]
1226,0.0,-1.5734647137636746,-3.1716407295100177,[ 0.          0.         -0.86897843],[ 0.          0.         -0.86897843]
1228,0.2130791280511549,-3.358450839421121,-4.923264602504237,[ 0.          0.         -0.85441503],[ 0.          0.         -0.85441503]
1233,0.0,-3.948325037969073,1.0,[ 0.          0.         -0.71387639],[ 0.          0.         -0.71387639]
1686,0.32157157930379154,-1.8575505200915843,-1.8575505200915843,[0. 0. 0.],[0. 0. 0.]
1691,0.0,-4.478985479899529,1.0,[0. 0. 0.],[0. 0. 0.]
1695,0.0,-2.2217426655155452,1.0,[0. 0. 0.],[0. 0. 0.]
127,0.14474779468130666,-2.6499178208256255,-3.4107890387111013,[-0.37249451  0.         -0.80172627],[-0.37249451  0.         -0.80172627]
134,0.15636947620615105,-2.433511451629554,-3.1957292008720106,[-0.37348718  0.         -0.31354527],[-0.37348718  0.         -0.31354527]
1702,0.3562590984205974,-1.7521598031203371,-1.7521598031203371,[0. 0. 0.],[0. 0. 0.]
1704,0.09227105670544664,-3.0841829908084755,-3.0841829908084755,[0. 0. 0.],[0. 0. 0.]
1705,0.3568030901216812,-1.740193607808306,-1.740193607808306,[0. 0. 0.],[0. 0. 0.]
1706,0.3549192274656939,-1.7435264498679408,-1.7435264498679408,[0. 0. 0.],[0. 0. 0.]
2041,0.010287109295331364,-5.249360675537448,-6.834551218344825,[-0.83988402 -1.59989542  0.        ],[-0.83988402 -1.59989542  0.        ]
1259,0.0,-2.961440312243432,1.0,[ 0.          0.         -0.70913799],[ 0.          0.         -0.70913799]
1274,0.0,-1.6042528674880046,-3.2128208063373003,[ 0.          0.         -0.78462815],[ 0.          0.         -0.78462815]
1275,0.0,-1.6009054368062312,-3.208705683964423,[ 0.          0.         -0.86823355],[ 0.          0.         -0.86823355]
1315,0.0,-6.374420500858077,1.0,[ 0.          0.         -0.87226602],[ 0.          0.         -0.87226602]
1321,0.0,-1.608703779348244,-3.2180563500844146,[ 0.          0.         -0.86623818],[ 0.          0.         -0.86623818]
1322,0.0,-1.6080876525179755,-3.217353920258435,[ 0.          0.         -0.77879263],[ 0.          0.         -0.77879263]
1414,0.9,-1.5629084836184273,-3.1562118354927,[ 0.          0.         -0.85994244],[ 0.          0.         -0.85994244]
1417,0.0,-3.7384364351857813,1.0,[ 0.          0.         -0.87093794],[ 0.          0.         -0.87093794]
1422,0.0,-1.6093817288309809,-3.218814344821519,[ 0.          0.         -0.85630215],[ 0.          0.         -0.85630215]
1462,0.9,-1.5093565398475275,-3.0708287341321543,[ 0.          0.         -0.62744385],[ 0.          0.         -0.62744385]
1464,0.9,-1.5737240263208174,-3.17201266660704,[ 0.          0.         -0.64075116],[ 0.          0.         -0.64075116]
1471,0.0,-1.609437872882615,-3.218875799277482,[ 0.          0.         -0.78981494],[ 0.          0.         -0.78981494]
1481,0.21538613417946303,-3.2707837869963168,-4.773223278065469,[ 0.          0.         -0.86501476],[ 0.          0.         -0.86501476]
1483,0.0,-4.231145299806451,1.0,[ 0.          0.         -0.83868781],[ 0.          0.         -0.83868781]
1524,0.0,-1.607685965623695,-3.2168910077577673,[ 0.         0.        -0.8481533],[ 0.         0.        -0.8481533]
1734,0.09535406312267791,-3.7169924408200563,-3.7169924408200563,[0. 0. 0.],[0. 0. 0.]
2055,0.0,-5.391470209856237,1.0,[-0.85974059 -0.51894238  0.        ],[-0.85974059 -0.51894238  0.        ]
1741,0.0,-2.9350751646593842,1.0,[0. 0. 0.],[0. 0. 0.]
1743,0.0,-2.3268534714385147,1.0,[0. 0. 0.],[0. 0. 0.]
1744,0.3206673080509276,-1.8866505630843577,-1.8866505630843577,[0. 0. 0.],[0. 0. 0.]
2061,0.0,-4.345029761003984,1.0,[-0.84809213 -1.55344834  0.        ],[-0.84809213 -1.55344834  0.        ]
1747,0.0,-2.9135365351383022,1.0,[0. 0. 0.],[0. 0. 0.]
1751,0.3528927433988251,-1.7581577509485469,-1.7581577509485469,[0. 0. 0.],[0. 0. 0.]
1753,0.23561210835679963,-1.940409041875171,-1.940409041875171,[0. 0. 0.],[0. 0. 0.]
1756,0.1977838427806673,-2.0743540303078296,-2.0743540303078296,[0. 0. 0.],[0. 0. 0.]
1757,0.2301680444024098,-1.987792717625865,-1.987792717625865,[0. 0. 0.],[0. 0. 0.]
1527,0.0,-1.5950534295658558,-3.201249917367777,[ 0.          0.         -0.87226518],[ 0.          0.         -0.87226518]
1532,0.0,-5.531489690011345,1.0,[ 0.          0.         -0.80647905],[ 0.          0.         -0.80647905]
1561,0.003898627809986321,-4.724889222217945,-6.233751702012084,[ 0.          0.         -0.78182802],[ 0.          0.         -0.78182802]
1580,0.0,-1.4844815906489819,-3.0279367940729864,[ 0.          0.         -0.82489466],[ 0.          0.         -0.82489466]
1581,0.0,-3.434090776180235,1.0,[ 0.          0.         -0.79582695],[ 0.          0.         -0.79582695]
1582,0.0,-3.4814840268454197,1.0,[ 0.         0.        -0.7365008],[ 0.         0.        -0.7365008]
1584,0.3264492218151076,-2.4395421748111334,-2.9960522537759715,[ 0.          0.         -0.20430134],[ 0.          0.         -0.20430134]
1617,0.0,-3.7563717023112826,1.0,[ 0.          0.         -0.81107191],[ 0.          0.         -0.81107191]
1622,0.0,-1.6082323830177003,-3.217519809813132,[ 0.          0.         -0.85696935],[ 0.          0.         -0.85696935]
1627,0.0,-1.5759454284861667,-3.1751842172811617,[ 0.          0.         -0.85394429],[ 0.          0.         -0.85394429]
1629,0.0,-1.5280516832378754,-3.1018249686064587,[ 0.          0.         -0.23524127],[ 0.          0.         -0.23524127]
1630,0.0,-1.4472409394343564,-2.960728587860456,[ 0.          0.         -0.83130937],[ 0.          0.         -0.83130937]
1631,0.19786525347303985,-3.260969203313853,-4.674351608100604,[ 0.          0.         -0.85875972],[ 0.          0.         -0.85875972]
1663,0.02538450883223207,-5.797568749954612,-7.369907868179267,[ 0.         0.        -0.8162353],[ 0.         0.        -0.8162353]
1671,0.0,-1.6055098756862716,-3.2143315681486504,[ 0.          0.         -0.80837777],[ 0.          0.         -0.80837777]
1679,0.0,-1.5119469264802161,-3.0751907803973833,[ 0.          0.         -0.82624497],[ 0.          0.         -0.82624497]
1783,0.0,-3.1792914911248196,1.0,[0. 0. 0.],[0. 0. 0.]
1785,0.027906724567850746,-4.7812217067342955,-4.7812217067342955,[0. 0. 0.],[0. 0. 0.]
2109,0.02487720492051292,-4.585144059177479,-6.045954018258474,[-0.87225872 -1.32042838  0.        ],[-0.87225872 -1.32042838  0.        ]
2140,0.0,-2.612012917954076,1.0,[-0.85330884 -0.89633502  0.        ],[-0.85330884 -0.89633502  0.        ]
1797,0.0,-5.705837648790509,1.0,[0. 0. 0.],[0. 0. 0.]
1800,0.0,-2.0629519625478863,1.0,[0. 0. 0.],[0. 0. 0.]
1802,0.09870657921172278,-4.076167885855742,-4.076167885855742,[0. 0. 0.],[0. 0. 0.]
1806,0.3455148571864526,-1.7580706392965826,-1.7580706392965826,[0. 0. 0.],[0. 0. 0.]
2164,0.04396619200879354,-4.548439995716697,-6.151999845981694,[-0.81765799 -0.29889026  0.        ],[-0.81765799 -0.29889026  0.        ]
1684,0.0,-2.28186491869757,1.0,[ 0.         -0.20933583 -0.77754517],[ 0.         -0.20933583 -0.77754517]
1720,0.0,-1.6018070081008058,-3.209826020374116,[ 0.         -0.82477451 -0.64153833],[ 0.         -0.82477451 -0.64153833]
1722,0.0,-1.6036486356527986,-3.2120874031156417,[ 0.         -0.22044206 -0.8685202 ],[ 0.         -0.22044206 -0.8685202 ]
1727,0.0,-1.5546933006518908,-3.1438418352030317,[ 0.         -0.42411836 -0.81911378],[ 0.         -0.42411836 -0.81911378]
1763,0.0,-3.388898412540357,1.0,[ 0.         -0.70913799 -0.83217218],[ 0.         -0.70913799 -0.83217218]
1767,0.0,-5.868556411779168,1.0,[ 0.         -0.86823355 -0.80005559],[ 0.         -0.86823355 -0.80005559]
1776,0.0,-1.5409853053239801,-3.122564029194052,[ 0.         -0.87160314 -0.4980628 ],[ 0.         -0.87160314 -0.4980628 ]
1780,0.1780981388494741,-3.692724138288396,-5.088237589497655,[ 0.         -0.87225196 -0.5215101 ],[ 0.         -0.87225196 -0.5215101 ]
1812,0.05788768432257132,-4.849588908618108,-6.197042271563982,[ 0.         -0.77879263 -0.80000002],[ 0.         -0.77879263 -0.80000002]
1818,0.2893626034052962,-3.515782454777651,-5.10715353505093,[ 0.         -0.68806771 -0.86978792],[ 0.         -0.68806771 -0.86978792]
1823,0.0,-1.5741919557913198,-3.1726829292755006,[ 0.         -0.69799621 -0.84700709],[ 0.         -0.69799621 -0.84700709]
1836,0.0,-2.7785755665787386,1.0,[0. 0. 0.],[0. 0. 0.]
1838,0.0,-4.929866892010551,1.0,[0. 0. 0.],[0. 0. 0.]
1843,0.0,-4.94874725748666,1.0,[0. 0. 0.],[0. 0. 0.]
1845,0.33529929338667214,-1.84612675329628,-1.84612675329628,[0. 0. 0.],[0. 0. 0.]
1846,0.0,-2.1540885990896976,1.0,[0. 0. 0.],[0. 0. 0.]
2185,0.013647922245848116,-5.1179491717983225,-6.671128309840811,[-0.85796699 -0.61008784  0.        ],[-0.85796699 -0.61008784  0.        ]
1848,0.319806267160632,-1.8936347255752566,-1.8936347255752566,[0. 0. 0.],[0. 0. 0.]
2198,0.024660000199838307,-4.776353282892064,-6.2520771557339945,[-0.87190503 -1.22071614  0.        ],[-0.87190503 -1.22071614  0.        ]
1853,0.1939916355379757,-2.015500671669419,-2.015500671669419,[0. 0. 0.],[0. 0. 0.]
1855,0.2338320093009629,-1.92568489767561,-1.92568489767561,[0. 0. 0.],[0. 0. 0.]
1857,0.3629535621366129,-1.7147150171084466,-1.7147150171084466,[0. 0. 0.],[0. 0. 0.]
1859,0.18404489667879456,-2.1041566731631285,-2.1041566731631285,[0. 0. 0.],[0. 0. 0.]
1825,0.0,-1.5519744438270633,-3.13968286027803,[ 0.         -0.860607   -0.79251024],[ 0.         -0.860607   -0.79251024]
1873,0.0,-3.652846400440013,1.0,[ 0.         -0.85630215 -0.7611297 ],[ 0.         -0.85630215 -0.7611297 ]
1917,0.0,-3.9858228294801203,1.0,[ 0.         -0.64075116 -0.86133627],[ 0.         -0.64075116 -0.86133627]
1921,0.0,-5.805705145270839,1.0,[ 0.         -0.83868781 -0.49240253],[ 0.         -0.83868781 -0.49240253]
1966,0.0,-5.886173690267457,1.0,[ 0.         -0.87226518 -0.80967271],[ 0.         -0.87226518 -0.80967271]
1974,0.0,-6.740648868472782,1.0,[ 0.         -0.59888055 -0.86823862],[ 0.         -0.59888055 -0.86823862]
1979,0.0,-3.246795078702986,1.0,[ 0.         -0.78182802 -0.87034142],[ 0.         -0.78182802 -0.87034142]
2228,0.009846326981832496,-4.923579123480918,-6.240936430159983,[-0.8562302  -1.59642178  0.        ],[-0.8562302  -1.59642178  0.        ]
2229,0.0,-2.5136443112873588,1.0,[-0.87222886 -1.45980966  0.        ],[-0.87222886 -1.45980966  0.        ]
2231,0.0,-1.9906337321393581,1.0,[-0.59836464 -0.33937586  0.        ],[-0.59836464 -0.33937586  0.        ]
2238,0.0,-2.169988686676278,1.0,[-0.76723539 -0.45899188  0.        ],[-0.76723539 -0.45899188  0.        ]
2242,0.0,-7.083453396923969,1.0,[-0.86670132 -1.26299816  0.        ],[-0.86670132 -1.26299816  0.        ]
1893,0.06762255501319851,-3.838452331261343,-3.838452331261343,[0. 0. 0.],[0. 0. 0.]
1894,0.0,-2.5863926286214376,1.0,[0. 0. 0.],[0. 0. 0.]
1895,0.0,-1.9567622926715857,1.0,[0. 0. 0.],[0. 0. 0.]
1896,0.3383640678962975,-1.8389517626854726,-1.8389517626854726,[0. 0. 0.],[0. 0. 0.]
1899,0.29563993193436744,-1.9565722487958517,-1.9565722487958517,[0. 0. 0.],[0. 0. 0.]
1901,0.08882659440725181,-4.0956867804265,-4.0956867804265,[0. 0. 0.],[0. 0. 0.]
2286,0.0719081433176542,-1.4215070454338254,-1.5312724054631737,[-0.11062864 -1.47086809  0.        ],[-0.11062864 -1.47086809  0.        ]
2292,0.043836361683743455,-4.170897490463122,-5.042471409569562,[-0.68821659 -1.54023451  0.        ],[-0.68821659 -1.54023451  0.        ]
1905,0.0,-4.426349822945616,1.0,[0. 0. 0.],[0. 0. 0.]
1908,0.23948741408978386,-1.910784472561279,-1.910784472561279,[0. 0. 0.],[0. 0. 0.]
2330,0.0,-2.761407287167887,1.0,[-0.84071532 -1.58187142 -0.85990541],[-0.84071532 -1.58187142 -0.85990541]
2073,0.0,-3.22489098208302,1.0,[ 0.         -0.23524127 -0.86579694],[ 0.         -0.23524127 -0.86579694]
2121,0.008963593150032782,-4.406954532672957,-5.306449843659443,[ 0.         -0.80837777 -0.86848682],[ 0.         -0.80837777 -0.86848682]
2342,0.0,-2.3278630042684343,1.0,[-0.75195475 -1.5606053  -0.80109381],[-0.75195475 -1.5606053  -0.80109381]
1934,0.0,-2.0363343933045503,1.0,[0. 0. 0.],[0. 0. 0.]
2366,0.02212529151110558,-4.9880515047870615,-6.529743986202177,[-0.86187686 -0.96080923 -0.83144484],[-0.86187686 -0.96080923 -0.83144484]
2371,0.0,-2.568342759785928,1.0,[-0.86116182 -0.22067214 -0.84093784],[-0.86116182 -0.22067214 -0.84093784]
1938,0.07091089442193987,-3.9375473400429026,-3.9375473400429026,[0. 0. 0.],[0. 0. 0.]
2374,0.0,-2.6212036085687407,1.0,[-0.83987006 -0.11321563 -0.86466898],[-0.83987006 -0.11321563 -0.86466898]
2375,0.0,-2.6682544044953347,1.0,[-0.8218027  -1.04402643 -0.80295415],[-0.8218027  -1.04402643 -0.80295415]
2389,0.0,-2.9105679927775183,1.0,[-0.83559616 -1.59978242 -0.74154602],[-0.83559616 -1.59978242 -0.74154602]
1946,0.0,-4.640979853447484,1.0,[0. 0. 0.],[0. 0. 0.]
1948,0.29059622579189714,-1.9664805321754988,-1.9664805321754988,[0. 0. 0.],[0. 0. 0.]
1950,0.3391449841873464,-1.7781487766452067,-1.7781487766452067,[0. 0. 0.],[0. 0. 0.]
2425,0.0,-4.829295121041097,1.0,[-0.81529236  0.         -0.84439264],[-0.81529236  0.         -0.84439264]
2444,0.0,-2.6059549941399203,1.0,[-0.85975575  0.         -0.87132379],[-0.85975575  0.         -0.87132379]
2455,0.0,-2.1126333788764855,1.0,[-0.47110369  0.         -0.86167695],[-0.47110369  0.         -0.86167695]
820,0.0,-2.3954347894443977,1.0,[-0.28230169 -0.85023632 -0.86352393],[-0.28230169 -0.85023632 -0.86352393]
913,0.0,-2.3454389095297605,1.0,[-0.42411836 -0.81911378 -0.422118  ],[-0.42411836 -0.81911378 -0.422118  ]
918,0.22641872189151407,-3.5063529604870225,-4.846167176809474,[-0.86052357 -0.80070679 -0.46270984],[-0.86052357 -0.80070679 -0.46270984]
919,0.0,-3.118502064946902,1.0,[-0.85393997 -0.80128187 -0.86185836],[-0.85393997 -0.80128187 -0.86185836]
921,0.14567750029003967,-3.3145593281981904,-4.713352765012223,[-0.86897843 -0.70647251 -0.83421174],[-0.86897843 -0.70647251 -0.83421174]
963,0.0,-2.5948260262395832,1.0,[-0.70913799 -0.83217218 -0.85475463],[-0.70913799 -0.83217218 -0.85475463]
964,0.0,-2.693693305232242,1.0,[-0.80356185 -0.81653694 -0.86896602],[-0.80356185 -0.81653694 -0.86896602]
966,0.0,-6.362221236406077,1.0,[-0.86823355 -0.80005559 -0.83725029],[-0.86823355 -0.80005559 -0.83725029]
974,0.0,-3.728487455211784,1.0,[-0.87226602 -0.85448998 -0.59267638],[-0.87226602 -0.85448998 -0.59267638]
976,0.2137972687540884,-3.14139809657624,-4.517409636384633,[-0.86623818 -0.82609157 -0.86864528],[-0.86623818 -0.82609157 -0.86864528]
978,0.17773324743726884,-2.70938370062043,-3.77628353474602,[-0.77879263 -0.80000002 -0.86809639],[-0.77879263 -0.80000002 -0.86809639]
1451,0.02893791301360661,-5.012032906179768,-6.348430278614989,[-0.96198493  0.         -0.80468925],[-0.96198493  0.         -0.80468925]
1585,0.02950759680092781,-4.479988410660422,-5.522369762743201,[-0.6136845   0.         -0.86544097],[-0.6136845   0.         -0.86544097]
1987,0.05558983387304784,-4.013386629396402,-4.013386629396402,[0. 0. 0.],[0. 0. 0.]
1657,0.004897611212772743,-5.638013987187008,-7.231972974408953,[-1.50586829  0.         -0.8669626 ],[-1.50586829  0.         -0.8669626 ]
1745,0.0,-2.9045436422326962,1.0,[-0.84820303  0.         -0.85974059],[-0.84820303  0.         -0.85974059]
1991,0.0,-1.9607768288705234,1.0,[0. 0. 0.],[0. 0. 0.]
1993,0.3264132597092259,-1.8524432628602088,-1.8524432628602088,[0. 0. 0.],[0. 0. 0.]
1791,0.035239143818081325,-4.484354506522841,-5.849364340286648,[-1.00423216  0.         -0.65057724],[-1.00423216  0.         -0.65057724]
2004,0.0,-2.6549964437082334,1.0,[0. 0. 0.],[0. 0. 0.]
2005,0.0,-5.64296163205926,1.0,[0. 0. 0.],[0. 0. 0.]
1949,0.0,-3.1908389977365443,1.0,[-1.10447904  0.         -0.78304397],[-1.10447904  0.         -0.78304397]
1011,0.0,-2.7696540569494807,1.0,[-0.68806771 -0.86978792 -0.85901936],[-0.68806771 -0.86978792 -0.85901936]
1012,0.2941968183670312,-2.7407115858042124,-3.6311297216607574,[-0.69799621 -0.84700709 -0.85517916],[-0.69799621 -0.84700709 -0.85517916]
1019,0.9,-1.4875011199938595,-3.0332356258272357,[-0.860607   -0.79251024 -0.63659873],[-0.860607   -0.79251024 -0.63659873]
1026,0.0,-4.685647500262678,1.0,[-0.87045312 -0.81195445 -0.85020326],[-0.87045312 -0.81195445 -0.85020326]
1027,0.010994101447695248,-6.269729181499011,-7.690973368069644,[-0.87093794 -0.87096466 -0.87157565],[-0.87093794 -0.87096466 -0.87157565]
1031,0.21743988437093734,-2.288614574378692,-2.7459053355758134,[-0.41804365 -0.67819823 -0.87207679],[-0.41804365 -0.67819823 -0.87207679]
1069,0.9,-1.5499230015512788,-3.136524231530621,[-0.83868781 -0.49240253 -0.74317244],[-0.83868781 -0.49240253 -0.74317244]
1070,0.17749922042806843,-2.770397453273071,-4.353434766190787,[-0.84161455 -0.77106783 -0.86187592],[-0.84161455 -0.77106783 -0.86187592]
1074,0.0005683901647486373,-5.334994478857024,-6.908497043565028,[-0.8481533  -0.84616058 -0.86511974],[-0.8481533  -0.84616058 -0.86511974]
2030,0.0,-2.4101108885196516,1.0,[0. 0. 0.],[0. 0. 0.]
1961,0.0,-4.205525792058976,1.0,[-0.78394751  0.         -0.77088268],[-0.78394751  0.         -0.77088268]
1988,0.0,-2.3836365334025356,1.0,[-0.72034726  0.         -0.81765799],[-0.72034726  0.         -0.81765799]
2041,0.010287109295331364,-5.249360675537448,-6.834551218344825,[-1.47080547  0.         -0.86936513],[-1.47080547  0.         -0.86936513]
2055,0.0,-5.391470209856237,1.0,[-1.35677653  0.         -0.85796699],[-1.35677653  0.         -0.85796699]
2061,0.0,-4.345029761003984,1.0,[-0.88502555  0.         -0.56028072],[-0.88502555  0.         -0.56028072]
2046,0.0,-4.51763494052402,1.0,[0. 0. 0.],[0. 0. 0.]
2048,0.3183479707181552,-1.889051581869296,-1.889051581869296,[0. 0. 0.],[0. 0. 0.]
