pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1435,0.04322336603614157,-4.29545683438594,-4.29545683438594,[0. 0. 0.],[0. 0. 0.]
1298,0.03419632699634713,-5.101714395836483,-6.27401680679044,[ 0.91069449  0.         -0.67389572],[ 0.91069449  0.         -0.67389572]
1441,0.0,-2.1382523002220597,1.0,[0. 0. 0.],[0. 0. 0.]
1443,0.11909429803685707,-2.207864721230227,-2.207864721230227,[0. 0. 0.],[0. 0. 0.]
1448,0.053508233678877457,-4.195512252804937,-4.195512252804937,[0. 0. 0.],[0. 0. 0.]
1454,0.14003298108411508,-3.6354155066015856,-3.6354155066015856,[0. 0. 0.],[0. 0. 0.]
1456,0.0,-4.295623394156998,1.0,[0. 0. 0.],[0. 0. 0.]
1507,0.05790836931103183,-4.863326984400306,-4.955784312757989,[ 0.         -0.079156   -0.16233154],[ 0.         -0.079156   -0.16233154]
1510,0.0,-4.139289513697562,1.0,[ 0.         -0.32752635 -0.58649886],[ 0.         -0.32752635 -0.58649886]
1528,0.0,-1.9830369902388056,-3.1704551310501192,[ 0.         -0.40830369 -0.66253961],[ 0.         -0.40830369 -0.66253961]
1560,0.0,-4.470484247336554,1.0,[ 0.         -0.54938069 -0.67778641],[ 0.         -0.54938069 -0.67778641]
1631,0.030088589384163672,-6.5253633131971895,-7.4725817610751,[ 0.         -0.32679189 -0.68112024],[ 0.         -0.32679189 -0.68112024]
1661,0.0,-3.883009249235613,1.0,[ 0.         -0.23782713 -0.08857556],[ 0.         -0.23782713 -0.08857556]
1722,0.0,-1.9975810071827422,-3.2089336553943255,[ 0.          0.         -0.69178938],[ 0.          0.         -0.69178938]
1725,0.0,-1.987164210370199,-3.181493277265086,[ 0.          0.         -0.66960113],[ 0.          0.         -0.66960113]
1726,0.0,-1.9845088267731328,-3.1743987083016814,[ 0.          0.         -0.64621394],[ 0.          0.         -0.64621394]
1761,0.0,-5.339099749150542,1.0,[ 0.          0.         -0.32069466],[ 0.          0.         -0.32069466]
1764,0.0,-4.4615125609488935,1.0,[ 0.          0.         -0.69128889],[ 0.          0.         -0.69128889]
1776,0.0,-1.96702362036275,-3.127233607083965,[ 0.          0.         -0.68524797],[ 0.          0.         -0.68524797]
1823,0.0,-1.9837011039680712,-3.1722354293347843,[ 0.          0.         -0.58349192],[ 0.          0.         -0.58349192]
1486,0.03893019522992232,-4.449235769006528,-4.449235769006528,[0. 0. 0.],[0. 0. 0.]
1488,0.0,-2.1004630800676267,1.0,[0. 0. 0.],[0. 0. 0.]
1599,0.0,-5.290287611927976,1.0,[ 0.94920279  0.         -0.69069204],[ 0.94920279  0.         -0.69069204]
85,0.04319087496718174,-5.695341465091161,-6.875112966470991,[-0.67889864  0.89559562 -0.69112336],[-0.67889864  0.89559562 -0.69112336]
1494,0.0356473512632842,-4.554909322569168,-4.554909322569168,[0. 0. 0.],[0. 0. 0.]
1498,0.12922695297412345,-2.1437009196569665,-2.1437009196569665,[0. 0. 0.],[0. 0. 0.]
1499,0.10881843563258993,-2.261142834740363,-2.261142834740363,[0. 0. 0.],[0. 0. 0.]
1500,0.3142076270196646,-1.8861335447065473,-1.8861335447065473,[0. 0. 0.],[0. 0. 0.]
1501,0.3388198192492408,-1.8150970485948599,-1.8150970485948599,[0. 0. 0.],[0. 0. 0.]
1503,0.0,-5.122768042880968,1.0,[0. 0. 0.],[0. 0. 0.]
1505,0.191549349526968,-2.217260337914162,-2.217260337914162,[0. 0. 0.],[0. 0. 0.]
1875,0.3415762425917748,-3.748250898429459,-4.8531539431098025,[ 0.          0.         -0.68317979],[ 0.          0.         -0.68317979]
1880,0.0,-3.513685327868137,1.0,[ 0.          0.         -0.57483992],[ 0.          0.         -0.57483992]
1882,0.0,-2.3608980076909867,1.0,[ 0.          0.         -0.30029208],[ 0.          0.         -0.30029208]
1925,0.0,-5.718206005868215,1.0,[ 0.          0.         -0.68154832],[ 0.          0.         -0.68154832]
1970,0.3463609823985208,-3.6818044654291824,-4.736662005028858,[ 0.          0.         -0.47310337],[ 0.          0.         -0.47310337]
1972,0.0,-4.066059811799175,1.0,[ 0.         0.        -0.1830887],[ 0.         0.        -0.1830887]
2015,0.0,-3.608542059903357,1.0,[ 0.          0.         -0.69020621],[ 0.          0.         -0.69020621]
2026,0.17278415644801906,-3.761611298877848,-4.3158795917604795,[ 0.          0.         -0.65335602],[ 0.          0.         -0.65335602]
2118,0.0,-2.919316387203918,1.0,[ 0.          0.         -0.68980528],[ 0.          0.         -0.68980528]
1536,0.0,-3.528172333269991,1.0,[0. 0. 0.],[0. 0. 0.]
1853,0.022713742394916477,-5.596217670534429,-6.808770126877491,[ 0.94672312 -0.28163875  0.        ],[ 0.94672312 -0.28163875  0.        ]
1039,0.0,-6.482926424366951,1.0,[-0.69188454  0.19448882  0.        ],[-0.69188454  0.19448882  0.        ]
1547,0.0,-2.085048533956715,1.0,[0. 0. 0.],[0. 0. 0.]
1285,0.017338297331362763,-5.753869537457465,-6.9192702597410785,[-0.67389572  0.62291199  0.        ],[-0.67389572  0.62291199  0.        ]
1553,0.19262533352353492,-2.1822582757735405,-2.1822582757735405,[0. 0. 0.],[0. 0. 0.]
1556,0.08368696078179828,-3.0943762217291666,-3.0943762217291666,[0. 0. 0.],[0. 0. 0.]
1557,0.0,-4.086273828286012,1.0,[0. 0. 0.],[0. 0. 0.]
962,0.002619729817176312,-3.995619439478952,-4.0088356223437955,[-0.03404916  0.         -0.41964002],[-0.03404916  0.         -0.41964002]
971,0.17525083604128155,-3.4044228677652715,-4.451511923613049,[ 0.80368229  0.         -0.4177114 ],[ 0.80368229  0.         -0.4177114 ]
1011,0.0,-2.088949209580681,1.0,[-0.02620037  0.         -0.65241665],[-0.02620037  0.         -0.65241665]
1018,0.9,-1.9220512868516448,-3.0056114377521403,[ 0.83469713  0.         -0.02682788],[ 0.83469713  0.         -0.02682788]
1062,0.06090252696404313,-5.674467364190242,-6.299637089823046,[ 0.4272281   0.         -0.62904408],[ 0.4272281   0.         -0.62904408]
1228,0.0,-5.796197528328631,1.0,[ 0.86492129  0.         -0.49582414],[ 0.86492129  0.         -0.49582414]
1263,0.18353649880932307,-3.5658883988035015,-4.699046736675138,[ 0.8769444   0.         -0.14935448],[ 0.8769444   0.         -0.14935448]
1587,0.0,-2.025852855524187,1.0,[0. 0. 0.],[0. 0. 0.]
2031,0.0,-5.568143086880307,1.0,[ 0.93143462 -0.44548587  0.        ],[ 0.93143462 -0.44548587  0.        ]
2036,0.0,-3.1992675704508704,1.0,[ 0.91992449 -0.04057429  0.93668016],[ 0.91992449 -0.04057429  0.93668016]
1298,0.03419632699634713,-5.101714395836483,-6.27401680679044,[-0.67630246  0.80423134  0.        ],[-0.67630246  0.80423134  0.        ]
1593,0.044690046903962624,-4.391815953916586,-4.391815953916586,[0. 0. 0.],[0. 0. 0.]
1594,0.0,-4.513493760592043,1.0,[0. 0. 0.],[0. 0. 0.]
1596,0.04371062846449967,-3.9585283361553616,-3.9585283361553616,[0. 0. 0.],[0. 0. 0.]
1597,0.14107698544123293,-2.090208122682214,-2.090208122682214,[0. 0. 0.],[0. 0. 0.]
1600,0.3255812440956347,-1.838352692514648,-1.838352692514648,[0. 0. 0.],[0. 0. 0.]
2043,0.0,-3.3063344480494568,1.0,[ 0.85463751 -0.24414344  0.70459194],[ 0.85463751 -0.24414344  0.70459194]
2082,0.02333697744271868,-5.677908420145932,-6.8879452713979505,[ 0.94437581 -0.66944118  0.92209914],[ 0.94437581 -0.66944118  0.92209914]
1606,0.0,-3.8755798699813147,1.0,[0. 0. 0.],[0. 0. 0.]
1607,0.0,-3.9645643390710577,1.0,[0. 0. 0.],[0. 0. 0.]
1264,0.0,-4.569682423990763,1.0,[ 0.91442061  0.         -0.32679189],[ 0.91442061  0.         -0.32679189]
1276,0.0,-1.9908425393184814,-3.1912679640441635,[ 0.93558599  0.         -0.13094136],[ 0.93558599  0.         -0.13094136]
1320,0.0,-2.0005681760497147,-3.2165887935265878,[0.95001404 0.         0.        ],[0.95001404 0.         0.        ]
1324,0.0,-1.99828851503507,-3.210761156395195,[0.94664822 0.         0.        ],[0.94664822 0.         0.        ]
1326,0.0,-1.9949439581242887,-3.2020682767770006,[0.94168665 0.         0.        ],[0.94168665 0.         0.        ]
1327,0.0,-1.9823020188728764,-3.168483254563274,[0.92287091 0.         0.        ],[0.92287091 0.         0.        ]
1332,0.0,-4.123300276944227,1.0,[0.63959181 0.         0.        ],[0.63959181 0.         0.        ]
1361,0.16401780668214552,-3.7291011213583634,-4.767268455284451,[0.79608391 0.         0.        ],[0.79608391 0.         0.        ]
1368,0.0,-2.0008275195034746,-3.2172434629158984,[0.95039532 0.         0.        ],[0.95039532 0.         0.        ]
1369,0.0,-2.001299897789131,-3.218428345956735,[0.95108817 0.         0.        ],[0.95108817 0.         0.        ]
1370,0.0,-2.0013903783966795,-3.2186536732584794,[0.95122051 0.         0.        ],[0.95122051 0.         0.        ]
1372,0.0,-2.0012809801312175,-3.2183811452220947,[0.95106048 0.         0.        ],[0.95106048 0.         0.        ]
1379,0.0,-1.9628938164080032,-3.1160366084628675,[0.89409599 0.         0.        ],[0.89409599 0.         0.        ]
1384,0.12030734163234034,-3.2459409849332097,-3.4980008381030454,[0.07564725 0.         0.        ],[0.07564725 0.         0.        ]
1427,0.0,-1.9894516736856354,-3.187580174940972,[0.93351535 0.         0.        ],[0.93351535 0.         0.        ]
1432,0.0,-6.429770060177757,1.0,[0.69892423 0.         0.        ],[0.69892423 0.         0.        ]
1458,0.05366345306460471,-5.51224093531728,-5.767691053281476,[0.07863691 0.         0.        ],[0.07863691 0.         0.        ]
1462,0.9,-1.9496795456502591,-3.080191578750315,[0.87468159 0.         0.        ],[0.87468159 0.         0.        ]
1464,0.09040366991760826,-3.0178223427828907,-4.211385472189215,[0.92942526 0.         0.        ],[0.92942526 0.         0.        ]
1478,0.0,-1.9858508484410915,-3.1779877631386606,[0.92815368 0.         0.        ],[0.92815368 0.         0.        ]
1636,0.3256332113946753,-1.851440483879075,-1.851440483879075,[0. 0. 0.],[0. 0. 0.]
1638,0.0,-2.1058146086023113,1.0,[0. 0. 0.],[0. 0. 0.]
1639,0.039017564523927226,-4.378616724472611,-4.378616724472611,[0. 0. 0.],[0. 0. 0.]
2101,0.01410202338961198,-5.371340201745204,-6.587836824487037,[ 0.95047337 -0.63748932 -0.04892424],[ 0.95047337 -0.63748932 -0.04892424]
1643,0.032181191764869214,-4.733760151478294,-4.733760151478294,[0. 0. 0.],[0. 0. 0.]
1645,0.11531065365226142,-2.259722000021829,-2.259722000021829,[0. 0. 0.],[0. 0. 0.]
1649,0.0,-5.340450283048211,1.0,[0. 0. 0.],[0. 0. 0.]
1650,0.3350654536753129,-1.8081699835004343,-1.8081699835004343,[0. 0. 0.],[0. 0. 0.]
1651,0.18303148911741257,-2.151902271641356,-2.151902271641356,[0. 0. 0.],[0. 0. 0.]
1654,0.0,-3.1302870157944187,1.0,[0. 0. 0.],[0. 0. 0.]
1656,0.3491920735494207,-1.7625917550538288,-1.7625917550538288,[0. 0. 0.],[0. 0. 0.]
1507,0.05790836931103183,-4.863326984400306,-4.955784312757989,[-0.04096592  0.          0.        ],[-0.04096592  0.          0.        ]
1510,0.0,-4.139289513697562,1.0,[0.67092339 0.         0.        ],[0.67092339 0.         0.        ]
1528,0.0,-1.9830369902388056,-3.1704551310501192,[0.92396473 0.         0.        ],[0.92396473 0.         0.        ]
1560,0.0,-4.470484247336554,1.0,[0.58262394 0.         0.        ],[0.58262394 0.         0.        ]
1631,0.030088589384163672,-6.5253633131971895,-7.4725817610751,[0.71803249 0.         0.        ],[0.71803249 0.         0.        ]
1661,0.0,-3.883009249235613,1.0,[0.76850175 0.         0.        ],[0.76850175 0.         0.        ]
1722,0.0,-1.9975810071827422,-3.2089336553943255,[0.94560031 0.00874259 0.        ],[0.94560031 0.00874259 0.        ]
1725,0.0,-1.987164210370199,-3.181493277265086,[ 0.93010929 -0.03404916  0.        ],[ 0.93010929 -0.03404916  0.        ]
1726,0.0,-1.9845088267731328,-3.1743987083016814,[0.92615562 0.46171726 0.        ],[0.92615562 0.46171726 0.        ]
1761,0.0,-5.339099749150542,1.0,[ 0.57463646 -0.02620037  0.        ],[ 0.57463646 -0.02620037  0.        ]
1764,0.0,-4.4615125609488935,1.0,[0.88582722 0.22711557 0.        ],[0.88582722 0.22711557 0.        ]
2177,0.009755113721203456,-4.887076730495419,-5.220800693079779,[ 0.150052   -0.47010415  0.92050078],[ 0.150052   -0.47010415  0.92050078]
1687,0.11306502058294114,-3.6282433428393315,-3.6282433428393315,[0. 0. 0.],[0. 0. 0.]
1689,0.31478454742241774,-1.8853570732774287,-1.8853570732774287,[0. 0. 0.],[0. 0. 0.]
1690,0.0,-3.6817228798555233,1.0,[0. 0. 0.],[0. 0. 0.]
1691,0.0,-4.482142685282078,1.0,[0. 0. 0.],[0. 0. 0.]
2194,0.0,-3.4134301887986105,1.0,[ 0.94327218 -0.27704773 -0.0522633 ],[ 0.94327218 -0.27704773 -0.0522633 ]
1694,0.0,-4.46018066901572,1.0,[0. 0. 0.],[0. 0. 0.]
1696,0.13917794247986698,-2.1200377819242413,-2.1200377819242413,[0. 0. 0.],[0. 0. 0.]
1698,0.0,-2.308223681242755,1.0,[0. 0. 0.],[0. 0. 0.]
1700,0.015837002602051377,-3.2437763053621307,-3.2437763053621307,[0. 0. 0.],[0. 0. 0.]
1702,0.3366240471289717,-1.79439218356302,-1.79439218356302,[0. 0. 0.],[0. 0. 0.]
1703,0.33668607120960903,-1.79455482283801,-1.79455482283801,[0. 0. 0.],[0. 0. 0.]
1704,0.0,-4.325683137136647,1.0,[0. 0. 0.],[0. 0. 0.]
1707,0.16524901534793568,-2.2295718962874305,-2.2295718962874305,[0. 0. 0.],[0. 0. 0.]
1776,0.0,-1.96702362036275,-3.127233607083965,[0.90019641 0.67799358 0.        ],[0.90019641 0.67799358 0.        ]
1823,0.0,-1.9837011039680712,-3.1722354293347843,[0.92495322 0.83469713 0.        ],[0.92495322 0.83469713 0.        ]
1875,0.3415762425917748,-3.748250898429459,-4.8531539431098025,[0.85284676 0.91794659 0.        ],[0.85284676 0.91794659 0.        ]
1880,0.0,-3.513685327868137,1.0,[0.48958953 0.8091818  0.        ],[0.48958953 0.8091818  0.        ]
1882,0.0,-2.3608980076909867,1.0,[-0.04485415  0.44665523  0.        ],[-0.04485415  0.44665523  0.        ]
1925,0.0,-5.718206005868215,1.0,[0.77955887 0.85260455 0.        ],[0.77955887 0.85260455 0.        ]
1970,0.3463609823985208,-3.6818044654291824,-4.736662005028858,[0.81029351 0.86492129 0.        ],[0.81029351 0.86492129 0.        ]
1972,0.0,-4.066059811799175,1.0,[0.75335176 0.59136968 0.        ],[0.75335176 0.59136968 0.        ]
2015,0.0,-3.608542059903357,1.0,[0.35720373 0.8769444  0.        ],[0.35720373 0.8769444  0.        ]
2026,0.17278415644801906,-3.761611298877848,-4.3158795917604795,[0.36014928 0.76859133 0.        ],[0.36014928 0.76859133 0.        ]
1734,0.0,-3.600487108641333,1.0,[0. 0. 0.],[0. 0. 0.]
1737,0.0,-4.662644194188772,1.0,[0. 0. 0.],[0. 0. 0.]
2245,0.0,-3.2168065132670103,1.0,[ 0.42465643 -0.08451248  0.91992449],[ 0.42465643 -0.08451248  0.91992449]
2251,0.16106178830112364,-1.4060403713005674,-1.4303908973672366,[-0.0451672   0.          0.85463751],[-0.0451672   0.          0.85463751]
1748,0.0,-4.882769900178982,1.0,[0. 0. 0.],[0. 0. 0.]
2292,0.0,-3.4050279669004215,1.0,[0.8937039  0.         0.04247008],[0.8937039  0.         0.04247008]
1753,0.2109938399453198,-2.028977893074103,-2.028977893074103,[0. 0. 0.],[0. 0. 0.]
1754,0.19987100491483326,-2.0562032465667754,-2.0562032465667754,[0. 0. 0.],[0. 0. 0.]
1756,0.06872936411125552,-3.3422799300411903,-3.3422799300411903,[0. 0. 0.],[0. 0. 0.]
1757,0.0,-5.277993278347309,1.0,[0. 0. 0.],[0. 0. 0.]
2118,0.0,-2.919316387203918,1.0,[-0.02635602  0.63959181  0.        ],[-0.02635602  0.63959181  0.        ]
962,0.002619729817176312,-3.995619439478952,-4.0088356223437955,[-0.02547527  0.89409599  0.        ],[-0.02547527  0.89409599  0.        ]
971,0.17525083604128155,-3.4044228677652715,-4.451511923613049,[-0.63114166  0.07564725  0.        ],[-0.63114166  0.07564725  0.        ]
1011,0.0,-2.088949209580681,1.0,[-0.01798143  0.20977757  0.        ],[-0.01798143  0.20977757  0.        ]
1018,0.9,-1.9220512868516448,-3.0056114377521403,[-0.64465398  0.69892423  0.        ],[-0.64465398  0.69892423  0.        ]
1062,0.06090252696404313,-5.674467364190242,-6.299637089823046,[-0.44687444  0.07863691  0.        ],[-0.44687444  0.07863691  0.        ]
1783,0.09399973731008493,-3.733332714944149,-3.733332714944149,[0. 0. 0.],[0. 0. 0.]
1785,0.0,-2.361747368531552,1.0,[0. 0. 0.],[0. 0. 0.]
2310,0.0,-4.6345291626907485,1.0,[0.27670853 0.         0.95047337],[0.27670853 0.         0.95047337]
2334,0.0,-3.1226448246991323,1.0,[0.81816672 0.         0.82109858],[0.81816672 0.         0.82109858]
1790,0.05095485874879237,-3.435147486887464,-3.435147486887464,[0. 0. 0.],[0. 0. 0.]
2343,0.0,-4.781675574880364,1.0,[0.08657056 0.         0.06267059],[0.08657056 0.         0.06267059]
2352,0.0,-2.4450760016570112,1.0,[0.02212067 0.         0.150052  ],[0.02212067 0.         0.150052  ]
1794,0.30808863276209564,-1.9101348026181464,-1.9101348026181464,[0. 0. 0.],[0. 0. 0.]
2353,0.0,-3.043890596499719,1.0,[0.4708044  0.         0.33775961],[0.4708044  0.         0.33775961]
1801,0.07398132995439356,-3.1043669115332264,-3.1043669115332264,[0. 0. 0.],[0. 0. 0.]
1228,0.0,-5.796197528328631,1.0,[-0.65751654  0.47650663  0.        ],[-0.65751654  0.47650663  0.        ]
1263,0.18353649880932307,-3.5658883988035015,-4.699046736675138,[-0.66253961  0.94668863  0.        ],[-0.66253961  0.94668863  0.        ]
1264,0.0,-4.569682423990763,1.0,[-0.67778641  0.71803249  0.        ],[-0.67778641  0.71803249  0.        ]
1276,0.0,-1.9908425393184814,-3.1912679640441635,[-0.68604001  0.4479264   0.        ],[-0.68604001  0.4479264   0.        ]
1320,0.0,-2.0005681760497147,-3.2165887935265878,[-0.69141586  0.90457705  0.06931019],[-0.69141586  0.90457705  0.06931019]
1324,0.0,-1.99828851503507,-3.210761156395195,[-0.69019136  0.94283003 -0.05036786],[-0.69019136  0.94283003 -0.05036786]
1326,0.0,-1.9949439581242887,-3.2020682767770006,[-0.68834839  0.84737154 -0.04854405],[-0.68834839  0.84737154 -0.04854405]
1327,0.0,-1.9823020188728764,-3.168483254563274,[-0.68112024  0.91336431  0.30193371],[-0.68112024  0.91336431  0.30193371]
1332,0.0,-4.123300276944227,1.0,[-0.55525596  0.94560031  0.00874259],[-0.55525596  0.94560031  0.00874259]
1361,0.16401780668214552,-3.7291011213583634,-4.767268455284451,[-0.62778671  0.92615562  0.46171726],[-0.62778671  0.92615562  0.46171726]
1368,0.0,-2.0008275195034746,-3.2172434629158984,[-0.69155255  0.57463646 -0.02620037],[-0.69155255  0.57463646 -0.02620037]
1369,0.0,-2.001299897789131,-3.218428345956735,[-0.69179918  0.88582722  0.22711557],[-0.69179918  0.88582722  0.22711557]
1370,0.0,-2.0013903783966795,-3.2186536732584794,[-0.69184592  0.90019641  0.67799358],[-0.69184592  0.90019641  0.67799358]
1372,0.0,-2.0012809801312175,-3.2183811452220947,[-0.69178938  0.92495322  0.83469713],[-0.69178938  0.92495322  0.83469713]
1379,0.0,-1.9628938164080032,-3.1160366084628675,[-0.66960113  0.37747847  0.4272281 ],[-0.66960113  0.37747847  0.4272281 ]
1838,0.06896607721575329,-3.2141736676685366,-3.2141736676685366,[0. 0. 0.],[0. 0. 0.]
2410,0.0,-2.698460274767421,1.0,[0.38376005 0.         0.7794766 ],[0.38376005 0.         0.7794766 ]
1841,0.02737427691172636,-4.760276370296831,-4.760276370296831,[0. 0. 0.],[0. 0. 0.]
1845,0.3084824182708012,-1.9134357801461341,-1.9134357801461341,[0. 0. 0.],[0. 0. 0.]
1850,0.3368205721066053,-1.788075071443516,-1.788075071443516,[0. 0. 0.],[0. 0. 0.]
2497,0.16549942621118974,-1.9407759681018386,-2.00688178430791,[-0.0502034  0.        -0.0451672],[-0.0502034  0.        -0.0451672]
1857,0.20582634127206736,-2.0164697809409673,-2.0164697809409673,[0. 0. 0.],[0. 0. 0.]
1602,0.005141481311589861,-6.475926576083417,-7.611310234103707,[-0.6633298  0.         0.8937039],[-0.6633298  0.         0.8937039]
1384,0.12030734163234034,-3.2459409849332097,-3.4980008381030454,[-0.22801681  0.37401098  0.89868402],[-0.22801681  0.37401098  0.89868402]
1427,0.0,-1.9894516736856354,-3.187580174940972,[-0.68524797 -0.04485415  0.44665523],[-0.68524797 -0.04485415  0.44665523]
1432,0.0,-6.429770060177757,1.0,[-0.58349192 -0.0352919   0.13849158],[-0.58349192 -0.0352919   0.13849158]
1458,0.05366345306460471,-5.51224093531728,-5.767691053281476,[-0.23032253  0.79892715  0.90237235],[-0.23032253  0.79892715  0.90237235]
1462,0.9,-1.9496795456502591,-3.080191578750315,[-0.66159863  0.77955887  0.85260455],[-0.66159863  0.77955887  0.85260455]
1464,0.09040366991760826,-3.0178223427828907,-4.211385472189215,[-0.68367241  0.22817376  0.34513915],[-0.68367241  0.22817376  0.34513915]
1478,0.0,-1.9858508484410915,-3.1779877631386606,[-0.68317979  0.02163357  0.63513214],[-0.68317979  0.02163357  0.63513214]
1507,0.05790836931103183,-4.863326984400306,-4.955784312757989,[-0.10804162 -0.05132041  0.00061487],[-0.10804162 -0.05132041  0.00061487]
1510,0.0,-4.139289513697562,1.0,[-0.57027505  0.22063837  0.70535324],[-0.57027505  0.22063837  0.70535324]
1528,0.0,-1.9830369902388056,-3.1704551310501192,[-0.68154832  0.35720373  0.8769444 ],[-0.68154832  0.35720373  0.8769444 ]
1560,0.0,-4.470484247336554,1.0,[-0.52732761  0.62747058  0.91442061],[-0.52732761  0.62747058  0.91442061]
1631,0.030088589384163672,-6.5253633131971895,-7.4725817610751,[-0.59239852  0.21946517  0.92287091],[-0.59239852  0.21946517  0.92287091]
1853,0.022713742394916477,-5.596217670534429,-6.808770126877491,[-0.69021888  0.          0.4708044 ],[-0.69021888  0.          0.4708044 ]
1888,0.06757193260492825,-3.440584354175713,-3.440584354175713,[0. 0. 0.],[0. 0. 0.]
1889,0.3335051967313004,-1.826250364120435,-1.826250364120435,[0. 0. 0.],[0. 0. 0.]
1898,0.0,-2.0514349440250537,1.0,[0. 0. 0.],[0. 0. 0.]
1900,0.0,-3.9410748753002833,1.0,[0. 0. 0.],[0. 0. 0.]
1901,0.35654167833948797,-1.7377019945597272,-1.7377019945597272,[0. 0. 0.],[0. 0. 0.]
2031,0.0,-5.568143086880307,1.0,[-0.6844482  0.        -0.0502034],[-0.6844482  0.        -0.0502034]
2036,0.0,-3.1992675704508704,1.0,[-0.67996303  0.         -0.68645691],[-0.67996303  0.         -0.68645691]
2043,0.0,-3.3063344480494568,1.0,[-0.65317636  0.         -0.58614333],[-0.65317636  0.         -0.58614333]
1909,0.02441970542966733,-5.356748479954753,-5.356748479954753,[0. 0. 0.],[0. 0. 0.]
1661,0.0,-3.883009249235613,1.0,[-0.61546942  0.08850879 -0.04909399],[-0.61546942  0.08850879 -0.04909399]
1722,0.0,-1.9975810071827422,-3.2089336553943255,[-0.68980528 -0.17052254  0.95106048],[-0.68980528 -0.17052254  0.95106048]
1725,0.0,-1.987164210370199,-3.181493277265086,[-0.68393688 -0.02547527  0.89409599],[-0.68393688 -0.02547527  0.89409599]
1726,0.0,-1.9845088267731328,-3.1743987083016814,[-0.68240322 -0.46530556  0.83832358],[-0.68240322 -0.46530556  0.83832358]
1761,0.0,-5.339099749150542,1.0,[-0.5233473  -0.01798143  0.20977757],[-0.5233473  -0.01798143  0.20977757]
1764,0.0,-4.4615125609488935,1.0,[-0.66621287 -0.33156641  0.94966117],[-0.66621287 -0.33156641  0.94966117]
1776,0.0,-1.96702362036275,-3.127233607083965,[-0.67208037 -0.57363069  0.93351535],[-0.67208037 -0.57363069  0.93351535]
1823,0.0,-1.9837011039680712,-3.1722354293347843,[-0.68193447 -0.64465398  0.69892423],[-0.68193447 -0.64465398  0.69892423]
1875,0.3415762425917748,-3.748250898429459,-4.8531539431098025,[-0.65241665 -0.67918301  0.92815368],[-0.65241665 -0.67918301  0.92815368]
1880,0.0,-3.513685327868137,1.0,[-0.47995035 -0.63355923  0.68054779],[-0.47995035 -0.63355923  0.68054779]
1882,0.0,-2.3608980076909867,1.0,[-0.04000898 -0.45729954  0.17805736],[-0.04000898 -0.45729954  0.17805736]
2082,0.02333697744271868,-5.677908420145932,-6.8879452713979505,[-0.68935183  0.         -0.68081769],[-0.68935183  0.         -0.68081769]
2101,0.01410202338961198,-5.371340201745204,-6.587836824487037,[-0.69158045  0.         -0.08913487],[-0.69158045  0.         -0.08913487]
1935,0.0,-1.9343094232074547,1.0,[0. 0. 0.],[0. 0. 0.]
1937,0.0,-4.296748145472542,1.0,[0. 0. 0.],[0. 0. 0.]
2177,0.009755113721203456,-4.887076730495419,-5.220800693079779,[-0.28163875  0.         -0.68018982],[-0.28163875  0.         -0.68018982]
1941,0.0,-2.394421783906254,1.0,[0. 0. 0.],[0. 0. 0.]
2194,0.0,-3.4134301887986105,1.0,[-0.68894122  0.         -0.06686538],[-0.68894122  0.         -0.06686538]
1949,0.0,-2.0845261447014263,1.0,[0. 0. 0.],[0. 0. 0.]
1950,0.2007329912174606,-1.9318489173620281,-1.9318489173620281,[0. 0. 0.],[0. 0. 0.]
1953,0.0,-4.786429808093446,1.0,[0. 0. 0.],[0. 0. 0.]
1954,0.34881976434531736,-1.7468424433596923,-1.7468424433596923,[0. 0. 0.],[0. 0. 0.]
1955,0.3589772762615803,-1.7240833465614858,-1.7240833465614858,[0. 0. 0.],[0. 0. 0.]
2245,0.0,-3.2168065132670103,1.0,[-0.44548587  0.         -0.67996303],[-0.44548587  0.         -0.67996303]
2251,0.16106178830112364,-1.4060403713005674,-1.4303908973672366,[-0.04057429  0.93668016 -0.65317636],[-0.04057429  0.93668016 -0.65317636]
1925,0.0,-5.718206005868215,1.0,[-0.62043282 -0.6523138   0.92396473],[-0.62043282 -0.6523138   0.92396473]
1970,0.3463609823985208,-3.6818044654291824,-4.736662005028858,[-0.63404684 -0.65751654  0.47650663],[-0.63404684 -0.65751654  0.47650663]
1972,0.0,-4.066059811799175,1.0,[-0.6086146  -0.53166745  0.0219686 ],[-0.6086146  -0.53166745  0.0219686 ]
2015,0.0,-3.608542059903357,1.0,[-0.40830369 -0.66253961  0.94668863],[-0.40830369 -0.66253961  0.94668863]
2026,0.17278415644801906,-3.761611298877848,-4.3158795917604795,[-0.40995967 -0.61550976  0.85506141],[-0.40995967 -0.61550976  0.85506141]
2118,0.0,-2.919316387203918,1.0,[-0.13094136 -0.55525596  0.94560031],[-0.13094136 -0.55525596  0.94560031]
2292,0.0,-3.4050279669004215,1.0,[-0.66944118  0.92209914 -0.2011817 ],[-0.66944118  0.92209914 -0.2011817 ]
2310,0.0,-4.6345291626907485,1.0,[-0.36173539  0.89032033 -0.69158045],[-0.36173539  0.89032033 -0.69158045]
2334,0.0,-3.1226448246991323,1.0,[-0.63748932 -0.04892424 -0.63876636],[-0.63748932 -0.04892424 -0.63876636]
2343,0.0,-4.781675574880364,1.0,[-0.23636635  0.94789552 -0.21781224],[-0.23636635  0.94789552 -0.21781224]
