pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
652,0.04544064445525743,-3.270531400833221,-3.270531400833221,[0. 0. 0.],[0. 0. 0.]
653,0.0,-1.902657650493373,1.0,[0. 0. 0.],[0. 0. 0.]
908,0.0,-4.842554238549999,1.0,[ 0.         -1.27398488  0.        ],[ 0.         -1.27398488  0.        ]
655,0.0,-1.8395345046081326,1.0,[0. 0. 0.],[0. 0. 0.]
656,0.25615208389615224,-2.0449576961075637,-2.0449576961075637,[0. 0. 0.],[0. 0. 0.]
658,0.04757095055004062,-3.3172535754308066,-3.3172535754308066,[0. 0. 0.],[0. 0. 0.]
660,0.0,-3.7287308955189262,1.0,[0. 0. 0.],[0. 0. 0.]
663,0.0,-4.097298701976321,1.0,[0. 0. 0.],[0. 0. 0.]
954,0.11620874316481877,-4.206150437797626,-5.100120496434294,[ 0.         -0.13022922  0.        ],[ 0.         -0.13022922  0.        ]
669,0.0,-5.9726534661514865,1.0,[0. 0. 0.],[0. 0. 0.]
670,0.0,-1.8547458241528814,1.0,[0. 0. 0.],[0. 0. 0.]
1102,0.06115336780580611,-5.519429815615653,-7.088021821791749,[ 0.         -1.21170302  0.        ],[ 0.         -1.21170302  0.        ]
673,0.21228884606007925,-2.1778487127159423,-2.1778487127159423,[0. 0. 0.],[0. 0. 0.]
674,0.0,-4.471998647674307,1.0,[0. 0. 0.],[0. 0. 0.]
676,0.0,-2.8095323395799476,1.0,[0. 0. 0.],[0. 0. 0.]
680,0.2065560719086356,-1.8829134286020952,-1.8829134286020952,[0. 0. 0.],[0. 0. 0.]
681,0.04469074033897884,-4.330992791474787,-4.330992791474787,[0. 0. 0.],[0. 0. 0.]
686,0.02335019205701108,-3.2045977477174086,-3.2045977477174086,[0. 0. 0.],[0. 0. 0.]
687,0.0,-2.271474605904132,1.0,[0. 0. 0.],[0. 0. 0.]
688,0.0,-4.585321915128154,1.0,[0. 0. 0.],[0. 0. 0.]
690,0.0,-2.4304018210205482,1.0,[0. 0. 0.],[0. 0. 0.]
692,0.0,-2.4731227094676513,1.0,[0. 0. 0.],[0. 0. 0.]
693,0.15432790901000892,-1.8767985031651702,-1.8767985031651702,[0. 0. 0.],[0. 0. 0.]
180,0.0,-6.648530034176346,1.0,[-1.58257221 -1.4818517  -0.66712391],[-1.58257221 -1.4818517  -0.66712391]
181,0.0,-2.327947384137522,1.0,[-0.04318865 -0.83491554 -0.2345386 ],[-0.04318865 -0.83491554 -0.2345386 ]
700,0.2673197841276437,-1.9024530941230484,-1.9024530941230484,[0. 0. 0.],[0. 0. 0.]
701,0.27543573342041994,-1.9528950299652001,-1.9528950299652001,[0. 0. 0.],[0. 0. 0.]
702,0.06777874538267466,-4.270894845778605,-4.270894845778605,[0. 0. 0.],[0. 0. 0.]
706,0.0,-1.966472210497238,1.0,[0. 0. 0.],[0. 0. 0.]
5,0.0,-5.1570768521344315,1.0,[-0.86412344 -1.37601682  0.        ],[-0.86412344 -1.37601682  0.        ]
712,0.23109340890393093,-2.1703067537105705,-2.1703067537105705,[0. 0. 0.],[0. 0. 0.]
713,0.0,-4.448028837647993,1.0,[0. 0. 0.],[0. 0. 0.]
717,0.031654038058473596,-4.366261217662995,-4.366261217662995,[0. 0. 0.],[0. 0. 0.]
718,0.0,-3.896246440170759,1.0,[0. 0. 0.],[0. 0. 0.]
729,0.0,-4.1302329141002545,1.0,[0. 0. 0.],[0. 0. 0.]
730,0.0,-2.7848166552989153,1.0,[0. 0. 0.],[0. 0. 0.]
731,0.2084798455374039,-1.8695307460347497,-1.8695307460347497,[0. 0. 0.],[0. 0. 0.]
735,0.12809051035772823,-2.0686258247460554,-2.0686258247460554,[0. 0. 0.],[0. 0. 0.]
736,0.15769952465888393,-1.9176554640565315,-1.9176554640565315,[0. 0. 0.],[0. 0. 0.]
188,0.0,-3.0591239147218454,1.0,[-0.83491554 -0.2345386  -0.59640035],[-0.83491554 -0.2345386  -0.59640035]
278,0.0,-3.3105666919225882,1.0,[-0.66712391 -0.41941812 -0.42965183],[-0.66712391 -0.41941812 -0.42965183]
743,0.03626308556656343,-4.599573505745937,-4.599573505745937,[0. 0. 0.],[0. 0. 0.]
746,0.021804337408477977,-4.56466517063577,-4.56466517063577,[0. 0. 0.],[0. 0. 0.]
748,0.22497824977639708,-1.7800588472738974,-1.7800588472738974,[0. 0. 0.],[0. 0. 0.]
750,0.03894517774216481,-3.433478176587175,-3.433478176587175,[0. 0. 0.],[0. 0. 0.]
751,0.25790421883574577,-1.938110881397894,-1.938110881397894,[0. 0. 0.],[0. 0. 0.]
752,0.057301036743277745,-3.693161280999079,-3.693161280999079,[0. 0. 0.],[0. 0. 0.]
218,0.0,-4.904158497648014,1.0,[-0.80834678 -1.58922272 -0.86412344],[-0.80834678 -1.58922272 -0.86412344]
755,0.04810041536760801,-4.651890534934903,-4.651890534934903,[0. 0. 0.],[0. 0. 0.]
757,0.0,-4.485870575750629,1.0,[0. 0. 0.],[0. 0. 0.]
761,0.2451532507533556,-2.004569927998993,-2.004569927998993,[0. 0. 0.],[0. 0. 0.]
252,0.03565742303874693,-5.473839816003645,-6.755789825317432,[-0.84842061 -1.41079075 -0.80006238],[-0.84842061 -1.41079075 -0.80006238]
259,0.0,-2.37950993645562,1.0,[-0.63029559 -1.50981694 -0.80834678],[-0.63029559 -1.50981694 -0.80834678]
764,0.23963860095441253,-2.1552006237646433,-2.1552006237646433,[0. 0. 0.],[0. 0. 0.]
275,0.0,-2.3873086766374367,1.0,[-0.46387831 -1.59283913 -0.84842061],[-0.46387831 -1.59283913 -0.84842061]
768,0.02377817169620001,-5.449885019074686,-5.449885019074686,[0. 0. 0.],[0. 0. 0.]
769,0.0,-5.533753908091581,1.0,[0. 0. 0.],[0. 0. 0.]
772,0.23942105179061635,-2.1009100383883568,-2.1009100383883568,[0. 0. 0.],[0. 0. 0.]
774,0.0,-3.9723933622988,1.0,[0. 0. 0.],[0. 0. 0.]
776,0.008004148269239267,-6.000887742114005,-6.000887742114005,[0. 0. 0.],[0. 0. 0.]
781,0.009350772071129944,-5.17372824418063,-5.17372824418063,[0. 0. 0.],[0. 0. 0.]
785,0.14975337328078914,-1.9800096469496626,-1.9800096469496626,[0. 0. 0.],[0. 0. 0.]
787,0.0,-5.036146730122047,1.0,[0. 0. 0.],[0. 0. 0.]
788,0.03630879212638459,-4.480217071011706,-4.480217071011706,[0. 0. 0.],[0. 0. 0.]
447,0.0,-2.6110883593295924,1.0,[-0.74023764 -0.94702169 -0.46291414],[-0.74023764 -0.94702169 -0.46291414]
793,0.011469471631577235,-5.516704742892067,-5.516704742892067,[0. 0. 0.],[0. 0. 0.]
590,0.14858051830840388,-1.6690830310060267,-1.922454585152824,[-0.08858074 -0.98960545 -1.15431482],[-0.08858074 -0.98960545 -1.15431482]
798,0.13889428983266083,-1.9620918855888254,-1.9620918855888254,[0. 0. 0.],[0. 0. 0.]
805,0.0,-1.8789611842816891,1.0,[0. 0. 0.],[0. 0. 0.]
807,0.22206873129052648,-2.0691941166687413,-2.0691941166687413,[0. 0. 0.],[0. 0. 0.]
812,0.0,-2.0571603026138163,1.0,[0. 0. 0.],[0. 0. 0.]
813,0.0,-2.0619568931077126,1.0,[0. 0. 0.],[0. 0. 0.]
814,0.24040364223471933,-2.1555790148800926,-2.1555790148800926,[0. 0. 0.],[0. 0. 0.]
815,0.23212199967305586,-2.1903894872458545,-2.1903894872458545,[0. 0. 0.],[0. 0. 0.]
816,0.0,-2.172836483767253,1.0,[0. 0. 0.],[0. 0. 0.]
820,0.0,-2.4460701351637644,1.0,[-0.54775031 -0.80051651 -0.8673071 ],[-0.54775031 -0.80051651 -0.8673071 ]
866,0.0,-2.373664391040479,1.0,[-0.53093254 -0.57468993 -0.42949758],[-0.53093254 -0.57468993 -0.42949758]
867,0.05565343602280851,-4.24196018096703,-5.006861477756834,[-0.62874567 -0.87104211 -0.86614966],[-0.62874567 -0.87104211 -0.86614966]
869,0.2324564572524023,-3.402697751366188,-4.649027202790887,[-0.83939166 -0.8719553  -0.85544228],[-0.83939166 -0.8719553  -0.85544228]
644,0.1522758833405399,-2.6512250418075523,-4.00649012716725,[-0.98960545 -1.15431482 -1.39612643],[-0.98960545 -1.15431482 -1.39612643]
835,0.06001085907587573,-3.8889310953997818,-3.8889310953997818,[0. 0. 0.],[0. 0. 0.]
836,0.02301112281931493,-5.035534644425222,-5.035534644425222,[0. 0. 0.],[0. 0. 0.]
837,0.001980871097661409,-6.882783912913293,-6.882783912913293,[0. 0. 0.],[0. 0. 0.]
839,0.14093195995057123,-1.9852294962313617,-1.9852294962313617,[0. 0. 0.],[0. 0. 0.]
691,0.0,-2.898404506611366,1.0,[-1.15431482 -1.39612643 -0.27684877],[-1.15431482 -1.39612643 -0.27684877]
846,0.0,-3.006688866670802,1.0,[0. 0. 0.],[0. 0. 0.]
847,0.0,-4.474433026141906,1.0,[0. 0. 0.],[0. 0. 0.]
851,0.036601103210325545,-3.2867702437781277,-3.2867702437781277,[0. 0. 0.],[0. 0. 0.]
853,0.043327798330028915,-3.2847504370323715,-3.2847504370323715,[0. 0. 0.],[0. 0. 0.]
856,0.2148263416443915,-2.1081543842484742,-2.1081543842484742,[0. 0. 0.],[0. 0. 0.]
608,0.0,-5.537329704703323,1.0,[-0.86795757 -1.41480459 -0.87140413],[-0.86795757 -1.41480459 -0.87140413]
859,0.2039009188048689,-2.1527039495717473,-2.1527039495717473,[0. 0. 0.],[0. 0. 0.]
711,0.0,-6.130038166591397,1.0,[-0.85164595  0.         -0.86795757],[-0.85164595  0.         -0.86795757]
862,0.0,-1.9352164661074787,1.0,[0. 0. 0.],[0. 0. 0.]
877,0.0,-2.3874161073122955,1.0,[-0.09813263 -0.80915708 -0.861129  ],[-0.09813263 -0.80915708 -0.861129  ]
922,0.11551523995855346,-3.4795766333446845,-4.831647368176964,[-0.86263284 -0.84939545 -0.77893962],[-0.86263284 -0.84939545 -0.77893962]
927,0.0,-3.3059257025235977,1.0,[-0.76247332 -0.68165572 -0.84279931],[-0.76247332 -0.68165572 -0.84279931]
963,0.269516104219111,-2.789885898027146,-3.635023658270699,[-0.67412868 -0.80052161 -0.83808358],[-0.67412868 -0.80052161 -0.83808358]
882,0.10707883882713201,-2.2651368661493136,-2.2651368661493136,[0. 0. 0.],[0. 0. 0.]
840,0.0,-5.192838285443242,1.0,[-0.79541976 -0.331192   -1.10219434],[-0.79541976 -0.331192   -1.10219434]
885,0.11616782513709861,-2.1756840060371596,-2.1756840060371596,[0. 0. 0.],[0. 0. 0.]
894,0.03773028859976214,-4.824794348749474,-6.2506995937836045,[-1.10219434 -1.50214469 -1.33018933],[-1.10219434 -1.50214469 -1.33018933]
893,0.1413355194368535,-1.9804634567070136,-1.9804634567070136,[0. 0. 0.],[0. 0. 0.]
941,0.025296725348270148,-4.70354795732059,-6.296639496405847,[-1.50214469 -1.33018933 -1.50301643],[-1.50214469 -1.33018933 -1.50301643]
946,0.0,-2.8059402073940505,1.0,[-1.33018933 -1.50301643 -0.37216272],[-1.33018933 -1.50301643 -0.37216272]
753,0.0,-5.3136773441287355,1.0,[-0.83041136  0.         -0.80472965],[-0.83041136  0.         -0.80472965]
809,0.08009788253784599,-5.11756374089539,-6.726465331322072,[-0.80321987  0.         -0.85164595],[-0.80321987  0.         -0.85164595]
861,0.0,-5.76032790474688,1.0,[-0.85726997  0.         -0.83041136],[-0.85726997  0.         -0.83041136]
904,0.24616608286864305,-2.0140411896193804,-2.0140411896193804,[0. 0. 0.],[0. 0. 0.]
908,0.0,-4.842554238549999,1.0,[-0.8078994   0.         -0.87217457],[-0.8078994   0.         -0.87217457]
954,0.11620874316481877,-4.206150437797626,-5.100120496434294,[-0.69981503  0.         -0.70650885],[-0.69981503  0.         -0.70650885]
912,0.0,-4.245142791363095,1.0,[0. 0. 0.],[0. 0. 0.]
979,0.222967461936912,-2.7602446015969133,-3.758723194699505,[-0.74981625 -0.79183919 -0.53528384],[-0.74981625 -0.79183919 -0.53528384]
1012,0.06911008191365252,-4.686883142996962,-5.486737635019814,[-0.64900064 -0.7258532  -0.85096269],[-0.64900064 -0.7258532  -0.85096269]
1019,0.9,-1.4822268308071926,-3.023964284099873,[-0.86186332 -0.82574995 -0.85658551],[-0.86186332 -0.82574995 -0.85658551]
1021,0.9,-1.5104311108756214,-3.072640768487162,[-0.85414941 -0.80985751 -0.87198677],[-0.85414941 -0.80985751 -0.87198677]
1030,0.0,-5.055273187848288,1.0,[-0.58207421 -0.84139441 -0.52818639],[-0.58207421 -0.84139441 -0.52818639]
1062,0.0,-2.8074636829586024,1.0,[-0.80650244 -0.87127371 -0.4314346 ],[-0.80650244 -0.87127371 -0.4314346 ]
1068,0.9,-1.5441322353436613,-3.1275154466039523,[-0.84134389 -0.78130906 -0.84406896],[-0.84134389 -0.78130906 -0.84406896]
931,0.0,-4.099616955906743,1.0,[0. 0. 0.],[0. 0. 0.]
934,0.05887421868384008,-3.9455666575922383,-3.9455666575922383,[0. 0. 0.],[0. 0. 0.]
1199,0.029254113253386418,-3.925439884235791,-4.685860604308701,[-0.37216272 -1.58101247 -1.59853564],[-0.37216272 -1.58101247 -1.59853564]
1247,0.0,-6.249203515127862,1.0,[-1.1524187  -0.29172238 -1.59602243],[-1.1524187  -0.29172238 -1.59602243]
948,0.0,-5.56469398373946,1.0,[0. 0. 0.],[0. 0. 0.]
949,0.0,-2.1650325632282637,1.0,[0. 0. 0.],[0. 0. 0.]
951,0.0,-4.230673852804251,1.0,[0. 0. 0.],[0. 0. 0.]
953,0.04438364805300349,-4.784697758532938,-4.784697758532938,[0. 0. 0.],[0. 0. 0.]
956,0.0,-1.9414830744954459,1.0,[0. 0. 0.],[0. 0. 0.]
958,0.22903378715653808,-2.0893988402531836,-2.0893988402531836,[0. 0. 0.],[0. 0. 0.]
959,0.1942010511317495,-2.211793805797284,-2.211793805797284,[0. 0. 0.],[0. 0. 0.]
961,0.0,-2.0030286368301744,1.0,[0. 0. 0.],[0. 0. 0.]
1171,0.0,-5.210830834491499,1.0,[-0.81126094 -0.87186404 -0.78818637],[-0.81126094 -0.87186404 -0.78818637]
1215,0.1823673176562379,-3.1741471941894184,-4.758623645338328,[-0.84047021 -0.87225706 -0.34959039],[-0.84047021 -0.87225706 -0.34959039]
1220,0.0,-4.740742067889389,1.0,[-0.80681898 -0.87193613 -0.17895145],[-0.80681898 -0.87193613 -0.17895145]
1221,0.0,-1.6034021100861797,-3.211786914784678,[-0.8053819  -0.80468898 -0.18079021],[-0.8053819  -0.80468898 -0.18079021]
1223,0.0,-1.600658129851452,-3.208396931098503,[-0.80762793 -0.80376867 -0.43782284],[-0.80762793 -0.80376867 -0.43782284]
1226,0.0,-1.5804601173356627,-3.1815464734115984,[-0.82196464 -0.80519994 -0.64233723],[-0.82196464 -0.80519994 -0.64233723]
1227,0.0,-1.5641993764740796,-3.15812766815491,[-0.83147932 -0.76579246 -0.68721884],[-0.83147932 -0.76579246 -0.68721884]
1268,0.2972301195242698,-3.399793767425984,-5.0075180131950345,[-0.8076746  -0.71902174 -0.43141093],[-0.8076746  -0.71902174 -0.43141093]
980,0.02655349839515158,-4.845172261159133,-4.845172261159133,[0. 0. 0.],[0. 0. 0.]
1344,0.0,-4.120267793998734,1.0,[-0.04463651 -0.0525624  -1.59385563],[-0.04463651 -0.0525624  -1.59385563]
1396,0.0,-4.863170478436115,1.0,[-1.40519459 -1.59639531 -1.57306567],[-1.40519459 -1.59639531 -1.57306567]
1441,0.0,-1.6688146179653618,1.0,[-0.0525624  -1.59385563 -0.24941383],[-0.0525624  -1.59385563 -0.24941383]
987,0.0,-4.4368780965831895,1.0,[0. 0. 0.],[0. 0. 0.]
990,0.057724524570885574,-3.902243958989756,-3.902243958989756,[0. 0. 0.],[0. 0. 0.]
991,0.03877881833141027,-4.252324099542008,-4.252324099542008,[0. 0. 0.],[0. 0. 0.]
992,0.0,-2.54417471459393,1.0,[0. 0. 0.],[0. 0. 0.]
1447,0.020076463784992185,-5.124542219917321,-6.733743636892036,[-1.59639531 -1.57306567 -1.5414449 ],[-1.59639531 -1.57306567 -1.5414449 ]
997,0.04625339427739171,-4.115439999253032,-4.115439999253032,[0. 0. 0.],[0. 0. 0.]
998,0.04618863656522985,-4.348506880759,-4.348506880759,[0. 0. 0.],[0. 0. 0.]
1102,0.06115336780580611,-5.519429815615653,-7.088021821791749,[-0.85095455  0.         -0.87102978],[-0.85095455  0.         -0.87102978]
1002,0.28263815166166695,-1.9487086295144687,-1.9487086295144687,[0. 0. 0.],[0. 0. 0.]
1004,0.08263360225210963,-3.9766217094421505,-3.9766217094421505,[0. 0. 0.],[0. 0. 0.]
1007,0.03854911165434582,-4.882464011069482,-4.882464011069482,[0. 0. 0.],[0. 0. 0.]
5,0.0,-5.1570768521344315,1.0,[-1.31914738  0.         -0.8318261 ],[-1.31914738  0.         -0.8318261 ]
1317,0.0,-4.3010737559675825,1.0,[-0.80985262 -0.81210001 -0.37546975],[-0.80985262 -0.81210001 -0.37546975]
1320,0.0,-1.6079235431777708,-3.2171652265126816,[-0.80143309 -0.80485648 -0.84086884],[-0.80143309 -0.80485648 -0.84086884]
1322,0.0,-1.6081694649805023,-3.217447755311365,[-0.8012062  -0.84800296 -0.56961957],[-0.8012062  -0.84800296 -0.56961957]
1330,0.2257385095841725,-3.226807422612656,-4.7342752008159055,[-0.86913815 -0.86479398 -0.53409081],[-0.86913815 -0.86479398 -0.53409081]
1334,0.14332037982105084,-2.41761337203055,-2.760008475207451,[-0.32432352 -0.39536489 -0.52914283],[-0.32432352 -0.39536489 -0.52914283]
1363,0.9,-1.5537000156202514,-3.1423260744613315,[-0.83687485 -0.7090337  -0.03101372],[-0.83687485 -0.7090337  -0.03101372]
1364,0.9,-1.5651287788674875,-3.159502144116954,[-0.83097515 -0.87144379 -0.26133876],[-0.83097515 -0.87144379 -0.26133876]
1370,0.0,-1.6089044789338467,-3.2182827674079033,[-0.80051651 -0.8673071  -0.36754821],[-0.80051651 -0.8673071  -0.36754821]
1378,0.0,-1.5584774338837553,-3.1495772360151526,[-0.83448653 -0.82480115 -0.98486571],[-0.83448653 -0.82480115 -0.98486571]
1382,0.0,-3.5969597989824384,1.0,[-0.84791229 -0.87222365 -0.78687354],[-0.84791229 -0.87222365 -0.78687354]
1384,0.13316425368436927,-2.778723541551409,-3.456022716621735,[-0.57468993 -0.42949758 -0.59906457],[-0.57468993 -0.42949758 -0.59906457]
1410,0.06687039842590702,-5.330926053352473,-6.753698177021981,[-0.87104211 -0.86614966 -0.04618406],[-0.87104211 -0.86614966 -0.04618406]
1413,0.9,-1.545309816945355,-3.1293583105317118,[-0.84081557 -0.84038064 -0.56676171],[-0.84081557 -0.84038064 -0.56676171]
1421,0.0,-1.6094290780614562,-3.218866215971462,[-0.80000878 -0.83354234 -1.19387741],[-0.80000878 -0.83354234 -1.19387741]
1424,0.0,-1.6073850389680868,-3.2165419998643,[-0.80192434 -0.82386611 -0.57123961],[-0.80192434 -0.82386611 -0.57123961]
1426,0.0,-1.5987246265843882,-3.205962773632357,[-0.80915708 -0.861129   -0.40181405],[-0.80915708 -0.861129   -0.40181405]
1428,0.0,-1.5804864372727978,-3.1815832255651815,[-0.82194796 -0.87128227 -1.08736373],[-0.82194796 -0.87128227 -1.08736373]
1429,0.0,-1.5450830608368014,-3.1290038732890375,[-0.84091777 -0.81844321 -1.33961014],[-0.84091777 -0.81844321 -1.33961014]
1432,0.0,-3.9095095789669743,1.0,[-0.84939545 -0.77893962 -1.39558477],[-0.84939545 -0.77893962 -1.39558477]
1034,0.0,-3.3381356272985787,1.0,[0. 0. 0.],[0. 0. 0.]
1591,0.0,-2.2217137057573657,1.0,[-0.24941383 -0.73183466 -0.23847931],[-0.24941383 -0.73183466 -0.23847931]
1038,0.0,-2.5359354027227696,1.0,[0. 0. 0.],[0. 0. 0.]
1041,0.0,-3.690953766151501,1.0,[0. 0. 0.],[0. 0. 0.]
1044,0.022530214688005683,-3.25804249048024,-3.25804249048024,[0. 0. 0.],[0. 0. 0.]
1048,0.0,-5.154202900222216,1.0,[0. 0. 0.],[0. 0. 0.]
1049,0.0,-1.9571368247870873,1.0,[0. 0. 0.],[0. 0. 0.]
218,0.0,-4.904158497648014,1.0,[-1.58004795  0.         -1.31914738],[-1.58004795  0.         -1.31914738]
1052,0.043527506268524356,-4.313257210003587,-4.313257210003587,[0. 0. 0.],[0. 0. 0.]
1056,0.2477904376586645,-2.0846806214112434,-2.0846806214112434,[0. 0. 0.],[0. 0. 0.]
1058,0.18647456173092153,-2.258686215885573,-2.258686215885573,[0. 0. 0.],[0. 0. 0.]
252,0.03565742303874693,-5.473839816003645,-6.755789825317432,[-0.88684961  0.         -1.59987345],[-0.88684961  0.         -1.59987345]
1434,0.0,-2.750643550964444,1.0,[-0.62436516 -0.81554766 -0.32142257],[-0.62436516 -0.81554766 -0.32142257]
1458,0.2049670294383432,-3.1050108594079258,-3.9641728509375316,[-0.68165572 -0.84279931 -0.71628718],[-0.68165572 -0.84279931 -0.71628718]
1459,0.13755903101927858,-3.3369090660269665,-4.636222691341464,[-0.85240277 -0.84629899 -1.46416253],[-0.85240277 -0.84629899 -1.46416253]
1468,0.0,-1.6088991299201938,-3.2182767509948045,[-0.80052161 -0.83808358 -1.08260501],[-0.80052161 -0.83808358 -1.08260501]
1474,0.0,-1.6076277822676908,-3.2168236697692048,[-0.80170379 -0.87179868 -0.57951206],[-0.80170379 -0.87179868 -0.57951206]
1482,0.0,-3.5114865770107864,1.0,[-0.87165187 -0.52570206 -0.45808191],[-0.87165187 -0.52570206 -0.45808191]
1508,0.11877533287868705,-4.8988107135812955,-5.845419123245945,[-0.7258532  -0.85096269 -0.82258616],[-0.7258532  -0.85096269 -0.82258616]
1512,0.0,-4.756960695749642,1.0,[-0.8596289  -0.85699468 -1.28584822],[-0.8596289  -0.85699468 -1.28584822]
1529,0.0,-1.5440189283843322,-3.1273378378442405,[-0.84139441 -0.52818639 -0.93162863],[-0.84139441 -0.52818639 -0.93162863]
1532,0.021307520759303897,-5.1710604949369126,-6.597461072778587,[-0.87127371 -0.4314346  -0.77338015],[-0.87127371 -0.4314346  -0.77338015]
1571,0.0,-1.6091397516686217,-3.2185462750707727,[-0.80029109 -0.87209938 -1.4566004 ],[-0.80029109 -0.87209938 -1.4566004 ]
1572,0.0,-1.6091337091843014,-3.2185395374907553,[-0.80029692 -0.87139471 -1.57200876],[-0.80029692 -0.87139471 -1.57200876]
1574,0.0,-1.607920004822189,-3.2171611514038694,[-0.80143634 -0.86671069 -1.5721754 ],[-0.80143634 -0.86671069 -1.5721754 ]
1084,0.12680754005433564,-2.1578153833228857,-2.1578153833228857,[0. 0. 0.],[0. 0. 0.]
128,0.015776250150091636,-4.962855867081418,-6.4993561049177355,[0. 0. 0.],[0. 0. 0.]
1094,0.0,-2.040950262366584,1.0,[0. 0. 0.],[0. 0. 0.]
1097,0.02185265305367261,-3.962033238088331,-3.962033238088331,[0. 0. 0.],[0. 0. 0.]
1099,0.0,-4.14517512012755,1.0,[0. 0. 0.],[0. 0. 0.]
259,0.0,-2.37950993645562,1.0,[-0.37741802  0.         -1.58004795],[-0.37741802  0.         -1.58004795]
1101,0.2373341970259976,-2.0753950285187694,-2.0753950285187694,[0. 0. 0.],[0. 0. 0.]
275,0.0,-2.3873086766374367,1.0,[-0.21516252  0.         -0.88684961],[-0.21516252  0.         -0.88684961]
1105,0.03691022562746299,-3.437622661033812,-3.437622661033812,[0. 0. 0.],[0. 0. 0.]
1106,0.0,-4.565312605255457,1.0,[0. 0. 0.],[0. 0. 0.]
1109,0.20230958659680534,-2.2112383854530995,-2.2112383854530995,[0. 0. 0.],[0. 0. 0.]
1615,0.14121236677270183,-3.635110903562978,-5.2363548913834,[-0.82171141 -0.57909648 -1.53970029],[-0.82171141 -0.57909648 -1.53970029]
1617,0.0,-3.8332925060488297,1.0,[-0.80872501 -0.55151399 -1.50573537],[-0.80872501 -0.55151399 -1.50573537]
1619,0.0,-1.608256013097395,-3.2175468461397054,[-0.80112593 -0.14669936 -0.34331657],[-0.80112593 -0.14669936 -0.34331657]
1620,0.0,-1.6084993770191989,-3.2178244547624857,[-0.80089897 -0.66221994 -0.56762269],[-0.80089897 -0.66221994 -0.56762269]
1623,0.0,-1.6072998931670992,-3.2164429283990974,[-0.80200137 -0.85578617 -1.58180423],[-0.80200137 -0.85578617 -1.58180423]
1669,0.0,-1.6042248266240875,-3.2127868703056914,[-0.80468898 -0.18079021 -1.57603189],[-0.80468898 -0.18079021 -1.57603189]
1671,0.0,-1.6052993099386983,-3.214079981293286,[-0.80376867 -0.43782284 -1.59692785],[-0.80376867 -0.43782284 -1.59692785]
1674,0.0,-1.6036192625901293,-3.2120516381983872,[-0.80519994 -0.64233723 -1.59742952],[-0.80519994 -0.64233723 -1.59742952]
1683,0.3097129756003515,-2.9255265406481055,-3.9608370680922267,[-0.76579246 -0.68721884 -1.25883031],[-0.76579246 -0.68721884 -1.25883031]
1708,0.08707921549140121,-3.6638914335603383,-4.142380318405876,[-0.43444389 -0.41654635 -1.48392563],[-0.43444389 -0.41654635 -1.48392563]
1716,0.0,-5.274915381575459,1.0,[-0.82738519 -0.35453214 -0.88403248],[-0.82738519 -0.35453214 -0.88403248]
1718,0.0,-1.5975645445154774,-3.2044859041767833,[-0.8100554  -0.27085704 -0.31361253],[-0.8100554  -0.27085704 -0.31361253]
1719,0.0,-1.5948576660005789,-3.2009954915694663,[-0.81210001 -0.37546975 -1.09683906],[-0.81210001 -0.37546975 -1.09683906]
1134,0.02100791251671686,-3.7343801210832206,-3.7343801210832206,[0. 0. 0.],[0. 0. 0.]
133,0.0,-5.273490582030922,1.0,[0. 0. 0.],[0. 0. 0.]
1147,0.15414773424740588,-1.949661763107691,-1.949661763107691,[0. 0. 0.],[0. 0. 0.]
1148,0.0,-4.939817145240005,1.0,[0. 0. 0.],[0. 0. 0.]
1156,0.11739007357453178,-3.9528513297467214,-3.9528513297467214,[0. 0. 0.],[0. 0. 0.]
1721,0.0,-1.6040270043041183,-3.212547181174067,[-0.80485648 -0.84086884 -1.19084817],[-0.80485648 -0.84086884 -1.19084817]
1728,0.0,-1.5280151007852687,-3.1017654556707472,[-0.84800296 -0.56961957 -1.46658863],[-0.84800296 -0.56961957 -1.46658863]
1729,0.0,-1.4683157171086827,-2.9991685454821906,[-0.86479398 -0.53409081 -1.59998232],[-0.86479398 -0.53409081 -1.59998232]
1763,0.0,-3.4760648559142635,1.0,[-0.8673071  -0.36754821 -1.46612132],[-0.8673071  -0.36754821 -1.46612132]
1783,0.0,-5.612664830082606,1.0,[-0.42949758 -0.59906457 -0.44878799],[-0.42949758 -0.59906457 -0.44878799]
1812,0.3566967018033723,-3.0565881773711294,-4.431948972520256,[-0.86614966 -0.04618406 -0.91013034],[-0.86614966 -0.04618406 -0.91013034]
1817,0.24753514320592604,-3.2963940185941043,-4.880980581081404,[-0.84038064 -0.56676171 -1.59632357],[-0.84038064 -0.56676171 -1.59632357]
1827,0.14723147049058646,-3.94637837763527,-5.490492524339416,[-0.861129   -0.40181405 -0.52356039],[-0.861129   -0.40181405 -0.52356039]
1830,0.13761423123052818,-3.6380058058166798,-4.813920577585515,[-0.81844321 -1.33961014 -1.52681161],[-0.81844321 -1.33961014 -1.52681161]
1861,0.202021127224872,-2.898184827523359,-3.9654512133202484,[-0.77893962 -1.39558477 -1.57601868],[-0.77893962 -1.39558477 -1.57601868]
1862,0.0,-4.726606151115084,1.0,[-0.81554766 -0.32142257 -1.46392919],[-0.81554766 -0.32142257 -1.46392919]
