pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
2180,0.0,-2.6063562064135852,1.0,[0. 0. 0.],[0. 0. 0.]
2334,0.0,-2.464220825334167,1.0,[-0.17230302  0.          0.        ],[-0.17230302  0.          0.        ]
2357,0.01422984220828356,-4.681895048780478,-6.508681681722703,[-0.17160096  0.          0.        ],[-0.17160096  0.          0.        ]
2183,0.0,-2.252385869844177,1.0,[0. 0. 0.],[0. 0. 0.]
2189,0.0,-2.0137374104548544,1.0,[0. 0. 0.],[0. 0. 0.]
2190,0.0,-4.196433377516525,1.0,[0. 0. 0.],[0. 0. 0.]
2194,0.09539907380904754,-3.719412038313477,-3.719412038313477,[0. 0. 0.],[0. 0. 0.]
2195,0.33242745383724465,-1.8425894268857845,-1.8425894268857845,[0. 0. 0.],[0. 0. 0.]
2201,0.22312810213540415,-1.7989886334102405,-1.7989886334102405,[0. 0. 0.],[0. 0. 0.]
2202,0.2511691827771559,-1.7376225355331572,-1.7376225355331572,[0. 0. 0.],[0. 0. 0.]
2411,0.016324230531464312,-4.496343471872998,-5.061427980825396,[-0.09646339  0.          0.        ],[-0.09646339  0.          0.        ]
2208,0.0,-2.53821156817555,1.0,[0. 0. 0.],[0. 0. 0.]
2210,0.0,-2.010013659122849,1.0,[0. 0. 0.],[0. 0. 0.]
2211,0.23368784994456399,-1.8741425476582587,-1.8741425476582587,[0. 0. 0.],[0. 0. 0.]
2213,0.0,-2.9184691115683594,1.0,[0. 0. 0.],[0. 0. 0.]
2214,0.17803289692754867,-2.0760540755615384,-2.0760540755615384,[0. 0. 0.],[0. 0. 0.]
2215,0.2211795546607612,-1.9644861470069446,-1.9644861470069446,[0. 0. 0.],[0. 0. 0.]
2423,0.0,-2.433633184728779,1.0,[-0.16868612  0.          0.        ],[-0.16868612  0.          0.        ]
2424,0.0,-4.673023109479554,1.0,[-0.16435554  0.          0.        ],[-0.16435554  0.          0.        ]
2425,0.0,-2.3775882589004786,1.0,[-0.13513404  0.          0.        ],[-0.13513404  0.          0.        ]
2442,0.032465722504400316,-4.892955248580407,-5.884265136651649,[-0.12977545  0.          0.        ],[-0.12977545  0.          0.        ]
2443,0.006010610598571156,-5.230680825087344,-6.974473620040352,[-0.1681876  0.         0.       ],[-0.1681876  0.         0.       ]
2453,0.16297373151549993,-2.0234546823081776,-2.2008354317974055,[-0.05227946  0.          0.        ],[-0.05227946  0.          0.        ]
2467,0.0,-2.547161951506335,1.0,[-0.16993187  0.          0.        ],[-0.16993187  0.          0.        ]
2227,0.0,-2.396217693168622,1.0,[0. 0. 0.],[0. 0. 0.]
2228,0.0,-2.3449271923488353,1.0,[0. 0. 0.],[0. 0. 0.]
2229,0.0,-2.218026802810859,1.0,[0. 0. 0.],[0. 0. 0.]
2478,0.0,-2.435161688096774,1.0,[-0.16852327  0.          0.        ],[-0.16852327  0.          0.        ]
2486,0.0,-4.705360770926905,1.0,[-0.17372604  0.          0.33853131],[-0.17372604  0.          0.33853131]
2235,0.030746126522992162,-4.605028880829707,-4.605028880829707,[0. 0. 0.],[0. 0. 0.]
1601,0.007150089902433399,-5.665078756188631,-7.326136230646225,[0.         0.         0.44490972],[0.         0.         0.44490972]
1707,0.008592072975329034,-4.884180776111792,-5.736647153296806,[0.         0.         0.12607874],[0.         0.         0.12607874]
1846,0.0,-5.127902733304444,1.0,[0.         0.         0.15698076],[0.         0.         0.15698076]
2246,0.0,-4.020059101285955,1.0,[0. 0. 0.],[0. 0. 0.]
1857,0.0,-4.892541495182927,1.0,[0.         0.         0.40825094],[0.         0.         0.40825094]
1884,0.0240820912560661,-4.480052164814153,-6.107353652399952,[0.         0.         0.44325643],[0.         0.         0.44325643]
2251,0.0,-2.0279625571347566,1.0,[0. 0. 0.],[0. 0. 0.]
2252,0.19683718681710669,-1.8725658973918273,-1.8725658973918273,[0. 0. 0.],[0. 0. 0.]
2255,0.12762748612355168,-3.7182629616466265,-3.7182629616466265,[0. 0. 0.],[0. 0. 0.]
2256,0.010664325945782255,-6.216512742546273,-6.216512742546273,[0. 0. 0.],[0. 0. 0.]
2257,0.2342221922743277,-1.8235861399952673,-1.8235861399952673,[0. 0. 0.],[0. 0. 0.]
1982,0.0,-5.771574711067556,1.0,[0.         0.         0.16647728],[0.         0.         0.16647728]
1998,0.0,-3.0123531895708293,1.0,[0.         0.         0.39118227],[0.         0.         0.39118227]
1999,0.0,-3.146396151673991,1.0,[0.         0.         0.34962615],[0.         0.         0.34962615]
2009,0.0,-5.706432183493741,1.0,[0.         0.         0.38472377],[0.         0.         0.38472377]
2268,0.0,-2.7014082997701956,1.0,[0. 0. 0.],[0. 0. 0.]
2057,0.028334938067125674,-4.490047677271752,-6.367404395524311,[0.         0.         0.42796931],[0.         0.         0.42796931]
2088,0.0,-2.628289778836969,1.0,[0.         0.         0.39199266],[0.         0.         0.39199266]
2274,0.0,-2.0110591509733915,1.0,[0. 0. 0.],[0. 0. 0.]
2275,0.0,-2.455859560133594,1.0,[0. 0. 0.],[0. 0. 0.]
2276,0.0,-2.0912009107121374,1.0,[0. 0. 0.],[0. 0. 0.]
2099,0.0,-3.0023510304254266,1.0,[0.         0.         0.39130793],[0.         0.         0.39130793]
2111,0.031209285425181178,-4.595590432372603,-6.4561522641430695,[0.         0.         0.38745902],[0.         0.         0.38745902]
2280,0.0,-4.501646920516037,1.0,[0. 0. 0.],[0. 0. 0.]
2131,0.0,-6.285271998583154,1.0,[0.        0.        0.4417514],[0.        0.        0.4417514]
2134,0.0,-5.297926365709991,1.0,[0.         0.         0.15198674],[0.         0.         0.15198674]
2156,0.0,-4.0325217371386834,1.0,[0.         0.         0.32299779],[0.         0.         0.32299779]
2159,0.0,-4.376390789582565,1.0,[0.         0.         0.03860046],[0.         0.         0.03860046]
2174,0.005588035024365921,-4.606685667069663,-4.859854721027924,[0.         0.         0.40974062],[0.         0.         0.40974062]
2185,0.0,-2.412028600266869,1.0,[0.         0.         0.43952682],[0.         0.         0.43952682]
2193,0.0,-2.7478914737611193,1.0,[0.         0.         0.42928426],[0.         0.         0.42928426]
2293,0.11194320397639813,-2.6700249999258574,-2.6700249999258574,[0. 0. 0.],[0. 0. 0.]
2295,0.0,-2.150316120190431,1.0,[0. 0. 0.],[0. 0. 0.]
2301,0.08990623753090274,-3.333363111748106,-3.333363111748106,[0. 0. 0.],[0. 0. 0.]
2305,0.0,-2.0867855392470194,1.0,[0. 0. 0.],[0. 0. 0.]
2241,0.009627503879149676,-5.069585322304865,-6.91840626223157,[0.         0.41382449 0.30901292],[0.         0.41382449 0.30901292]
2249,0.0,-2.8990173580503855,1.0,[0.         0.44117352 0.44770118],[0.         0.44117352 0.44770118]
2310,0.0,-5.218542519196303,1.0,[0. 0. 0.],[0. 0. 0.]
2258,0.05165565742819947,-4.39695368802313,-6.267920206058631,[0.         0.24356203 0.22585345],[0.         0.24356203 0.22585345]
2314,0.2251811594439264,-1.917556904096123,-1.917556904096123,[0. 0. 0.],[0. 0. 0.]
2270,0.038921736862007915,-4.4647312617384305,-6.263669815939856,[0.         0.44549354 0.30914945],[0.         0.44549354 0.30914945]
2284,0.0,-2.5272956830350504,1.0,[0.         0.15698076 0.42275884],[0.         0.15698076 0.42275884]
2320,0.0,-5.043823769266568,1.0,[0. 0. 0.],[0. 0. 0.]
2321,0.0,-2.0352922037004517,1.0,[0. 0. 0.],[0. 0. 0.]
2288,0.0,-2.4589929655316816,1.0,[ 0.          0.40825094 -0.05685741],[ 0.          0.40825094 -0.05685741]
2291,0.0,-4.336949608286704,1.0,[0.         0.44325643 0.44681028],[0.         0.44325643 0.44681028]
2304,0.009649266202761046,-4.8064502536004365,-6.672140621684756,[0.         0.3056526  0.41740214],[0.         0.3056526  0.41740214]
2327,0.0,-2.107041926291328,1.0,[0. 0. 0.],[0. 0. 0.]
2308,0.1766267806615114,-2.3949148095884856,-3.965896131419793,[ 0.          0.44111275 -0.02014567],[ 0.          0.44111275 -0.02014567]
2333,0.0,-2.4846107594379565,1.0,[0.         0.43852031 0.44319154],[0.         0.43852031 0.44319154]
2335,0.18892872235360578,-2.2410986484204494,-2.2410986484204494,[0. 0. 0.],[0. 0. 0.]
2337,0.0,-4.710473862426134,1.0,[0. 0. 0.],[0. 0. 0.]
2338,0.0,-2.439292866798972,1.0,[0. 0. 0.],[0. 0. 0.]
2342,0.0,-2.0937407499472998,1.0,[0. 0. 0.],[0. 0. 0.]
2334,0.0,-2.464220825334167,1.0,[0.         0.39118227 0.44045768],[0.         0.39118227 0.44045768]
2344,0.0,-2.4777233777602605,1.0,[0. 0. 0.],[0. 0. 0.]
2345,0.0,-2.1569661265776356,1.0,[0. 0. 0.],[0. 0. 0.]
2346,0.0,-2.121668521872604,1.0,[0. 0. 0.],[0. 0. 0.]
2347,0.04235273218065847,-3.2674991963045192,-3.2674991963045192,[0. 0. 0.],[0. 0. 0.]
2357,0.01422984220828356,-4.681895048780478,-6.508681681722703,[0.         0.34962615 0.44837486],[0.         0.34962615 0.44837486]
2349,0.3153032207449389,-1.8977308897041245,-1.8977308897041245,[0. 0. 0.],[0. 0. 0.]
2350,0.0,-3.3802583507037474,1.0,[0. 0. 0.],[0. 0. 0.]
2351,0.0,-2.6433377403328144,1.0,[0. 0. 0.],[0. 0. 0.]
2353,0.3399634022870577,-1.777293738993869,-1.777293738993869,[0. 0. 0.],[0. 0. 0.]
2355,0.36614746699583545,-1.7163270625139668,-1.7163270625139668,[0. 0. 0.],[0. 0. 0.]
2356,0.26405263549785346,-1.7344393235553728,-1.7344393235553728,[0. 0. 0.],[0. 0. 0.]
2359,0.0,-2.240801482098302,1.0,[0. 0. 0.],[0. 0. 0.]
2362,0.17948270853400433,-2.0273629926893113,-2.0273629926893113,[0. 0. 0.],[0. 0. 0.]
2365,0.1847195507990596,-2.0425089888497006,-2.0425089888497006,[0. 0. 0.],[0. 0. 0.]
2368,0.0,-2.6804887793278684,1.0,[0. 0. 0.],[0. 0. 0.]
2369,0.0,-4.341211216928667,1.0,[0. 0. 0.],[0. 0. 0.]
2411,0.016324230531464312,-4.496343471872998,-5.061427980825396,[0.         0.39130793 0.36945087],[0.         0.39130793 0.36945087]
2372,0.0,-3.297367162399354,1.0,[0. 0. 0.],[0. 0. 0.]
2423,0.0,-2.433633184728779,1.0,[0.         0.38745902 0.41237205],[0.         0.38745902 0.41237205]
2375,0.15071068737726878,-2.280958544015962,-2.280958544015962,[0. 0. 0.],[0. 0. 0.]
2424,0.0,-4.673023109479554,1.0,[0.         0.34460515 0.30017264],[0.         0.34460515 0.30017264]
2425,0.0,-2.3775882589004786,1.0,[0.         0.4417514  0.40528319],[0.         0.4417514  0.40528319]
2442,0.032465722504400316,-4.892955248580407,-5.884265136651649,[ 0.         -0.00390276  0.42720527],[ 0.         -0.00390276  0.42720527]
2380,0.0,-2.8303423143563218,1.0,[0. 0. 0.],[0. 0. 0.]
2381,0.07879258686396683,-3.903049276656425,-3.903049276656425,[0. 0. 0.],[0. 0. 0.]
2382,0.19394830615420786,-2.1947618352496576,-2.1947618352496576,[0. 0. 0.],[0. 0. 0.]
2384,0.0,-4.347678526078169,1.0,[0. 0. 0.],[0. 0. 0.]
2443,0.006010610598571156,-5.230680825087344,-6.974473620040352,[0.         0.32299779 0.00694069],[0.         0.32299779 0.00694069]
2453,0.16297373151549993,-2.0234546823081776,-2.2008354317974055,[0.         0.03860046 0.38423386],[0.         0.03860046 0.38423386]
2467,0.0,-2.547161951506335,1.0,[0.         0.43952682 0.42850645],[0.         0.43952682 0.42850645]
2478,0.0,-2.435161688096774,1.0,[0.         0.42928426 0.44875234],[0.         0.42928426 0.44875234]
2391,0.3378073154481126,-1.820101921932188,-1.820101921932188,[0. 0. 0.],[0. 0. 0.]
2392,0.0,-1.908587422064016,1.0,[0. 0. 0.],[0. 0. 0.]
2486,0.0,-4.705360770926905,1.0,[ 0.          0.4480414  -0.14517398],[ 0.          0.4480414  -0.14517398]
2394,0.3268300459209764,-1.8537845996818911,-1.8537845996818911,[0. 0. 0.],[0. 0. 0.]
2398,0.0,-2.4381481769776,1.0,[0. 0. 0.],[0. 0. 0.]
2399,0.0,-2.0888752649054774,1.0,[0. 0. 0.],[0. 0. 0.]
2400,0.0,-6.1812327284762985,1.0,[0. 0. 0.],[0. 0. 0.]
2404,0.0,-4.086811914488326,1.0,[0. 0. 0.],[0. 0. 0.]
1601,0.007150089902433399,-5.665078756188631,-7.326136230646225,[ 0.41382449  0.30901292 -0.17274364],[ 0.41382449  0.30901292 -0.17274364]
2409,0.0,-4.55155135658498,1.0,[0. 0. 0.],[0. 0. 0.]
2412,0.0,-3.414404847837207,1.0,[0. 0. 0.],[0. 0. 0.]
1707,0.008592072975329034,-4.884180776111792,-5.736647153296806,[ 0.24356203  0.22585345 -0.08817732],[ 0.24356203  0.22585345 -0.08817732]
2419,0.0,-2.0164652718297504,1.0,[0. 0. 0.],[0. 0. 0.]
2422,0.02316285151069636,-4.952341391906747,-4.952341391906747,[0. 0. 0.],[0. 0. 0.]
1846,0.0,-5.127902733304444,1.0,[ 0.43679854  0.26084814 -0.09677355],[ 0.43679854  0.26084814 -0.09677355]
1857,0.0,-4.892541495182927,1.0,[ 0.15698076  0.42275884 -0.1632894 ],[ 0.15698076  0.42275884 -0.1632894 ]
2426,0.1669910009642519,-2.226826977386364,-2.226826977386364,[0. 0. 0.],[0. 0. 0.]
1884,0.0240820912560661,-4.480052164814153,-6.107353652399952,[ 0.40825094 -0.05685741 -0.17231967],[ 0.40825094 -0.05685741 -0.17231967]
2431,0.0,-2.1173136893159588,1.0,[0. 0. 0.],[0. 0. 0.]
1982,0.0,-5.771574711067556,1.0,[ 0.44880242  0.42873972 -0.09938387],[ 0.44880242  0.42873972 -0.09938387]
2437,0.0,-3.9373135767579086,1.0,[0. 0. 0.],[0. 0. 0.]
2439,0.0,-3.2495612811229626,1.0,[0. 0. 0.],[0. 0. 0.]
1998,0.0,-3.0123531895708293,1.0,[ 0.43852031  0.44319154 -0.15886795],[ 0.43852031  0.44319154 -0.15886795]
1999,0.0,-3.146396151673991,1.0,[ 0.39118227  0.44045768 -0.14806707],[ 0.39118227  0.44045768 -0.14806707]
2009,0.0,-5.706432183493741,1.0,[ 0.34962615  0.44837486 -0.15719271],[ 0.34962615  0.44837486 -0.15719271]
2444,0.15568998677252513,-2.440772048704159,-2.440772048704159,[0. 0. 0.],[0. 0. 0.]
2447,0.054228851372551165,-3.9927377621636153,-3.9927377621636153,[0. 0. 0.],[0. 0. 0.]
2448,0.1753090631847356,-2.3803059118142382,-2.3803059118142382,[0. 0. 0.],[0. 0. 0.]
2450,0.35066892889269086,-1.761305662551822,-1.761305662551822,[0. 0. 0.],[0. 0. 0.]
2451,0.0,-4.425165928646805,1.0,[0. 0. 0.],[0. 0. 0.]
2455,0.35836667071344697,-1.7379831442728018,-1.7379831442728018,[0. 0. 0.],[0. 0. 0.]
2057,0.028334938067125674,-4.490047677271752,-6.367404395524311,[ 0.44880707  0.44862795 -0.16838471],[ 0.44880707  0.44862795 -0.16838471]
2463,0.0,-4.572039196629394,1.0,[0. 0. 0.],[0. 0. 0.]
2468,0.19412610216873424,-2.0368324144303167,-2.0368324144303167,[0. 0. 0.],[0. 0. 0.]
2469,0.0,-2.438005020588454,1.0,[0. 0. 0.],[0. 0. 0.]
2088,0.0,-2.628289778836969,1.0,[ 0.35439385  0.06129769 -0.15907807],[ 0.35439385  0.06129769 -0.15907807]
2099,0.0,-3.0023510304254266,1.0,[ 0.39199266  0.15585559 -0.15890054],[ 0.39199266  0.15585559 -0.15890054]
2474,0.0,-2.407701326101306,1.0,[0. 0. 0.],[0. 0. 0.]
2475,0.0,-2.69494944280474,1.0,[0. 0. 0.],[0. 0. 0.]
2111,0.031209285425181178,-4.595590432372603,-6.4561522641430695,[ 0.44595517  0.42913786 -0.15790234],[ 0.44595517  0.42913786 -0.15790234]
2131,0.0,-6.285271998583154,1.0,[ 0.34460515  0.30017264 -0.17193332],[ 0.34460515  0.30017264 -0.17193332]
2134,0.0,-5.297926365709991,1.0,[ 0.4417514   0.40528319 -0.09539537],[ 0.4417514   0.40528319 -0.09539537]
2485,0.179506122883247,-2.261387911556332,-2.261387911556332,[0. 0. 0.],[0. 0. 0.]
2156,0.0,-4.0325217371386834,1.0,[-0.00390276  0.42720527 -0.14111576],[-0.00390276  0.42720527 -0.14111576]
2159,0.0,-4.376390789582565,1.0,[ 0.32299779  0.00694069 -0.06249845],[ 0.32299779  0.00694069 -0.06249845]
2174,0.005588035024365921,-4.606685667069663,-4.859854721027924,[ 0.03860046  0.38423386 -0.16367485],[ 0.03860046  0.38423386 -0.16367485]
2185,0.0,-2.412028600266869,1.0,[ 0.40974062  0.43397098 -0.1713617 ],[ 0.40974062  0.43397098 -0.1713617 ]
2193,0.0,-2.7478914737611193,1.0,[ 0.43952682  0.42850645 -0.16872388],[ 0.43952682  0.42850645 -0.16872388]
2497,0.0,-1.8635864400064746,1.0,[0. 0. 0.],[0. 0. 0.]
2498,0.0,-3.2563402149334326,1.0,[0. 0. 0.],[0. 0. 0.]
2499,0.0,-4.317238140084861,1.0,[0. 0. 0.],[0. 0. 0.]
1180,0.0,-67.23861881923803,-66.46888008634524,[-6.97865327e-01  1.04296515e-01  7.32526402e+02],[-6.97865327e-01  1.04296515e-01  7.32526402e+02]
1219,0.0,-70.15535301090921,1.0,[-6.37512526e-01  8.08793371e-02  7.32526402e+02],[-6.37512526e-01  8.08793371e-02  7.32526402e+02]
1222,0.0,-66.32611492757977,-65.30145727096266,[-6.35940606e-01  8.22698242e-02  7.32526402e+02],[-6.35940606e-01  8.22698242e-02  7.32526402e+02]
1227,0.0,-66.6002504573516,-65.55906088944072,[-6.44353714e-01  8.37473169e-02  7.32526402e+02],[-6.44353714e-01  8.37473169e-02  7.32526402e+02]
1269,0.0,-68.85822066503603,-68.38749260476924,[-6.67140712e-01  1.50033462e-01  7.32526402e+02],[-6.67140712e-01  1.50033462e-01  7.32526402e+02]
1276,0.0,-71.4169853208724,1.0,[-7.58956670e-01  2.04971902e-01  7.32526402e+02],[-7.58956670e-01  2.04971902e-01  7.32526402e+02]
1278,0.0,-68.39253235053182,1.0,[-7.38895448e-01  1.96151097e-01  7.32526402e+02],[-7.38895448e-01  1.96151097e-01  7.32526402e+02]
1313,0.0,-72.75867368317299,1.0,[-6.52649138e-01  9.51649810e-02  7.32526402e+02],[-6.52649138e-01  9.51649810e-02  7.32526402e+02]
1319,0.0,-68.83396647186098,1.0,[-6.39767056e-01  1.10625353e-01  7.32526402e+02],[-6.39767056e-01  1.10625353e-01  7.32526402e+02]
1325,0.0,-69.9892701696673,-69.44824769722626,[-6.37037081e-01  7.99209158e-02  7.32526402e+02],[-6.37037081e-01  7.99209158e-02  7.32526402e+02]
1362,0.0,-69.85348251647072,1.0,[-6.51157214e-01  1.02846891e-01  7.32526402e+02],[-6.51157214e-01  1.02846891e-01  7.32526402e+02]
1365,0.0,-70.1339948915471,1.0,[-6.38925255e-01  1.03196128e-01  7.32526402e+02],[-6.38925255e-01  1.03196128e-01  7.32526402e+02]
1366,0.0,-66.1746220039221,-65.07138892468602,[-6.35905440e-01  8.55505031e-02  7.32526402e+02],[-6.35905440e-01  8.55505031e-02  7.32526402e+02]
1373,0.0,-66.48078775331737,-65.27996958369641,[-6.35257404e-01  8.16882076e-02  7.32526402e+02],[-6.35257404e-01  8.16882076e-02  7.32526402e+02]
1374,0.0,-70.65493742921822,-70.6510672610808,[-6.36102362e-01  7.96659256e-02  7.32526402e+02],[-6.36102362e-01  7.96659256e-02  7.32526402e+02]
1376,0.0,-69.39961427141832,-68.78984803481868,[-8.24213199e-01  2.19291660e-01  7.32526402e+02],[-8.24213199e-01  2.19291660e-01  7.32526402e+02]
1380,0.0,-69.45720383752338,-68.70652979879092,[-7.64235726e-01  2.04841593e-01  7.32526402e+02],[-7.64235726e-01  2.04841593e-01  7.32526402e+02]
1424,0.0,-69.61926131933667,-68.64372795133247,[-7.30641174e-01  1.94016127e-01  7.32526402e+02],[-7.30641174e-01  1.94016127e-01  7.32526402e+02]
1431,0.0,-68.91150677994328,1.0,[-6.80584196e-01  9.41748583e-02  7.32526402e+02],[-6.80584196e-01  9.41748583e-02  7.32526402e+02]
1461,0.0,-70.13387215085442,-69.18978556161987,[-1.04188248e+00  1.85939036e-01  7.32526402e+02],[-1.04188248e+00  1.85939036e-01  7.32526402e+02]
1469,0.0,-71.47677717966997,-71.62989613665538,[-1.03764405e+00 -2.25680578e-01  7.32526402e+02],[-1.03764405e+00 -2.25680578e-01  7.32526402e+02]
1472,0.0,-68.36426114281619,-67.44113547556081,[-6.34542266e-01  8.66894384e-02  7.32526402e+02],[-6.34542266e-01  8.66894384e-02  7.32526402e+02]
1473,0.0,-67.63562256367214,-66.92094562214646,[-6.93329334e-01  1.72656834e-01  7.32526402e+02],[-6.93329334e-01  1.72656834e-01  7.32526402e+02]
1475,0.0,-66.82193075124603,-66.01001928761318,[-6.36300972e-01  7.97148357e-02  7.32526402e+02],[-6.36300972e-01  7.97148357e-02  7.32526402e+02]
1525,0.0,-67.16672770429827,-66.27936308046915,[-6.36314288e-01  9.94638029e-02  7.32526402e+02],[-6.36314288e-01  9.94638029e-02  7.32526402e+02]
1581,0.0,-70.1808588106537,-69.69956184650825,[-9.35567200e-01  2.29577578e-01  7.32526402e+02],[-9.35567200e-01  2.29577578e-01  7.32526402e+02]
1620,0.0,-68.17564908334799,-67.01970255313002,[-6.35003948e-01  8.31812103e-02  7.32526402e+02],[-6.35003948e-01  8.31812103e-02  7.32526402e+02]
1632,0.0,-67.28280551479651,-66.62175981905831,[-7.03056218e-01  1.26689603e-01  7.32526402e+02],[-7.03056218e-01  1.26689603e-01  7.32526402e+02]
1664,0.0,-69.32228985215069,1.0,[-6.78406069e-01  1.56771482e-01  7.32526402e+02],[-6.78406069e-01  1.56771482e-01  7.32526402e+02]
1675,0.0,-71.8122708269264,-72.23067784430653,[-6.91303225e-01  1.70460805e-01  7.32526402e+02],[-6.91303225e-01  1.70460805e-01  7.32526402e+02]
1766,0.0,-70.84279076669175,1.0,[-6.58759303e-01  1.35254470e-01  7.32526402e+02],[-6.58759303e-01  1.35254470e-01  7.32526402e+02]
1769,0.0,-66.20080212392426,-65.03610355464772,[-6.38550674e-01  8.17654393e-02  7.32526402e+02],[-6.38550674e-01  8.17654393e-02  7.32526402e+02]
1823,0.0,-67.7290680441848,-67.05208254216959,[-6.39747242e-01  8.44468001e-02  7.32526402e+02],[-6.39747242e-01  8.44468001e-02  7.32526402e+02]
1824,0.0,-67.71722986933139,-67.15836485925679,[-6.86766237e-01  1.63066035e-01  7.32526402e+02],[-6.86766237e-01  1.63066035e-01  7.32526402e+02]
1830,0.0,-66.90726090156735,1.0,[-7.36021556e-01  1.42086238e-01  7.32526402e+02],[-7.36021556e-01  1.42086238e-01  7.32526402e+02]
1861,0.0,-67.6727334387501,-67.22976703615336,[-9.89529006e-01  2.61866728e-01  7.32526402e+02],[-9.89529006e-01  2.61866728e-01  7.32526402e+02]
1867,0.0,-70.10420765612905,1.0,[-6.47721572e-01  8.44399185e-02  7.32526402e+02],[-6.47721572e-01  8.44399185e-02  7.32526402e+02]
1912,0.0,-67.26122218743778,-66.65819977513725,[-8.01284719e-01  1.47813086e-01  7.32526402e+02],[-8.01284719e-01  1.47813086e-01  7.32526402e+02]
1919,0.0,-72.26752935917943,1.0,[-8.89592318e-01  2.26625486e-01  7.32526402e+02],[-8.89592318e-01  2.26625486e-01  7.32526402e+02]
1966,0.0,-68.46725889834852,1.0,[-7.59089534e-01  1.83557189e-01  7.32526402e+02],[-7.59089534e-01  1.83557189e-01  7.32526402e+02]
1972,0.0,-69.3343596842544,-69.53819276454752,[-1.09035106e+00  1.58055206e-01  7.32526402e+02],[-1.09035106e+00  1.58055206e-01  7.32526402e+02]
2026,0.0,-70.42722423907959,-70.22862585568568,[-7.52890021e-01  1.14229971e-01  7.32526402e+02],[-7.52890021e-01  1.14229971e-01  7.32526402e+02]
2067,0.0,-67.4704044291469,1.0,[-1.22029564e+00 -1.18676598e-01  7.32526402e+02],[-1.22029564e+00 -1.18676598e-01  7.32526402e+02]
2122,0.0,-69.52934456908879,-69.71942974218852,[-8.02545061e-01  1.27962008e-01  7.32526402e+02],[-8.02545061e-01  1.27962008e-01  7.32526402e+02]
17,0.03858477991172321,-5.167835744919419,-6.695709339082475,[ 0.39131521  0.43970368 -0.16703719],[ 0.39131521  0.43970368 -0.16703719]
3,0.08011743921395299,-4.328663111189492,-4.328663111189492,[0. 0. 0.],[0. 0. 0.]
6,0.297779301594063,-1.694979738341865,-1.694979738341865,[0. 0. 0.],[0. 0. 0.]
11,0.0,-1.8569335818423989,1.0,[0. 0. 0.],[0. 0. 0.]
13,0.03415201269811315,-4.753706146411921,-4.753706146411921,[0. 0. 0.],[0. 0. 0.]
257,0.0,-2.554051866312698,1.0,[ 0.04501996  0.37266902 -0.16538497],[ 0.04501996  0.37266902 -0.16538497]
31,0.21059881632138078,-1.8599446630481637,-1.8599446630481637,[0. 0. 0.],[0. 0. 0.]
32,0.2108870715325654,-1.855921292859941,-1.855921292859941,[0. 0. 0.],[0. 0. 0.]
35,0.21274521851224315,-1.8420617408540443,-1.8420617408540443,[0. 0. 0.],[0. 0. 0.]
40,0.22374191755756903,-1.7894819018513446,-1.7894819018513446,[0. 0. 0.],[0. 0. 0.]
42,0.22905666146595088,-1.7673391339719575,-1.7673391339719575,[0. 0. 0.],[0. 0. 0.]
43,0.06398608162230672,-4.041191057434123,-4.041191057434123,[0. 0. 0.],[0. 0. 0.]
46,0.22706042635838883,-1.773630377981431,-1.773630377981431,[0. 0. 0.],[0. 0. 0.]
47,0.0,-5.43404643103991,1.0,[0. 0. 0.],[0. 0. 0.]
52,0.279131888206413,-1.9496110145258143,-1.9496110145258143,[0. 0. 0.],[0. 0. 0.]
53,0.06238754331875867,-3.7502932489790286,-3.7502932489790286,[0. 0. 0.],[0. 0. 0.]
54,0.0,-1.740318056159578,1.0,[0. 0. 0.],[0. 0. 0.]
55,0.0,-6.088142031924655,1.0,[0. 0. 0.],[0. 0. 0.]
56,0.0,-1.8794114169518754,1.0,[0. 0. 0.],[0. 0. 0.]
60,0.0,-1.7137963237091038,1.0,[0. 0. 0.],[0. 0. 0.]
61,0.0,-1.892582341595779,1.0,[0. 0. 0.],[0. 0. 0.]
62,0.0,-1.7481392193046026,1.0,[0. 0. 0.],[0. 0. 0.]
64,0.250440331359271,-2.1169326256376424,-2.1169326256376424,[0. 0. 0.],[0. 0. 0.]
316,0.0,-5.841662787670843,1.0,[ 0.40080505 -0.14346486 -0.1737419 ],[ 0.40080505 -0.14346486 -0.1737419 ]
70,0.2008329461089997,-2.332653070299461,-2.332653070299461,[0. 0. 0.],[0. 0. 0.]
71,0.0,-1.8667582198141894,1.0,[0. 0. 0.],[0. 0. 0.]
74,0.0,-1.881640491121937,1.0,[0. 0. 0.],[0. 0. 0.]
75,0.25764872311422743,-1.9759152582243213,-1.9759152582243213,[0. 0. 0.],[0. 0. 0.]
76,0.0,-1.9713806709730157,1.0,[0. 0. 0.],[0. 0. 0.]
83,0.0,-2.1658167075597516,1.0,[0. 0. 0.],[0. 0. 0.]
140,0.030027092044252912,-4.928024610176285,-6.800673711260494,[0.44798857 0.37928147 0.44791536],[0.44798857 0.37928147 0.44791536]
85,0.21521284573493005,-1.8302532879046196,-1.8302532879046196,[0. 0. 0.],[0. 0. 0.]
86,0.0,-4.336735690178038,1.0,[0. 0. 0.],[0. 0. 0.]
87,0.0,-4.130159876895019,1.0,[0. 0. 0.],[0. 0. 0.]
143,0.0,-2.9933198140570556,1.0,[0.43951033 0.42334951 0.41121445],[0.43951033 0.42334951 0.41121445]
