pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1067,0.0,-4.720085997214263,1.0,[0.         0.         0.42970168],[0.         0.         0.42970168]
1071,0.0,-7.167183853726069,1.0,[0.         0.         0.40166241],[0.         0.         0.40166241]
1077,0.1874216811229144,-2.920232413852987,-4.508270840486194,[0.         0.         0.29708755],[0.         0.         0.29708755]
1078,0.22468441487844826,-3.090861625632254,-4.554453492783706,[0.         0.         0.40837871],[0.         0.         0.40837871]
1117,0.02417441927569597,-6.087290149602138,-7.905741739698189,[0.         0.         0.44239129],[0.         0.         0.44239129]
1125,0.0,-4.376631998794227,1.0,[0.         0.         0.30988489],[0.         0.         0.30988489]
1161,0.0,-3.227315152926696,1.0,[0.         0.         0.44310839],[0.         0.         0.44310839]
1168,0.3324839104688862,-3.024728487969755,-4.867927232968753,[0.         0.         0.31179428],[0.         0.         0.31179428]
1183,0.0,-3.731363462057394,1.0,[0.         0.         0.42653656],[0.         0.         0.42653656]
1739,0.04187010354354202,-4.458387825971114,-4.772579308148179,[0.06334957 0.4185582  0.44707753],[0.06334957 0.4185582  0.44707753]
1804,0.03020826617682935,-4.55363899776926,-6.428512872025347,[0.448372   0.43171996 0.3079418 ],[0.448372   0.43171996 0.3079418 ]
1645,0.0,-4.158857147584524,1.0,[0. 0. 0.],[0. 0. 0.]
282,0.047625852109965845,-4.9540821729894,-6.60815905756855,[-0.16443474  0.          0.44588666],[-0.16443474  0.          0.44588666]
1651,0.1801924365907942,-2.172656571259496,-2.172656571259496,[0. 0. 0.],[0. 0. 0.]
1656,0.0,-3.119007150238681,1.0,[0. 0. 0.],[0. 0. 0.]
1223,0.0,-1.3402353582422566,-3.206553536458918,[0.         0.         0.38982372],[0.         0.         0.38982372]
1277,0.0,-1.3376976257967474,-3.171977694509999,[0.         0.         0.44621898],[0.         0.         0.44621898]
1283,0.026195355019556263,-5.94209049904692,-6.344389527632293,[0.         0.         0.44806826],[0.         0.         0.44806826]
1320,0.0,-1.3410772337842216,-3.21764497474138,[0.         0.         0.44382155],[0.         0.         0.44382155]
1323,0.0,-1.341088041530329,-3.2177836090460787,[0.         0.         0.31381308],[0.         0.         0.31381308]
1327,0.0,-1.3387432857637587,-3.186323883452086,[0.         0.         0.27606327],[0.         0.         0.27606327]
1365,0.9,-1.3384525274477719,-3.182342951160416,[0.         0.         0.44716547],[0.         0.         0.44716547]
1372,0.0,-1.3411649837970436,-3.2187633842320333,[0.         0.         0.07895242],[0.         0.         0.07895242]
1376,0.0,-1.3403555078009426,-3.2081589640360777,[0.         0.         0.41399554],[0.         0.         0.41399554]
1418,0.0,-1.3410759360795332,-3.217628315917401,[0.         0.         0.44449873],[0.         0.         0.44449873]
1685,0.0,-4.25164133281679,1.0,[0. 0. 0.],[0. 0. 0.]
1845,0.019176192138771093,-4.918581948490582,-6.750610247338859,[0.44130138 0.16628231 0.3944641 ],[0.44130138 0.16628231 0.3944641 ]
1689,0.317676853604603,-1.8757983219329533,-1.8757983219329533,[0. 0. 0.],[0. 0. 0.]
1690,0.3050646692297047,-1.9161702561240883,-1.9161702561240883,[0. 0. 0.],[0. 0. 0.]
1691,0.10452020257952326,-3.975323750844572,-3.975323750844572,[0. 0. 0.],[0. 0. 0.]
1692,0.32944901127350174,-1.8597415333886955,-1.8597415333886955,[0. 0. 0.],[0. 0. 0.]
1695,0.12344947829520711,-2.2144978365041057,-2.2144978365041057,[0. 0. 0.],[0. 0. 0.]
1697,0.0,-4.016551362378898,1.0,[0. 0. 0.],[0. 0. 0.]
1699,0.0,-2.8534471370141796,1.0,[0. 0. 0.],[0. 0. 0.]
1701,0.10372145599944088,-4.0733175574199345,-4.0733175574199345,[0. 0. 0.],[0. 0. 0.]
1703,0.11560063473357499,-3.8427057049830267,-3.8427057049830267,[0. 0. 0.],[0. 0. 0.]
1706,0.34086307736772237,-1.7743354184292182,-1.7743354184292182,[0. 0. 0.],[0. 0. 0.]
1425,0.0,-1.3409127878534082,-3.215517065294236,[0.         0.         0.42955684],[0.         0.         0.42955684]
1427,0.0,-1.3390705948660289,-3.1907944063895313,[0.         0.         0.30230629],[0.         0.         0.30230629]
1430,0.0,-1.3317299508553344,-3.09024196103487,[ 0.          0.         -0.04995101],[ 0.          0.         -0.04995101]
1434,0.14260676571706923,-2.764016217385541,-2.802798242215061,[0.         0.         0.44872105],[0.         0.         0.44872105]
1460,0.021239954898096634,-4.634031083173469,-5.9911165602379555,[0.         0.         0.44886735],[0.         0.         0.44886735]
1468,0.0,-1.3411029080185166,-3.2179739772347915,[ 0.         -0.04868251  0.44720248],[ 0.         -0.04868251  0.44720248]
1472,0.0,-1.3411732355744492,-3.218867200032978,[0.         0.03275839 0.44547331],[0.         0.03275839 0.44547331]
1476,0.0,-1.3403732990836392,-3.2083962327378375,[0.         0.12832928 0.37149122],[0.         0.12832928 0.37149122]
1477,0.0,-1.3395408816331404,-3.1971912805717815,[0.         0.30436605 0.43602711],[0.         0.30436605 0.43602711]
1526,0.0,-1.3406547505862203,-3.212131449276691,[0.         0.09637983 0.42242032],[0.         0.09637983 0.42242032]
1527,0.0,-1.3398438008508737,-3.20128985761428,[ 0.         -0.01280431  0.44833754],[ 0.         -0.01280431  0.44833754]
1530,0.0,-1.32812847382862,-3.042103527819604,[0.         0.35406914 0.44880701],[0.         0.35406914 0.44880701]
1568,0.0,-1.3409186711561363,-3.215593681044554,[0.         0.33292711 0.44885433],[0.         0.33292711 0.44885433]
1570,0.0,-1.3411442233298836,-3.218500616110771,[0.         0.34688634 0.32489744],[0.         0.34688634 0.32489744]
1571,0.0,-1.341166973639368,-3.218788466944055,[0.         0.39564021 0.25347239],[0.         0.39564021 0.25347239]
1583,0.0,-3.5719727239760655,1.0,[ 0.          0.21091512 -0.03461036],[ 0.          0.21091512 -0.03461036]
1618,0.0,-1.3408642264322568,-3.2148835471853645,[0.         0.38973832 0.44863207],[0.         0.38973832 0.44863207]
1737,0.06827375098479956,-3.566408005557146,-3.566408005557146,[0. 0. 0.],[0. 0. 0.]
1908,0.0,-5.0234195577382055,1.0,[0.3079418  0.44797395 0.4322179 ],[0.3079418  0.44797395 0.4322179 ]
1752,0.020260709605957883,-5.072660811905946,-5.072660811905946,[0. 0. 0.],[0. 0. 0.]
1754,0.3640856261026502,-1.7237561464504962,-1.7237561464504962,[0. 0. 0.],[0. 0. 0.]
1620,0.0,-1.3410948288351774,-3.217870570916428,[0.         0.39189837 0.44401965],[0.         0.39189837 0.44401965]
1622,0.0,-1.3410601562352178,-3.21742554029032,[0.         0.41246062 0.32410149],[0.         0.41246062 0.32410149]
1627,0.0,-1.3388390852851386,-3.187633660813477,[0.         0.42664359 0.39739335],[0.         0.42664359 0.39739335]
1661,0.12868062956397827,-3.4765412926427137,-5.03953040996085,[ 0.         -0.06157067  0.43767123],[ 0.         -0.06157067  0.43767123]
1663,0.06614605226506862,-4.957725939243895,-6.6785064221883115,[ 0.         -0.00486756  0.44427539],[ 0.         -0.00486756  0.44427539]
1673,0.0,-1.3408673026664224,-3.214923736004199,[0.         0.4369301  0.36592105],[0.         0.4369301  0.36592105]
1679,0.0,-1.3285488157818766,-3.0476579163984914,[0.         0.42970168 0.3261322 ],[0.         0.42970168 0.3261322 ]
1684,0.0,-5.9535648271098625,1.0,[0.         0.29708755 0.24180328],[0.         0.29708755 0.24180328]
1713,0.03537208431355735,-5.40302971697257,-7.092234134364965,[0.         0.44239129 0.44624846],[0.         0.44239129 0.44624846]
1715,0.0,-3.919794190394957,1.0,[0.         0.43034442 0.4458303 ],[0.         0.43034442 0.4458303 ]
1723,0.0,-1.3399143284287247,-3.2022410950842133,[0.         0.1687413  0.22237673],[0.         0.1687413  0.22237673]
1724,0.0,-1.3397129355264166,-3.199521661176576,[0.         0.30988489 0.36072232],[0.         0.30988489 0.36072232]
1769,0.0,-1.3388639379407308,-3.187973280267688,[0.         0.31179428 0.43698377],[0.         0.31179428 0.43698377]
1772,0.0,-1.3389837972483662,-3.1896101652126436,[0.         0.04047354 0.43369755],[0.         0.04047354 0.43369755]
1786,0.005091949213252054,-6.4706528959105105,-6.4706528959105105,[0. 0. 0.],[0. 0. 0.]
1792,0.0,-4.223077724662318,1.0,[0. 0. 0.],[0. 0. 0.]
1793,0.30550876691070905,-1.9178748955993064,-1.9178748955993064,[0. 0. 0.],[0. 0. 0.]
1796,0.3095761469482742,-1.9146262292475578,-1.9146262292475578,[0. 0. 0.],[0. 0. 0.]
479,0.0,-5.422871230656519,1.0,[-0.14598557  0.          0.17393837],[-0.14598557  0.          0.17393837]
1799,0.10744644448257008,-2.326959926907779,-2.326959926907779,[0. 0. 0.],[0. 0. 0.]
1801,0.337812528447897,-1.7860778606758045,-1.7860778606758045,[0. 0. 0.],[0. 0. 0.]
1805,0.3425051933346704,-1.7665817990772972,-1.7665817990772972,[0. 0. 0.],[0. 0. 0.]
2000,0.0,-4.597625826110774,1.0,[0.43532194 0.44799002 0.44608429],[0.43532194 0.44799002 0.44608429]
1808,0.0,-4.232861078023243,1.0,[0. 0. 0.],[0. 0. 0.]
2012,0.07266122559121585,-4.179613990785401,-5.9548136515502685,[0.4322179  0.03839794 0.44237461],[0.4322179  0.03839794 0.44237461]
1776,0.0,-1.335410970434665,-3.1405032555659522,[0.         0.39414583 0.18648893],[0.         0.39414583 0.18648893]
1777,0.0,-1.3337904342510571,-3.118275235186301,[0.         0.42653656 0.39731317],[0.         0.42653656 0.39731317]
1782,0.0,-4.987654838539447,1.0,[0.         0.43457516 0.41307093],[0.         0.43457516 0.41307093]
1814,0.26701818229434093,-2.8941760636775604,-4.550642206850339,[0.         0.44470946 0.44278626],[0.         0.44470946 0.44278626]
1817,0.0,-3.518950304394684,1.0,[0.         0.44697657 0.43933479],[0.         0.44697657 0.43933479]
1825,0.0,-1.3365625737824927,-3.156353514881372,[0.         0.43158707 0.40855176],[0.         0.43158707 0.40855176]
1827,0.0,-6.132484292688282,1.0,[0.         0.38982372 0.41332401],[0.         0.38982372 0.41332401]
1866,0.33767516932793573,-3.122547941355421,-4.780555150288899,[0.         0.171474   0.43579733],[0.         0.171474   0.43579733]
1869,0.0,-4.392848649179495,1.0,[0.         0.44241313 0.42373253],[0.         0.44241313 0.42373253]
1878,0.15509500762498757,-3.697078020690771,-5.208405071841484,[0.         0.44621898 0.25914873],[0.         0.44621898 0.25914873]
1881,0.34588304959952243,-3.018355989774146,-3.9288299313816024,[0.         0.44866762 0.35211993],[0.         0.44866762 0.35211993]
2039,0.00905662986793397,-4.918534409406654,-6.369974117452788,[0.37767137 0.23458673 0.10856834],[0.37767137 0.23458673 0.10856834]
1834,0.0,-2.8805742375976524,1.0,[0. 0. 0.],[0. 0. 0.]
1835,0.0,-2.580917861130928,1.0,[0. 0. 0.],[0. 0. 0.]
1837,0.0,-4.342946273511357,1.0,[0. 0. 0.],[0. 0. 0.]
1839,0.0,-1.950411034452454,1.0,[0. 0. 0.],[0. 0. 0.]
2045,0.0,-2.867111412529238,1.0,[0.43057496 0.44643223 0.41907749],[0.43057496 0.44643223 0.41907749]
2056,0.0,-4.221492571541755,1.0,[0.23458673 0.10856834 0.41949387],[0.23458673 0.10856834 0.41949387]
1846,0.0,-2.134143201052844,1.0,[0. 0. 0.],[0. 0. 0.]
1847,0.0,-2.5331211012020503,1.0,[0. 0. 0.],[0. 0. 0.]
1850,0.18143684454577066,-2.0384313047836913,-2.0384313047836913,[0. 0. 0.],[0. 0. 0.]
1851,0.3508392559104187,-1.7536774990648312,-1.7536774990648312,[0. 0. 0.],[0. 0. 0.]
1852,0.0,-4.0284658114673775,1.0,[0. 0. 0.],[0. 0. 0.]
1855,0.1593119274414838,-2.1605141683330316,-2.1605141683330316,[0. 0. 0.],[0. 0. 0.]
1856,0.21844560489435758,-1.9634548331272645,-1.9634548331272645,[0. 0. 0.],[0. 0. 0.]
1857,0.24773903446303813,-1.8958571081892417,-1.8958571081892417,[0. 0. 0.],[0. 0. 0.]
1970,0.0,-3.206368579487985,1.0,[0.         0.07895242 0.01828229],[0.         0.07895242 0.01828229]
2070,0.0,-3.186495683470822,1.0,[ 0.          0.42955684 -0.06328408],[ 0.          0.42955684 -0.06328408]
2124,0.0,-3.0721101038062373,1.0,[ 0.          0.44872105 -0.03028873],[ 0.          0.44872105 -0.03028873]
822,0.0,-2.9337696372185182,1.0,[ 0.03275839  0.44547331 -0.13623479],[ 0.03275839  0.44547331 -0.13623479]
866,0.0,-2.9469967324286523,1.0,[ 0.12832928  0.37149122 -0.14349344],[ 0.12832928  0.37149122 -0.14349344]
869,0.0,-2.9177647680520344,1.0,[ 0.30436605  0.43602711 -0.13042212],[ 0.30436605  0.43602711 -0.13042212]
1883,0.04086030142287902,-4.278931197946763,-4.278931197946763,[0. 0. 0.],[0. 0. 0.]
2105,0.045879976317186905,-3.64336608236309,-3.6145699823447774,[-0.05172908 -0.00770836  0.40804597],[-0.05172908 -0.00770836  0.40804597]
1898,0.2918498280687111,-1.9664906445978443,-1.9664906445978443,[0. 0. 0.],[0. 0. 0.]
1899,0.0,-2.0978214249785028,1.0,[0. 0. 0.],[0. 0. 0.]
1900,0.21293703679208992,-1.9205403166970643,-1.9205403166970643,[0. 0. 0.],[0. 0. 0.]
1901,0.0,-3.034318665918557,1.0,[0. 0. 0.],[0. 0. 0.]
1903,0.0,-4.728008742860195,1.0,[0. 0. 0.],[0. 0. 0.]
1904,0.2220422792788738,-1.9250665696593372,-1.9250665696593372,[0. 0. 0.],[0. 0. 0.]
1905,0.07281430879177149,-4.244731220193156,-4.244731220193156,[0. 0. 0.],[0. 0. 0.]
1906,0.365475508859038,-1.7089417111397165,-1.7089417111397165,[0. 0. 0.],[0. 0. 0.]
872,0.0,-6.92927968286204,1.0,[ 0.28226087  0.44778812 -0.07973177],[ 0.28226087  0.44778812 -0.07973177]
878,0.0,-5.078529839738044,1.0,[-0.01280431  0.44833754 -0.14371094],[-0.01280431  0.44833754 -0.14371094]
980,0.22208072404012652,-2.6843940430566864,-2.85512155050881,[ 0.00413004  0.42920412 -0.13713681],[ 0.00413004  0.42920412 -0.13713681]
1015,0.0,-5.601103069402698,1.0,[ 0.38973832  0.44863207 -0.16437845],[ 0.38973832  0.44863207 -0.16437845]
1019,0.9,-1.3229921766581834,-2.975745848560146,[ 0.41246062  0.32410149 -0.16817804],[ 0.41246062  0.32410149 -0.16817804]
1021,0.9,-1.3302675528805095,-3.070549994496776,[ 0.42664359  0.39739335 -0.01241118],[ 0.42664359  0.39739335 -0.01241118]
1060,0.23184783494791736,-2.8682099804657084,-3.0176640926051643,[-0.00486756  0.44427539 -0.16852293],[-0.00486756  0.44427539 -0.16852293]
2234,0.0,-2.5367391625033395,1.0,[0.34603209 0.44607367 0.3990822 ],[0.34603209 0.44607367 0.3990822 ]
2243,0.0,-2.7913179309883933,1.0,[0.35259793 0.27971199 0.28070877],[0.35259793 0.27971199 0.28070877]
2251,0.0,-4.338886691638648,1.0,[0.16794892 0.13513737 0.40955636],[0.16794892 0.13513737 0.40955636]
2259,0.02797451409061282,-4.061244416845092,-4.287061268261514,[0.02727092 0.32505972 0.32962851],[0.02727092 0.32505972 0.32962851]
1941,0.0,-1.9758137997536862,1.0,[0. 0. 0.],[0. 0. 0.]
2277,0.0,-2.4441365535817585,1.0,[0.39132852 0.02400443 0.44048079],[0.39132852 0.02400443 0.44048079]
1944,0.3084696530745948,-1.9043535508585088,-1.9043535508585088,[0. 0. 0.],[0. 0. 0.]
1945,0.05400727705686691,-4.549309990843273,-4.549309990843273,[0. 0. 0.],[0. 0. 0.]
1950,0.015620834049233237,-3.0887396924616572,-3.0887396924616572,[0. 0. 0.],[0. 0. 0.]
1953,0.24244223138296603,-1.8511893529524768,-1.8511893529524768,[0. 0. 0.],[0. 0. 0.]
1954,0.3469781434496253,-1.751525354455525,-1.751525354455525,[0. 0. 0.],[0. 0. 0.]
1955,0.3606744681756491,-1.7197152410615546,-1.7197152410615546,[0. 0. 0.],[0. 0. 0.]
2286,0.0,-2.1870634836608867,1.0,[0.13513737 0.40955636 0.4002261 ],[0.13513737 0.40955636 0.4002261 ]
1961,0.0,-4.040681591324752,1.0,[0. 0. 0.],[0. 0. 0.]
1067,0.0,-4.720085997214263,1.0,[ 0.42850512  0.42324667 -0.16883152],[ 0.42850512  0.42324667 -0.16883152]
1071,0.0,-7.167183853726069,1.0,[ 0.4369301   0.36592105 -0.16158377],[ 0.4369301   0.36592105 -0.16158377]
1077,0.1874216811229144,-2.920232413852987,-4.508270840486194,[ 0.40166241 -0.00049174 -0.13432366],[ 0.40166241 -0.00049174 -0.13432366]
1078,0.22468441487844826,-3.090861625632254,-4.554453492783706,[ 3.79880796e-01 -1.29454902e-04 -1.63322460e-01],[ 3.79880796e-01 -1.29454902e-04 -1.63322460e-01]
1117,0.02417441927569597,-6.087290149602138,-7.905741739698189,[ 0.43912015  0.41841576 -0.17209763],[ 0.43912015  0.41841576 -0.17209763]
1125,0.0,-4.376631998794227,1.0,[ 0.43034442  0.4458303  -0.13768219],[ 0.43034442  0.4458303  -0.13768219]
1161,0.0,-3.227315152926696,1.0,[ 0.30988489  0.36072232 -0.17228168],[ 0.30988489  0.36072232 -0.17228168]
1168,0.3324839104688862,-3.024728487969755,-4.867927232968753,[ 0.44310839  0.44407106 -0.13818263],[ 0.44310839  0.44407106 -0.13818263]
1183,0.0,-3.731363462057394,1.0,[ 0.04047354  0.43369755 -0.16801505],[ 0.04047354  0.43369755 -0.16801505]
2288,0.0,-2.54389931559316,1.0,[0.32505972 0.32962851 0.19491839],[0.32505972 0.32962851 0.19491839]
1982,0.0,-4.04533733209546,1.0,[0. 0. 0.],[0. 0. 0.]
2293,0.02059716731408847,-3.929885630423792,-4.147871411361221,[0.02400443 0.44048079 0.11123897],[0.02400443 0.44048079 0.11123897]
2295,0.0,-2.9128440257249624,1.0,[0.3990822  0.37842075 0.4233062 ],[0.3990822  0.37842075 0.4233062 ]
2296,0.0,-2.7987287085221553,1.0,[0.28070877 0.43174653 0.44156069],[0.28070877 0.43174653 0.44156069]
2298,0.0,-2.9412810492403203,1.0,[0.40955636 0.4002261  0.04314228],[0.40955636 0.4002261  0.04314228]
1987,0.0,-3.1910588264434625,1.0,[0. 0. 0.],[0. 0. 0.]
2315,0.0,-2.462489746694108,1.0,[0.37842075 0.4233062  0.44464358],[0.37842075 0.4233062  0.44464358]
2316,0.0,-4.412520946199896,1.0,[0.43174653 0.44156069 0.01561512],[0.43174653 0.44156069 0.01561512]
1998,0.0,-2.7890790716275466,1.0,[0. 0. 0.],[0. 0. 0.]
1999,0.08493922572782975,-3.1032546166321175,-3.1032546166321175,[0. 0. 0.],[0. 0. 0.]
2329,0.0,-2.512840041747488,1.0,[0.4002261  0.04314228 0.44884694],[0.4002261  0.04314228 0.44884694]
2002,0.0,-2.1340596718227114,1.0,[0. 0. 0.],[0. 0. 0.]
2006,0.19835668669019577,-1.9886118995531203,-1.9886118995531203,[0. 0. 0.],[0. 0. 0.]
2007,0.0,-2.8396913542059306,1.0,[0. 0. 0.],[0. 0. 0.]
2334,0.0,-2.424768180709957,1.0,[0.4233062  0.44464358 0.44836736],[0.4233062  0.44464358 0.44836736]
2335,0.0,-2.4717949471584224,1.0,[0.44156069 0.01561512 0.36336283],[0.44156069 0.01561512 0.36336283]
1223,0.0,-1.3402353582422566,-3.206553536458918,[ 0.44691561  0.42652671 -0.15851567],[ 0.44691561  0.42652671 -0.15851567]
1277,0.0,-1.3376976257967474,-3.171977694509999,[ 0.44166457  0.38841121 -0.17307896],[ 0.44166457  0.38841121 -0.17307896]
1283,0.026195355019556263,-5.94209049904692,-6.344389527632293,[ 0.09759177  0.32158465 -0.17355166],[ 0.09759177  0.32158465 -0.17355166]
1320,0.0,-1.3410772337842216,-3.21764497474138,[ 0.44866762  0.35211993 -0.17246465],[ 0.44866762  0.35211993 -0.17246465]
2366,0.0,-4.820611409497641,1.0,[0.42868842 0.32731591 0.31657048],[0.42868842 0.32731591 0.31657048]
2373,0.0,-2.0874696147910576,1.0,[0.01561512 0.36336283 0.43224776],[0.01561512 0.36336283 0.43224776]
2376,0.0,-2.3612360128392265,1.0,[0.27043016 0.44718044 0.43051542],[0.27043016 0.44718044 0.43051542]
2035,0.0,-2.1171551774682733,1.0,[0. 0. 0.],[0. 0. 0.]
2043,0.0,-1.9223028871238415,1.0,[0. 0. 0.],[0. 0. 0.]
2434,0.0,-2.6551738195710346,1.0,[ 0.43224776 -0.13094229 -0.13495529],[ 0.43224776 -0.13094229 -0.13495529]
2047,0.0,-2.886727692657663,1.0,[0. 0. 0.],[0. 0. 0.]
2049,0.296514416324598,-1.949143881471395,-1.949143881471395,[0. 0. 0.],[0. 0. 0.]
2052,0.055928945865362754,-3.1795596870107463,-3.1795596870107463,[0. 0. 0.],[0. 0. 0.]
2468,0.0,-2.418406120034139,1.0,[ 0.43051542 -0.15822752 -0.17368901],[ 0.43051542 -0.15822752 -0.17368901]
2055,0.0,-2.1779168336887094,1.0,[0. 0. 0.],[0. 0. 0.]
2057,0.0,-2.6265505807949614,1.0,[0. 0. 0.],[0. 0. 0.]
2062,0.20229934108457062,-2.01661242088892,-2.01661242088892,[0. 0. 0.],[0. 0. 0.]
1323,0.0,-1.341088041530329,-3.2177836090460787,[ 0.44869011  0.42968948 -0.13871157],[ 0.44869011  0.42968948 -0.13871157]
1587,0.03481861258213033,-4.6890151257553825,-6.20205285140524,[-0.15822752 -0.17368901 -0.17362914],[-0.15822752 -0.17368901 -0.17362914]
1327,0.0,-1.3387432857637587,-3.186323883452086,[ 0.44382155  0.39670068 -0.12878764],[ 0.44382155  0.39670068 -0.12878764]
1365,0.9,-1.3384525274477719,-3.182342951160416,[ 0.44322077  0.34473375 -0.17332107],[ 0.44322077  0.34473375 -0.17332107]
1372,0.0,-1.3411649837970436,-3.2187633842320333,[ 0.44885019  0.41509994 -0.0746667 ],[ 0.44885019  0.41509994 -0.0746667 ]
1376,0.0,-1.3403555078009426,-3.2081589640360777,[ 0.44716547  0.34102503 -0.16477539],[ 0.44716547  0.34102503 -0.16477539]
1686,0.0,-2.6516667260856135,1.0,[-0.13495529 -0.17364796 -0.17181774],[-0.13495529 -0.17364796 -0.17181774]
1687,0.024755052122593903,-4.733867925461247,-6.6108826972923005,[-0.17372454 -0.1694108  -0.1726664 ],[-0.17372454 -0.1694108  -0.1726664 ]
1736,0.022110966022698342,-4.579410319094597,-6.444392728020386,[-0.17319991 -0.10295358 -0.17373407],[-0.17319991 -0.10295358 -0.17373407]
1739,0.04187010354354202,-4.458387825971114,-4.772579308148179,[-0.07004521 -0.1659548  -0.17329859],[-0.07004521 -0.1659548  -0.17329859]
2086,0.0,-1.9144108737746852,1.0,[0. 0. 0.],[0. 0. 0.]
2088,0.0,-2.1861289224166107,1.0,[0. 0. 0.],[0. 0. 0.]
2089,0.0,-1.9472476645898733,1.0,[0. 0. 0.],[0. 0. 0.]
1804,0.03020826617682935,-4.55363899776926,-6.428512872025347,[-0.17362914 -0.16935185 -0.13717275],[-0.17362914 -0.16935185 -0.13717275]
1845,0.019176192138771093,-4.918581948490582,-6.750610247338859,[-0.17181774 -0.09933041 -0.15971875],[-0.17181774 -0.09933041 -0.15971875]
2095,0.0,-1.9499553009517985,1.0,[0. 0. 0.],[0. 0. 0.]
2097,0.0,-2.119141813759402,1.0,[0. 0. 0.],[0. 0. 0.]
2103,0.21615445121555885,-1.870037661898489,-1.870037661898489,[0. 0. 0.],[0. 0. 0.]
1908,0.0,-5.0234195577382055,1.0,[-0.13717275 -0.17352759 -0.16948018],[-0.13717275 -0.17352759 -0.16948018]
2106,0.3614024350629452,-1.7170268123795642,-1.7170268123795642,[0. 0. 0.],[0. 0. 0.]
2000,0.0,-4.597625826110774,1.0,[-0.17027979 -0.17353169 -0.17304448],[-0.17027979 -0.17353169 -0.17304448]
1418,0.0,-1.3410759360795332,-3.217628315917401,[ 0.44866492 -0.06052501 -0.17263829],[ 0.44866492 -0.06052501 -0.17263829]
1425,0.0,-1.3409127878534082,-3.215517065294236,[ 0.44832529  0.27315862 -0.16879417],[ 0.44832529  0.27315862 -0.16879417]
1427,0.0,-1.3390705948660289,-3.1907944063895313,[ 0.44449873  0.27079939 -0.13569422],[ 0.44449873  0.27079939 -0.13569422]
1430,0.0,-1.3317299508553344,-3.09024196103487,[ 0.42955684 -0.06328408 -0.02961133],[ 0.42955684 -0.06328408 -0.02961133]
1434,0.14260676571706923,-2.764016217385541,-2.802798242215061,[-0.04995101 -0.04914156 -0.17371808],[-0.04995101 -0.04914156 -0.17371808]
1460,0.021239954898096634,-4.634031083173469,-5.9911165602379555,[ 0.35995255 -0.05925997 -0.1737553 ],[ 0.35995255 -0.05925997 -0.1737553 ]
2012,0.07266122559121585,-4.179613990785401,-5.9548136515502685,[-0.16948018 -0.06243537 -0.17209334],[-0.16948018 -0.06243537 -0.17209334]
1468,0.0,-1.3411029080185166,-3.2179739772347915,[ 0.44872105 -0.03028873 -0.17333053],[ 0.44872105 -0.03028873 -0.17333053]
2039,0.00905662986793397,-4.918534409406654,-6.369974117452788,[-0.15536203 -0.1177846  -0.08322329],[-0.15536203 -0.1177846  -0.08322329]
2045,0.0,-2.867111412529238,1.0,[-0.16905669 -0.17313353 -0.16608898],[-0.16905669 -0.17313353 -0.16608898]
2132,0.0,-2.729413036208906,1.0,[0. 0. 0.],[0. 0. 0.]
2056,0.0,-4.221492571541755,1.0,[-0.1177846  -0.08322329 -0.16619656],[-0.1177846  -0.08322329 -0.16619656]
2134,0.0,-2.4075763844143436,1.0,[0. 0. 0.],[0. 0. 0.]
2137,0.0,-2.3113238667154774,1.0,[0. 0. 0.],[0. 0. 0.]
2147,0.0,-3.428934079177354,1.0,[0. 0. 0.],[0. 0. 0.]
2150,0.0,-3.837234810624741,1.0,[0. 0. 0.],[0. 0. 0.]
2152,0.3653176845357486,-1.7149549672062057,-1.7149549672062057,[0. 0. 0.],[0. 0. 0.]
2153,0.0,-3.2858458991864996,1.0,[0. 0. 0.],[0. 0. 0.]
2157,0.0,-2.3198910621722897,1.0,[0. 0. 0.],[0. 0. 0.]
2105,0.045879976317186905,-3.64336608236309,-3.6145699823447774,[-0.00785508 -0.04721627 -0.16323635],[-0.00785508 -0.04721627 -0.16323635]
2165,0.23539080801484283,-1.9175692834304017,-1.9175692834304017,[0. 0. 0.],[0. 0. 0.]
1472,0.0,-1.3411732355744492,-3.218867200032978,[ 0.44886735 -0.0606688  -0.17288803],[ 0.44886735 -0.0606688  -0.17288803]
2178,0.0,-2.038517851458204,1.0,[0. 0. 0.],[0. 0. 0.]
2234,0.0,-2.5367391625033395,1.0,[-0.14713036 -0.17304176 -0.16091544],[-0.14713036 -0.17304176 -0.16091544]
2243,0.0,-2.7913179309883933,1.0,[-0.14884126 -0.12975018 -0.130013  ],[-0.14884126 -0.12975018 -0.130013  ]
2184,0.0,-2.253232663502592,1.0,[0. 0. 0.],[0. 0. 0.]
2251,0.0,-4.338886691638648,1.0,[-0.09978722 -0.09071499 -0.16362717],[-0.09978722 -0.09071499 -0.16362717]
2259,0.02797451409061282,-4.061244416845092,-4.287061268261514,[-0.05892995 -0.141655   -0.14284923],[-0.05892995 -0.141655   -0.14284923]
2277,0.0,-2.4441365535817585,1.0,[-0.15890588 -0.05788474 -0.1716069 ],[-0.15890588 -0.05788474 -0.1716069 ]
2191,0.0,-1.9850752629918849,1.0,[0. 0. 0.],[0. 0. 0.]
2286,0.0,-2.1870634836608867,1.0,[-0.09071499 -0.16362717 -0.16121176],[-0.09071499 -0.16362717 -0.16121176]
2288,0.0,-2.54389931559316,1.0,[-0.141655   -0.14284923 -0.10712915],[-0.141655   -0.14284923 -0.10712915]
