pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
1034,0.0,-66.07594301799023,1.0,-5.429197722275496,0.04249259747701006,-3.832077233825234,1.8267702229104166,-12459.237882805555,-367733.58406691306
834,0.16254355759004982,-65.52483133462184,-65.46739647277539,-12459.237882805555,-367733.58406691306,-10.832859707336292,-2.5755063878212225,0.0,0.0
1036,0.0,-64.0476541000594,1.0,-2.3657865314158424,1.2947597664250827,-9.78439439148768,0.13469346393350845,-12459.237882805555,-367733.58406691306
923,0.0,-63.175956772444415,1.0,5.938680258856558,0.0,-2.451696216960466,0.7706377069746363,-12459.237882805555,-367733.58406691306
866,0.26034453419088427,-64.4426520579517,-64.43295779794286,-12459.237882805555,-367733.58406691306,-6.1491457666918805,-1.6575233060183148,0.0,0.0
867,0.22046364132228052,-63.812031415161705,-63.80987074196911,-12459.237882805555,-367733.58406691306,-4.23649125990936,-0.5611925017842357,0.0,0.0
872,0.07534260507075259,-71.425845636585,-71.43332620128722,-12459.237882805555,-367733.58406691306,-2.771467072426451,-0.23039373702247493,0.0,0.0
873,0.0,-66.75724817571653,1.0,-12459.237882805555,-367733.58406691306,-2.929591504983059,-0.4245039027564893,0.0,0.0
875,0.25069226658777444,-64.96670653317895,-64.97412847403376,-12459.237882805555,-367733.58406691306,-2.8008675811732386,-0.2532110044093687,0.0,0.0
879,0.0,-63.497543187610376,1.0,-12459.237882805555,-367733.58406691306,-2.6599105867069497,-0.037150530381255424,0.0,0.0
881,0.0,-67.04330231785352,1.0,-12459.237882805555,-367733.58406691306,-3.2478381458398946,-0.2903305460545159,0.0,0.0
883,0.159917779886397,-63.716623598098664,-63.705224811861996,-12459.237882805555,-367733.58406691306,-6.85766225859615,-2.192701423918152,0.0,0.0
916,0.27209319246599883,-63.53250179812388,-63.53146566579313,-12459.237882805555,-367733.58406691306,-4.738258564593787,-1.191918842846373,0.0,0.0
918,0.0,-66.79954895342573,1.0,-12459.237882805555,-367733.58406691306,-3.1292359667491865,-0.3480269299111455,0.0,0.0
921,0.18302901968085222,-69.53876208914818,-69.5469955035061,-12459.237882805555,-367733.58406691306,-2.57801921255341,-0.11900591496727608,0.0,0.0
924,0.03497292084119014,-66.2612065416113,-66.26982133148346,-12459.237882805555,-367733.58406691306,-2.4105343750993233,0.009453827223153195,0.0,0.0
927,0.2081113893987,-66.47301588964618,-66.48115806354222,-12459.237882805555,-367733.58406691306,-2.4432177025586483,0.025440397140078293,0.0,0.0
928,0.11559750119819859,-63.846853354101285,-63.854755394721806,-12459.237882805555,-367733.58406691306,-2.5562208744623227,-0.061734271665514755,0.0,0.0
1081,0.15088007915868265,-63.56398607059802,-63.78801717400892,10.609197206059466,0.0,-2.4536812809925235,0.10346091488189688,-12459.237882805555,-367733.58406691306
963,0.0,-63.53893145896,1.0,-12459.237882805555,-367733.58406691306,-10.286646858747435,-2.552655970191121,0.0,0.0
967,0.0,-65.24150401326669,1.0,-12459.237882805555,-367733.58406691306,-3.410426349971894,-0.5977357918464372,0.0,0.0
969,0.0,-66.98574846136042,1.0,-12459.237882805555,-367733.58406691306,-2.5273589077095315,0.05063988406760173,0.0,0.0
972,0.23594650012575205,-65.13693609236407,-65.1455825097865,-12459.237882805555,-367733.58406691306,-2.46252502704965,-0.04565954943198016,0.0,0.0
975,0.019071521038737854,-68.50172404844014,-68.51054338889283,-12459.237882805555,-367733.58406691306,-2.330451875534469,0.06974173528605065,0.0,0.0
976,0.0,-63.13692276158481,1.0,-12459.237882805555,-367733.58406691306,-2.3285784420438462,0.0697496354465737,0.0,0.0
981,0.21508501091151302,-65.75163920278712,-65.75795605911418,-12459.237882805555,-367733.58406691306,-2.9363282190602282,-0.26136475983120566,0.0,0.0
985,0.020903687595790824,-67.5439174114896,-67.52966430713643,-12459.237882805555,-367733.58406691306,-7.146589222424125,-2.2001415936616224,0.0,0.0
1013,0.0,-69.37726546490357,1.0,-12459.237882805555,-367733.58406691306,-11.827962021653425,-4.7571001164611815,0.0,0.0
1014,0.0,-63.18340715277337,1.0,-12459.237882805555,-367733.58406691306,-5.161511290988744,-1.043587652393069,0.0,0.0
1015,0.21658648796430605,-68.50038922646924,-68.49759829061395,-12459.237882805555,-367733.58406691306,-5.232975408002629,-1.4861842761825996,0.0,0.0
1016,0.0,-64.55526817756527,1.0,-12459.237882805555,-367733.58406691306,-3.220021842969096,-0.31142864047375707,0.0,0.0
1017,0.04966568850289533,-68.80952951943826,-68.81503335975802,-12459.237882805555,-367733.58406691306,-3.175626034062805,-0.40456232171132533,0.0,0.0
1018,0.2401652797876993,-63.26489034804783,-63.272833407710266,-12459.237882805555,-367733.58406691306,-2.507383416408485,-0.017350462377177987,0.0,0.0
1019,0.0,-65.06123089336309,1.0,-12459.237882805555,-367733.58406691306,-2.499408914653325,-0.051909327376838864,0.0,0.0
1020,0.0746443745225781,-66.3287686606437,-66.33726903112404,-12459.237882805555,-367733.58406691306,-2.479256028603701,-0.04780901984724328,0.0,0.0
1022,0.0,-65.0130685557739,1.0,-12459.237882805555,-367733.58406691306,-2.3069662776618003,0.07419663733903953,0.0,0.0
1023,0.19646653138417403,-65.36971116362258,-65.37872540887548,-12459.237882805555,-367733.58406691306,-2.3057226413275824,0.07673236083903529,0.0,0.0
1024,0.25325542224630976,-66.05423054286423,-66.06325736605586,-12459.237882805555,-367733.58406691306,-2.4365327140436372,-0.05517092389284053,0.0,0.0
670,0.0,-65.88722740782636,1.0,8.721503919720165,0.0,40.475060405399674,0.0,-12459.237882805555,-367733.58406691306
1029,0.11453079984727019,-64.20362070344048,-64.21230541654171,-12459.237882805555,-367733.58406691306,-2.448569068176882,-0.03545644139775186,0.0,0.0
1136,0.0,-64.59322839351863,1.0,22.946571413976432,0.0,-5.429197722275496,0.04249259747701006,-12459.237882805555,-367733.58406691306
1061,0.11955914075203673,-70.36295493928174,-70.16627308168137,-12459.237882805555,-367733.58406691306,-19.111636672421785,-5.471797497866106,0.0,0.0
1062,0.0,-65.89013077675077,1.0,-12459.237882805555,-367733.58406691306,-15.212379736963914,-3.812455667164657,0.0,0.0
1065,0.0,-64.72193423425568,1.0,-12459.237882805555,-367733.58406691306,-3.7067193151248645,-0.5723544145361817,0.0,0.0
1066,0.2519097180618056,-63.58918327330922,-63.59514770187014,-12459.237882805555,-367733.58406691306,-2.9597675228265055,-0.24331501617282483,0.0,0.0
1067,0.027773866643748476,-67.13385869982746,-67.1408776745556,-12459.237882805555,-367733.58406691306,-2.7290538627865937,-0.1356020774295961,0.0,0.0
1069,0.20063955106738074,-64.70515756689355,-64.71354443512465,-12459.237882805555,-367733.58406691306,-2.3771443441978324,0.06589341231688428,0.0,0.0
1070,0.2446970963042416,-64.76798024445247,-64.77657447113026,-12459.237882805555,-367733.58406691306,-2.4595927600456284,-0.03756343191034544,0.0,0.0
1073,0.013424924558443551,-72.4793349641518,-74.66230633677496,-4.252768802996814,0.5774615630954643,-2.2832414375133356,1.6335118141671447,13.544106994474282,0.0
1074,0.03544563378905265,-68.30518486412892,-68.31431037790205,-12459.237882805555,-367733.58406691306,-2.309187303211831,0.0639108996408933,0.0,0.0
1075,0.13492366592750105,-72.72531483382633,-72.73442319421113,-12459.237882805555,-367733.58406691306,-2.2943187731357852,0.08016833630529105,0.0,0.0
1162,0.09485317616980564,-64.81380463709,-67.41961418918318,-8.106133786115581,-0.4660443528227973,-7.274431343418846,0.9575268292516443,4.968304432439393,0.0
1079,0.036215995599900866,-66.64452863253962,-66.65332149483717,-12459.237882805555,-367733.58406691306,-2.3274379549507107,0.075259937998437,0.0,0.0
1338,0.025226586567738137,-67.35762450623217,-70.05386023229174,0.0,0.0,-18.87319805351912,-1.5178926756674165,-12459.237882805555,-367733.58406691306
1082,0.05967185436115457,-66.64217759266113,-66.64945305904375,-12459.237882805555,-367733.58406691306,-2.5475041480633154,0.016694395504584465,0.0,0.0
781,0.0,-63.591391087611825,1.0,34.99636531650615,0.0,1.2079707122622476,0.0,-12459.237882805555,-367733.58406691306
827,0.0,-66.66181793265675,1.0,2.679247669992582,0.0,5.272268062697611,0.0,-12459.237882805555,-367733.58406691306
1118,0.317884483306118,-63.75212508424567,-63.760494452760575,-12459.237882805555,-367733.58406691306,-2.444404004402096,0.0004387405132778091,0.0,0.0
1124,0.28842267905527325,-65.71742304340435,-65.72659358695039,-12459.237882805555,-367733.58406691306,-2.2792274972397166,0.09036684106343645,0.0,0.0
1126,0.11800301401268559,-63.96252779985801,-63.9716964032522,-12459.237882805555,-367733.58406691306,-2.2792531326820282,0.09048645538643746,0.0,0.0
1127,0.1262935379731912,-63.46497255941394,-63.474132643269265,-12459.237882805555,-367733.58406691306,-2.286759309099531,0.08362569212909443,0.0,0.0
1132,0.0,-64.05045566098397,1.0,-12459.237882805555,-367733.58406691306,-2.684545124351005,-0.16964008209882978,0.0,0.0
829,0.0,-63.62160404292242,1.0,9.467830421136245,0.0,7.177452563576494,0.0,-12459.237882805555,-367733.58406691306
835,0.0,-67.89664587873293,1.0,38.936429551178946,0.0,1.210342326182289,0.0,-6.6626393123751155,-1.3208994908590745
1177,0.0,-69.30774822599525,1.0,-8.673927543352915,-1.9099431528971027,-2.311629703618164,2.47128270283796,1.4006969637706905,0.0
1163,0.0,-65.30047957536686,1.0,-12459.237882805555,-367733.58406691306,-5.2354985478005425,-0.6455932536376734,0.0,0.0
1164,0.05985867707401711,-65.95416952037984,-65.95210611008652,-12459.237882805555,-367733.58406691306,-5.109468532064587,-1.4452533718619012,0.0,0.0
1165,0.22619337954341742,-65.8582927801034,-65.85993098999357,-12459.237882805555,-367733.58406691306,-4.468843892478105,-1.2357621085372206,0.0,0.0
1166,0.0,-67.66163424191245,1.0,-12459.237882805555,-367733.58406691306,-3.087834698278131,-0.38017616414503586,0.0,0.0
1171,0.0,-64.83740552427018,1.0,-12459.237882805555,-367733.58406691306,-2.292515680514451,0.08418676236076778,0.0,0.0
1218,0.00427269195798855,-66.8035220849358,-69.21922598057962,-8.62876345237449,-0.43741503688878636,-78.80500143549598,2.8088561256954723,19.541202551404364,0.0
1174,0.0,-65.74037172843711,1.0,-12459.237882805555,-367733.58406691306,-2.277814384360327,0.09090507615657703,0.0,0.0
1178,0.0,-66.52962904887005,1.0,-12459.237882805555,-367733.58406691306,-2.2807823749694247,0.09056505763941952,0.0,0.0
932,0.026995758228420194,-68.426987667251,-71.23684343330389,5.759238863365055,0.0,13.62746698501816,0.0,-5.9465580693339595,-0.9723433054973142
1183,0.0,-66.62664969690867,1.0,-12459.237882805555,-367733.58406691306,-2.906133703541398,-0.3116230182487991,0.0,0.0
1185,0.0,-64.77697038580295,1.0,-12459.237882805555,-367733.58406691306,-4.028991118719425,-0.4748052327877822,0.0,0.0
1186,0.11768817038421175,-63.230855132038705,-63.224305563962496,-12459.237882805555,-367733.58406691306,-5.254095024095464,-1.0930847254571963,0.0,0.0
1034,0.0,-66.07594301799023,1.0,2.9351614010910283,0.0,13.764324645506198,0.0,-3.146382665496164,1.0658242587396285
1211,0.08109443152648431,-65.69381278090854,-65.62752782312083,-12459.237882805555,-367733.58406691306,-11.539731765933919,-2.7531267338186756,0.0,0.0
1217,0.15335861769233958,-63.58093874311779,-63.58857352195353,-12459.237882805555,-367733.58406691306,-2.604046412849697,-0.08017878296994524,0.0,0.0
1220,0.3211615874742791,-65.175009247924,-65.18411320869726,-12459.237882805555,-367733.58406691306,-2.2850212070202067,0.0898259081740796,0.0,0.0
1319,0.0,-65.54531257387424,1.0,-7.096261520115598,0.7694106488204719,-2.372622034046527,1.7782421645284288,-12459.237882805555,-367733.58406691306
1036,0.0,-64.0476541000594,1.0,4.463841593154161,0.0,34.99636531650615,0.0,-3.3721103010270075,1.478062494452013
1261,0.0,-67.97416942947537,1.0,-12459.237882805555,-367733.58406691306,-17.38374063497809,-4.072754192115411,0.0,0.0
1263,0.0,-66.24446559303018,1.0,-12459.237882805555,-367733.58406691306,-5.955647190768313,-1.4143165768160206,0.0,0.0
1266,0.07772759620445424,-68.1394057064909,-68.14568340254131,-12459.237882805555,-367733.58406691306,-2.665144965386548,0.014413027151991505,0.0,0.0
923,0.0,-63.175956772444415,1.0,-12459.237882805555,-367733.58406691306,2.7936959865359703,0.0,-3.2944039040103985,1.642253388647792
1334,0.0,-65.63479703107976,1.0,-18.1960121064851,-2.319680675043194,-3.7465341768753424,1.0256327369537837,-12459.237882805555,-367733.58406691306
1272,0.0,-66.73018021298381,1.0,-12459.237882805555,-367733.58406691306,-2.2792187567993007,0.08984027849008192,0.0,0.0
1282,0.09595903291549446,-66.76721581171972,-66.77534042433315,-12459.237882805555,-367733.58406691306,-2.6675168778816913,-0.19699098740486867,0.0,0.0
1284,0.10287826748960056,-63.562265354471215,-63.564425436695664,-12459.237882805555,-367733.58406691306,-4.056157464009855,-0.8851121681695506,0.0,0.0
1286,0.0,-66.85919169302343,1.0,-12459.237882805555,-367733.58406691306,-6.640930902688565,-1.339490395180225,0.0,0.0
1311,0.35727580072922605,-66.90856008821677,-66.77689954821015,-12459.237882805555,-367733.58406691306,-15.218079937989724,-3.422354083192671,0.0,0.0
1315,0.3664834840545917,-65.74710252931408,-65.75187849107381,-12459.237882805555,-367733.58406691306,-3.6891145250881645,-0.831169903074991,0.0,0.0
1321,0.3535586342269005,-63.983592039772745,-63.99272029095452,-12459.237882805555,-367733.58406691306,-2.3193427731340233,0.05353610127644127,0.0,0.0
1325,0.3131917071295226,-64.28385933296038,-64.29304215299324,-12459.237882805555,-367733.58406691306,-2.277523654307055,0.09117209969647419,0.0,0.0
1326,0.352039584087501,-62.70176429730112,-62.71094356320056,-12459.237882805555,-367733.58406691306,-2.2781038253846893,0.09084756570905,0.0,0.0
1330,0.04471984775447739,-67.47532910054116,-67.48407154383095,-12459.237882805555,-367733.58406691306,-2.340472581324163,0.06704511689743198,0.0,0.0
1426,0.0,-63.07136534713631,1.0,13.970371137768955,0.0,-2.2833958089197655,0.35278605673272556,-12459.237882805555,-367733.58406691306
1336,0.06350289543047048,-66.70757899464844,-66.68550113067086,-12459.237882805555,-367733.58406691306,-7.304662947744376,-1.6377778993034526,0.0,0.0
1337,0.1122939531833156,-63.99897955520998,-63.936660574125206,-12459.237882805555,-367733.58406691306,-11.70271912932628,-3.148675449148254,0.0,0.0
1365,0.028159570891820515,-67.16511695107498,-67.1664339208072,-12459.237882805555,-367733.58406691306,-3.5862439799105092,-0.31510175718900146,0.0,0.0
1473,0.034181664565690884,-63.970142552123896,-65.96576102827373,15.218622812413093,0.0,-2.294008830270392,1.409323111094747,-12459.237882805555,-367733.58406691306
1367,0.3217950481580148,-64.55106335928103,-64.55869359761054,-12459.237882805555,-367733.58406691306,-2.7633467951013673,-0.23897502762873526,0.0,0.0
1370,0.33645223860137385,-63.920541297220296,-63.92948966288224,-12459.237882805555,-367733.58406691306,-2.3101284980793695,0.07816730411762368,0.0,0.0
1371,0.32921976972919303,-63.62255822750889,-63.631616760484576,-12459.237882805555,-367733.58406691306,-2.2973978536170065,0.08124362225178877,0.0,0.0
1523,0.014006290218065832,-65.34854113931067,-66.76076555456874,6.5893838333269175,0.0,-2.3155294462152467,0.8403136437609007,-12459.237882805555,-367733.58406691306
1413,0.024145773849804555,-67.12017381338474,-67.10804028549892,-12459.237882805555,-367733.58406691306,-5.913790922301955,-1.175339514801394,0.0,0.0
1415,0.012311236734119135,-65.25255025548464,-65.25491726263198,-12459.237882805555,-367733.58406691306,-3.9694091285987985,-0.8230247755775054,0.0,0.0
1533,0.01593856991021269,-69.23494199888945,-69.26299294475596,2.4307847418044495,0.0,-14.493274533093079,1.5216911067618417,-12459.237882805555,-367733.58406691306
1418,0.35600880475486235,-63.054613509131784,-63.06224266703835,-12459.237882805555,-367733.58406691306,-2.7333735717372694,-0.2088818209292075,0.0,0.0
1534,0.0,-63.78554499243475,1.0,0.0,0.0,-5.105390716512588,-0.26541196778892884,-12459.237882805555,-367733.58406691306
1422,0.04778957766541047,-67.14254044399601,-67.15160123462832,-12459.237882805555,-367733.58406691306,-2.296769900693113,0.08167998222065781,0.0,0.0
1573,0.0,-68.11019989842778,1.0,11.527972010716752,0.0,-95.40276329165906,2.8786086979205296,-12459.237882805555,-367733.58406691306
1431,0.0917977290540644,-65.49536920210826,-65.50342426393597,-12459.237882805555,-367733.58406691306,-2.5419459085972465,-0.06398847991947731,0.0,0.0
1432,0.0,-64.46207637599323,1.0,-12459.237882805555,-367733.58406691306,-2.7130174279833117,-0.11635234459163407,0.0,0.0
1433,0.0727106714136348,-66.91230460755216,-66.91689872448228,-12459.237882805555,-367733.58406691306,-3.4612140375100595,-0.5814971668227622,0.0,0.0
1081,0.15088007915868265,-63.56398607059802,-63.78801717400892,-12459.237882805555,-367733.58406691306,0.3647541690932467,0.0,-13.210533737208298,2.8480891267734
1576,0.0,-64.89332794454246,1.0,9.264261380166083,0.0,-2.3856901711964293,2.735980088675728,-12459.237882805555,-367733.58406691306
1436,0.0,-64.20329150761319,1.0,-12459.237882805555,-367733.58406691306,-7.486675042527332,-2.0191044326453764,0.0,0.0
1437,0.32931193782397344,-65.71595259662492,-65.64408591406577,-12459.237882805555,-367733.58406691306,-11.251168398769893,-2.14911056798704,0.0,0.0
1462,0.0,-65.00384793550437,1.0,-12459.237882805555,-367733.58406691306,-10.878710494698005,-2.4436884993309587,0.0,0.0
1464,0.0,-64.88471522893354,1.0,-12459.237882805555,-367733.58406691306,-6.096226271732339,-1.9536007619499274,0.0,0.0
1465,0.047164443834278966,-68.64682418234776,-68.64529495986844,-12459.237882805555,-367733.58406691306,-3.7732953100865188,-0.1701923048768448,0.0,0.0
1468,0.2309649984140938,-64.6243060815396,-64.63150321463402,-12459.237882805555,-367733.58406691306,-2.8469228538488,-0.27382682918808743,0.0,0.0
1615,0.051728699239558536,-67.9543462009322,-70.05331325556229,14.640070979390325,0.0,-8.2880142983753,0.26021210454961596,-12459.237882805555,-367733.58406691306
1617,0.0,-64.9634295445056,1.0,9.525663583462805,0.0,-4.686256780816193,1.4478088851829753,-12459.237882805555,-367733.58406691306
1618,0.04289034989814276,-67.42634785613649,-70.42928183816966,8.540202633211996,0.0,-3.6345802846837834,2.4337325778126973,-12459.237882805555,-367733.58406691306
1478,0.10728969232621864,-67.30964645851193,-67.31856834198905,-12459.237882805555,-367733.58406691306,-2.305398100938457,0.08529421825396907,0.0,0.0
1479,0.06744229725914991,-65.92908083388227,-65.93764068434419,-12459.237882805555,-367733.58406691306,-2.435731077580857,-0.010271219820010162,0.0,0.0
1514,0.0,-65.44303540231991,1.0,-12459.237882805555,-367733.58406691306,-6.567502409121674,-1.6253718676433093,0.0,0.0
1517,0.1713935158474329,-63.946239638592026,-63.9504370729945,-12459.237882805555,-367733.58406691306,-3.1775147059447058,-0.25025647955968966,0.0,0.0
1519,0.0,-65.6277412700996,1.0,-12459.237882805555,-367733.58406691306,-2.6052843934589403,-0.06949487410250521,0.0,0.0
1682,0.0,-66.94849126008171,1.0,110.75522589285738,0.0,-5.949085065101409,-0.3464276078305688,-12459.237882805555,-367733.58406691306
1718,0.0,-68.78238501555691,1.0,6.0392411725924715,0.0,-8.74144128321201,-2.861269531106032,-12459.237882805555,-367733.58406691306
1731,0.0,-67.86369350497675,1.0,2.571322248497517,0.0,-8.106133786115581,-0.4660443528227973,-12459.237882805555,-367733.58406691306
1732,0.0,-64.2125571546874,1.0,5.968292527177977,0.0,-8.673927543352915,-1.9099431528971027,-12459.237882805555,-367733.58406691306
1536,0.0,-68.64385221781278,1.0,-12459.237882805555,-367733.58406691306,-11.868126579326825,-2.842025505711017,0.0,0.0
1564,0.0,-68.88779174156264,1.0,-12459.237882805555,-367733.58406691306,-6.600676059509878,-0.8903731696768209,0.0,0.0
1569,0.1667158269647081,-64.07668350876186,-64.08393451258297,-12459.237882805555,-367733.58406691306,-2.7529285759020268,-0.18595510674406396,0.0,0.0
1872,0.021769533057566192,-67.6089781628371,-68.57716847542599,8.571423219910299,0.0,-9.441809114493635,-1.6033793765786972,-12459.237882805555,-367733.58406691306
1881,0.0,-66.85903107641684,1.0,3.9277332957756492,0.0,-17.570647101074677,-3.875293712822175,-12459.237882805555,-367733.58406691306
1073,0.013424924558443551,-72.4793349641518,-74.66230633677496,5.437159018548727,0.0,5.46751277222985,0.0,-12459.237882805555,-367733.58406691306
1162,0.09485317616980564,-64.81380463709,-67.41961418918318,17.041656927563594,0.0,9.386910570749448,0.0,-12459.237882805555,-367733.58406691306
1585,0.0,-64.50692672576376,1.0,-12459.237882805555,-367733.58406691306,-10.052793029231612,-2.60854251565274,0.0,0.0
1587,0.1632586616275638,-67.47943586551042,-67.29742257007949,-12459.237882805555,-367733.58406691306,-18.477565308500687,-5.167266563103923,0.0,0.0
1177,0.0,-69.30774822599525,1.0,2.726679791662137,0.0,12.572881426389047,0.0,-12459.237882805555,-367733.58406691306
1218,0.00427269195798855,-66.8035220849358,-69.21922598057962,7.175939168840082,0.0,0.0,0.0,-12459.237882805555,-367733.58406691306
1319,0.0,-65.54531257387424,1.0,19.541202551404364,0.0,6.427183119974036,0.0,-78.80500143549598,2.8088561256954723
1630,0.0,-66.7694599810191,1.0,-12459.237882805555,-367733.58406691306,-3.9547002441934755,-0.960462709133834,0.0,0.0
1334,0.0,-65.63479703107976,1.0,11.400905227728577,0.0,6.606643543269976,0.0,-2.2851883533701245,1.0366195709543564
1632,0.0,-65.16205114628825,1.0,-12459.237882805555,-367733.58406691306,-4.164822072482185,-0.741892114480211,0.0,0.0
1666,0.21519315586884796,-63.910599017095805,-63.89015388826755,-12459.237882805555,-367733.58406691306,-7.210080652182825,-1.6877732021390028,0.0,0.0
1667,0.20760011058271485,-63.10053373972119,-63.093252374332906,-12459.237882805555,-367733.58406691306,-5.838603525512421,-1.5993759578395739,0.0,0.0
1426,0.0,-63.07136534713631,1.0,-12459.237882805555,-367733.58406691306,1.151748627454433,0.0,-2.6211824428310817,1.7136607197423037
1473,0.034181664565690884,-63.970142552123896,-65.96576102827373,-12459.237882805555,-367733.58406691306,4.613154694895275,0.0,-2.314622153652999,1.8500574840849675
1683,0.0,-64.72903724118245,1.0,-12459.237882805555,-367733.58406691306,-7.871817109006856,-2.3445855131403457,0.0,0.0
1685,0.0,-69.15248801362358,1.0,-12459.237882805555,-367733.58406691306,-16.31320229612866,-3.831977260205075,0.0,0.0
1523,0.014006290218065832,-65.34854113931067,-66.76076555456874,-12459.237882805555,-367733.58406691306,2.7727317921408865,0.0,-2.294008830270392,1.409323111094747
1533,0.01593856991021269,-69.23494199888945,-69.26299294475596,-12459.237882805555,-367733.58406691306,0.0,0.0,-4.466787355927892,0.45329350246065303
1729,0.0,-64.3529293739132,1.0,-12459.237882805555,-367733.58406691306,-4.290897769341392,-0.9284325782424886,0.0,0.0
1534,0.0,-63.78554499243475,1.0,-12459.237882805555,-367733.58406691306,4.29205035828683,0.0,-2.903536392222157,0.8129507024373032
1573,0.0,-68.11019989842778,1.0,-12459.237882805555,-367733.58406691306,0.0,0.0,-2.312381916217831,2.585673065070151
1576,0.0,-64.89332794454246,1.0,-12459.237882805555,-367733.58406691306,25.61388305828618,0.0,-2.5871698769848046,2.1008484762251003
1615,0.051728699239558536,-67.9543462009322,-70.05331325556229,-12459.237882805555,-367733.58406691306,5.288961876327024,0.0,-95.40276329165906,2.8786086979205296
1617,0.0,-64.9634295445056,1.0,-12459.237882805555,-367733.58406691306,27.207198143258875,0.0,-2.374178165658084,0.668241306596342
1618,0.04289034989814276,-67.42634785613649,-70.42928183816966,-12459.237882805555,-367733.58406691306,142.86585598102033,0.0,-2.3856901711964293,2.735980088675728
1781,0.0,-65.6748933951754,1.0,-12459.237882805555,-367733.58406691306,-9.354192783161166,-3.3042308839127514,0.0,0.0
1682,0.0,-66.94849126008171,1.0,-12459.237882805555,-367733.58406691306,5.364966936735723,0.0,-2.665830807092985,0.6650785293383354
1829,0.0,-64.78263798848876,1.0,-12459.237882805555,-367733.58406691306,-9.033926914403663,-2.1883272438747556,0.0,0.0
1718,0.0,-68.78238501555691,1.0,-12459.237882805555,-367733.58406691306,3.119364194378894,0.0,-10.46536335419506,-1.7108597187250587
1832,0.0,-67.51581378326995,1.0,-12459.237882805555,-367733.58406691306,-12.871274320680804,-5.331410522093358,0.0,0.0
1868,0.2399155390433813,-63.69766516766975,-63.48278917078121,-12459.237882805555,-367733.58406691306,-18.10746127525233,-4.126740174308348,0.0,0.0
1731,0.0,-67.86369350497675,1.0,-12459.237882805555,-367733.58406691306,17.041656927563594,0.0,-5.949085065101409,-0.3464276078305688
1732,0.0,-64.2125571546874,1.0,-12459.237882805555,-367733.58406691306,2.726679791662137,0.0,-6.517085032352292,0.5748559926374546
1880,0.0,-65.06078770188104,1.0,-12459.237882805555,-367733.58406691306,-16.22656417462214,-3.9269169574510294,0.0,0.0
1,0.2534905579291017,-2.046039948331959,-2.046039948331959,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-1.8417419602801846,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.21936457069118406,-2.2017148282061836,-2.2017148282061836,0.0,0.0,0.0,0.0,0.0,0.0
11,0.12578794647063454,-3.8777775134079793,-3.8777775134079793,0.0,0.0,0.0,0.0,0.0,0.0
12,0.11978018007570095,-3.892811798073431,-3.892811798073431,0.0,0.0,0.0,0.0,0.0,0.0
13,0.013170256778933931,-3.508152048112555,-3.508152048112555,0.0,0.0,0.0,0.0,0.0,0.0
14,0.04266383484276098,-3.4701864188284794,-3.4701864188284794,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,-4.070481212004819,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.23629374973271938,-2.177663947464352,-2.177663947464352,0.0,0.0,0.0,0.0,0.0,0.0
18,0.23622692312963706,-2.179584594254679,-2.179584594254679,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,-4.450767020550984,1.0,0.0,0.0,-3.467794695680699e-16,2.1547008376251924,2.0121897794189625,0.0
21,0.0,-4.365024046693061,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,-1.5609558470391243,1.0,-1.0970440464204303e-15,2.5584927357746574,-5.61725793648919e-17,0.5478767038875622,2.7651219641860365,0.0
25,0.07030440296796961,-4.076599431733144,-4.076599431733144,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,-1.8471913517177294,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.04618894044124146,-4.452691155631468,-4.452691155631468,0.0,0.0,0.0,0.0,0.0,0.0
32,0.031196501111810958,-4.85081689768768,-4.85081689768768,0.0,0.0,0.0,0.0,0.0,0.0
33,0.01963967617202814,-5.140612666844712,-5.140612666844712,0.0,0.0,0.0,0.0,0.0,0.0
37,0.20209415893219887,-1.9038440586199346,-1.9038440586199346,0.0,0.0,0.0,0.0,0.0,0.0
40,0.03561468554914929,-3.7061885256726836,-3.7061885256726836,0.0,0.0,0.0,0.0,0.0,0.0
41,0.21538570120896466,-1.8406513601366337,-1.8406513601366337,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,-3.897889678231188,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,-5.11700412110566,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.023616061246993284,-3.230202159802897,-3.230202159802897,0.0,0.0,0.0,0.0,0.0,0.0
49,0.13959716405481043,-1.982510421545325,-1.982510421545325,0.0,0.0,0.0,0.0,0.0,0.0
66,0.28994175307528247,-1.628072961939516,-4.255420614725326,-705.610343986892,4.224028935681248,-1.0579523845098215e-15,2.16895714499885,7.76076177982661,0.0
53,0.0,-1.885475302739429,1.0,0.0,0.0,0.0,0.0,0.0,0.0
